config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.65,0.2,0.18598290598290598,0.01684045872316205,0.020026183952101748,full
tier0_tier1,20,0.2,0.45,0.2,0.19523809523809524,0.018546360019828467,0.01786961703288617,full
tier0_tier1_tier2,20,0.1,0.3,0.1,0.10714285714285714,0.0218884432894339,0.021685538236847685,full
