idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
44,4.942928039702233,1000000.0,9235697750.0,9435697083.0,9.0,403.0,1.0,199999333.0,403.0,7.0,403000000.0,30.0,47.0
45,5.235127478753541,1000000.0,9435697833.0,9634698541.0,9.0,353.0,1.0,199000708.0,353.0,6.0,353000000.0,16.0,25.0
46,5.175287356321839,1000000.0,9635697708.0,9835697083.0,9.0,348.0,1.0,199999375.0,348.0,9.0,348000000.0,14.0,25.0
47,4.937669376693767,1000000.0,9835698291.0,10034700708.0,8.0,369.0,1.0,199002417.0,369.0,6.0,369000000.0,15.0,24.0
48,5.377521613832853,1000000.0,10035700458.0,10234698125.0,8.0,347.0,1.0,198997667.0,347.0,2.0,347000000.0,16.0,21.0
49,5.797814207650274,1000000.0,10235701208.0,10434701208.0,9.0,366.0,1.0,199000000.0,366.0,8.0,366000000.0,13.0,25.0
50,4.955263157894737,1000000.0,10435700458.0,10634697666.0,8.0,380.0,1.0,198997208.0,380.0,13.0,380000000.0,24.0,35.0
51,5.53276955602537,1000000.0,10635700416.0,10835697375.0,11.0,473.0,1.0,199996959.0,473.0,15.0,473000000.0,35.0,55.0
52,5.479224376731302,1000000.0,10835697708.0,11034699083.0,9.0,361.0,1.0,199001375.0,361.0,9.0,361000000.0,11.0,21.0
53,5.599447513812155,1000000.0,11035698416.0,11234697791.0,9.0,362.0,1.0,198999375.0,362.0,5.0,362000000.0,17.0,24.0
54,5.348404255319149,1000000.0,11235701000.0,11434699000.0,9.0,376.0,1.0,198998000.0,376.0,4.0,376000000.0,23.0,34.0
55,4.898701298701298,1000000.0,11435700666.0,11635697125.0,9.0,385.0,1.0,199996459.0,385.0,6.0,385000000.0,17.0,32.0
56,4.85378590078329,1000000.0,11635697708.0,11834701291.0,9.0,383.0,1.0,199003583.0,383.0,4.0,383000000.0,21.0,32.0
57,5.52078239608802,1000000.0,11835697833.0,12034700458.0,10.0,409.0,1.0,199002625.0,409.0,5.0,409000000.0,23.0,38.0
58,5.672774869109948,1000000.0,12035700750.0,12234697583.0,9.0,382.0,1.0,198996833.0,382.0,16.0,382000000.0,22.0,35.0
59,4.698717948717949,1000000.0,12235704916.0,12434698750.0,8.0,468.0,1.0,198993834.0,468.0,98.0,468000000.0,34.0,48.0
60,4.74496644295302,1000000.0,12435698291.0,12634697791.0,9.0,447.0,1.0,198999500.0,447.0,100.0,447000000.0,13.0,23.0
61,5.079155672823219,1000000.0,12635700416.0,12834700916.0,9.0,379.0,1.0,199000500.0,379.0,9.0,379000000.0,20.0,35.0
62,5.147308781869689,1000000.0,12835700708.0,13034701291.0,8.0,353.0,1.0,199000583.0,353.0,10.0,353000000.0,13.0,22.0
63,5.736702127659575,1000000.0,13035700708.0,13234700750.0,8.0,376.0,1.0,199000042.0,376.0,5.0,376000000.0,22.0,39.0
64,5.710106382978723,1000000.0,13235700458.0,13434697833.0,8.0,376.0,1.0,198997375.0,376.0,6.0,376000000.0,22.0,34.0
65,5.914600550964187,1000000.0,13435700833.0,13635697083.0,8.0,363.0,1.0,199996250.0,363.0,9.0,363000000.0,13.0,21.0
66,5.816939890710382,1000000.0,13635697750.0,13834699208.0,8.0,366.0,1.0,199001458.0,366.0,3.0,366000000.0,13.0,20.0
67,5.935933147632312,1000000.0,13835698000.0,14035697250.0,8.0,359.0,1.0,199999250.0,359.0,7.0,359000000.0,21.0,27.0
68,5.842818428184282,1000000.0,14035697875.0,14234700666.0,8.0,369.0,1.0,199002791.0,369.0,5.0,369000000.0,17.0,27.0
69,5.123543123543124,1000000.0,14235700500.0,14434700291.0,10.0,429.0,1.0,198999791.0,429.0,8.0,429000000.0,23.0,37.0
70,6.204419889502763,1000000.0,14435701208.0,14634700958.0,11.0,543.0,1.0,198999750.0,543.0,31.0,543000000.0,23.0,38.0
71,5.586956521739131,1000000.0,14635697708.0,14835697333.0,10.0,368.0,1.0,199999625.0,368.0,2.0,368000000.0,18.0,25.0
72,5.484330484330484,1000000.0,14835697875.0,15034700666.0,9.0,351.0,1.0,199002791.0,351.0,4.0,351000000.0,13.0,23.0
73,5.894150417827298,1000000.0,15035700458.0,15234701041.0,8.0,359.0,1.0,199000583.0,359.0,5.0,359000000.0,18.0,26.0
74,5.650130548302872,1000000.0,15235697916.0,15435697125.0,8.0,383.0,1.0,199999209.0,383.0,11.0,383000000.0,23.0,39.0
75,6.047858942065491,1000000.0,15435697833.0,15634697791.0,9.0,397.0,1.0,198999958.0,397.0,11.0,397000000.0,14.0,25.0
76,5.454128440366972,1000000.0,15635700375.0,15835697250.0,9.0,436.0,1.0,199996875.0,436.0,23.0,436000000.0,32.0,50.0
77,5.888040712468193,1000000.0,15835697541.0,16034714958.0,8.0,393.0,1.0,199017417.0,393.0,11.0,393000000.0,18.0,27.0
78,6.169139465875371,1000000.0,16035699958.0,16235697125.0,8.0,337.0,1.0,199997167.0,337.0,5.0,337000000.0,11.0,15.0
79,5.97,1000000.0,16235698291.0,16435697083.0,8.0,400.0,1.0,199998792.0,400.0,6.0,400000000.0,23.0,38.0
80,6.396325459317585,1000000.0,16435698041.0,16634699208.0,8.0,381.0,1.0,199001167.0,381.0,15.0,381000000.0,22.0,35.0
81,5.99438202247191,1000000.0,16635697916.0,16835697083.0,8.0,356.0,1.0,199999167.0,356.0,4.0,356000000.0,12.0,18.0
82,5.662337662337662,1000000.0,16835698125.0,17034700958.0,8.0,385.0,1.0,199002833.0,385.0,6.0,385000000.0,23.0,36.0
83,5.663101604278075,1000000.0,17035698208.0,17234697958.0,8.0,374.0,1.0,198999750.0,374.0,24.0,374000000.0,19.0,32.0
84,5.756410256410256,1000000.0,17235697958.0,17434698125.0,8.0,390.0,1.0,199000167.0,390.0,15.0,390000000.0,22.0,32.0
85,5.143851508120649,1000000.0,17435700625.0,17634697833.0,8.0,431.0,1.0,198997208.0,431.0,8.0,431000000.0,30.0,45.0
86,5.735449735449736,1000000.0,17635701750.0,17834700833.0,8.0,378.0,1.0,198999083.0,378.0,6.0,378000000.0,16.0,25.0
87,5.848648648648648,1000000.0,17835697625.0,18034700708.0,9.0,370.0,1.0,199003083.0,370.0,7.0,370000000.0,21.0,29.0
88,5.837912087912088,1000000.0,18035700333.0,18234697750.0,8.0,364.0,1.0,198997417.0,364.0,10.0,364000000.0,18.0,29.0
89,5.1986143187066975,1000000.0,18235698750.0,18434697875.0,11.0,433.0,1.0,198999125.0,433.0,41.0,433000000.0,22.0,33.0
90,5.28932584269663,1000000.0,18435700500.0,18634697791.0,9.0,356.0,1.0,198997291.0,356.0,9.0,356000000.0,15.0,21.0
91,5.521489971346705,1000000.0,18635701000.0,18834697916.0,9.0,349.0,1.0,198996916.0,349.0,6.0,349000000.0,14.0,18.0
92,5.037974683544304,1000000.0,18835700416.0,19035697125.0,9.0,395.0,1.0,199996709.0,395.0,15.0,395000000.0,18.0,35.0
93,5.0190735694822886,1000000.0,19035697875.0,19234698791.0,9.0,367.0,1.0,199000916.0,367.0,2.0,367000000.0,21.0,28.0
94,5.485955056179775,1000000.0,19235700791.0,19434701083.0,8.0,356.0,1.0,199000292.0,356.0,2.0,356000000.0,18.0,25.0
95,5.51530612244898,1000000.0,19435701041.0,19634697750.0,9.0,392.0,1.0,198996709.0,392.0,12.0,392000000.0,24.0,37.0
96,5.415760869565218,1000000.0,19635700375.0,19834697916.0,10.0,368.0,1.0,198997541.0,368.0,8.0,368000000.0,13.0,23.0
97,6.054597701149425,1000000.0,19835701125.0,20034700958.0,8.0,348.0,1.0,198999833.0,348.0,6.0,348000000.0,14.0,20.0
98,5.874651810584958,1000000.0,20035700416.0,20234700666.0,8.0,359.0,1.0,199000250.0,359.0,3.0,359000000.0,15.0,23.0
99,5.669270833333333,1000000.0,20235697583.0,20434697583.0,10.0,384.0,1.0,199000000.0,384.0,5.0,384000000.0,23.0,32.0
100,5.986111111111111,1000000.0,20435697875.0,20634701000.0,9.0,360.0,1.0,199003125.0,360.0,15.0,360000000.0,11.0,16.0
101,6.137931034482759,1000000.0,20635700416.0,20834702458.0,8.0,348.0,1.0,199002042.0,348.0,0.0,348000000.0,12.0,19.0
102,6.546236559139785,1000000.0,20835697708.0,21035697208.0,11.0,465.0,1.0,199999500.0,465.0,17.0,465000000.0,29.0,51.0
103,5.977777777777778,1000000.0,21035697708.0,21235697125.0,9.0,360.0,1.0,199999417.0,360.0,3.0,360000000.0,14.0,23.0
104,5.562162162162162,1000000.0,21235697916.0,21434700458.0,10.0,370.0,1.0,199002542.0,370.0,1.0,370000000.0,24.0,34.0
105,5.923497267759563,1000000.0,21435697458.0,21634698291.0,10.0,366.0,1.0,199000833.0,366.0,7.0,366000000.0,17.0,24.0
106,5.504273504273504,1000000.0,21635697500.0,21835697083.0,8.0,351.0,1.0,199999583.0,351.0,4.0,351000000.0,18.0,23.0
107,4.885941644562334,1000000.0,21835701041.0,22034697916.0,8.0,377.0,1.0,198996875.0,377.0,11.0,377000000.0,19.0,28.0
108,5.081081081081081,1000000.0,22035700833.0,22234702291.0,9.0,370.0,1.0,199001458.0,370.0,11.0,370000000.0,25.0,36.0
109,5.13563829787234,1000000.0,22235701166.0,22434697875.0,9.0,376.0,1.0,198996709.0,376.0,3.0,376000000.0,17.0,24.0
110,5.056265984654732,1000000.0,22435700375.0,22634698958.0,8.0,391.0,1.0,198998583.0,391.0,8.0,391000000.0,23.0,31.0
111,6.1911764705882355,1000000.0,22635700416.0,22834721000.0,8.0,340.0,1.0,199020584.0,340.0,6.0,340000000.0,13.0,18.0
112,5.3875598086124405,1000000.0,22835701083.0,23035697083.0,8.0,418.0,1.0,199996000.0,418.0,14.0,418000000.0,25.0,48.0
113,5.850948509485095,1000000.0,23035697916.0,23234697791.0,8.0,369.0,1.0,198999875.0,369.0,4.0,369000000.0,15.0,25.0
114,5.89095744680851,1000000.0,23235704791.0,23434697833.0,8.0,376.0,1.0,198993042.0,376.0,10.0,376000000.0,23.0,36.0
115,6.002816901408451,1000000.0,23435700916.0,23635697125.0,8.0,355.0,1.0,199996209.0,355.0,4.0,355000000.0,11.0,17.0
116,6.243401759530792,1000000.0,23635697708.0,23834700833.0,8.0,341.0,1.0,199003125.0,341.0,3.0,341000000.0,11.0,16.0
117,6.029972752043597,1000000.0,23835697916.0,24034701333.0,8.0,367.0,1.0,199003417.0,367.0,12.0,367000000.0,15.0,26.0
118,6.10840108401084,1000000.0,24035697583.0,24234699791.0,8.0,369.0,1.0,199002208.0,369.0,8.0,369000000.0,17.0,26.0
119,6.091666666666667,1000000.0,24235700875.0,24434701041.0,8.0,360.0,1.0,199000166.0,360.0,6.0,360000000.0,21.0,29.0
120,6.1024258760107815,1000000.0,24435700375.0,24634699000.0,8.0,371.0,1.0,198998625.0,371.0,17.0,371000000.0,15.0,25.0
121,6.128491620111732,1000000.0,24635700500.0,24834698041.0,8.0,358.0,1.0,198997541.0,358.0,9.0,358000000.0,14.0,21.0
122,6.017241379310345,1000000.0,24835701291.0,25034698083.0,8.0,348.0,1.0,198996792.0,348.0,8.0,348000000.0,15.0,21.0
123,5.901907356948229,1000000.0,25035700375.0,25234699041.0,8.0,367.0,1.0,198998666.0,367.0,5.0,367000000.0,14.0,24.0
124,6.177777777777778,1000000.0,25235704708.0,25434701208.0,8.0,360.0,1.0,198996500.0,360.0,3.0,360000000.0,17.0,24.0
125,6.536023054755043,1000000.0,25435700875.0,25635697083.0,8.0,347.0,1.0,199996208.0,347.0,5.0,347000000.0,12.0,17.0
126,6.196581196581197,1000000.0,25635698000.0,25834704541.0,8.0,351.0,1.0,199006541.0,351.0,6.0,351000000.0,13.0,22.0
127,5.632967032967033,1000000.0,25835698083.0,26034700875.0,9.0,455.0,1.0,199002792.0,455.0,16.0,455000000.0,32.0,52.0
128,5.8469945355191255,1000000.0,26035704375.0,26235697041.0,8.0,366.0,1.0,199992666.0,366.0,6.0,366000000.0,16.0,24.0
129,5.209424083769633,1000000.0,26235697958.0,26435697000.0,8.0,382.0,1.0,199999042.0,382.0,14.0,382000000.0,15.0,26.0
130,5.2100840336134455,1000000.0,26435697875.0,26634697708.0,8.0,357.0,1.0,198999833.0,357.0,8.0,357000000.0,17.0,28.0
131,4.670918367346939,1000000.0,26635700625.0,26834700791.0,8.0,392.0,1.0,199000166.0,392.0,10.0,392000000.0,19.0,32.0
132,5.010204081632653,1000000.0,26835700625.0,27034700625.0,9.0,392.0,1.0,199000000.0,392.0,7.0,392000000.0,22.0,34.0
133,5.892857142857143,1000000.0,27035700416.0,27234704333.0,8.0,364.0,1.0,199003917.0,364.0,5.0,364000000.0,18.0,27.0
134,5.933333333333334,1000000.0,27235697875.0,27434697958.0,9.0,360.0,1.0,199000083.0,360.0,12.0,360000000.0,20.0,27.0
135,5.075520833333333,1000000.0,27435697833.0,27635697083.0,9.0,384.0,1.0,199999250.0,384.0,12.0,384000000.0,18.0,30.0
136,5.186781609195402,1000000.0,27635697916.0,27834700708.0,8.0,348.0,1.0,199002792.0,348.0,9.0,348000000.0,14.0,21.0
137,4.727748691099476,1000000.0,27835700500.0,28034697875.0,8.0,382.0,1.0,198997375.0,382.0,11.0,382000000.0,23.0,38.0
138,4.6119047619047615,1000000.0,28035701041.0,28235697375.0,9.0,420.0,1.0,199996334.0,420.0,15.0,420000000.0,34.0,52.0
139,5.487603305785124,1000000.0,28235697916.0,28435697125.0,8.0,363.0,1.0,199999209.0,363.0,4.0,363000000.0,17.0,27.0
140,5.48989898989899,1000000.0,28435698041.0,28635697416.0,9.0,396.0,1.0,199999375.0,396.0,7.0,396000000.0,21.0,41.0
141,5.408312958435208,1000000.0,28635698000.0,28835697125.0,9.0,409.0,1.0,199999125.0,409.0,7.0,409000000.0,22.0,36.0
142,4.542669584245076,1000000.0,28835697875.0,29034697791.0,9.0,457.0,1.0,198999916.0,457.0,13.0,457000000.0,30.0,39.0
143,5.208450704225352,1000000.0,29035701291.0,29234697833.0,9.0,355.0,1.0,198996542.0,355.0,5.0,355000000.0,17.0,21.0
144,5.842696629213483,1000000.0,29235697875.0,29435697291.0,9.0,356.0,1.0,199999416.0,356.0,11.0,356000000.0,13.0,22.0
145,5.517766497461929,1000000.0,29435698125.0,29634698666.0,9.0,394.0,1.0,199000541.0,394.0,10.0,394000000.0,22.0,39.0
146,5.773841961852861,1000000.0,29635698750.0,29834701208.0,8.0,367.0,1.0,199002458.0,367.0,12.0,367000000.0,20.0,30.0
147,5.106145251396648,1000000.0,29835701083.0,30035697291.0,8.0,358.0,1.0,199996208.0,358.0,5.0,358000000.0,18.0,27.0
148,5.1784702549575075,1000000.0,30035700958.0,30234697791.0,8.0,353.0,1.0,198996833.0,353.0,7.0,353000000.0,14.0,20.0
149,4.664285714285715,1000000.0,30235700375.0,30434697583.0,10.0,420.0,1.0,198997208.0,420.0,20.0,420000000.0,24.0,39.0
150,5.094972067039106,1000000.0,30435704625.0,30634701166.0,10.0,358.0,1.0,198996541.0,358.0,7.0,358000000.0,22.0,28.0
151,4.907651715039578,1000000.0,30635697833.0,30835697250.0,10.0,379.0,1.0,199999417.0,379.0,3.0,379000000.0,20.0,35.0
152,5.193473193473194,1000000.0,30835698291.0,31035697125.0,11.0,429.0,1.0,199998834.0,429.0,18.0,429000000.0,31.0,48.0
153,5.84037558685446,1000000.0,31036697166.0,31234701291.0,11.0,426.0,1.0,198004125.0,426.0,25.0,426000000.0,29.0,46.0
154,5.766381766381766,1000000.0,31235700458.0,31434697708.0,8.0,351.0,1.0,198997250.0,351.0,7.0,351000000.0,13.0,21.0
155,5.051490514905149,1000000.0,31435701125.0,31634701000.0,8.0,369.0,1.0,198999875.0,369.0,4.0,369000000.0,13.0,23.0
