config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.8,0.47222222222222215,0.39855072463768115,0.03438025577968238,0.0371930150695038,mixed
tier0_tier1,20,0.5,0.75,0.4444444444444445,0.3567447045707916,0.02518411162383869,0.02677026644112261,mixed
tier0_tier1_tier2,20,0.55,0.75,0.5833333333333334,0.5310391363022942,0.02625934174724247,0.026861868098003755,mixed
