idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4733,7.550495624542236,0.0,7.529786586761475,1668.0,0.184289813041687,0.02070889249444,0.0009881423320621,222.0,0.007749174721539,17179869184.0,13932740608.0,5368709120.0,3760717824.0,3378.0,0.1692952513694763,0.4324332475662231,23.904069900512695,64.17024993896484,56.02476119995117,2026.0
4734,7.550495624542236,0.0,7.529786586761475,1668.0,0.184289813041687,0.02070889249444,0.0009881423320621,222.0,0.007749174721539,17179869184.0,13932740608.0,5368709120.0,3760717824.0,3378.0,0.1692952513694763,0.4324332475662231,23.904069900512695,64.17024993896484,56.02476119995117,2026.0
4735,7.550495624542236,0.0,7.529786586761475,1668.0,0.184289813041687,0.02070889249444,0.0009881423320621,222.0,0.007749174721539,17179869184.0,13932740608.0,5368709120.0,3760717824.0,3378.0,0.1692952513694763,0.4324332475662231,23.904069900512695,64.17024993896484,56.02476119995117,2026.0
4736,7.550495624542236,0.0,7.529786586761475,1668.0,0.184289813041687,0.02070889249444,0.0009881423320621,222.0,0.007749174721539,17179869184.0,13932740608.0,5368709120.0,3760717824.0,3378.0,0.1692952513694763,0.4324332475662231,23.904069900512695,64.17024993896484,56.02476119995117,2026.0
4737,7.550495624542236,0.0,7.529786586761475,1668.0,0.184289813041687,0.02070889249444,0.0009881423320621,222.0,0.007749174721539,17179869184.0,13932740608.0,5368709120.0,3760717824.0,3378.0,0.1692952513694763,0.4324332475662231,23.904069900512695,64.17024993896484,56.02476119995117,2026.0
4738,7.075319290161133,0.0,6.9974822998046875,1593.0,0.1580717116594314,0.0778371840715408,0.0019531248835846,454.0,0.0188980270177125,17179869184.0,13900742656.0,5368709120.0,3760717824.0,2930.0,0.1456401348114013,0.3289496302604675,17.92804718017578,43.40202713012695,55.738487243652344,2026.0
4739,7.075319290161133,0.0,6.9974822998046875,1593.0,0.1580717116594314,0.0778371840715408,0.0019531248835846,454.0,0.0188980270177125,17179869184.0,13900742656.0,5368709120.0,3760717824.0,2930.0,0.1456401348114013,0.3289496302604675,17.92804718017578,43.40202713012695,55.738487243652344,2026.0
4740,7.075319290161133,0.0,6.9974822998046875,1593.0,0.1580717116594314,0.0778371840715408,0.0019531248835846,454.0,0.0188980270177125,17179869184.0,13900742656.0,5368709120.0,3760717824.0,2930.0,0.1456401348114013,0.3289496302604675,17.92804718017578,43.40202713012695,55.738487243652344,2026.0
4741,7.075319290161133,0.0,6.9974822998046875,1593.0,0.1580717116594314,0.0778371840715408,0.0019531248835846,454.0,0.0188980270177125,17179869184.0,13900742656.0,5368709120.0,3760717824.0,2930.0,0.1456401348114013,0.3289496302604675,17.92804718017578,43.40202713012695,55.738487243652344,2026.0
4742,8.943623542785645,0.0,8.871801376342773,1783.0,0.2157703787088394,0.0718225389719009,0.0019021306652575,222.0,0.0191799532622098,17179869184.0,14293516288.0,5368709120.0,3760717824.0,3387.0,0.230773776769638,0.5312621593475342,16.36406898498535,63.5505485534668,55.62666702270508,2026.0
4743,8.943623542785645,0.0,8.871801376342773,1783.0,0.2157703787088394,0.0718225389719009,0.0019021306652575,222.0,0.0191799532622098,17179869184.0,14293516288.0,5368709120.0,3760717824.0,3387.0,0.230773776769638,0.5312621593475342,16.36406898498535,63.5505485534668,55.62666702270508,2026.0
4744,8.943623542785645,0.0,8.871801376342773,1783.0,0.2157703787088394,0.0718225389719009,0.0019021306652575,222.0,0.0191799532622098,17179869184.0,14293516288.0,5368709120.0,3760717824.0,3387.0,0.230773776769638,0.5312621593475342,16.36406898498535,63.5505485534668,55.62666702270508,2026.0
4745,8.943623542785645,0.0,8.871801376342773,1783.0,0.2157703787088394,0.0718225389719009,0.0019021306652575,222.0,0.0191799532622098,17179869184.0,14293516288.0,5368709120.0,3760717824.0,3387.0,0.230773776769638,0.5312621593475342,16.36406898498535,63.5505485534668,55.62666702270508,2026.0
4746,8.943623542785645,0.0,8.871801376342773,1783.0,0.2157703787088394,0.0718225389719009,0.0019021306652575,222.0,0.0191799532622098,17179869184.0,14293516288.0,5368709120.0,3760717824.0,3387.0,0.230773776769638,0.5312621593475342,16.36406898498535,63.5505485534668,55.62666702270508,2026.0
4747,6.959928035736084,0.0,6.959928035736084,1592.0,0.1324164271354675,0.0,0.0,0.0,0.0,17179869184.0,14166917120.0,5368709120.0,3760717824.0,2819.0,0.1475770622491836,0.2836203277111053,19.723913192749023,64.60215759277344,5.8734002113342285,2026.0
4748,6.959928035736084,0.0,6.959928035736084,1592.0,0.1324164271354675,0.0,0.0,0.0,0.0,17179869184.0,14166917120.0,5368709120.0,3760717824.0,2819.0,0.1475770622491836,0.2836203277111053,19.723913192749023,64.60215759277344,5.8734002113342285,2026.0
4749,6.959928035736084,0.0,6.959928035736084,1592.0,0.1324164271354675,0.0,0.0,0.0,0.0,17179869184.0,14166917120.0,5368709120.0,3760717824.0,2819.0,0.1475770622491836,0.2836203277111053,19.723913192749023,64.60215759277344,5.8734002113342285,2026.0
4750,6.959928035736084,0.0,6.959928035736084,1592.0,0.1324164271354675,0.0,0.0,0.0,0.0,17179869184.0,14166917120.0,5368709120.0,3760717824.0,2819.0,0.1475770622491836,0.2836203277111053,19.723913192749023,64.60215759277344,5.8734002113342285,2026.0
4751,6.548789978027344,0.0,6.352208137512207,1476.0,0.1171695739030838,0.1965817213058471,0.0058517749421298,324.0,0.022055834531784,17179869184.0,14182907904.0,5368709120.0,3760717824.0,2218.0,0.1377871334552765,0.3517878651618957,16.52288246154785,42.56489944458008,55.457916259765625,2026.0
4752,6.548789978027344,0.0,6.352208137512207,1476.0,0.1171695739030838,0.1965817213058471,0.0058517749421298,324.0,0.022055834531784,17179869184.0,14182907904.0,5368709120.0,3760717824.0,2218.0,0.1377871334552765,0.3517878651618957,16.52288246154785,42.56489944458008,55.457916259765625,2026.0
4753,6.548789978027344,0.0,6.352208137512207,1476.0,0.1171695739030838,0.1965817213058471,0.0058517749421298,324.0,0.022055834531784,17179869184.0,14182907904.0,5368709120.0,3760717824.0,2218.0,0.1377871334552765,0.3517878651618957,16.52288246154785,42.56489944458008,55.457916259765625,2026.0
4754,6.548789978027344,0.0,6.352208137512207,1476.0,0.1171695739030838,0.1965817213058471,0.0058517749421298,324.0,0.022055834531784,17179869184.0,14182907904.0,5368709120.0,3760717824.0,2218.0,0.1377871334552765,0.3517878651618957,16.52288246154785,42.56489944458008,55.457916259765625,2026.0
4755,6.997286796569824,0.0,6.7670159339904785,2159.0,0.2525522112846374,0.2302708327770233,0.0048595173284411,611.0,0.0593109279870986,17179869184.0,14289829888.0,5368709120.0,3760717824.0,2232.0,0.1477103233337402,0.4494730830192566,15.161497116088867,42.43338394165039,55.63136672973633,2026.0
4756,6.997286796569824,0.0,6.7670159339904785,2159.0,0.2525522112846374,0.2302708327770233,0.0048595173284411,611.0,0.0593109279870986,17179869184.0,14289829888.0,5368709120.0,3760717824.0,2232.0,0.1477103233337402,0.4494730830192566,15.161497116088867,42.43338394165039,55.63136672973633,2026.0
4757,6.997286796569824,0.0,6.7670159339904785,2159.0,0.2525522112846374,0.2302708327770233,0.0048595173284411,611.0,0.0593109279870986,17179869184.0,14289829888.0,5368709120.0,3760717824.0,2232.0,0.1477103233337402,0.4494730830192566,15.161497116088867,42.43338394165039,55.63136672973633,2026.0
4758,6.997286796569824,0.0,6.7670159339904785,2159.0,0.2525522112846374,0.2302708327770233,0.0048595173284411,611.0,0.0593109279870986,17179869184.0,14289829888.0,5368709120.0,3760717824.0,2232.0,0.1477103233337402,0.4494730830192566,15.161497116088867,42.43338394165039,55.63136672973633,2026.0
