config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.65,0.2,0.18598290598290598,0.01730515996016522,0.017631194119460625,full
tier0_tier1,20,0.2,0.45,0.2,0.1879120879120879,0.018160812723916092,0.016948523536267773,full
tier0_tier1_tier2,20,0.1,0.3,0.1,0.11428571428571428,0.021961027583820913,0.023247186301151843,full
