idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
61,0.0,1892.0,11.711615562438965,36.99,85.24502563476562,1984.0,0.0,1367.0,30.707447052001953,100.0,87.5450210571289,1398.0,0.0
62,0.0,1892.0,24.93647575378418,36.99,58.843143463134766,2041.0,0.0,1367.0,13.676121711730955,100.0,87.9751205444336,961.0,0.0
63,0.0,1892.0,24.93647575378418,36.99,58.843143463134766,2041.0,0.0,1367.0,13.676121711730955,100.0,87.9751205444336,961.0,0.0
64,0.0,1892.0,24.93647575378418,36.99,58.843143463134766,2041.0,0.0,1367.0,13.676121711730955,100.0,87.9751205444336,961.0,0.0
65,0.0,1892.0,24.93647575378418,36.99,58.843143463134766,2041.0,0.0,1367.0,13.676121711730955,100.0,87.9751205444336,961.0,0.0
66,0.0,1892.0,24.93647575378418,36.99,58.843143463134766,2041.0,0.0,1367.0,13.676121711730955,100.0,87.9751205444336,961.0,0.0
67,0.0,1892.0,25.020172119140625,36.99,90.89476776123048,1873.0,0.0,1367.0,0.0129126030951738,100.0,76.86204528808594,222.0,0.0
68,0.0,1892.0,25.020172119140625,36.99,90.89476776123048,1873.0,0.0,1367.0,0.0129126030951738,100.0,76.86204528808594,222.0,0.0
69,0.0,1892.0,25.020172119140625,36.99,90.89476776123048,1873.0,0.0,1367.0,0.0129126030951738,100.0,76.86204528808594,222.0,0.0
70,0.0,1892.0,25.020172119140625,36.99,90.89476776123048,1873.0,0.0,1367.0,0.0129126030951738,100.0,76.86204528808594,222.0,0.0
71,0.0,1892.0,25.020172119140625,36.99,90.89476776123048,1873.0,0.0,1367.0,0.0129126030951738,100.0,76.86204528808594,222.0,0.0
72,0.0,1892.0,24.827526092529297,36.99,90.97054290771484,1553.0,0.0,1367.0,0.0035272180102765,100.0,76.3773193359375,222.0,0.0
73,0.0,1892.0,24.827526092529297,36.99,90.97054290771484,1553.0,0.0,1367.0,0.0035272180102765,100.0,76.3773193359375,222.0,0.0
74,0.0,1892.0,24.827526092529297,36.99,90.97054290771484,1553.0,0.0,1367.0,0.0035272180102765,100.0,76.3773193359375,222.0,0.0
75,0.0,1892.0,24.827526092529297,36.99,90.97054290771484,1553.0,0.0,1367.0,0.0035272180102765,100.0,76.3773193359375,222.0,0.0
76,0.0,1892.0,24.827526092529297,36.99,90.97054290771484,1553.0,0.0,1367.0,0.0035272180102765,100.0,76.3773193359375,222.0,0.0
77,0.0,1892.0,25.14837074279785,36.99,90.67401885986328,1631.0,0.0,1367.0,0.0163311827927827,100.0,76.14815521240234,333.0,0.0
78,0.0,1892.0,25.14837074279785,36.99,90.67401885986328,1631.0,0.0,1367.0,0.0163311827927827,100.0,76.14815521240234,333.0,0.0
79,0.0,1892.0,25.14837074279785,36.99,90.67401885986328,1631.0,0.0,1367.0,0.0163311827927827,100.0,76.14815521240234,333.0,0.0
80,0.0,1892.0,25.14837074279785,36.99,90.67401885986328,1631.0,0.0,1367.0,0.0163311827927827,100.0,76.14815521240234,333.0,0.0
81,0.0,1892.0,25.14837074279785,36.99,90.67401885986328,1631.0,0.0,1367.0,0.0163311827927827,100.0,76.14815521240234,333.0,0.0
82,0.0,1892.0,20.66860008239746,36.99,90.41165161132812,1881.0,0.0,1367.0,8.845124244689941,100.0,80.73400115966797,654.0,0.0
83,0.0,1892.0,20.66860008239746,36.99,90.41165161132812,1881.0,0.0,1367.0,8.845124244689941,100.0,80.73400115966797,654.0,0.0
84,0.0,1892.0,20.66860008239746,36.99,90.41165161132812,1881.0,0.0,1367.0,8.845124244689941,100.0,80.73400115966797,654.0,0.0
85,0.0,1892.0,20.66860008239746,36.99,90.41165161132812,1881.0,0.0,1367.0,8.845124244689941,100.0,80.73400115966797,654.0,0.0
86,0.0,1892.0,20.66860008239746,36.99,90.41165161132812,1881.0,0.0,1367.0,8.845124244689941,100.0,80.73400115966797,654.0,0.0
87,0.0,1892.0,9.699502944946287,36.99,56.685916900634766,1963.0,0.0,1367.0,30.525081634521484,100.0,87.63497161865234,1398.0,0.0
88,0.0,1892.0,9.699502944946287,36.99,56.685916900634766,1963.0,0.0,1367.0,30.525081634521484,100.0,87.63497161865234,1398.0,0.0
89,0.0,1892.0,9.699502944946287,36.99,56.685916900634766,1963.0,0.0,1367.0,30.525081634521484,100.0,87.63497161865234,1398.0,0.0
90,0.0,1892.0,9.699502944946287,36.99,56.685916900634766,1963.0,0.0,1367.0,30.525081634521484,100.0,87.63497161865234,1398.0,0.0
91,0.0,1892.0,9.699502944946287,36.99,56.685916900634766,1963.0,0.0,1367.0,30.525081634521484,100.0,87.63497161865234,1398.0,0.0
92,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
93,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
94,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
95,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
96,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
97,0.0,1892.0,10.578655242919922,36.99,57.01979064941406,2119.0,0.0,1367.0,30.59224319458008,100.0,88.70841979980469,1398.0,0.0
98,0.0,1892.0,9.908998489379885,36.99,57.3958854675293,2096.0,0.0,1367.0,30.628202438354492,100.0,89.36041259765625,1398.0,0.0
