config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.25,0.5,0.25,0.22000000000000003,0.018114499700671853,0.017426087470226184,mixed
tier0_tier1,20,0.1,0.3,0.1,0.10303030303030303,0.10098914766310321,0.04492089167592821,mixed
tier0_tier1_tier2,20,0.15,0.4,0.15,0.16636363636363635,0.09271391145652814,0.02705573418065721,mixed
