config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.6,0.45,0.35,0.35587301587301584,0.5,0.5,0.3,0.5,0.2,0.21714285714285717,-0.01088431225192184,0.010695832954937881,0.016130519215230225,0.014983503480802862,0.011969656122410827,-0.04325354344466768,mixed
tier0_tier1,20,0.25,0.35,0.45,0.25,0.16666666666666666,0.65,0.35,0.3076923076923077,0.38461538461538464,0.26666666666666666,0.21428571428571427,-0.061982607969614266,-0.03239505209618604,0.026305077905304796,0.027989500157900676,0.012765437204327133,-0.17714342000949201,mixed
tier0_tier1_tier2,20,0.15,0.3,0.4,0.15,0.10666666666666666,0.65,0.35,0.07692307692307693,0.23076923076923078,0.06666666666666667,0.05,0.025797570206079302,0.004286324422181742,0.023062748856965652,0.019749414868237634,0.015051226195104428,-0.01767266933691598,mixed
