feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,4.51167096803798e-05,9.027139295256112e-05,0.0,3.68117765135237e-05,1.9791393094853043,4.515468327218132e-05,37.8117765135237,3.68117765135237e-05
mixed,BRANCH,1.0,1.0,1.0,1.0,4.51167096803798e-05,0.00018412237658843193,0.0,0.00013504739074980928,4.014214757979397,0.00013900566690805213,136.0473907498093,0.00013504739074980928
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.51167096803798e-05,9.841088301693311e-05,0.0,5.472544451767618e-05,2.1556369417054735,5.329417333655331e-05,55.72544451767618,5.472544451767618e-05
mixed,MEMBW,0.9375,0.95,1.0,1.0,4.51167096803798e-05,0.00014263361065546768,0.0,8.126270803203115e-05,3.114567618786041,9.751690097508788e-05,82.26270803203116,8.126270803203115e-05
mixed,TLB,0.8125,0.8041666666666667,1.0,1.0,4.51167096803798e-05,0.0001050251772157813,0.0,4.790749168592162e-05,2.2990620525750423,5.9908467535401497e-05,48.90749168592162,4.790749168592162e-05
