config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.45,0.4,0.37333333333333335,0.35,0.65,0.5714285714285714,0.5714285714285714,0.4,0.29333333333333333,-0.001861724876950617,0.0023417650566181364,0.016130519215230225,0.014983503480802862,0.011969656122410827,0.10654046649321494,mixed
tier0_tier1,20,0.3,0.55,0.45,0.3,0.22575757575757574,0.7,0.3,0.2857142857142857,0.5,0.3,0.22603174603174603,-0.0032197414814420676,7.893562571616164e-05,0.026305077905304796,0.027989500157900676,0.012765437204327133,-0.03219714250435429,mixed
tier0_tier1_tier2,20,0.3,0.75,0.4,0.3,0.296060606060606,0.45,0.55,0.3333333333333333,0.8888888888888888,0.4,0.31333333333333335,0.0024985460106518877,0.004558067612290176,0.023062748856965652,0.019749414868237634,0.015051226195104428,0.07531390671148994,mixed
