idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
27,0.0,1892.0,6.759879112243652,36.99,40.17435073852539,1640.0,0.0,1367.0,0.0442887097597122,100.0,50.62525939941406,547.0,0.0
28,0.0,1892.0,6.759879112243652,36.99,40.17435073852539,1640.0,0.0,1367.0,0.0442887097597122,100.0,50.62525939941406,547.0,0.0
29,0.0,1892.0,6.644507884979248,36.99,39.376346588134766,1665.0,0.0,1367.0,0.0405278913676738,100.0,50.53224182128906,444.0,0.0
30,0.0,1892.0,6.644507884979248,36.99,39.376346588134766,1665.0,0.0,1367.0,0.0405278913676738,100.0,50.53224182128906,444.0,0.0
31,0.0,1892.0,6.644507884979248,36.99,39.376346588134766,1665.0,0.0,1367.0,0.0405278913676738,100.0,50.53224182128906,444.0,0.0
32,0.0,1892.0,6.644507884979248,36.99,39.376346588134766,1665.0,0.0,1367.0,0.0405278913676738,100.0,50.53224182128906,444.0,0.0
33,0.0,1892.0,6.644507884979248,36.99,39.376346588134766,1665.0,0.0,1367.0,0.0405278913676738,100.0,50.53224182128906,444.0,0.0
34,0.0,1892.0,6.5540900230407715,36.99,39.61417770385742,1513.0,0.0,1367.0,0.0444701611995697,100.0,50.430320739746094,553.0,0.0
35,0.0,1892.0,6.5540900230407715,36.99,39.61417770385742,1513.0,0.0,1367.0,0.0444701611995697,100.0,50.430320739746094,553.0,0.0
36,0.0,1892.0,6.5540900230407715,36.99,39.61417770385742,1513.0,0.0,1367.0,0.0444701611995697,100.0,50.430320739746094,553.0,0.0
37,0.0,1892.0,6.5540900230407715,36.99,39.61417770385742,1513.0,0.0,1367.0,0.0444701611995697,100.0,50.430320739746094,553.0,0.0
38,0.0,1892.0,6.608306884765625,36.99,39.611331939697266,1653.0,0.0,1367.0,0.0403238460421562,100.0,50.35132598876953,444.0,0.0
39,0.0,1892.0,6.608306884765625,36.99,39.611331939697266,1653.0,0.0,1367.0,0.0403238460421562,100.0,50.35132598876953,444.0,0.0
40,0.0,1892.0,6.608306884765625,36.99,39.611331939697266,1653.0,0.0,1367.0,0.0403238460421562,100.0,50.35132598876953,444.0,0.0
41,0.0,1892.0,6.608306884765625,36.99,39.611331939697266,1653.0,0.0,1367.0,0.0403238460421562,100.0,50.35132598876953,444.0,0.0
42,0.0,1892.0,6.608306884765625,36.99,39.611331939697266,1653.0,0.0,1367.0,0.0403238460421562,100.0,50.35132598876953,444.0,0.0
43,0.0,1892.0,6.731547832489014,36.99,39.65504837036133,1737.0,0.0,1367.0,0.0406378470361232,100.0,50.35811996459961,444.0,0.0
44,0.0,1892.0,6.731547832489014,36.99,39.65504837036133,1737.0,0.0,1367.0,0.0406378470361232,100.0,50.35811996459961,444.0,0.0
45,0.0,1892.0,6.731547832489014,36.99,39.65504837036133,1737.0,0.0,1367.0,0.0406378470361232,100.0,50.35811996459961,444.0,0.0
46,0.0,1892.0,6.731547832489014,36.99,39.65504837036133,1737.0,0.0,1367.0,0.0406378470361232,100.0,50.35811996459961,444.0,0.0
47,0.0,1892.0,6.616074562072754,36.99,39.58794403076172,1604.0,0.0,1367.0,0.0474067218601703,100.0,50.289188385009766,444.0,0.0
48,0.0,1892.0,6.616074562072754,36.99,39.58794403076172,1604.0,0.0,1367.0,0.0474067218601703,100.0,50.289188385009766,444.0,0.0
49,0.0,1892.0,6.616074562072754,36.99,39.58794403076172,1604.0,0.0,1367.0,0.0474067218601703,100.0,50.289188385009766,444.0,0.0
50,0.0,1892.0,6.616074562072754,36.99,39.58794403076172,1604.0,0.0,1367.0,0.0474067218601703,100.0,50.289188385009766,444.0,0.0
51,0.0,1892.0,6.7222418785095215,36.99,39.579559326171875,1834.0,0.0,1367.0,0.040384218096733,100.0,50.26358795166016,444.0,0.0
52,0.0,1892.0,6.7222418785095215,36.99,39.579559326171875,1834.0,0.0,1367.0,0.040384218096733,100.0,50.26358795166016,444.0,0.0
53,0.0,1892.0,6.7222418785095215,36.99,39.579559326171875,1834.0,0.0,1367.0,0.040384218096733,100.0,50.26358795166016,444.0,0.0
54,0.0,1892.0,6.7222418785095215,36.99,39.579559326171875,1834.0,0.0,1367.0,0.040384218096733,100.0,50.26358795166016,444.0,0.0
55,0.0,1892.0,6.7222418785095215,36.99,39.579559326171875,1834.0,0.0,1367.0,0.040384218096733,100.0,50.26358795166016,444.0,0.0
56,0.0,1892.0,6.940858840942383,36.99,39.82122802734375,1670.0,0.0,1367.0,0.0478267297148704,100.0,50.26463317871094,444.0,0.0
57,0.0,1892.0,6.940858840942383,36.99,39.82122802734375,1670.0,0.0,1367.0,0.0478267297148704,100.0,50.26463317871094,444.0,0.0
58,0.0,1892.0,6.940858840942383,36.99,39.82122802734375,1670.0,0.0,1367.0,0.0478267297148704,100.0,50.26463317871094,444.0,0.0
59,0.0,1892.0,6.940858840942383,36.99,39.82122802734375,1670.0,0.0,1367.0,0.0478267297148704,100.0,50.26463317871094,444.0,0.0
60,0.0,1892.0,6.729639530181885,36.99,39.7484245300293,1715.0,0.0,1367.0,0.039770670235157,100.0,50.22420501708984,444.0,0.0
