idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
491,0.0,1892.0,12.61416721343994,36.99,72.82023620605469,1435.0,0.0,1367.0,0.0019303497392684,100.0,65.14669799804688,222.0,0.0
492,0.0,1892.0,12.61416721343994,36.99,72.82023620605469,1435.0,0.0,1367.0,0.0019303497392684,100.0,65.14669799804688,222.0,0.0
493,0.0,1892.0,12.61416721343994,36.99,72.82023620605469,1435.0,0.0,1367.0,0.0019303497392684,100.0,65.14669799804688,222.0,0.0
494,0.0,1892.0,12.61416721343994,36.99,72.82023620605469,1435.0,0.0,1367.0,0.0019303497392684,100.0,65.14669799804688,222.0,0.0
495,0.0,1892.0,12.642573356628418,36.99,72.0804443359375,1540.0,0.0,1367.0,0.0019763903692364,100.0,65.0085678100586,222.0,0.0
496,0.0,1892.0,12.642573356628418,36.99,72.0804443359375,1540.0,0.0,1367.0,0.0019763903692364,100.0,65.0085678100586,222.0,0.0
497,0.0,1892.0,12.642573356628418,36.99,72.0804443359375,1540.0,0.0,1367.0,0.0019763903692364,100.0,65.0085678100586,222.0,0.0
498,0.0,1892.0,12.642573356628418,36.99,72.0804443359375,1540.0,0.0,1367.0,0.0019763903692364,100.0,65.0085678100586,222.0,0.0
499,0.0,1892.0,12.642573356628418,36.99,72.0804443359375,1540.0,0.0,1367.0,0.0019763903692364,100.0,65.0085678100586,222.0,0.0
500,0.0,1892.0,12.617393493652344,36.99,71.7183837890625,1442.0,0.0,1367.0,0.0019729027990251,100.0,65.00045013427734,222.0,0.0
501,0.0,1892.0,12.617393493652344,36.99,71.7183837890625,1442.0,0.0,1367.0,0.0019729027990251,100.0,65.00045013427734,222.0,0.0
502,0.0,1892.0,12.617393493652344,36.99,71.7183837890625,1442.0,0.0,1367.0,0.0019729027990251,100.0,65.00045013427734,222.0,0.0
503,0.0,1892.0,12.617393493652344,36.99,71.7183837890625,1442.0,0.0,1367.0,0.0019729027990251,100.0,65.00045013427734,222.0,0.0
504,0.0,1892.0,12.617393493652344,36.99,71.7183837890625,1442.0,0.0,1367.0,0.0019729027990251,100.0,65.00045013427734,222.0,0.0
505,0.0,1892.0,13.348761558532717,36.99,72.96867370605469,1782.0,0.0,1367.0,0.0020232324022799,100.0,65.02888488769531,259.0,0.0
506,0.0,1892.0,13.348761558532717,36.99,72.96867370605469,1782.0,0.0,1367.0,0.0020232324022799,100.0,65.02888488769531,259.0,0.0
507,0.0,1892.0,13.348761558532717,36.99,72.96867370605469,1782.0,0.0,1367.0,0.0020232324022799,100.0,65.02888488769531,259.0,0.0
508,0.0,1892.0,13.348761558532717,36.99,72.96867370605469,1782.0,0.0,1367.0,0.0020232324022799,100.0,65.02888488769531,259.0,0.0
509,0.0,1892.0,13.348761558532717,36.99,72.96867370605469,1782.0,0.0,1367.0,0.0020232324022799,100.0,65.02888488769531,259.0,0.0
510,0.0,1892.0,12.95652675628662,36.99,72.67263793945312,1620.0,0.0,1367.0,0.0463841557502746,100.0,65.08305358886719,333.0,0.0
511,0.0,1892.0,12.95652675628662,36.99,72.67263793945312,1620.0,0.0,1367.0,0.0463841557502746,100.0,65.08305358886719,333.0,0.0
512,0.0,1892.0,12.95652675628662,36.99,72.67263793945312,1620.0,0.0,1367.0,0.0463841557502746,100.0,65.08305358886719,333.0,0.0
513,0.0,1892.0,12.95652675628662,36.99,72.67263793945312,1620.0,0.0,1367.0,0.0463841557502746,100.0,65.08305358886719,333.0,0.0
514,0.0,1892.0,12.95652675628662,36.99,72.67263793945312,1620.0,0.0,1367.0,0.0463841557502746,100.0,65.08305358886719,333.0,0.0
515,0.0,1892.0,12.940720558166504,36.99,74.20822143554688,2130.0,0.0,1367.0,0.1014435291290283,100.0,65.14356994628906,222.0,0.0
516,0.0,1892.0,12.940720558166504,36.99,74.20822143554688,2130.0,0.0,1367.0,0.1014435291290283,100.0,65.14356994628906,222.0,0.0
517,0.0,1892.0,12.940720558166504,36.99,74.20822143554688,2130.0,0.0,1367.0,0.1014435291290283,100.0,65.14356994628906,222.0,0.0
518,0.0,1892.0,12.940720558166504,36.99,74.20822143554688,2130.0,0.0,1367.0,0.1014435291290283,100.0,65.14356994628906,222.0,0.0
519,0.0,1892.0,12.940720558166504,36.99,74.20822143554688,2130.0,0.0,1367.0,0.1014435291290283,100.0,65.14356994628906,222.0,0.0
520,0.0,1892.0,12.952756881713867,36.99,73.82249450683594,2296.0,0.0,1367.0,0.037775807082653,100.0,65.28791809082031,311.0,0.0
521,0.0,1892.0,12.952756881713867,36.99,73.82249450683594,2296.0,0.0,1367.0,0.037775807082653,100.0,65.28791809082031,311.0,0.0
522,0.0,1892.0,12.952756881713867,36.99,73.82249450683594,2296.0,0.0,1367.0,0.037775807082653,100.0,65.28791809082031,311.0,0.0
523,0.0,1892.0,12.952756881713867,36.99,73.82249450683594,2296.0,0.0,1367.0,0.037775807082653,100.0,65.28791809082031,311.0,0.0
524,0.0,1892.0,12.952756881713867,36.99,73.82249450683594,2296.0,0.0,1367.0,0.037775807082653,100.0,65.28791809082031,311.0,0.0
525,0.0,1892.0,13.868099212646484,36.99,75.66802978515625,2192.0,0.0,1367.0,0.1736889332532882,100.0,65.17059326171875,444.0,0.0
526,0.0,1892.0,13.868099212646484,36.99,75.66802978515625,2192.0,0.0,1367.0,0.1736889332532882,100.0,65.17059326171875,444.0,0.0
527,0.0,1892.0,13.868099212646484,36.99,75.66802978515625,2192.0,0.0,1367.0,0.1736889332532882,100.0,65.17059326171875,444.0,0.0
528,0.0,1892.0,13.868099212646484,36.99,75.66802978515625,2192.0,0.0,1367.0,0.1736889332532882,100.0,65.17059326171875,444.0,0.0
529,0.0,1892.0,13.868099212646484,36.99,75.66802978515625,2192.0,0.0,1367.0,0.1736889332532882,100.0,65.17059326171875,444.0,0.0
530,0.0,1892.0,12.788509368896484,36.99,74.83982849121094,2098.0,0.0,1367.0,0.0316967591643333,100.0,65.0280532836914,333.0,0.0
531,0.0,1892.0,12.788509368896484,36.99,74.83982849121094,2098.0,0.0,1367.0,0.0316967591643333,100.0,65.0280532836914,333.0,0.0
532,0.0,1892.0,12.788509368896484,36.99,74.83982849121094,2098.0,0.0,1367.0,0.0316967591643333,100.0,65.0280532836914,333.0,0.0
533,0.0,1892.0,12.788509368896484,36.99,74.83982849121094,2098.0,0.0,1367.0,0.0316967591643333,100.0,65.0280532836914,333.0,0.0
534,0.0,1892.0,12.788509368896484,36.99,74.83982849121094,2098.0,0.0,1367.0,0.0316967591643333,100.0,65.0280532836914,333.0,0.0
535,0.0,1892.0,12.82757568359375,36.99,73.8160171508789,2146.0,0.0,1367.0,0.0052188802510499,100.0,64.92362976074219,333.0,0.0
536,0.0,1892.0,12.82757568359375,36.99,73.8160171508789,2146.0,0.0,1367.0,0.0052188802510499,100.0,64.92362976074219,333.0,0.0
537,0.0,1892.0,12.82757568359375,36.99,73.8160171508789,2146.0,0.0,1367.0,0.0052188802510499,100.0,64.92362976074219,333.0,0.0
538,0.0,1892.0,12.82757568359375,36.99,73.8160171508789,2146.0,0.0,1367.0,0.0052188802510499,100.0,64.92362976074219,333.0,0.0
539,0.0,1892.0,12.82757568359375,36.99,73.8160171508789,2146.0,0.0,1367.0,0.0052188802510499,100.0,64.92362976074219,333.0,0.0
540,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
541,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
542,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
543,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
544,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
545,0.0,1892.0,13.728302001953123,36.99,74.3183822631836,2246.0,0.0,1367.0,0.001686853240244,100.0,65.15946960449219,222.0,0.0
546,0.0,1892.0,13.110963821411133,36.99,75.38105010986328,2077.0,0.0,1367.0,0.0308346189558506,100.0,65.38357543945312,314.0,0.0
547,0.0,1892.0,13.110963821411133,36.99,75.38105010986328,2077.0,0.0,1367.0,0.0308346189558506,100.0,65.38357543945312,314.0,0.0
548,0.0,1892.0,13.110963821411133,36.99,75.38105010986328,2077.0,0.0,1367.0,0.0308346189558506,100.0,65.38357543945312,314.0,0.0
549,0.0,1892.0,13.110963821411133,36.99,75.38105010986328,2077.0,0.0,1367.0,0.0308346189558506,100.0,65.38357543945312,314.0,0.0
550,0.0,1892.0,13.110963821411133,36.99,75.38105010986328,2077.0,0.0,1367.0,0.0308346189558506,100.0,65.38357543945312,314.0,0.0
551,0.0,1892.0,12.881319046020508,36.99,74.00663757324219,2278.0,0.0,1367.0,0.0015957087744027,100.0,65.76042938232422,222.0,0.0
552,0.0,1892.0,12.881319046020508,36.99,74.00663757324219,2278.0,0.0,1367.0,0.0015957087744027,100.0,65.76042938232422,222.0,0.0
553,0.0,1892.0,12.881319046020508,36.99,74.00663757324219,2278.0,0.0,1367.0,0.0015957087744027,100.0,65.76042938232422,222.0,0.0
554,0.0,1892.0,12.881319046020508,36.99,74.00663757324219,2278.0,0.0,1367.0,0.0015957087744027,100.0,65.76042938232422,222.0,0.0
555,0.0,1892.0,12.881319046020508,36.99,74.00663757324219,2278.0,0.0,1367.0,0.0015957087744027,100.0,65.76042938232422,222.0,0.0
556,0.0,1892.0,13.234407424926758,36.99,73.91045379638672,1982.0,0.0,1367.0,0.132693812251091,100.0,65.17460632324219,444.0,0.0
557,0.0,1892.0,13.234407424926758,36.99,73.91045379638672,1982.0,0.0,1367.0,0.132693812251091,100.0,65.17460632324219,444.0,0.0
558,0.0,1892.0,13.234407424926758,36.99,73.91045379638672,1982.0,0.0,1367.0,0.132693812251091,100.0,65.17460632324219,444.0,0.0
559,0.0,1892.0,13.234407424926758,36.99,73.91045379638672,1982.0,0.0,1367.0,0.132693812251091,100.0,65.17460632324219,444.0,0.0
560,0.0,1892.0,13.234407424926758,36.99,73.91045379638672,1982.0,0.0,1367.0,0.132693812251091,100.0,65.17460632324219,444.0,0.0
561,0.0,1892.0,13.098321914672852,36.99,74.07853698730469,2199.0,0.0,1367.0,0.0456026047468185,100.0,65.34498596191406,444.0,0.0
562,0.0,1892.0,13.098321914672852,36.99,74.07853698730469,2199.0,0.0,1367.0,0.0456026047468185,100.0,65.34498596191406,444.0,0.0
563,0.0,1892.0,13.098321914672852,36.99,74.07853698730469,2199.0,0.0,1367.0,0.0456026047468185,100.0,65.34498596191406,444.0,0.0
564,0.0,1892.0,13.098321914672852,36.99,74.07853698730469,2199.0,0.0,1367.0,0.0456026047468185,100.0,65.34498596191406,444.0,0.0
565,0.0,1892.0,13.098321914672852,36.99,74.07853698730469,2199.0,0.0,1367.0,0.0456026047468185,100.0,65.34498596191406,444.0,0.0
566,0.0,1892.0,12.999889373779297,36.99,74.67908477783203,2024.0,0.0,1367.0,0.0421263538300991,100.0,65.3047866821289,444.0,0.0
567,0.0,1892.0,12.999889373779297,36.99,74.67908477783203,2024.0,0.0,1367.0,0.0421263538300991,100.0,65.3047866821289,444.0,0.0
568,0.0,1892.0,12.999889373779297,36.99,74.67908477783203,2024.0,0.0,1367.0,0.0421263538300991,100.0,65.3047866821289,444.0,0.0
569,0.0,1892.0,12.999889373779297,36.99,74.67908477783203,2024.0,0.0,1367.0,0.0421263538300991,100.0,65.3047866821289,444.0,0.0
570,0.0,1892.0,12.999889373779297,36.99,74.67908477783203,2024.0,0.0,1367.0,0.0421263538300991,100.0,65.3047866821289,444.0,0.0
571,0.0,1892.0,12.998494148254396,36.99,73.02835083007812,1867.0,0.0,1367.0,0.0473434552550315,100.0,65.79869079589844,538.0,0.0
572,0.0,1892.0,12.998494148254396,36.99,73.02835083007812,1867.0,0.0,1367.0,0.0473434552550315,100.0,65.79869079589844,538.0,0.0
573,0.0,1892.0,12.998494148254396,36.99,73.02835083007812,1867.0,0.0,1367.0,0.0473434552550315,100.0,65.79869079589844,538.0,0.0
574,0.0,1892.0,12.998494148254396,36.99,73.02835083007812,1867.0,0.0,1367.0,0.0473434552550315,100.0,65.79869079589844,538.0,0.0
575,0.0,1892.0,12.998494148254396,36.99,73.02835083007812,1867.0,0.0,1367.0,0.0473434552550315,100.0,65.79869079589844,538.0,0.0
576,0.0,1892.0,12.909862518310549,36.99,74.51668548583984,2220.0,0.0,1367.0,0.04343868419528,100.0,65.8012466430664,444.0,0.0
577,0.0,1892.0,12.909862518310549,36.99,74.51668548583984,2220.0,0.0,1367.0,0.04343868419528,100.0,65.8012466430664,444.0,0.0
578,0.0,1892.0,12.909862518310549,36.99,74.51668548583984,2220.0,0.0,1367.0,0.04343868419528,100.0,65.8012466430664,444.0,0.0
579,0.0,1892.0,12.909862518310549,36.99,74.51668548583984,2220.0,0.0,1367.0,0.04343868419528,100.0,65.8012466430664,444.0,0.0
580,0.0,1892.0,12.909862518310549,36.99,74.51668548583984,2220.0,0.0,1367.0,0.04343868419528,100.0,65.8012466430664,444.0,0.0
581,0.0,1892.0,13.346498489379885,36.99,74.18888092041016,2025.0,0.0,1367.0,0.0530316159129142,100.0,65.44920349121094,333.0,0.0
582,0.0,1892.0,13.346498489379885,36.99,74.18888092041016,2025.0,0.0,1367.0,0.0530316159129142,100.0,65.44920349121094,333.0,0.0
583,0.0,1892.0,13.346498489379885,36.99,74.18888092041016,2025.0,0.0,1367.0,0.0530316159129142,100.0,65.44920349121094,333.0,0.0
584,0.0,1892.0,13.346498489379885,36.99,74.18888092041016,2025.0,0.0,1367.0,0.0530316159129142,100.0,65.44920349121094,333.0,0.0
585,0.0,1892.0,13.346498489379885,36.99,74.18888092041016,2025.0,0.0,1367.0,0.0530316159129142,100.0,65.44920349121094,333.0,0.0
586,0.0,1892.0,12.881200790405272,36.99,74.7500991821289,2301.0,0.0,1367.0,0.0025812615640461,100.0,65.44819641113281,333.0,0.0
587,0.0,1892.0,12.881200790405272,36.99,74.7500991821289,2301.0,0.0,1367.0,0.0025812615640461,100.0,65.44819641113281,333.0,0.0
588,0.0,1892.0,12.881200790405272,36.99,74.7500991821289,2301.0,0.0,1367.0,0.0025812615640461,100.0,65.44819641113281,333.0,0.0
589,0.0,1892.0,12.881200790405272,36.99,74.7500991821289,2301.0,0.0,1367.0,0.0025812615640461,100.0,65.44819641113281,333.0,0.0
590,0.0,1892.0,12.881200790405272,36.99,74.7500991821289,2301.0,0.0,1367.0,0.0025812615640461,100.0,65.44819641113281,333.0,0.0
591,0.0,1892.0,12.946378707885742,36.99,73.83216857910156,2131.0,0.0,1367.0,0.0433708652853965,100.0,65.6073226928711,222.0,0.0
592,0.0,1892.0,12.946378707885742,36.99,73.83216857910156,2131.0,0.0,1367.0,0.0433708652853965,100.0,65.6073226928711,222.0,0.0
593,0.0,1892.0,12.946378707885742,36.99,73.83216857910156,2131.0,0.0,1367.0,0.0433708652853965,100.0,65.6073226928711,222.0,0.0
594,0.0,1892.0,12.946378707885742,36.99,73.83216857910156,2131.0,0.0,1367.0,0.0433708652853965,100.0,65.6073226928711,222.0,0.0
595,0.0,1892.0,12.946378707885742,36.99,73.83216857910156,2131.0,0.0,1367.0,0.0433708652853965,100.0,65.6073226928711,222.0,0.0
596,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
597,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
598,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
599,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
600,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
601,0.0,1892.0,13.14505386352539,36.99,75.11329650878906,2123.0,0.0,1367.0,0.0609900169074535,100.0,65.78973388671875,234.0,0.0
602,0.0,1892.0,13.1297607421875,36.99,74.1097412109375,2174.0,0.0,1367.0,0.0470788478851318,100.0,65.46697235107422,484.0,0.0
603,0.0,1892.0,13.1297607421875,36.99,74.1097412109375,2174.0,0.0,1367.0,0.0470788478851318,100.0,65.46697235107422,484.0,0.0
604,0.0,1892.0,13.1297607421875,36.99,74.1097412109375,2174.0,0.0,1367.0,0.0470788478851318,100.0,65.46697235107422,484.0,0.0
605,0.0,1892.0,13.1297607421875,36.99,74.1097412109375,2174.0,0.0,1367.0,0.0470788478851318,100.0,65.46697235107422,484.0,0.0
606,0.0,1892.0,13.1297607421875,36.99,74.1097412109375,2174.0,0.0,1367.0,0.0470788478851318,100.0,65.46697235107422,484.0,0.0
607,0.0,1892.0,12.385388374328612,36.99,49.855865478515625,2311.0,0.0,1367.0,0.0235307794064283,100.0,65.33480072021484,444.0,0.0
608,0.0,1892.0,12.385388374328612,36.99,49.855865478515625,2311.0,0.0,1367.0,0.0235307794064283,100.0,65.33480072021484,444.0,0.0
609,0.0,1892.0,12.385388374328612,36.99,49.855865478515625,2311.0,0.0,1367.0,0.0235307794064283,100.0,65.33480072021484,444.0,0.0
610,0.0,1892.0,12.385388374328612,36.99,49.855865478515625,2311.0,0.0,1367.0,0.0235307794064283,100.0,65.33480072021484,444.0,0.0
611,0.0,1892.0,12.385388374328612,36.99,49.855865478515625,2311.0,0.0,1367.0,0.0235307794064283,100.0,65.33480072021484,444.0,0.0
612,0.0,1892.0,12.744251251220703,36.99,74.20796203613281,2186.0,0.0,1367.0,0.0214539133012294,100.0,65.51200866699219,444.0,0.0
613,0.0,1892.0,12.744251251220703,36.99,74.20796203613281,2186.0,0.0,1367.0,0.0214539133012294,100.0,65.51200866699219,444.0,0.0
614,0.0,1892.0,12.744251251220703,36.99,74.20796203613281,2186.0,0.0,1367.0,0.0214539133012294,100.0,65.51200866699219,444.0,0.0
615,0.0,1892.0,12.744251251220703,36.99,74.20796203613281,2186.0,0.0,1367.0,0.0214539133012294,100.0,65.51200866699219,444.0,0.0
616,0.0,1892.0,12.744251251220703,36.99,74.20796203613281,2186.0,0.0,1367.0,0.0214539133012294,100.0,65.51200866699219,444.0,0.0
617,0.0,1892.0,12.832338333129885,36.99,73.79891967773438,2081.0,0.0,1367.0,0.018984131515026,100.0,65.67865753173828,444.0,0.0
618,0.0,1892.0,12.832338333129885,36.99,73.79891967773438,2081.0,0.0,1367.0,0.018984131515026,100.0,65.67865753173828,444.0,0.0
619,0.0,1892.0,12.832338333129885,36.99,73.79891967773438,2081.0,0.0,1367.0,0.018984131515026,100.0,65.67865753173828,444.0,0.0
620,0.0,1892.0,12.832338333129885,36.99,73.79891967773438,2081.0,0.0,1367.0,0.018984131515026,100.0,65.67865753173828,444.0,0.0
621,0.0,1892.0,12.832338333129885,36.99,73.79891967773438,2081.0,0.0,1367.0,0.018984131515026,100.0,65.67865753173828,444.0,0.0
622,0.0,1892.0,12.845784187316896,36.99,73.09347534179688,2098.0,0.0,1367.0,0.021168490871787,100.0,65.23152160644531,444.0,0.0
623,0.0,1892.0,12.845784187316896,36.99,73.09347534179688,2098.0,0.0,1367.0,0.021168490871787,100.0,65.23152160644531,444.0,0.0
624,0.0,1892.0,12.845784187316896,36.99,73.09347534179688,2098.0,0.0,1367.0,0.021168490871787,100.0,65.23152160644531,444.0,0.0
625,0.0,1892.0,12.845784187316896,36.99,73.09347534179688,2098.0,0.0,1367.0,0.021168490871787,100.0,65.23152160644531,444.0,0.0
626,0.0,1892.0,12.845784187316896,36.99,73.09347534179688,2098.0,0.0,1367.0,0.021168490871787,100.0,65.23152160644531,444.0,0.0
627,0.0,1892.0,12.867809295654297,36.99,73.1121826171875,2254.0,0.0,1367.0,0.0194134730845689,100.0,65.26482391357422,444.0,0.0
628,0.0,1892.0,12.867809295654297,36.99,73.1121826171875,2254.0,0.0,1367.0,0.0194134730845689,100.0,65.26482391357422,444.0,0.0
629,0.0,1892.0,12.867809295654297,36.99,73.1121826171875,2254.0,0.0,1367.0,0.0194134730845689,100.0,65.26482391357422,444.0,0.0
630,0.0,1892.0,12.867809295654297,36.99,73.1121826171875,2254.0,0.0,1367.0,0.0194134730845689,100.0,65.26482391357422,444.0,0.0
631,0.0,1892.0,12.867809295654297,36.99,73.1121826171875,2254.0,0.0,1367.0,0.0194134730845689,100.0,65.26482391357422,444.0,0.0
632,0.0,1892.0,14.37431526184082,36.99,75.63451385498047,2161.0,0.0,1367.0,0.0224854759871959,100.0,65.44597625732422,444.0,0.0
633,0.0,1892.0,14.37431526184082,36.99,75.63451385498047,2161.0,0.0,1367.0,0.0224854759871959,100.0,65.44597625732422,444.0,0.0
634,0.0,1892.0,14.37431526184082,36.99,75.63451385498047,2161.0,0.0,1367.0,0.0224854759871959,100.0,65.44597625732422,444.0,0.0
635,0.0,1892.0,14.37431526184082,36.99,75.63451385498047,2161.0,0.0,1367.0,0.0224854759871959,100.0,65.44597625732422,444.0,0.0
636,0.0,1892.0,14.37431526184082,36.99,75.63451385498047,2161.0,0.0,1367.0,0.0224854759871959,100.0,65.44597625732422,444.0,0.0
637,0.0,1892.0,12.839076042175291,36.99,74.517578125,2094.0,0.0,1367.0,0.0200315490365028,100.0,65.73006439208984,444.0,0.0
638,0.0,1892.0,12.839076042175291,36.99,74.517578125,2094.0,0.0,1367.0,0.0200315490365028,100.0,65.73006439208984,444.0,0.0
639,0.0,1892.0,12.839076042175291,36.99,74.517578125,2094.0,0.0,1367.0,0.0200315490365028,100.0,65.73006439208984,444.0,0.0
640,0.0,1892.0,12.839076042175291,36.99,74.517578125,2094.0,0.0,1367.0,0.0200315490365028,100.0,65.73006439208984,444.0,0.0
641,0.0,1892.0,12.839076042175291,36.99,74.517578125,2094.0,0.0,1367.0,0.0200315490365028,100.0,65.73006439208984,444.0,0.0
642,0.0,1892.0,12.893143653869627,36.99,73.10992431640625,1941.0,0.0,1367.0,0.0191351268440485,100.0,65.48332214355469,444.0,0.0
643,0.0,1892.0,12.893143653869627,36.99,73.10992431640625,1941.0,0.0,1367.0,0.0191351268440485,100.0,65.48332214355469,444.0,0.0
644,0.0,1892.0,12.893143653869627,36.99,73.10992431640625,1941.0,0.0,1367.0,0.0191351268440485,100.0,65.48332214355469,444.0,0.0
645,0.0,1892.0,12.893143653869627,36.99,73.10992431640625,1941.0,0.0,1367.0,0.0191351268440485,100.0,65.48332214355469,444.0,0.0
646,0.0,1892.0,12.893143653869627,36.99,73.10992431640625,1941.0,0.0,1367.0,0.0191351268440485,100.0,65.48332214355469,444.0,0.0
647,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
648,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
649,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
650,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
651,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
652,0.0,1892.0,12.847183227539062,36.99,73.85570526123047,2073.0,0.0,1367.0,0.0210056528449058,100.0,65.46626281738281,444.0,0.0
653,0.0,1892.0,13.213788032531738,36.99,74.35063934326172,2048.0,0.0,1367.0,0.1438299566507339,100.0,65.57793426513672,471.0,0.0
654,0.0,1892.0,13.213788032531738,36.99,74.35063934326172,2048.0,0.0,1367.0,0.1438299566507339,100.0,65.57793426513672,471.0,0.0
655,0.0,1892.0,13.213788032531738,36.99,74.35063934326172,2048.0,0.0,1367.0,0.1438299566507339,100.0,65.57793426513672,471.0,0.0
656,0.0,1892.0,13.213788032531738,36.99,74.35063934326172,2048.0,0.0,1367.0,0.1438299566507339,100.0,65.57793426513672,471.0,0.0
657,0.0,1892.0,13.213788032531738,36.99,74.35063934326172,2048.0,0.0,1367.0,0.1438299566507339,100.0,65.57793426513672,471.0,0.0
658,0.0,1892.0,13.002386093139648,36.99,75.42325592041016,2231.0,0.0,1367.0,0.029010759666562,100.0,65.63551330566406,340.0,0.0
659,0.0,1892.0,13.002386093139648,36.99,75.42325592041016,2231.0,0.0,1367.0,0.029010759666562,100.0,65.63551330566406,340.0,0.0
660,0.0,1892.0,13.002386093139648,36.99,75.42325592041016,2231.0,0.0,1367.0,0.029010759666562,100.0,65.63551330566406,340.0,0.0
661,0.0,1892.0,13.002386093139648,36.99,75.42325592041016,2231.0,0.0,1367.0,0.029010759666562,100.0,65.63551330566406,340.0,0.0
662,0.0,1892.0,13.002386093139648,36.99,75.42325592041016,2231.0,0.0,1367.0,0.029010759666562,100.0,65.63551330566406,340.0,0.0
663,0.0,1892.0,12.90443992614746,36.99,74.06829071044922,2192.0,0.0,1367.0,0.0062471344135701,100.0,65.96533203125,111.0,0.0
664,0.0,1892.0,12.90443992614746,36.99,74.06829071044922,2192.0,0.0,1367.0,0.0062471344135701,100.0,65.96533203125,111.0,0.0
665,0.0,1892.0,12.90443992614746,36.99,74.06829071044922,2192.0,0.0,1367.0,0.0062471344135701,100.0,65.96533203125,111.0,0.0
666,0.0,1892.0,12.90443992614746,36.99,74.06829071044922,2192.0,0.0,1367.0,0.0062471344135701,100.0,65.96533203125,111.0,0.0
667,0.0,1892.0,12.90443992614746,36.99,74.06829071044922,2192.0,0.0,1367.0,0.0062471344135701,100.0,65.96533203125,111.0,0.0
668,0.0,1892.0,13.53244972229004,36.99,74.77096557617188,2084.0,0.0,1367.0,0.1232001185417175,100.0,66.31156158447266,473.0,0.0
669,0.0,1892.0,13.53244972229004,36.99,74.77096557617188,2084.0,0.0,1367.0,0.1232001185417175,100.0,66.31156158447266,473.0,0.0
670,0.0,1892.0,13.53244972229004,36.99,74.77096557617188,2084.0,0.0,1367.0,0.1232001185417175,100.0,66.31156158447266,473.0,0.0
671,0.0,1892.0,13.53244972229004,36.99,74.77096557617188,2084.0,0.0,1367.0,0.1232001185417175,100.0,66.31156158447266,473.0,0.0
672,0.0,1892.0,13.53244972229004,36.99,74.77096557617188,2084.0,0.0,1367.0,0.1232001185417175,100.0,66.31156158447266,473.0,0.0
673,0.0,1892.0,13.92923641204834,36.99,74.60159301757812,1941.0,0.0,1367.0,0.1634813249111175,100.0,66.3831558227539,444.0,0.0
674,0.0,1892.0,13.92923641204834,36.99,74.60159301757812,1941.0,0.0,1367.0,0.1634813249111175,100.0,66.3831558227539,444.0,0.0
675,0.0,1892.0,13.92923641204834,36.99,74.60159301757812,1941.0,0.0,1367.0,0.1634813249111175,100.0,66.3831558227539,444.0,0.0
676,0.0,1892.0,13.92923641204834,36.99,74.60159301757812,1941.0,0.0,1367.0,0.1634813249111175,100.0,66.3831558227539,444.0,0.0
677,0.0,1892.0,13.92923641204834,36.99,74.60159301757812,1941.0,0.0,1367.0,0.1634813249111175,100.0,66.3831558227539,444.0,0.0
678,0.0,1892.0,12.916221618652344,36.99,76.00714111328125,2066.0,0.0,1367.0,0.1006365269422531,100.0,66.24371337890625,507.0,0.0
