config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.5,0.4,0.3127272727272727,0.5,0.5,0.5,0.6,0.4,0.29333333333333333,-0.009359675027782456,-0.001788463916781266,0.01710299433165736,0.016506185619050054,0.011352006237876407,0.021723652462228203,full
tier0_tier1,20,0.35,0.6,0.5,0.35,0.3742857142857142,0.7,0.3,0.35714285714285715,0.5714285714285714,0.3333333333333333,0.40444444444444444,0.012213935334233417,0.011294068970138321,0.02244953374823467,0.017471395441848843,0.005200995955517785,0.0,full
tier0_tier1_tier2,20,0.2,0.45,0.4,0.2,0.146031746031746,0.65,0.35,0.3076923076923077,0.6153846153846154,0.26666666666666666,0.20606060606060606,0.012160971375011768,0.01394175170401181,0.02022414109013835,0.016844901045333965,0.005209567822916891,0.026713238868361258,full
