config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.5,0.2,0.19428571428571426,0.018015915551184848,0.013888891530936382,full
tier0_tier1,20,0.3,0.65,0.3,0.27272727272727276,0.01855256768376803,0.01294580346545899,full
tier0_tier1_tier2,20,0.4,0.6,0.4,0.37034632034632037,0.016031367618568066,0.012433557750893089,full
