config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.6,0.4,0.4031746031746032,0.010773148880869535,0.006097216916963279,mixed
tier0_tier1,20,0.2,0.5,0.2,0.20317460317460317,0.018643143179273257,0.014759194076832342,mixed
tier0_tier1_tier2,20,0.2,0.45,0.2,0.20555555555555555,0.013800457157702886,0.008608015185068728,mixed
