config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.5,0.75,0.4444444444444445,0.37878787878787873,0.028843197480250264,0.03104226009220347,mixed
tier0_tier1,20,0.5,0.65,0.4444444444444445,0.35497835497835495,0.02531987584675286,0.026886234766651695,mixed
tier0_tier1_tier2,20,0.45,0.75,0.5277777777777778,0.4440422322775264,0.028117472235538177,0.029644357086399384,mixed
