idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,8.894495412844037,1000000.0,286944291.0,485947083.0,11.0,218.0,1.0,199002792.0,218.0,0.0,218000000.0,1.0,2.0
1,9.018433179723502,1000000.0,486947041.0,685943916.0,11.0,217.0,1.0,198996875.0,217.0,0.0,217000000.0,1.0,2.0
2,8.663551401869158,1000000.0,686948416.0,886943750.0,10.0,214.0,1.0,199995334.0,214.0,0.0,214000000.0,1.0,2.0
3,8.827102803738319,1000000.0,887947166.0,1086943708.0,10.0,214.0,1.0,198996542.0,214.0,0.0,214000000.0,1.0,2.0
4,9.009389671361502,1000000.0,1087947125.0,1286943625.0,11.0,213.0,1.0,198996500.0,213.0,0.0,213000000.0,1.0,2.0
5,8.797169811320755,1000000.0,1287947000.0,1486943666.0,10.0,212.0,1.0,198996666.0,212.0,0.0,212000000.0,1.0,2.0
6,8.849765258215962,1000000.0,1487947083.0,1686943666.0,10.0,213.0,1.0,198996583.0,213.0,0.0,213000000.0,1.0,2.0
7,6.76036866359447,1000000.0,1687946958.0,1886943666.0,9.0,217.0,1.0,198996708.0,217.0,0.0,217000000.0,1.0,2.0
8,4.873831775700935,1000000.0,1887947083.0,2086943750.0,7.0,214.0,1.0,198996667.0,214.0,0.0,214000000.0,1.0,2.0
9,4.796380090497737,1000000.0,2087947083.0,2286944000.0,6.0,221.0,1.0,198996917.0,221.0,0.0,221000000.0,1.0,2.0
10,4.657276995305164,1000000.0,2287943750.0,2486943791.0,6.0,213.0,1.0,199000041.0,213.0,0.0,213000000.0,1.0,3.0
11,4.874418604651162,1000000.0,2487943833.0,2686943625.0,6.0,215.0,1.0,198999792.0,215.0,0.0,215000000.0,1.0,2.0
12,4.746543778801843,1000000.0,2687943666.0,2886943833.0,5.0,217.0,1.0,199000167.0,217.0,0.0,217000000.0,1.0,2.0
13,4.692660550458716,1000000.0,2887947083.0,3086943666.0,6.0,218.0,1.0,198996583.0,218.0,0.0,218000000.0,1.0,2.0
14,4.901408450704225,1000000.0,3087947083.0,3285944125.0,6.0,213.0,1.0,197997042.0,213.0,0.0,213000000.0,1.0,2.0
15,4.824884792626728,1000000.0,3286947000.0,3485943750.0,6.0,217.0,1.0,198996750.0,217.0,0.0,217000000.0,1.0,2.0
16,4.954545454545454,1000000.0,3486947083.0,3686943875.0,8.0,220.0,1.0,199996792.0,220.0,0.0,220000000.0,1.0,2.0
17,4.837209302325581,1000000.0,3687943833.0,3885947000.0,6.0,215.0,1.0,198003167.0,215.0,0.0,215000000.0,1.0,2.0
18,4.644549763033176,1000000.0,3886947125.0,4086943875.0,5.0,211.0,1.0,199996750.0,211.0,0.0,211000000.0,1.0,2.0
19,4.759433962264151,1000000.0,4087947083.0,4286943916.0,6.0,212.0,1.0,198996833.0,212.0,0.0,212000000.0,1.0,2.0
20,4.855140186915888,1000000.0,4287947083.0,4486943666.0,7.0,214.0,1.0,198996583.0,214.0,0.0,214000000.0,1.0,2.0
21,5.093457943925234,1000000.0,4487943791.0,4686943708.0,7.0,214.0,1.0,198999917.0,214.0,0.0,214000000.0,1.0,2.0
22,4.834905660377358,1000000.0,4687947083.0,4886943875.0,6.0,212.0,1.0,198996792.0,212.0,0.0,212000000.0,1.0,2.0
23,4.693023255813953,1000000.0,4887947041.0,5086943833.0,6.0,215.0,1.0,198996792.0,215.0,0.0,215000000.0,1.0,3.0
24,4.826923076923077,1000000.0,5087947166.0,5285947125.0,6.0,208.0,1.0,197999959.0,208.0,0.0,208000000.0,1.0,2.0
25,4.79372197309417,1000000.0,5286946958.0,5486943708.0,6.0,223.0,1.0,199996750.0,223.0,0.0,223000000.0,1.0,2.0
26,4.720379146919432,1000000.0,5487943791.0,5686943625.0,6.0,211.0,1.0,198999834.0,211.0,0.0,211000000.0,1.0,2.0
27,4.868544600938967,1000000.0,5686944666.0,5886943666.0,6.0,213.0,1.0,199999000.0,213.0,0.0,213000000.0,1.0,2.0
28,4.805687203791469,1000000.0,5887947125.0,6086943666.0,6.0,211.0,1.0,198996541.0,211.0,0.0,211000000.0,1.0,2.0
29,4.8530805687203795,1000000.0,6087947166.0,6285947083.0,6.0,211.0,1.0,197999917.0,211.0,0.0,211000000.0,1.0,2.0
30,4.709090909090909,1000000.0,6286947083.0,6486943875.0,5.0,220.0,1.0,199996792.0,220.0,0.0,220000000.0,1.0,2.0
31,4.765258215962441,1000000.0,6487947083.0,6686943666.0,6.0,213.0,1.0,198996583.0,213.0,0.0,213000000.0,1.0,2.0
32,4.8930232558139535,1000000.0,6687947166.0,6886943625.0,7.0,215.0,1.0,198996459.0,215.0,0.0,215000000.0,1.0,2.0
33,4.915094339622642,1000000.0,6887947208.0,7086943666.0,7.0,212.0,1.0,198996458.0,212.0,0.0,212000000.0,1.0,2.0
34,4.731132075471698,1000000.0,7087947125.0,7286943666.0,6.0,212.0,1.0,198996541.0,212.0,0.0,212000000.0,1.0,2.0
35,4.7924528301886795,1000000.0,7287947041.0,7485943666.0,6.0,212.0,1.0,197996625.0,212.0,0.0,212000000.0,1.0,2.0
36,4.720183486238532,1000000.0,7486947083.0,7685943791.0,6.0,218.0,1.0,198996708.0,218.0,0.0,218000000.0,1.0,2.0
37,4.805687203791469,1000000.0,7686947166.0,7885947083.0,6.0,211.0,1.0,198999917.0,211.0,0.0,211000000.0,1.0,2.0
38,4.763636363636364,1000000.0,7886947125.0,8086943625.0,5.0,220.0,1.0,199996500.0,220.0,0.0,220000000.0,1.0,2.0
39,4.720379146919432,1000000.0,8087947208.0,8286943708.0,6.0,211.0,1.0,198996500.0,211.0,0.0,211000000.0,1.0,2.0
40,4.835616438356165,1000000.0,8287947083.0,8485943625.0,6.0,219.0,1.0,197996542.0,219.0,0.0,219000000.0,1.0,2.0
41,4.716279069767442,1000000.0,8486947125.0,8686943791.0,6.0,215.0,1.0,199996666.0,215.0,0.0,215000000.0,1.0,2.0
42,8.280952380952382,1000000.0,8687943916.0,8886943666.0,10.0,210.0,1.0,198999750.0,210.0,0.0,210000000.0,1.0,2.0
43,8.767123287671232,1000000.0,8887943666.0,9085947083.0,10.0,219.0,1.0,198003417.0,219.0,0.0,219000000.0,1.0,2.0
44,8.724770642201834,1000000.0,9086947000.0,9286943666.0,10.0,218.0,1.0,199996666.0,218.0,0.0,218000000.0,1.0,2.0
45,8.84433962264151,1000000.0,9287946958.0,9485947041.0,10.0,212.0,1.0,198000083.0,212.0,0.0,212000000.0,1.0,2.0
46,8.67142857142857,1000000.0,9486947041.0,9686943708.0,10.0,210.0,1.0,199996667.0,210.0,0.0,210000000.0,1.0,2.0
47,8.830188679245284,1000000.0,9687947083.0,9886943625.0,10.0,212.0,1.0,198996542.0,212.0,0.0,212000000.0,1.0,2.0
48,8.903669724770642,1000000.0,9887947125.0,10085947125.0,11.0,218.0,1.0,198000000.0,218.0,0.0,218000000.0,1.0,2.0
49,8.746543778801843,1000000.0,10086947291.0,10286943958.0,9.0,217.0,1.0,199996667.0,217.0,0.0,217000000.0,1.0,2.0
50,8.82325581395349,1000000.0,10287944083.0,10485943750.0,9.0,215.0,1.0,197999667.0,215.0,0.0,215000000.0,1.0,2.0
51,8.865116279069767,1000000.0,10486947000.0,10686943750.0,10.0,215.0,1.0,199996750.0,215.0,0.0,215000000.0,1.0,2.0
52,8.889908256880734,1000000.0,10687943708.0,10886943791.0,10.0,218.0,1.0,199000083.0,218.0,0.0,218000000.0,1.0,2.0
53,8.91904761904762,1000000.0,10887947125.0,11086943666.0,11.0,210.0,1.0,198996541.0,210.0,0.0,210000000.0,1.0,2.0
54,8.805555555555555,1000000.0,11087947125.0,11286943875.0,10.0,216.0,1.0,198996750.0,216.0,0.0,216000000.0,1.0,2.0
55,8.719626168224298,1000000.0,11287947000.0,11485943666.0,10.0,214.0,1.0,197996666.0,214.0,0.0,214000000.0,1.0,2.0
56,8.934883720930232,1000000.0,11486946958.0,11685943833.0,11.0,215.0,1.0,198996875.0,215.0,0.0,215000000.0,1.0,2.0
57,8.838709677419354,1000000.0,11686947208.0,11886943625.0,10.0,217.0,1.0,199996417.0,217.0,0.0,217000000.0,1.0,2.0
58,8.80373831775701,1000000.0,11887947166.0,12086943666.0,10.0,214.0,1.0,198996500.0,214.0,0.0,214000000.0,1.0,2.0
59,8.753488372093024,1000000.0,12087946958.0,12286943750.0,10.0,215.0,1.0,198996792.0,215.0,0.0,215000000.0,1.0,2.0
60,8.726027397260275,1000000.0,12287947000.0,12485943625.0,9.0,219.0,1.0,197996625.0,219.0,0.0,219000000.0,1.0,2.0
61,8.75,1000000.0,12486947166.0,12686943625.0,10.0,216.0,1.0,199996459.0,216.0,0.0,216000000.0,1.0,2.0
62,8.820276497695852,1000000.0,12687943666.0,12886943625.0,10.0,217.0,1.0,198999959.0,217.0,0.0,217000000.0,1.0,2.0
63,8.80188679245283,1000000.0,12887947125.0,13086943750.0,10.0,212.0,1.0,198996625.0,212.0,0.0,212000000.0,1.0,2.0
64,8.774193548387096,1000000.0,13087946958.0,13286943791.0,9.0,217.0,1.0,198996833.0,217.0,0.0,217000000.0,1.0,2.0
65,8.86697247706422,1000000.0,13287947125.0,13486943833.0,10.0,218.0,1.0,198996708.0,218.0,0.0,218000000.0,1.0,2.0
66,8.785046728971963,1000000.0,13487947000.0,13685943666.0,9.0,214.0,1.0,197996666.0,214.0,0.0,214000000.0,1.0,2.0
67,9.0,1000000.0,13686947083.0,13886943791.0,11.0,214.0,1.0,199996708.0,214.0,0.0,214000000.0,1.0,2.0
68,8.883177570093459,1000000.0,13887943666.0,14086943625.0,11.0,214.0,1.0,198999959.0,214.0,0.0,214000000.0,1.0,2.0
69,8.854460093896714,1000000.0,14087946958.0,14285943666.0,10.0,213.0,1.0,197996708.0,213.0,0.0,213000000.0,1.0,2.0
70,8.869767441860466,1000000.0,14286947208.0,14485943625.0,10.0,215.0,1.0,198996417.0,215.0,0.0,215000000.0,1.0,2.0
71,8.683962264150944,1000000.0,14486947000.0,14685943625.0,9.0,212.0,1.0,198996625.0,212.0,0.0,212000000.0,1.0,2.0
72,8.842592592592593,1000000.0,14686947083.0,14885947041.0,10.0,216.0,1.0,198999958.0,216.0,0.0,216000000.0,1.0,2.0
73,8.840909090909092,1000000.0,14886947000.0,15085943916.0,9.0,220.0,1.0,198996916.0,220.0,0.0,220000000.0,1.0,2.0
74,8.761467889908257,1000000.0,15086947041.0,15286943708.0,10.0,218.0,1.0,199996667.0,218.0,0.0,218000000.0,1.0,2.0
75,8.888372093023255,1000000.0,15287947083.0,15486943666.0,10.0,215.0,1.0,198996583.0,215.0,0.0,215000000.0,1.0,2.0
76,7.688372093023256,1000000.0,15487947166.0,15686943958.0,10.0,215.0,1.0,198996792.0,215.0,0.0,215000000.0,1.0,3.0
77,4.877934272300469,1000000.0,15687943958.0,15886943750.0,6.0,213.0,1.0,198999792.0,213.0,0.0,213000000.0,1.0,2.0
78,4.746478873239437,1000000.0,15887944125.0,16086943958.0,5.0,213.0,1.0,198999833.0,213.0,0.0,213000000.0,1.0,2.0
79,4.765258215962441,1000000.0,16087943916.0,16286944208.0,6.0,213.0,1.0,199000292.0,213.0,0.0,213000000.0,1.0,2.0
80,5.036529680365297,1000000.0,16287943791.0,16486943916.0,6.0,219.0,1.0,199000125.0,219.0,0.0,219000000.0,1.0,2.0
81,4.809523809523809,1000000.0,16487943791.0,16685943708.0,6.0,210.0,1.0,197999917.0,210.0,0.0,210000000.0,1.0,2.0
82,4.764150943396227,1000000.0,16686947000.0,16885947208.0,7.0,212.0,1.0,199000208.0,212.0,0.0,212000000.0,1.0,2.0
83,4.754716981132075,1000000.0,16886947166.0,17085943708.0,6.0,212.0,1.0,198996542.0,212.0,0.0,212000000.0,1.0,2.0
84,4.828703703703703,1000000.0,17086947166.0,17286943625.0,6.0,216.0,1.0,199996459.0,216.0,0.0,216000000.0,1.0,2.0
85,4.793427230046948,1000000.0,17287943791.0,17486943833.0,6.0,213.0,1.0,199000042.0,213.0,0.0,213000000.0,1.0,2.0
86,4.815668202764977,1000000.0,17487943833.0,17686943791.0,6.0,217.0,1.0,198999958.0,217.0,0.0,217000000.0,1.0,2.0
87,4.903225806451613,1000000.0,17687944041.0,17886944041.0,7.0,217.0,1.0,199000000.0,217.0,0.0,217000000.0,1.0,2.0
88,4.966824644549763,1000000.0,17887943875.0,18086943750.0,8.0,211.0,1.0,198999875.0,211.0,0.0,211000000.0,1.0,3.0
89,4.821596244131455,1000000.0,18087944250.0,18285943625.0,7.0,213.0,1.0,197999375.0,213.0,0.0,213000000.0,1.0,2.0
90,4.811320754716981,1000000.0,18286947083.0,18485947166.0,6.0,212.0,1.0,199000083.0,212.0,0.0,212000000.0,1.0,2.0
91,4.819905213270142,1000000.0,18486947125.0,18685943916.0,5.0,211.0,1.0,198996791.0,211.0,0.0,211000000.0,1.0,2.0
92,5.009090909090909,1000000.0,18686947041.0,18886943708.0,9.0,220.0,1.0,199996667.0,220.0,0.0,220000000.0,1.0,2.0
93,4.841121495327103,1000000.0,18887947083.0,19086943833.0,6.0,214.0,1.0,198996750.0,214.0,0.0,214000000.0,1.0,2.0
94,4.789719626168225,1000000.0,19087946958.0,19285943625.0,6.0,214.0,1.0,197996667.0,214.0,0.0,214000000.0,1.0,2.0
95,4.882882882882883,1000000.0,19286947125.0,19485943750.0,6.0,222.0,1.0,198996625.0,222.0,0.0,222000000.0,1.0,2.0
96,4.784037558685446,1000000.0,19486947166.0,19685943750.0,6.0,213.0,1.0,198996584.0,213.0,0.0,213000000.0,1.0,2.0
97,4.829493087557604,1000000.0,19686947125.0,19886943750.0,6.0,217.0,1.0,199996625.0,217.0,0.0,217000000.0,1.0,2.0
98,4.906542056074766,1000000.0,19887947041.0,20086943666.0,7.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
99,4.8173515981735155,1000000.0,20087943750.0,20286943750.0,6.0,219.0,1.0,199000000.0,219.0,0.0,219000000.0,1.0,2.0
100,4.784037558685446,1000000.0,20287947083.0,20485943750.0,6.0,213.0,1.0,197996667.0,213.0,0.0,213000000.0,1.0,2.0
101,4.696261682242991,1000000.0,20486947208.0,20685943666.0,6.0,214.0,1.0,198996458.0,214.0,0.0,214000000.0,1.0,2.0
102,4.833333333333333,1000000.0,20686947125.0,20885943666.0,5.0,222.0,1.0,198996541.0,222.0,0.0,222000000.0,1.0,2.0
103,4.764976958525345,1000000.0,20886947291.0,21085943666.0,6.0,217.0,1.0,198996375.0,217.0,0.0,217000000.0,1.0,2.0
104,4.862385321100917,1000000.0,21086947041.0,21285947208.0,7.0,218.0,1.0,199000167.0,218.0,0.0,218000000.0,1.0,2.0
105,4.861111111111111,1000000.0,21286947000.0,21486943666.0,7.0,216.0,1.0,199996666.0,216.0,0.0,216000000.0,1.0,2.0
106,4.8076923076923075,1000000.0,21487947250.0,21685943625.0,6.0,208.0,1.0,197996375.0,208.0,0.0,208000000.0,1.0,2.0
107,4.822429906542056,1000000.0,21686947166.0,21886943875.0,6.0,214.0,1.0,199996709.0,214.0,0.0,214000000.0,1.0,2.0
108,5.046728971962617,1000000.0,21887943833.0,22086944041.0,7.0,214.0,1.0,199000208.0,214.0,0.0,214000000.0,1.0,2.0
109,4.806603773584905,1000000.0,22087947083.0,22286943791.0,5.0,212.0,1.0,198996708.0,212.0,0.0,212000000.0,1.0,2.0
110,4.875598086124402,1000000.0,22287947083.0,22486943916.0,6.0,209.0,1.0,198996833.0,209.0,0.0,209000000.0,1.0,2.0
111,7.434579439252336,1000000.0,22487943666.0,22686943750.0,10.0,214.0,1.0,199000084.0,214.0,0.0,214000000.0,1.0,2.0
112,8.75233644859813,1000000.0,22687943750.0,22886944166.0,10.0,214.0,1.0,199000416.0,214.0,0.0,214000000.0,1.0,2.0
113,8.945454545454545,1000000.0,22887947125.0,23086943625.0,10.0,220.0,1.0,198996500.0,220.0,0.0,220000000.0,1.0,2.0
114,8.794520547945206,1000000.0,23087947041.0,23285946958.0,11.0,219.0,1.0,197999917.0,219.0,0.0,219000000.0,1.0,2.0
115,8.822429906542055,1000000.0,23286946916.0,23486943875.0,11.0,214.0,1.0,199996959.0,214.0,0.0,214000000.0,1.0,2.0
116,8.868544600938968,1000000.0,23487947083.0,23685947125.0,10.0,213.0,1.0,198000042.0,213.0,0.0,213000000.0,1.0,2.0
117,8.800925925925926,1000000.0,23686946958.0,23885943708.0,11.0,216.0,1.0,198996750.0,216.0,0.0,216000000.0,1.0,2.0
118,8.780952380952382,1000000.0,23886947375.0,24085943666.0,10.0,210.0,1.0,198996291.0,210.0,0.0,210000000.0,1.0,2.0
119,8.75829383886256,1000000.0,24086947000.0,24285943750.0,10.0,211.0,1.0,198996750.0,211.0,0.0,211000000.0,1.0,2.0
120,8.733644859813085,1000000.0,24286947000.0,24486943750.0,10.0,214.0,1.0,199996750.0,214.0,0.0,214000000.0,1.0,2.0
121,8.753554502369669,1000000.0,24487947041.0,24686943750.0,9.0,211.0,1.0,198996709.0,211.0,0.0,211000000.0,1.0,2.0
122,8.88425925925926,1000000.0,24687943916.0,24886943583.0,10.0,216.0,1.0,198999667.0,216.0,0.0,216000000.0,1.0,2.0
123,8.925233644859814,1000000.0,24887947291.0,25086943583.0,11.0,214.0,1.0,198996292.0,214.0,0.0,214000000.0,1.0,2.0
124,8.780373831775702,1000000.0,25087943791.0,25285943666.0,10.0,214.0,1.0,197999875.0,214.0,0.0,214000000.0,1.0,2.0
125,8.853881278538813,1000000.0,25286947125.0,25485943916.0,10.0,219.0,1.0,198996791.0,219.0,0.0,219000000.0,1.0,2.0
126,8.71889400921659,1000000.0,25486947125.0,25686943916.0,9.0,217.0,1.0,199996791.0,217.0,0.0,217000000.0,1.0,2.0
127,8.923444976076555,1000000.0,25687947125.0,25886943708.0,10.0,209.0,1.0,198996583.0,209.0,0.0,209000000.0,1.0,2.0
128,8.916666666666666,1000000.0,25887947333.0,26085943708.0,10.0,216.0,1.0,197996375.0,216.0,0.0,216000000.0,1.0,2.0
129,8.793427230046948,1000000.0,26086946916.0,26285943583.0,10.0,213.0,1.0,198996667.0,213.0,0.0,213000000.0,1.0,2.0
130,8.694444444444445,1000000.0,26286947041.0,26485943958.0,10.0,216.0,1.0,198996917.0,216.0,0.0,216000000.0,1.0,2.0
131,8.874439461883409,1000000.0,26486947125.0,26686943666.0,10.0,223.0,1.0,199996541.0,223.0,0.0,223000000.0,1.0,2.0
132,8.842592592592593,1000000.0,26687946958.0,26886943625.0,10.0,216.0,1.0,198996667.0,216.0,0.0,216000000.0,1.0,2.0
133,8.736842105263158,1000000.0,26887947083.0,27086943791.0,11.0,209.0,1.0,198996708.0,209.0,0.0,209000000.0,1.0,2.0
134,8.761682242990654,1000000.0,27087947000.0,27285943791.0,10.0,214.0,1.0,197996791.0,214.0,0.0,214000000.0,1.0,2.0
135,8.794392523364486,1000000.0,27286947000.0,27485943625.0,10.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
136,8.873303167420815,1000000.0,27486947166.0,27685943750.0,11.0,221.0,1.0,198996584.0,221.0,0.0,221000000.0,1.0,2.0
137,8.81651376146789,1000000.0,27686946958.0,27885943625.0,10.0,218.0,1.0,198996667.0,218.0,0.0,218000000.0,1.0,2.0
138,8.841346153846153,1000000.0,27886946958.0,28085947000.0,9.0,208.0,1.0,199000042.0,208.0,0.0,208000000.0,1.0,2.0
139,8.788990825688073,1000000.0,28086947083.0,28285947125.0,10.0,218.0,1.0,199000042.0,218.0,0.0,218000000.0,1.0,2.0
140,8.752293577981652,1000000.0,28286947083.0,28486944000.0,10.0,218.0,1.0,199996917.0,218.0,0.0,218000000.0,1.0,2.0
141,8.83177570093458,1000000.0,28487947041.0,28686943666.0,10.0,214.0,1.0,198996625.0,214.0,0.0,214000000.0,1.0,2.0
142,8.877828054298643,1000000.0,28687947000.0,28886943916.0,10.0,221.0,1.0,198996916.0,221.0,0.0,221000000.0,1.0,2.0
143,8.916666666666666,1000000.0,28887943875.0,29085943833.0,11.0,216.0,1.0,197999958.0,216.0,0.0,216000000.0,1.0,2.0
144,8.726851851851851,1000000.0,29086947000.0,29286943791.0,10.0,216.0,1.0,199996791.0,216.0,0.0,216000000.0,1.0,2.0
145,8.504716981132075,1000000.0,29287947000.0,29486943583.0,10.0,212.0,1.0,198996583.0,212.0,0.0,212000000.0,1.0,2.0
146,4.82648401826484,1000000.0,29487943791.0,29686943708.0,6.0,219.0,1.0,198999917.0,219.0,0.0,219000000.0,1.0,2.0
147,4.780821917808219,1000000.0,29687947208.0,29886943666.0,6.0,219.0,1.0,198996458.0,219.0,0.0,219000000.0,1.0,2.0
148,4.746543778801843,1000000.0,29887943916.0,30085943625.0,5.0,217.0,1.0,197999709.0,217.0,0.0,217000000.0,1.0,2.0
149,4.857142857142857,1000000.0,30086947125.0,30286944000.0,5.0,217.0,1.0,199996875.0,217.0,0.0,217000000.0,1.0,2.0
150,4.872037914691943,1000000.0,30287947208.0,30485943916.0,6.0,211.0,1.0,197996708.0,211.0,0.0,211000000.0,1.0,2.0
151,4.794520547945205,1000000.0,30486947125.0,30686943583.0,6.0,219.0,1.0,199996458.0,219.0,0.0,219000000.0,1.0,2.0
152,4.763636363636364,1000000.0,30687943708.0,30886943708.0,6.0,220.0,1.0,199000000.0,220.0,0.0,220000000.0,1.0,2.0
153,4.872727272727273,1000000.0,30887947000.0,31086943666.0,6.0,220.0,1.0,198996666.0,220.0,0.0,220000000.0,1.0,2.0
154,4.761682242990654,1000000.0,31087947083.0,31286943875.0,7.0,214.0,1.0,198996792.0,214.0,0.0,214000000.0,1.0,2.0
155,4.855140186915888,1000000.0,31287943791.0,31486943791.0,6.0,214.0,1.0,199000000.0,214.0,0.0,214000000.0,1.0,2.0
156,4.626794258373206,1000000.0,31487944000.0,31685943833.0,5.0,209.0,1.0,197999833.0,209.0,0.0,209000000.0,1.0,2.0
157,4.755868544600939,1000000.0,31686947125.0,31885943708.0,5.0,213.0,1.0,198996583.0,213.0,0.0,213000000.0,1.0,2.0
158,4.847222222222222,1000000.0,31886947083.0,32085943708.0,6.0,216.0,1.0,198996625.0,216.0,0.0,216000000.0,1.0,2.0
159,4.729857819905213,1000000.0,32086947000.0,32286943666.0,5.0,211.0,1.0,199996666.0,211.0,0.0,211000000.0,1.0,2.0
160,4.961904761904762,1000000.0,32287943666.0,32486944166.0,7.0,210.0,1.0,199000500.0,210.0,0.0,210000000.0,1.0,2.0
161,4.808219178082192,1000000.0,32487947125.0,32686943916.0,6.0,219.0,1.0,198996791.0,219.0,0.0,219000000.0,1.0,2.0
162,4.71830985915493,1000000.0,32687947166.0,32886943625.0,6.0,213.0,1.0,198996459.0,213.0,0.0,213000000.0,1.0,2.0
163,4.819004524886878,1000000.0,32887947125.0,33086943750.0,6.0,221.0,1.0,198996625.0,221.0,0.0,221000000.0,1.0,2.0
164,4.829383886255924,1000000.0,33087947083.0,33285946916.0,6.0,211.0,1.0,197999833.0,211.0,0.0,211000000.0,1.0,2.0
165,4.738095238095238,1000000.0,33286947166.0,33485943666.0,6.0,210.0,1.0,198996500.0,210.0,0.0,210000000.0,1.0,2.0
166,4.848623853211009,1000000.0,33486947208.0,33686944083.0,6.0,218.0,1.0,199996875.0,218.0,0.0,218000000.0,1.0,2.0
167,4.785046728971962,1000000.0,33687947166.0,33885947125.0,6.0,214.0,1.0,197999959.0,214.0,0.0,214000000.0,1.0,2.0
168,4.907834101382488,1000000.0,33886947166.0,34086943916.0,7.0,217.0,1.0,199996750.0,217.0,0.0,217000000.0,1.0,2.0
169,4.889400921658986,1000000.0,34087946916.0,34286943708.0,6.0,217.0,1.0,198996792.0,217.0,0.0,217000000.0,1.0,2.0
170,4.8018433179723505,1000000.0,34287947125.0,34486943958.0,6.0,217.0,1.0,198996833.0,217.0,0.0,217000000.0,1.0,2.0
171,4.800947867298579,1000000.0,34487943833.0,34686943625.0,5.0,211.0,1.0,198999792.0,211.0,0.0,211000000.0,1.0,2.0
172,4.967441860465116,1000000.0,34687947041.0,34886943708.0,7.0,215.0,1.0,198996667.0,215.0,0.0,215000000.0,1.0,2.0
173,4.906542056074766,1000000.0,34887947000.0,35086943708.0,6.0,214.0,1.0,198996708.0,214.0,0.0,214000000.0,1.0,2.0
174,4.871559633027523,1000000.0,35087947125.0,35285943666.0,6.0,218.0,1.0,197996541.0,218.0,0.0,218000000.0,1.0,2.0
175,4.818181818181818,1000000.0,35286947083.0,35485947083.0,6.0,220.0,1.0,199000000.0,220.0,0.0,220000000.0,1.0,3.0
176,4.835680751173709,1000000.0,35486946916.0,35686943833.0,6.0,213.0,1.0,199996917.0,213.0,0.0,213000000.0,1.0,2.0
177,4.841121495327103,1000000.0,35687943791.0,35885946958.0,7.0,214.0,1.0,198003167.0,214.0,0.0,214000000.0,1.0,2.0
178,4.683720930232558,1000000.0,35886947166.0,36086943750.0,6.0,215.0,1.0,199996584.0,215.0,0.0,215000000.0,1.0,3.0
179,4.7440758293838865,1000000.0,36087947166.0,36285943750.0,6.0,211.0,1.0,197996584.0,211.0,0.0,211000000.0,1.0,2.0
180,6.208333333333333,1000000.0,36286947041.0,36486943833.0,11.0,216.0,1.0,199996792.0,216.0,0.0,216000000.0,1.0,2.0
181,9.004694835680752,1000000.0,36487943875.0,36686943875.0,11.0,213.0,1.0,199000000.0,213.0,0.0,213000000.0,1.0,2.0
182,8.850678733031675,1000000.0,36687947000.0,36886943708.0,10.0,221.0,1.0,198996708.0,221.0,0.0,221000000.0,1.0,2.0
183,8.863849765258216,1000000.0,36887947083.0,37085943875.0,9.0,213.0,1.0,197996792.0,213.0,0.0,213000000.0,1.0,2.0
184,8.856481481481481,1000000.0,37086947041.0,37285947083.0,10.0,216.0,1.0,199000042.0,216.0,0.0,216000000.0,1.0,2.0
185,8.82882882882883,1000000.0,37286947083.0,37485943625.0,10.0,222.0,1.0,198996542.0,222.0,0.0,222000000.0,1.0,2.0
186,8.793427230046948,1000000.0,37486946958.0,37685943666.0,10.0,213.0,1.0,198996708.0,213.0,0.0,213000000.0,1.0,2.0
187,8.938967136150234,1000000.0,37686947125.0,37885943583.0,10.0,213.0,1.0,198996458.0,213.0,0.0,213000000.0,1.0,2.0
188,8.725581395348836,1000000.0,37886947083.0,38086943625.0,10.0,215.0,1.0,199996542.0,215.0,0.0,215000000.0,1.0,2.0
189,8.80188679245283,1000000.0,38087943833.0,38285944625.0,10.0,212.0,1.0,198000792.0,212.0,0.0,212000000.0,1.0,2.0
190,8.885844748858448,1000000.0,38286947000.0,38486943666.0,10.0,219.0,1.0,199996666.0,219.0,0.0,219000000.0,1.0,2.0
191,8.780821917808218,1000000.0,38487947041.0,38685943833.0,10.0,219.0,1.0,197996792.0,219.0,0.0,219000000.0,1.0,2.0
192,8.753488372093024,1000000.0,38686947166.0,38885943833.0,9.0,215.0,1.0,198996667.0,215.0,0.0,215000000.0,1.0,2.0
193,9.027272727272727,1000000.0,38886947041.0,39086943708.0,11.0,220.0,1.0,199996667.0,220.0,0.0,220000000.0,1.0,2.0
194,9.04739336492891,1000000.0,39087947083.0,39285943708.0,11.0,211.0,1.0,197996625.0,211.0,0.0,211000000.0,1.0,3.0
195,9.0521327014218,1000000.0,39286946375.0,39486943708.0,11.0,211.0,1.0,199997333.0,211.0,0.0,211000000.0,1.0,2.0
196,9.438356164383562,1000000.0,39487943750.0,39686943708.0,11.0,219.0,1.0,198999958.0,219.0,0.0,219000000.0,1.0,2.0
197,9.206572769953052,1000000.0,39687943833.0,39886943791.0,11.0,213.0,1.0,198999958.0,213.0,0.0,213000000.0,1.0,2.0
