idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
73,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
74,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
75,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
76,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
77,6.022388059701493,1000000.0,9.0,1.0,402.0,0.0,402000000.0,1.0,2.0
78,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
79,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
80,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
81,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
82,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
83,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
84,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
85,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
86,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
87,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
88,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
89,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
90,6.0,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,3.0
91,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
92,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
93,6.45273631840796,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
94,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
95,7.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
96,6.225,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
97,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
98,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
99,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
100,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
101,5.99749373433584,1000000.0,8.0,1.0,399.0,0.0,399000000.0,1.0,3.0
102,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
103,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
104,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
105,6.105527638190955,1000000.0,9.0,1.0,398.0,0.0,398000000.0,1.0,2.0
106,6.470149253731344,1000000.0,9.0,1.0,402.0,0.0,402000000.0,1.0,2.0
107,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
108,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
109,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
110,6.304239401496259,1000000.0,10.0,1.0,401.0,0.0,401000000.0,1.0,3.0
111,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
112,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
113,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
114,7.0,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
115,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
116,6.982587064676617,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
117,6.506265664160401,1000000.0,9.0,1.0,399.0,0.0,399000000.0,1.0,2.0
118,6.493765586034913,1000000.0,9.0,1.0,401.0,0.0,401000000.0,1.0,2.0
119,6.5,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
120,6.5,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
121,6.5,1000000.0,9.0,1.0,398.0,0.0,398000000.0,1.0,2.0
122,6.5,1000000.0,9.0,1.0,402.0,0.0,402000000.0,1.0,2.0
123,6.493734335839599,1000000.0,9.0,1.0,399.0,0.0,399000000.0,1.0,2.0
124,6.5,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
125,6.5,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
126,6.506234413965087,1000000.0,9.0,1.0,401.0,0.0,401000000.0,1.0,2.0
127,6.5,1000000.0,9.0,1.0,398.0,0.0,398000000.0,1.0,2.0
128,6.565,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
129,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
130,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
131,6.135,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
132,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
133,6.628140703517588,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
134,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
135,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
136,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
137,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
138,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
139,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
140,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
141,6.08457711442786,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
142,7.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
143,6.756218905472637,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
144,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
145,6.007444168734492,1000000.0,9.0,1.0,403.0,0.0,403000000.0,1.0,3.0
146,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
147,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
148,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
149,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
150,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
151,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
152,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
153,6.0525,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
154,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
155,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
156,7.0,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
157,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
158,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
159,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
160,6.721393034825871,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
161,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
162,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
163,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
164,5.997506234413965,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,3.0
165,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
166,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
167,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
168,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
169,6.743718592964824,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
170,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
171,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
172,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
173,7.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
174,7.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
175,7.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
176,7.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
177,6.855,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
178,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
179,6.35929648241206,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
180,6.5,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
181,6.5,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
182,6.065,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
183,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
184,6.005012531328321,1000000.0,8.0,1.0,399.0,0.0,399000000.0,1.0,2.0
185,5.994987468671679,1000000.0,8.0,1.0,399.0,0.0,399000000.0,1.0,2.0
186,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
187,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
188,6.945273631840796,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
189,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
190,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
191,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
192,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
193,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
194,7.0,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
195,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
196,7.0,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
197,7.0,1000000.0,10.0,1.0,402.0,0.0,402000000.0,1.0,2.0
198,7.0,1000000.0,10.0,1.0,400.0,0.0,400000000.0,1.0,2.0
199,6.57286432160804,1000000.0,10.0,1.0,398.0,0.0,398000000.0,1.0,2.0
200,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
201,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
202,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
203,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
204,6.57,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
205,7.5,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
206,7.5,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
207,6.195,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
208,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
209,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
210,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
211,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
212,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
213,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
214,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
215,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
216,5.99749373433584,1000000.0,8.0,1.0,399.0,0.0,399000000.0,1.0,3.0
217,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
218,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
219,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
220,6.00498753117207,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,2.0
221,5.99501246882793,1000000.0,8.0,1.0,401.0,0.0,401000000.0,1.0,2.0
222,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
223,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
224,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
225,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
226,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
227,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
228,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
229,6.095,1000000.0,11.0,1.0,400.0,0.0,400000000.0,1.0,2.0
230,6.0125,1000000.0,9.0,1.0,400.0,0.0,400000000.0,1.0,2.0
231,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
232,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
233,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
234,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
235,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
236,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
237,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
238,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
239,6.0,1000000.0,8.0,1.0,398.0,0.0,398000000.0,1.0,2.0
240,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
241,6.0,1000000.0,8.0,1.0,402.0,0.0,402000000.0,1.0,2.0
242,6.0,1000000.0,8.0,1.0,400.0,0.0,400000000.0,1.0,2.0
