idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
1971,34.61735534667969,0.0,24.36821746826172,1987.0,0.2505358755588531,10.249138832092283,0.0019609050359576,1069.0,0.417109727859497,17179869184.0,14330822656.0,5368709120.0,3861446656.0,3285.0,0.4865438640117645,1.7181836366653442,66.14389038085938,75.8744125366211,72.45518493652344,2026.0
1972,34.61735534667969,0.0,24.36821746826172,1987.0,0.2505358755588531,10.249138832092283,0.0019609050359576,1069.0,0.417109727859497,17179869184.0,14330822656.0,5368709120.0,3861446656.0,3285.0,0.4865438640117645,1.7181836366653442,66.14389038085938,75.8744125366211,72.45518493652344,2026.0
1973,34.61735534667969,0.0,24.36821746826172,1987.0,0.2505358755588531,10.249138832092283,0.0019609050359576,1069.0,0.417109727859497,17179869184.0,14330822656.0,5368709120.0,3861446656.0,3285.0,0.4865438640117645,1.7181836366653442,66.14389038085938,75.8744125366211,72.45518493652344,2026.0
1974,34.61735534667969,0.0,24.36821746826172,1987.0,0.2505358755588531,10.249138832092283,0.0019609050359576,1069.0,0.417109727859497,17179869184.0,14330822656.0,5368709120.0,3861446656.0,3285.0,0.4865438640117645,1.7181836366653442,66.14389038085938,75.8744125366211,72.45518493652344,2026.0
1975,34.61735534667969,0.0,24.36821746826172,1987.0,0.2505358755588531,10.249138832092283,0.0019609050359576,1069.0,0.417109727859497,17179869184.0,14330822656.0,5368709120.0,3861446656.0,3285.0,0.4865438640117645,1.7181836366653442,66.14389038085938,75.8744125366211,72.45518493652344,2026.0
1976,24.58506774902344,0.0,24.06896209716797,2088.0,0.1829046607017517,0.5161053538322449,0.0162091068923473,444.0,0.1265285015106201,17179869184.0,14343094272.0,5368709120.0,3861446656.0,3504.0,0.6082659959793091,1.300389051437378,74.22657775878906,77.1058120727539,62.58448028564453,2026.0
1977,24.58506774902344,0.0,24.06896209716797,2088.0,0.1829046607017517,0.5161053538322449,0.0162091068923473,444.0,0.1265285015106201,17179869184.0,14343094272.0,5368709120.0,3861446656.0,3504.0,0.6082659959793091,1.300389051437378,74.22657775878906,77.1058120727539,62.58448028564453,2026.0
1978,24.58506774902344,0.0,24.06896209716797,2088.0,0.1829046607017517,0.5161053538322449,0.0162091068923473,444.0,0.1265285015106201,17179869184.0,14343094272.0,5368709120.0,3861446656.0,3504.0,0.6082659959793091,1.300389051437378,74.22657775878906,77.1058120727539,62.58448028564453,2026.0
1979,24.58506774902344,0.0,24.06896209716797,2088.0,0.1829046607017517,0.5161053538322449,0.0162091068923473,444.0,0.1265285015106201,17179869184.0,14343094272.0,5368709120.0,3861446656.0,3504.0,0.6082659959793091,1.300389051437378,74.22657775878906,77.1058120727539,62.58448028564453,2026.0
1980,24.58506774902344,0.0,24.06896209716797,2088.0,0.1829046607017517,0.5161053538322449,0.0162091068923473,444.0,0.1265285015106201,17179869184.0,14343094272.0,5368709120.0,3861446656.0,3504.0,0.6082659959793091,1.300389051437378,74.22657775878906,77.1058120727539,62.58448028564453,2026.0
