config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.39603174603174607,0.45,0.55,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.11428571428571428,-0.016583259877850257,0.006215327508096294,0.015129204935914681,0.017260057760461182,0.012619715549816633,0.02493589457400923,full
tier0_tier1,20,0.1,0.3,0.45,0.1,0.0808080808080808,0.25,0.75,0.0,0.4,0.0,0.0,-0.021033520326724967,0.016247480823895266,0.02059439699118909,0.019522370951730462,0.009819853547237233,0.3800510076524436,full
tier0_tier1_tier2,20,0.2,0.3,0.35,0.2,0.15042735042735042,0.55,0.45,0.09090909090909091,0.2727272727272727,0.06666666666666667,0.04444444444444444,-0.014553987293319488,-0.013990600304985987,0.02095489034675136,0.01840833920597074,0.005873811601444193,-0.13266161881081254,full
