idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1158,7.011450381679389,1000000.0,11.0,1.0,262.0,10.0,262000000.0,18.0,35.0
1159,4.480337078651686,1000000.0,11.0,1.0,356.0,43.0,356000000.0,33.0,59.0
1160,4.0546875,1000000.0,11.0,1.0,256.0,9.0,256000000.0,18.0,35.0
1161,4.031128404669261,1000000.0,7.0,1.0,257.0,8.0,257000000.0,22.0,39.0
1162,4.136363636363637,1000000.0,8.0,1.0,242.0,3.0,242000000.0,18.0,30.0
1163,4.054054054054054,1000000.0,9.0,1.0,259.0,7.0,259000000.0,19.0,37.0
1164,4.209677419354839,1000000.0,7.0,1.0,248.0,5.0,248000000.0,15.0,28.0
1165,3.8676470588235294,1000000.0,9.0,1.0,272.0,5.0,272000000.0,24.0,40.0
1166,3.962068965517241,1000000.0,9.0,1.0,290.0,16.0,290000000.0,22.0,44.0
1167,4.74721189591078,1000000.0,7.0,1.0,269.0,12.0,269000000.0,23.0,40.0
1168,4.471223021582734,1000000.0,8.0,1.0,278.0,11.0,278000000.0,22.0,40.0
1169,3.4641744548286604,1000000.0,7.0,1.0,321.0,24.0,321000000.0,29.0,50.0
1170,4.6875,1000000.0,11.0,1.0,272.0,39.0,272000000.0,14.0,24.0
1171,4.352226720647773,1000000.0,7.0,1.0,247.0,10.0,247000000.0,24.0,35.0
1172,3.3824289405684755,1000000.0,10.0,1.0,387.0,23.0,387000000.0,26.0,52.0
1173,3.530744336569579,1000000.0,7.0,1.0,309.0,10.0,309000000.0,23.0,48.0
1174,3.027027027027027,1000000.0,7.0,1.0,370.0,12.0,370000000.0,28.0,51.0
1175,4.00354609929078,1000000.0,9.0,1.0,282.0,19.0,282000000.0,25.0,46.0
1176,4.235521235521236,1000000.0,9.0,1.0,259.0,11.0,259000000.0,23.0,42.0
1177,4.075697211155378,1000000.0,8.0,1.0,251.0,11.0,251000000.0,20.0,41.0
1178,4.1106870229007635,1000000.0,10.0,1.0,262.0,6.0,262000000.0,20.0,35.0
1179,3.673076923076923,1000000.0,8.0,1.0,312.0,13.0,312000000.0,34.0,59.0
1180,4.0,1000000.0,7.0,1.0,244.0,6.0,244000000.0,25.0,37.0
1181,4.044715447154472,1000000.0,9.0,1.0,246.0,10.0,246000000.0,17.0,29.0
1182,4.682403433476395,1000000.0,7.0,1.0,233.0,4.0,233000000.0,16.0,27.0
1183,3.817843866171004,1000000.0,7.0,1.0,269.0,7.0,269000000.0,22.0,39.0
1184,4.245353159851301,1000000.0,9.0,1.0,269.0,8.0,269000000.0,25.0,44.0
1185,4.595833333333333,1000000.0,7.0,1.0,240.0,8.0,240000000.0,20.0,36.0
1186,4.453333333333333,1000000.0,8.0,1.0,225.0,9.0,225000000.0,7.0,17.0
1187,3.47557003257329,1000000.0,10.0,1.0,307.0,6.0,307000000.0,26.0,49.0
1188,4.322834645669292,1000000.0,11.0,1.0,254.0,4.0,254000000.0,21.0,33.0
1189,3.6578073089701,1000000.0,7.0,1.0,301.0,15.0,301000000.0,28.0,52.0
1190,4.854077253218884,1000000.0,10.0,1.0,233.0,4.0,233000000.0,15.0,24.0
1191,4.422145328719723,1000000.0,9.0,1.0,289.0,11.0,289000000.0,24.0,48.0
1192,4.529680365296803,1000000.0,7.0,1.0,219.0,2.0,219000000.0,11.0,18.0
1193,3.5262206148282096,1000000.0,10.0,1.0,553.0,85.0,553000000.0,43.0,82.0
1194,5.444717444717445,1000000.0,11.0,1.0,407.0,39.0,407000000.0,19.0,59.0
1195,6.510869565217392,1000000.0,11.0,1.0,276.0,19.0,276000000.0,21.0,39.0
1196,7.510288065843621,1000000.0,11.0,1.0,243.0,7.0,243000000.0,16.0,33.0
1197,6.78544061302682,1000000.0,11.0,1.0,261.0,6.0,261000000.0,19.0,34.0
1198,6.971887550200803,1000000.0,11.0,1.0,249.0,9.0,249000000.0,23.0,38.0
1199,6.215488215488215,1000000.0,11.0,1.0,297.0,17.0,297000000.0,32.0,52.0
1200,8.104803493449781,1000000.0,11.0,1.0,229.0,6.0,229000000.0,17.0,28.0
1201,6.358306188925082,1000000.0,11.0,1.0,307.0,26.0,307000000.0,28.0,56.0
1202,6.431159420289855,1000000.0,11.0,1.0,276.0,15.0,276000000.0,34.0,55.0
1203,6.589655172413793,1000000.0,11.0,1.0,290.0,11.0,290000000.0,20.0,37.0
1204,7.243027888446215,1000000.0,10.0,1.0,251.0,11.0,251000000.0,20.0,37.0
1205,6.877323420074349,1000000.0,11.0,1.0,269.0,7.0,269000000.0,26.0,43.0
1206,7.731914893617021,1000000.0,11.0,1.0,235.0,12.0,235000000.0,12.0,29.0
1207,6.856617647058823,1000000.0,11.0,1.0,272.0,12.0,272000000.0,23.0,41.0
1208,6.44043321299639,1000000.0,10.0,1.0,277.0,6.0,277000000.0,27.0,46.0
1209,6.711267605633803,1000000.0,11.0,1.0,284.0,12.0,284000000.0,31.0,54.0
1210,7.340425531914893,1000000.0,11.0,1.0,235.0,7.0,235000000.0,18.0,28.0
1211,7.090225563909774,1000000.0,11.0,1.0,266.0,10.0,266000000.0,20.0,38.0
1212,7.808163265306122,1000000.0,11.0,1.0,245.0,7.0,245000000.0,17.0,27.0
1213,8.213636363636363,1000000.0,11.0,1.0,220.0,8.0,220000000.0,11.0,23.0
1214,6.958333333333333,1000000.0,11.0,1.0,264.0,8.0,264000000.0,24.0,37.0
1215,6.593639575971731,1000000.0,11.0,1.0,283.0,5.0,283000000.0,23.0,47.0
1216,7.224,1000000.0,11.0,1.0,250.0,12.0,250000000.0,23.0,36.0
1217,6.920454545454546,1000000.0,11.0,1.0,264.0,6.0,264000000.0,19.0,37.0
1218,7.904024767801857,1000000.0,11.0,1.0,323.0,27.0,323000000.0,24.0,50.0
1219,6.363636363636363,1000000.0,11.0,1.0,297.0,5.0,297000000.0,24.0,40.0
1220,7.864864864864865,1000000.0,11.0,1.0,222.0,1.0,222000000.0,13.0,21.0
1221,6.826923076923077,1000000.0,11.0,1.0,260.0,10.0,260000000.0,24.0,42.0
1222,7.225296442687747,1000000.0,11.0,1.0,253.0,8.0,253000000.0,16.0,32.0
1223,7.088461538461538,1000000.0,11.0,1.0,260.0,5.0,260000000.0,24.0,40.0
1224,5.480099502487562,1000000.0,11.0,1.0,402.0,19.0,402000000.0,33.0,60.0
1225,5.577299412915851,1000000.0,11.0,1.0,511.0,37.0,511000000.0,31.0,64.0
1226,7.344398340248962,1000000.0,11.0,1.0,241.0,8.0,241000000.0,12.0,26.0
1227,7.60337552742616,1000000.0,11.0,1.0,237.0,6.0,237000000.0,17.0,30.0
1228,7.109589041095891,1000000.0,11.0,1.0,219.0,3.0,219000000.0,10.0,19.0
1229,4.118811881188119,1000000.0,11.0,1.0,303.0,7.0,303000000.0,34.0,56.0
1230,4.351254480286738,1000000.0,10.0,1.0,279.0,6.0,279000000.0,17.0,32.0
1231,4.496062992125984,1000000.0,10.0,1.0,254.0,14.0,254000000.0,14.0,31.0
1232,4.506382978723404,1000000.0,7.0,1.0,235.0,4.0,235000000.0,17.0,26.0
1233,3.803636363636364,1000000.0,7.0,1.0,275.0,4.0,275000000.0,21.0,43.0
1234,4.12406015037594,1000000.0,7.0,1.0,266.0,4.0,266000000.0,21.0,35.0
1235,4.12396694214876,1000000.0,10.0,1.0,242.0,9.0,242000000.0,19.0,31.0
1236,3.734939759036144,1000000.0,7.0,1.0,249.0,6.0,249000000.0,17.0,33.0
1237,4.140350877192983,1000000.0,7.0,1.0,228.0,2.0,228000000.0,18.0,25.0
1238,4.232472324723247,1000000.0,7.0,1.0,271.0,40.0,271000000.0,13.0,29.0
1239,3.845744680851064,1000000.0,10.0,1.0,376.0,28.0,376000000.0,36.0,61.0
1240,4.175084175084175,1000000.0,9.0,1.0,297.0,49.0,297000000.0,19.0,31.0
1241,4.059649122807017,1000000.0,7.0,1.0,285.0,56.0,285000000.0,18.0,35.0
1242,4.1328671328671325,1000000.0,9.0,1.0,286.0,57.0,286000000.0,12.0,26.0
1243,4.561712846347607,1000000.0,10.0,1.0,397.0,87.0,397000000.0,29.0,52.0
1244,4.298461538461538,1000000.0,9.0,1.0,325.0,63.0,325000000.0,35.0,56.0
1245,4.143730886850153,1000000.0,7.0,1.0,327.0,86.0,327000000.0,16.0,37.0
1246,3.9023569023569022,1000000.0,6.0,1.0,297.0,84.0,297000000.0,14.0,28.0
1247,4.028328611898017,1000000.0,9.0,1.0,353.0,87.0,353000000.0,21.0,44.0
1248,4.375862068965517,1000000.0,11.0,1.0,290.0,52.0,290000000.0,21.0,38.0
1249,4.211764705882353,1000000.0,9.0,1.0,340.0,90.0,340000000.0,23.0,41.0
1250,3.926517571884984,1000000.0,7.0,1.0,313.0,76.0,313000000.0,19.0,35.0
1251,4.374125874125874,1000000.0,10.0,1.0,286.0,64.0,286000000.0,11.0,25.0
1252,4.025974025974026,1000000.0,8.0,1.0,308.0,71.0,308000000.0,23.0,39.0
1253,3.9908256880733943,1000000.0,9.0,1.0,327.0,81.0,327000000.0,21.0,39.0
1254,4.384375,1000000.0,9.0,1.0,320.0,86.0,320000000.0,21.0,38.0
1255,4.275147928994083,1000000.0,10.0,1.0,338.0,90.0,338000000.0,25.0,43.0
1256,2.615107913669065,1000000.0,7.0,1.0,834.0,169.0,834000000.0,56.0,98.0
1257,2.3256325632563257,1000000.0,8.0,1.0,909.0,121.0,909000000.0,47.0,90.0
1258,2.270047169811321,1000000.0,8.0,1.0,848.0,113.0,848000000.0,48.0,100.0
1259,2.1997804610318332,1000000.0,7.0,1.0,911.0,109.0,911000000.0,47.0,82.0
1260,2.584349593495935,1000000.0,10.0,1.0,984.0,44.0,984000000.0,32.0,54.0
1261,2.9386934673366834,1000000.0,11.0,1.0,995.0,66.0,995000000.0,42.0,77.0
1262,2.954728370221328,1000000.0,11.0,1.0,994.0,40.0,994000000.0,34.0,57.0
1263,2.924774322968907,1000000.0,11.0,1.0,997.0,63.0,997000000.0,27.0,45.0
1264,2.971,1000000.0,11.0,1.0,1000.0,54.0,1000000000.0,39.0,65.0
1265,2.9275653923541247,1000000.0,11.0,1.0,994.0,40.0,994000000.0,24.0,44.0
1266,2.8883299798792756,1000000.0,11.0,1.0,994.0,68.0,994000000.0,31.0,56.0
1267,3.0237603305785123,1000000.0,11.0,1.0,968.0,44.0,968000000.0,35.0,62.0
1268,3.275820170109356,1000000.0,11.0,1.0,823.0,59.0,823000000.0,29.0,53.0
1269,4.152759948652118,1000000.0,11.0,1.0,779.0,92.0,779000000.0,47.0,81.0
1270,3.6412213740458017,1000000.0,11.0,1.0,655.0,20.0,655000000.0,23.0,48.0
1271,3.5161764705882352,1000000.0,11.0,1.0,680.0,40.0,680000000.0,38.0,65.0
1272,3.651090342679128,1000000.0,11.0,1.0,642.0,18.0,642000000.0,17.0,33.0
1273,3.644274809160305,1000000.0,11.0,1.0,655.0,30.0,655000000.0,28.0,49.0
1274,3.257324840764331,1000000.0,11.0,1.0,785.0,174.0,785000000.0,40.0,71.0
1275,3.3176761433868975,1000000.0,11.0,1.0,809.0,182.0,809000000.0,30.0,60.0
1276,3.840350877192982,1000000.0,11.0,1.0,570.0,28.0,570000000.0,31.0,58.0
1277,4.899038461538462,1000000.0,11.0,1.0,416.0,16.0,416000000.0,26.0,52.0
1278,6.6716981132075475,1000000.0,11.0,1.0,265.0,6.0,265000000.0,24.0,43.0
1279,6.174846625766871,1000000.0,11.0,1.0,326.0,24.0,326000000.0,29.0,61.0
1280,6.705882352941177,1000000.0,11.0,1.0,255.0,10.0,255000000.0,18.0,40.0
1281,6.637010676156583,1000000.0,11.0,1.0,281.0,10.0,281000000.0,24.0,44.0
1282,7.027450980392157,1000000.0,11.0,1.0,255.0,5.0,255000000.0,20.0,36.0
1283,6.987704918032787,1000000.0,11.0,1.0,244.0,7.0,244000000.0,20.0,37.0
1284,7.808510638297872,1000000.0,11.0,1.0,235.0,6.0,235000000.0,19.0,30.0
1285,6.5017543859649125,1000000.0,11.0,1.0,285.0,8.0,285000000.0,25.0,40.0
1286,4.949260042283298,1000000.0,11.0,1.0,473.0,56.0,473000000.0,31.0,66.0
1287,6.7979094076655056,1000000.0,11.0,1.0,287.0,33.0,287000000.0,20.0,39.0
1288,7.707112970711297,1000000.0,11.0,1.0,239.0,6.0,239000000.0,14.0,29.0
1289,6.861818181818182,1000000.0,11.0,1.0,275.0,9.0,275000000.0,31.0,50.0
1290,7.113725490196078,1000000.0,11.0,1.0,255.0,13.0,255000000.0,17.0,33.0
1291,4.470588235294118,1000000.0,11.0,1.0,561.0,72.0,561000000.0,33.0,62.0
1292,7.084870848708487,1000000.0,11.0,1.0,271.0,5.0,271000000.0,17.0,38.0
1293,7.377049180327869,1000000.0,10.0,1.0,244.0,6.0,244000000.0,17.0,35.0
1294,6.790754257907542,1000000.0,11.0,1.0,411.0,66.0,411000000.0,40.0,68.0
1295,4.078740157480315,1000000.0,7.0,1.0,254.0,8.0,254000000.0,19.0,32.0
1296,4.02,1000000.0,7.0,1.0,250.0,12.0,250000000.0,21.0,39.0
1297,4.06926406926407,1000000.0,6.0,1.0,231.0,11.0,231000000.0,13.0,23.0
1298,3.9003690036900367,1000000.0,7.0,1.0,271.0,10.0,271000000.0,26.0,44.0
1299,4.074498567335244,1000000.0,10.0,1.0,349.0,38.0,349000000.0,29.0,54.0
1300,4.495762711864407,1000000.0,8.0,1.0,236.0,1.0,236000000.0,21.0,30.0
1301,3.839590443686007,1000000.0,10.0,1.0,293.0,26.0,293000000.0,21.0,45.0
1302,4.640350877192983,1000000.0,7.0,1.0,228.0,6.0,228000000.0,14.0,24.0
1303,4.3546099290780145,1000000.0,9.0,1.0,282.0,34.0,282000000.0,11.0,33.0
1304,4.528925619834711,1000000.0,9.0,1.0,242.0,4.0,242000000.0,20.0,31.0
1305,4.053061224489796,1000000.0,7.0,1.0,245.0,7.0,245000000.0,17.0,33.0
1306,3.774074074074074,1000000.0,7.0,1.0,270.0,14.0,270000000.0,22.0,43.0
1307,4.243119266055046,1000000.0,7.0,1.0,218.0,5.0,218000000.0,12.0,20.0
1308,3.967611336032389,1000000.0,7.0,1.0,247.0,4.0,247000000.0,16.0,32.0
1309,4.117824773413897,1000000.0,10.0,1.0,331.0,9.0,331000000.0,31.0,52.0
1310,4.715909090909091,1000000.0,9.0,1.0,264.0,32.0,264000000.0,16.0,31.0
1311,4.231939163498099,1000000.0,7.0,1.0,263.0,9.0,263000000.0,26.0,47.0
1312,4.4496402877697845,1000000.0,10.0,1.0,278.0,10.0,278000000.0,26.0,48.0
1313,3.6437908496732025,1000000.0,7.0,1.0,306.0,10.0,306000000.0,27.0,53.0
1314,4.480916030534351,1000000.0,7.0,1.0,262.0,34.0,262000000.0,18.0,31.0
1315,4.0,1000000.0,8.0,1.0,264.0,10.0,264000000.0,20.0,34.0
1316,4.134693877551021,1000000.0,7.0,1.0,245.0,8.0,245000000.0,12.0,29.0
1317,4.233463035019455,1000000.0,7.0,1.0,257.0,15.0,257000000.0,16.0,31.0
1318,4.272357723577236,1000000.0,7.0,1.0,246.0,3.0,246000000.0,19.0,33.0
1319,4.148760330578512,1000000.0,11.0,1.0,363.0,40.0,363000000.0,34.0,61.0
1320,4.077490774907749,1000000.0,7.0,1.0,271.0,5.0,271000000.0,28.0,40.0
1321,4.252,1000000.0,9.0,1.0,250.0,15.0,250000000.0,23.0,38.0
1322,4.294642857142857,1000000.0,7.0,1.0,224.0,4.0,224000000.0,14.0,23.0
1323,3.8587786259541983,1000000.0,9.0,1.0,262.0,8.0,262000000.0,18.0,31.0
1324,4.052208835341365,1000000.0,7.0,1.0,249.0,7.0,249000000.0,20.0,37.0
1325,4.01255230125523,1000000.0,6.0,1.0,239.0,12.0,239000000.0,13.0,28.0
1326,3.804780876494024,1000000.0,9.0,1.0,251.0,16.0,251000000.0,18.0,36.0
1327,4.280632411067193,1000000.0,10.0,1.0,253.0,8.0,253000000.0,15.0,28.0
1328,4.415637860082304,1000000.0,10.0,1.0,243.0,5.0,243000000.0,18.0,28.0
1329,4.976351351351352,1000000.0,11.0,1.0,296.0,11.0,296000000.0,33.0,53.0
1330,7.115079365079365,1000000.0,11.0,1.0,252.0,7.0,252000000.0,24.0,34.0
1331,7.027681660899654,1000000.0,11.0,1.0,289.0,31.0,289000000.0,19.0,38.0
1332,7.819742489270387,1000000.0,11.0,1.0,233.0,8.0,233000000.0,14.0,26.0
1333,6.956175298804781,1000000.0,11.0,1.0,251.0,7.0,251000000.0,17.0,35.0
1334,6.0034246575342465,1000000.0,11.0,1.0,292.0,6.0,292000000.0,33.0,53.0
1335,7.697368421052632,1000000.0,11.0,1.0,228.0,3.0,228000000.0,16.0,26.0
1336,7.6846473029045645,1000000.0,11.0,1.0,241.0,8.0,241000000.0,19.0,32.0
1337,7.022813688212928,1000000.0,11.0,1.0,263.0,2.0,263000000.0,20.0,39.0
1338,7.087301587301587,1000000.0,11.0,1.0,252.0,15.0,252000000.0,25.0,36.0
1339,6.363013698630137,1000000.0,11.0,1.0,292.0,16.0,292000000.0,26.0,48.0
1340,6.4878892733564015,1000000.0,11.0,1.0,289.0,11.0,289000000.0,37.0,56.0
1341,6.80377358490566,1000000.0,11.0,1.0,265.0,8.0,265000000.0,20.0,36.0
1342,7.309917355371901,1000000.0,10.0,1.0,242.0,4.0,242000000.0,15.0,28.0
1343,6.703448275862069,1000000.0,11.0,1.0,290.0,8.0,290000000.0,26.0,45.0
1344,6.857142857142857,1000000.0,11.0,1.0,273.0,9.0,273000000.0,19.0,42.0
1345,7.334319526627219,1000000.0,11.0,1.0,338.0,16.0,338000000.0,32.0,56.0
1346,7.504201680672269,1000000.0,11.0,1.0,238.0,11.0,238000000.0,12.0,21.0
1347,7.517094017094017,1000000.0,11.0,1.0,234.0,7.0,234000000.0,15.0,30.0
1348,7.334677419354839,1000000.0,11.0,1.0,248.0,5.0,248000000.0,16.0,31.0
1349,6.841269841269841,1000000.0,11.0,1.0,252.0,6.0,252000000.0,25.0,42.0
1350,7.264,1000000.0,11.0,1.0,250.0,8.0,250000000.0,23.0,37.0
1351,6.043343653250774,1000000.0,11.0,1.0,323.0,35.0,323000000.0,29.0,53.0
1352,7.394308943089431,1000000.0,11.0,1.0,246.0,6.0,246000000.0,23.0,41.0
1353,6.622710622710622,1000000.0,11.0,1.0,273.0,15.0,273000000.0,26.0,43.0
1354,4.111111111111111,1000000.0,11.0,1.0,567.0,69.0,567000000.0,35.0,67.0
1355,4.128453038674033,1000000.0,11.0,1.0,724.0,102.0,724000000.0,54.0,103.0
1356,3.6157556270096465,1000000.0,11.0,1.0,622.0,45.0,622000000.0,36.0,78.0
1357,4.2554890219560875,1000000.0,11.0,1.0,501.0,31.0,501000000.0,27.0,57.0
1358,4.302970297029703,1000000.0,11.0,1.0,505.0,64.0,505000000.0,25.0,59.0
1359,4.533039647577093,1000000.0,11.0,1.0,454.0,36.0,454000000.0,34.0,69.0
1360,5.117647058823529,1000000.0,11.0,1.0,374.0,27.0,374000000.0,27.0,50.0
1361,7.015151515151516,1000000.0,11.0,1.0,264.0,11.0,264000000.0,24.0,39.0
1362,7.2894736842105265,1000000.0,11.0,1.0,380.0,73.0,380000000.0,16.0,32.0
1363,7.92022792022792,1000000.0,11.0,1.0,351.0,68.0,351000000.0,18.0,31.0
1364,5.231343283582089,1000000.0,11.0,1.0,268.0,7.0,268000000.0,27.0,40.0
1365,4.101083032490974,1000000.0,8.0,1.0,277.0,16.0,277000000.0,22.0,40.0
1366,3.862903225806451,1000000.0,7.0,1.0,248.0,8.0,248000000.0,20.0,31.0
1367,3.9488188976377954,1000000.0,11.0,1.0,254.0,10.0,254000000.0,20.0,41.0
1368,4.145098039215687,1000000.0,7.0,1.0,255.0,9.0,255000000.0,20.0,35.0
1369,3.672185430463576,1000000.0,7.0,1.0,302.0,17.0,302000000.0,21.0,45.0
1370,4.254742547425474,1000000.0,10.0,1.0,369.0,47.0,369000000.0,35.0,65.0
1371,3.461077844311377,1000000.0,7.0,1.0,334.0,26.0,334000000.0,33.0,61.0
1372,4.752173913043478,1000000.0,8.0,1.0,230.0,12.0,230000000.0,13.0,27.0
1373,4.003937007874016,1000000.0,8.0,1.0,254.0,5.0,254000000.0,17.0,33.0
1374,5.486301369863014,1000000.0,11.0,1.0,584.0,87.0,584000000.0,36.0,70.0
1375,5.400560224089636,1000000.0,11.0,1.0,357.0,60.0,357000000.0,24.0,41.0
1376,4.405204460966543,1000000.0,9.0,1.0,269.0,12.0,269000000.0,20.0,41.0
1377,4.190082644628099,1000000.0,7.0,1.0,242.0,9.0,242000000.0,14.0,28.0
1378,4.633204633204633,1000000.0,10.0,1.0,259.0,38.0,259000000.0,16.0,27.0
1379,4.626822157434402,1000000.0,11.0,1.0,343.0,8.0,343000000.0,25.0,51.0
1380,5.626237623762377,1000000.0,11.0,1.0,404.0,27.0,404000000.0,17.0,37.0
1381,4.6,1000000.0,9.0,1.0,245.0,2.0,245000000.0,22.0,34.0
1382,3.937984496124031,1000000.0,9.0,1.0,258.0,9.0,258000000.0,20.0,37.0
1383,4.128404669260701,1000000.0,9.0,1.0,257.0,4.0,257000000.0,14.0,27.0
1384,4.8108108108108105,1000000.0,11.0,1.0,296.0,44.0,296000000.0,17.0,36.0
1385,4.207119741100324,1000000.0,11.0,1.0,309.0,8.0,309000000.0,24.0,42.0
1386,4.547717842323651,1000000.0,11.0,1.0,241.0,10.0,241000000.0,15.0,30.0
1387,3.5568181818181817,1000000.0,6.0,1.0,352.0,39.0,352000000.0,22.0,44.0
1388,3.7872340425531914,1000000.0,9.0,1.0,282.0,15.0,282000000.0,23.0,46.0
1389,3.883116883116883,1000000.0,9.0,1.0,385.0,70.0,385000000.0,29.0,52.0
1390,3.8891625615763545,1000000.0,10.0,1.0,406.0,54.0,406000000.0,67.0,103.0
1391,4.116731517509727,1000000.0,7.0,1.0,257.0,8.0,257000000.0,23.0,39.0
1392,4.665454545454545,1000000.0,11.0,1.0,275.0,10.0,275000000.0,17.0,38.0
1393,4.121621621621622,1000000.0,8.0,1.0,296.0,31.0,296000000.0,18.0,37.0
1394,4.588461538461538,1000000.0,10.0,1.0,260.0,10.0,260000000.0,23.0,38.0
1395,4.616797900262467,1000000.0,11.0,1.0,381.0,36.0,381000000.0,37.0,64.0
1396,7.054945054945055,1000000.0,11.0,1.0,273.0,15.0,273000000.0,20.0,42.0
1397,7.280487804878049,1000000.0,11.0,1.0,246.0,4.0,246000000.0,15.0,27.0
1398,6.4939024390243905,1000000.0,11.0,1.0,328.0,37.0,328000000.0,34.0,59.0
1399,5.871794871794871,1000000.0,11.0,1.0,312.0,9.0,312000000.0,32.0,55.0
1400,7.326693227091633,1000000.0,11.0,1.0,251.0,10.0,251000000.0,22.0,38.0
1401,6.647058823529412,1000000.0,11.0,1.0,289.0,22.0,289000000.0,25.0,48.0
1402,6.421985815602837,1000000.0,10.0,1.0,282.0,23.0,282000000.0,22.0,41.0
1403,7.717391304347826,1000000.0,11.0,1.0,230.0,6.0,230000000.0,12.0,24.0
1404,6.235690235690235,1000000.0,11.0,1.0,297.0,13.0,297000000.0,28.0,47.0
1405,7.276679841897233,1000000.0,11.0,1.0,253.0,9.0,253000000.0,17.0,34.0
1406,7.774336283185841,1000000.0,11.0,1.0,226.0,9.0,226000000.0,14.0,26.0
1407,5.869706840390879,1000000.0,11.0,1.0,307.0,10.0,307000000.0,34.0,62.0
1408,7.746666666666667,1000000.0,11.0,1.0,225.0,9.0,225000000.0,13.0,23.0
1409,6.9216417910447765,1000000.0,11.0,1.0,268.0,9.0,268000000.0,22.0,39.0
1410,7.309090909090909,1000000.0,11.0,1.0,275.0,32.0,275000000.0,19.0,38.0
1411,7.775933609958506,1000000.0,11.0,1.0,241.0,8.0,241000000.0,18.0,33.0
1412,6.636042402826855,1000000.0,11.0,1.0,283.0,6.0,283000000.0,27.0,47.0
1413,6.96969696969697,1000000.0,11.0,1.0,264.0,3.0,264000000.0,22.0,41.0
1414,7.203065134099617,1000000.0,11.0,1.0,261.0,10.0,261000000.0,20.0,33.0
1415,7.405737704918033,1000000.0,11.0,1.0,244.0,4.0,244000000.0,14.0,27.0
1416,7.778723404255319,1000000.0,11.0,1.0,235.0,4.0,235000000.0,18.0,30.0
1417,6.864864864864865,1000000.0,11.0,1.0,259.0,10.0,259000000.0,28.0,40.0
1418,7.328,1000000.0,11.0,1.0,250.0,2.0,250000000.0,16.0,28.0
1419,5.941011235955056,1000000.0,11.0,1.0,356.0,66.0,356000000.0,22.0,55.0
1420,7.716738197424893,1000000.0,10.0,1.0,233.0,3.0,233000000.0,17.0,26.0
1421,7.56657223796034,1000000.0,11.0,1.0,353.0,22.0,353000000.0,36.0,66.0
1422,7.108527131782946,1000000.0,11.0,1.0,258.0,9.0,258000000.0,17.0,35.0
1423,7.122529644268774,1000000.0,11.0,1.0,253.0,7.0,253000000.0,15.0,32.0
1424,4.642857142857143,1000000.0,11.0,1.0,392.0,103.0,392000000.0,26.0,48.0
1425,4.371069182389937,1000000.0,11.0,1.0,477.0,196.0,477000000.0,30.0,54.0
1426,6.43956043956044,1000000.0,11.0,1.0,273.0,7.0,273000000.0,24.0,42.0
1427,6.5055762081784385,1000000.0,11.0,1.0,269.0,11.0,269000000.0,21.0,36.0
1428,7.611111111111111,1000000.0,11.0,1.0,234.0,7.0,234000000.0,13.0,26.0
1429,6.281456953642384,1000000.0,11.0,1.0,302.0,22.0,302000000.0,29.0,54.0
1430,5.923387096774194,1000000.0,11.0,1.0,248.0,6.0,248000000.0,22.0,34.0
1431,3.707865168539326,1000000.0,7.0,1.0,267.0,8.0,267000000.0,15.0,31.0
1432,3.675675675675676,1000000.0,7.0,1.0,296.0,32.0,296000000.0,24.0,40.0
1433,4.385593220338983,1000000.0,7.0,1.0,236.0,8.0,236000000.0,15.0,31.0
1434,3.930894308943089,1000000.0,9.0,1.0,246.0,6.0,246000000.0,22.0,39.0
1435,3.961937716262976,1000000.0,9.0,1.0,289.0,14.0,289000000.0,24.0,44.0
1436,4.034334763948498,1000000.0,7.0,1.0,233.0,14.0,233000000.0,11.0,24.0
1437,3.4946236559139785,1000000.0,7.0,1.0,279.0,11.0,279000000.0,19.0,33.0
1438,4.4935064935064934,1000000.0,7.0,1.0,231.0,10.0,231000000.0,16.0,27.0
1439,4.216,1000000.0,11.0,1.0,250.0,7.0,250000000.0,19.0,37.0
1440,3.9681978798586575,1000000.0,9.0,1.0,283.0,7.0,283000000.0,23.0,40.0
1441,4.3861788617886175,1000000.0,7.0,1.0,246.0,15.0,246000000.0,14.0,27.0
1442,4.272373540856031,1000000.0,7.0,1.0,257.0,6.0,257000000.0,19.0,30.0
1443,3.8697318007662833,1000000.0,8.0,1.0,261.0,13.0,261000000.0,20.0,31.0
1444,3.8485915492957745,1000000.0,9.0,1.0,284.0,13.0,284000000.0,16.0,44.0
1445,4.285714285714286,1000000.0,7.0,1.0,252.0,7.0,252000000.0,15.0,35.0
1446,4.606648199445983,1000000.0,11.0,1.0,361.0,49.0,361000000.0,31.0,62.0
1447,4.277310924369748,1000000.0,7.0,1.0,238.0,13.0,238000000.0,10.0,22.0
1448,4.41991341991342,1000000.0,7.0,1.0,231.0,5.0,231000000.0,17.0,29.0
1449,4.136986301369863,1000000.0,9.0,1.0,292.0,7.0,292000000.0,27.0,49.0
1450,4.494545454545454,1000000.0,10.0,1.0,275.0,3.0,275000000.0,19.0,31.0
1451,4.676363636363637,1000000.0,11.0,1.0,275.0,9.0,275000000.0,36.0,55.0
1452,3.57679180887372,1000000.0,6.0,1.0,293.0,12.0,293000000.0,30.0,50.0
1453,4.63135593220339,1000000.0,8.0,1.0,236.0,6.0,236000000.0,19.0,33.0
