idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4803,10.662677764892578,0.0,10.564615249633787,1915.0,0.3310888111591339,0.0980628281831741,0.0028772349469363,444.0,0.0279710106551647,17179869184.0,14499905536.0,4294967296.0,3312058368.0,3502.0,0.3949674963951111,0.8044096231460571,26.15017890930176,71.59832000732422,62.59925079345703,2026.0
4804,10.662677764892578,0.0,10.564615249633787,1915.0,0.3310888111591339,0.0980628281831741,0.0028772349469363,444.0,0.0279710106551647,17179869184.0,14499905536.0,4294967296.0,3312058368.0,3502.0,0.3949674963951111,0.8044096231460571,26.15017890930176,71.59832000732422,62.59925079345703,2026.0
4805,16.303058624267578,0.0,16.207889556884766,2236.0,0.4542189538478851,0.0951683223247528,0.0028834142722189,444.0,0.0407765656709671,17179869184.0,14377877504.0,4294967296.0,3303669760.0,3503.0,0.5488960146903992,0.9920991659164428,29.39600944519043,75.4903793334961,62.92893600463867,2026.0
4806,16.303058624267578,0.0,16.207889556884766,2236.0,0.4542189538478851,0.0951683223247528,0.0028834142722189,444.0,0.0407765656709671,17179869184.0,14377877504.0,4294967296.0,3303669760.0,3503.0,0.5488960146903992,0.9920991659164428,29.39600944519043,75.4903793334961,62.92893600463867,2026.0
4807,16.303058624267578,0.0,16.207889556884766,2236.0,0.4542189538478851,0.0951683223247528,0.0028834142722189,444.0,0.0407765656709671,17179869184.0,14377877504.0,4294967296.0,3303669760.0,3503.0,0.5488960146903992,0.9920991659164428,29.39600944519043,75.4903793334961,62.92893600463867,2026.0
4808,16.303058624267578,0.0,16.207889556884766,2236.0,0.4542189538478851,0.0951683223247528,0.0028834142722189,444.0,0.0407765656709671,17179869184.0,14377877504.0,4294967296.0,3303669760.0,3503.0,0.5488960146903992,0.9920991659164428,29.39600944519043,75.4903793334961,62.92893600463867,2026.0
4809,16.303058624267578,0.0,16.207889556884766,2236.0,0.4542189538478851,0.0951683223247528,0.0028834142722189,444.0,0.0407765656709671,17179869184.0,14377877504.0,4294967296.0,3303669760.0,3503.0,0.5488960146903992,0.9920991659164428,29.39600944519043,75.4903793334961,62.92893600463867,2026.0
4810,11.888171195983888,0.0,11.806349754333496,1995.0,0.3275488615036011,0.081821359694004,0.0028822203166782,444.0,0.0435871519148349,17179869184.0,14453719040.0,4294967296.0,3303669760.0,3498.0,0.385313332080841,0.761634886264801,27.194175720214844,72.46942138671875,62.64277267456055,2026.0
4811,11.888171195983888,0.0,11.806349754333496,1995.0,0.3275488615036011,0.081821359694004,0.0028822203166782,444.0,0.0435871519148349,17179869184.0,14453719040.0,4294967296.0,3303669760.0,3498.0,0.385313332080841,0.761634886264801,27.194175720214844,72.46942138671875,62.64277267456055,2026.0
4812,11.888171195983888,0.0,11.806349754333496,1995.0,0.3275488615036011,0.081821359694004,0.0028822203166782,444.0,0.0435871519148349,17179869184.0,14453719040.0,4294967296.0,3303669760.0,3498.0,0.385313332080841,0.761634886264801,27.194175720214844,72.46942138671875,62.64277267456055,2026.0
