config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"219,220,221,222,223",219,0.005451956611752443,0.005413695683800563,0.005451956611752443,tier0,0.0026486242919957735,0.0,0.0,0.9999999999999999,0.0,0.0,compute,0.001226512207467048,0.4630751938557713,0.0010935538444750953,0.41287616661217275,0.0,0.0,0.00018107784116344925,0.06836675239696026,0.0001474803988901811,0.05568188713509557,tier0:cpu_times_idle_pct,0.00029685934882951466,tier0:cpu_pct,0.0001504605279813866,tier0:cpu_times_user_pct,0.00014559208590545647,tier0:net_sent_Bps,0.00013150227755115087,tier0:net_sent_Pps,0.00011963695420024393,compute,0.001226512207467048,memory_io,0.0010935538444750953,scheduler_runtime,0.00018107784116344925,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"728,729,730,731,732",728,0.0077819082297029855,0.0077440977271682945,0.0077819082297029855,tier0,0.004411727373023126,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015771035426060992,0.35747982802604433,0.002448039700344174,0.5548936943187994,0.0,0.0,0.0002238907662481135,0.05074900312679405,0.00016269336382473807,0.036877474528362084,tier0:cpu_times_idle_pct,0.00026761108784742065,tier0:swap_sin_bytes,0.00021609230360284504,tier0:net_sent_Pps,0.00019848870352850396,tier0:net_recv_Pps,0.00019171490407756135,tier0:net_recv_Bps,0.000187437830593395,memory_io,0.002448039700344174,compute,0.0015771035426060992,scheduler_runtime,0.0002238907662481135,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",939,0.02502254655142432,0.02243957502661833,0.02246352537424228,tier0,0.010977619320435426,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002428922547811079,0.22126132059339224,0.006998934184019379,0.6375639361979414,0.0,0.0,0.0011268764935625157,0.10265217445323277,0.00042288609504244866,0.03852256875543349,tier0:interrupts,0.0008947145020636073,tier0:mem_wired_bytes,0.0008204721200468666,tier0:mem_used_bytes,0.0007942365412449302,tier0:mem_active_bytes,0.0007727204034747079,tier0:net_sent_Bps,0.0006504613451893387,memory_io,0.006998934184019379,compute,0.002428922547811079,scheduler_runtime,0.0011268764935625157,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"550,551,552,553,554",939,0.018769108260053374,0.016538871753279293,0.01654916629065188,tier0,0.008205470392204615,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0020283735324168575,0.24719771511744887,0.005034785777788027,0.6135889275246413,0.0,0.0,0.0007181065996261467,0.08751559207481445,0.00042420448237358245,0.051697765283095345,tier0:interrupts,0.0006134506179003018,tier0:mem_wired_bytes,0.0005617320324573749,tier0:mem_active_bytes,0.000543114369331224,tier0:mem_used_bytes,0.0005136228834320849,tier0:net_sent_Bps,0.0004971401269170848,memory_io,0.005034785777788027,compute,0.0020283735324168575,scheduler_runtime,0.0007181065996261467,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window_backfill,3,"937,938,939",938,0.011544518895889222,0.011528690409589407,0.011544518895889222,tier0,0.005485626641743084,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0017130937520717748,0.31228770456886773,0.0027796917764016525,0.5067227425303577,0.0,0.0,0.0003787077793261831,0.06903637525098623,0.0006141333339434754,0.11195317764978832,tier0:net_sent_Bps,0.0003253693257543556,tier0:interrupts,0.0003129820857440507,tier0:mem_wired_bytes,0.00029495094660743376,tier0:mem_active_bytes,0.00027992428364427774,tier0:mem_used_bytes,0.00027654757188098255,memory_io,0.0027796917764016525,compute,0.0017130937520717748,platform_pressure,0.0006141333339434754,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",936,0.02215677995361969,0.019368876501365272,0.019402848323427195,tier0,0.010180981554199775,0.0,0.0,1.0,0.0,0.0,memory_io,0.0021912735611340256,0.21523205296743705,0.006249727668399408,0.6138629792351722,0.0,0.0,0.0010267443779195936,0.10084925234895936,0.0007132359467467476,0.07005571544843134,tier0:interrupts,0.0007720662742924685,tier0:mem_wired_bytes,0.0007123567959153062,tier0:mem_active_bytes,0.0007006396595822701,tier0:mem_used_bytes,0.0006283791955854121,tier0:swap_sin_bytes,0.0006183962883275013,memory_io,0.006249727668399408,compute,0.0021912735611340256,scheduler_runtime,0.0010267443779195936,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"907,908,909,910,911",907,0.005583073034770932,0.0055204601535870975,0.005583073034770932,tier0,0.002291074421010858,0.0,0.0,1.0000000000000004,0.0,0.0,compute,0.0014202135484414694,0.6198897492883926,0.0006831858081894327,0.29819450731242536,0.0,0.0,0.0001109626364256351,0.04843257617824422,7.671242795432022e-05,0.033483167220938,tier0:cpu_times_idle_pct,0.00027299838123072845,tier0:net_sent_Bps,0.00014321028889216256,tier0:net_sent_Pps,0.00011626102080730987,tier0:cpu11_pct,0.0001020520569863622,tier0:cpu9_pct,0.00010195207418736406,compute,0.0014202135484414694,memory_io,0.0006831858081894327,scheduler_runtime,0.0001109626364256351,full
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"884,885,886,887,888",884,0.014150228863056526,0.014105923794668782,0.014150228863056526,tier0,0.006434908180039269,0.0,0.0,1.0,0.0,0.0,memory_io,0.0018664275286908465,0.29004726663861374,0.0036529462081537145,0.567676508498591,0.0,0.0,0.0004864599938985674,0.07559703732953635,0.00042907444929614076,0.066679187533259,tier0:net_sent_Bps,0.00040376661246118567,tier0:interrupts,0.0003827151736325583,tier0:swap_sin_bytes,0.000354242047914616,tier0:mem_wired_bytes,0.00034916819423702313,tier0:mem_active_bytes,0.0003476107150565216,memory_io,0.0036529462081537145,compute,0.0018664275286908465,scheduler_runtime,0.0004864599938985674,full
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"26,27,28,29,30",26,0.012614713472071548,0.01257430144685263,0.012614713472071548,tier0,0.005264243420689325,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0016211080412680376,0.30794701379059,0.0029733626085214184,0.5648224010378443,0.0,0.0,0.00045663914358722816,0.08674354643110971,0.00021313362731264097,0.040487038740456324,tier0:mem_used_bytes,0.000530415463268829,tier0:mem_wired_bytes,0.00033732952075931575,tier0:interrupts,0.0003346236165643379,tier0:cpu_times_idle_pct,0.00025199435684959253,tier0:mem_free_bytes,0.0002486326958665076,memory_io,0.0029733626085214184,compute,0.0016211080412680376,scheduler_runtime,0.00045663914358722816,full
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"761,762,763,764,765",798,0.022472249515263873,0.017349518339546927,0.01738226977571585,tier0,0.00677437207197872,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0018547301792025469,0.27378628742203126,0.004157325900223439,0.6136843173140223,0.0,0.0,0.00046658586935583617,0.06887514656683917,0.00029573012319689704,0.043654248697107295,tier0:mem_used_bytes,0.0004010454145709288,tier0:net_sent_Bps,0.00038728355561334644,tier0:mem_free_bytes,0.0003513013200594038,tier0:interrupts,0.00030594698119656055,tier0:cpu_times_idle_pct,0.00030094125840989476,memory_io,0.004157325900223439,compute,0.0018547301792025469,scheduler_runtime,0.00046658586935583617,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"128,129,130,131,132",128,0.011556913369798905,0.011532096825146592,0.011556913369798905,tier0,0.0064214401776305444,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002085852791055528,0.32482632141022144,0.0034178158244660816,0.5322506680623204,0.0,0.0,0.00034478675094708346,0.05369305660561442,0.0005729848111618506,0.08922995392184392,tier0:mem_free_bytes,0.00036254077314931243,tier0:disk_write_IOPS,0.00028492408855709903,tier0:disk_write_Bps,0.0002836491104445626,tier0:net_recv_Bps,0.00026219694698218296,tier0:cpu4_pct,0.0002491616033511402,memory_io,0.0034178158244660816,compute,0.002085852791055528,platform_pressure,0.0005729848111618506,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"27,28,29,30,31",61,0.01989692226458823,0.016918562900866022,0.0171172484356469,tier0,0.00715899243615629,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0017476532969452482,0.2441200088602936,0.004215306422784019,0.588812805765059,0.0,0.0,0.00027091565512715634,0.037842707272451426,0.0009251170612998665,0.1292244781021962,tier0:swap_sin_bytes,0.00044665527272500454,tier0:mem_free_bytes,0.00035320160693114747,tier0:net_sent_Bps,0.0003417679080748311,tier0:net_recv_Bps,0.00033105010604698375,tier0:load15,0.00032438268223248466,memory_io,0.004215306422784019,compute,0.0017476532969452482,platform_pressure,0.0009251170612998665,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.020856265532313678,0.020515099581166162,0.020856265532313678,tier0,0.0021739233387218417,0.0,0.0,1.0,0.0,0.0,compute,0.0010226603287027216,0.47042152337533427,0.0009213560389545811,0.4238217707788594,0.0,0.0,0.00010905329300819807,0.05016427721518274,0.00012085367805634128,0.05559242863062375,tier0:cpu_times_idle_pct,0.0002136382138533719,tier0:net_sent_Bps,0.000126421849782893,tier0:net_sent_Pps,0.00011000690613032541,tier0:pids_count,7.628930261334351e-05,tier0:cpu1_pct,7.444223021547189e-05,compute,0.0010226603287027216,memory_io,0.0009213560389545811,platform_pressure,0.00012085367805634128,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"880,881,882,883,884",880,0.010165739506839173,0.010148965704524842,0.010165739506839173,tier0,0.005102051796202126,0.0,0.0,1.0000000000000004,0.0,0.0,memory_io,0.0018337367842037025,0.35941163623009537,0.0027823894584577094,0.5453471602402921,0.0,0.0,0.00015005319642654566,0.029410363206865634,0.0003358723571141667,0.06583084032274704,tier0:mem_free_bytes,0.0002788343240935031,tier0:cpu_times_idle_pct,0.0002661510721396212,tier0:net_sent_Bps,0.0002623242137767209,tier0:disk_write_Bps,0.00025839940986835576,tier0:disk_write_IOPS,0.0002455082850536721,memory_io,0.0027823894584577094,compute,0.0018337367842037025,platform_pressure,0.0003358723571141667,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.006986116870118126,0.006938321279058353,0.006986116870118126,tier0,0.003275386933245139,0.0010099709343742557,0.0,0.7643205152116466,0.2356794847883534,0.0,compute,0.00192465822009093,0.4491242690917007,0.0015893986745813772,0.37089053555854395,0.00039106687582946746,0.09125652697162331,0.00013160547131223566,0.030710497320809573,0.0002486286258053846,0.058018171057322446,tier0:cpu_times_idle_pct,0.0002780423830851877,tier0:net_sent_Pps,0.00026448139306297513,tier1_alt:pcpu_usage_0,0.00017768705335195498,tier0:cpu_times_user_pct,0.000169193583421971,tier1_alt:ecpu_usage_0,0.0001612857077890122,compute,0.00192465822009093,memory_io,0.0015893986745813772,thermal_power,0.00039106687582946746,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.036393915385626543,0.03213277075413341,0.03275628263083008,tier0,0.007990012687882254,0.0021032458849771234,0.0,0.7916187453442718,0.2083812546557284,0.0,memory_io,0.0031360614517644903,0.3107085218442054,0.003995087603581709,0.39581742355481125,0.0010406867457605404,0.10310711236101014,0.0005532260264527902,0.05481143898764339,0.0013681967452998474,0.13555550325233007,tier0:net_sent_Pps,0.0008311714267253226,tier0:load15,0.0004705554706566689,tier0:load5,0.0004659983632788733,tier0:pids_count,0.0004609337017118269,tier0:load1,0.000431642911364305,memory_io,0.003995087603581709,compute,0.0031360614517644903,platform_pressure,0.0013681967452998474,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window_backfill,3,"937,938,939",939,0.015307991110013144,0.015286731167355358,0.015307991110013144,tier0,0.0065178433694448425,0.003712164471402503,0.0,0.637129850812018,0.36287014918798216,0.0,compute,0.004153611227464695,0.40602229168190496,0.002720558923548862,0.2659390848837825,0.002026454776285802,0.19808926912004715,0.0005815272895612178,0.05684524377774575,0.0007478556239867677,0.07310411053651972,tier1_alt:temp_cpu_temp_avg,0.0005438862699771124,tier0:pids_count,0.0005322234906257539,tier1_alt:gpu_usage_0,0.0003594760523123728,tier0:cpu_times_idle_pct,0.0003453620941702624,tier0:swap_sin_bytes,0.0003365856253312183,compute,0.004153611227464695,memory_io,0.002720558923548862,thermal_power,0.002026454776285802,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"835,836,837,838,839",835,0.013847439347561184,0.013755055658029276,0.013847439347561184,tier0,0.006360608247419615,0.00181889399295607,0.0,0.7776277896254323,0.22237221037456775,0.0,memory_io,0.0026347105701033493,0.32211135747330477,0.0040222371432856,0.49174595532611026,0.000676020533492131,0.08264812620933781,0.0002601409130816354,0.0318040029132246,0.00058639308041297,0.07169055807802271,tier0:net_sent_Pps,0.001256780730189533,tier0:net_recv_Pps,0.0004894506467455024,tier1_alt:memory_swap_total,0.0003526872263269038,tier0:net_sent_Bps,0.000347716677198266,tier0:cpu_times_idle_pct,0.00031449906866200787,memory_io,0.0040222371432856,compute,0.0026347105701033493,thermal_power,0.000676020533492131,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"928,929,930,931,932",928,0.007300106688690686,0.0072721954818360576,0.007300106688690686,tier0,0.002533196607067102,0.0007615504745577445,0.0,0.7688592005119325,0.2311407994880676,0.0,compute,0.0015686236469631592,0.4760983493123158,0.0010223935839966877,0.3103101872974363,0.0002647579552108122,0.0803575960920932,0.0001339632845319924,0.0406596564814094,0.00030500861092219484,0.09257421081674529,tier0:cpu_times_idle_pct,0.0003286572230880683,tier1_alt:ecpu_usage_0,0.00015992413833070874,tier0:net_sent_Bps,0.00015010484693122648,tier0:net_sent_Pps,0.00014046004062300918,tier1_alt:temp_gpu_temp_avg,0.00011931929242873917,compute,0.0015686236469631592,memory_io,0.0010223935839966877,platform_pressure,0.00030500861092219484,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"169,170,171,172,173",169,0.014630184545202164,0.014609857308368723,0.014630184545202164,tier0,0.005624149150804036,0.003995101913651947,0.0,0.5846764070423096,0.4153235929576904,0.0,compute,0.0038209210429345766,0.39721606363443734,0.003005527190433309,0.3124491886420356,0.0018826941750271836,0.19572149249580476,0.00041474222275298225,0.043115853820001944,0.0004953664333079318,0.05149740140772043,tier0:net_sent_Pps,0.0004942316293472172,tier1_alt:pcpu_usage_0,0.000464914915083095,tier1_alt:temp_cpu_temp_avg,0.0004080506988969987,tier0:pids_count,0.0003852382304571823,tier1_alt:gpu_usage_0,0.00036351625110423504,compute,0.0038209210429345766,memory_io,0.003005527190433309,thermal_power,0.0018826941750271836,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"232,233,234,235,236",292,0.024855541009132606,0.02381477392496801,0.023846375644763735,tier0,0.006952108421637393,0.0020067370589423503,0.0,0.7760049480379596,0.22399505196204042,0.0,memory_io,0.0028904955524012435,0.32264152324839457,0.00369283305180678,0.4121996589640712,0.0010023107834443597,0.11187945875582826,0.0007889283410756504,0.08806138500611771,0.0005842777518517106,0.0652179740255885,tier0:mem_used_bytes,0.0005968612140360398,tier0:pids_count,0.00045038189445120713,tier0:mem_wired_bytes,0.00035110780187832375,tier0:interrupts,0.0003385464466244433,tier0:mem_free_bytes,0.0003370336029581069,memory_io,0.00369283305180678,compute,0.0028904955524012435,thermal_power,0.0010023107834443597,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",1,0.04362174756203528,0.04350673306298482,0.043580918757278105,tier0,0.011540776378131242,0.003521487368146996,0.0,0.7662046404533897,0.23379535954661046,0.0,memory_io,0.004098650677372731,0.27211385661637183,0.008087375197191536,0.5369295966012985,0.001366525353781532,0.09072509795343275,0.0011897112557623683,0.07898621852617183,0.00032000126217006847,0.021245230302725127,tier0:mem_used_bytes,0.0009391598193481724,tier0:interrupts,0.0007705210009039403,tier1_alt:memory_swap_total,0.0007216822363563827,tier0:mem_wired_bytes,0.0007076156701760263,tier0:mem_active_bytes,0.0005707140170977553,memory_io,0.008087375197191536,compute,0.004098650677372731,thermal_power,0.001366525353781532,full
