config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.85,0.47222222222222215,0.39855072463768115,0.032454582908959105,0.03388015437185811,full
tier0_tier1,20,0.45,0.75,0.36111111111111116,0.3054626532887403,0.02482040251598884,0.02861929310322034,full
tier0_tier1_tier2,20,0.5,0.9,0.611111111111111,0.5013071895424837,0.015426845275959156,0.015088291824418593,full
