config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"16,17,18,19,20",16,0.007271301234294544,0.00707431856071925,0.007271301234294544,tier0,0.0034140893878983314,0.0,0.0,1.0,0.0,0.0,memory_io,0.0012859492743426972,0.3766595212477171,0.001746005302376674,0.5114117130516879,0.0,0.0,0.00023530081566556528,0.06892051991948968,0.00014683399551339527,0.04300824578110544,tier0:cpu_times_idle_pct,0.0002501394242705208,tier0:net_sent_Pps,0.00021439267672690465,tier0:cpu_times_user_pct,0.00019819000714111268,tier0:cpu_pct,0.00014264158681875726,tier0:interrupts,0.0001386405178285981,memory_io,0.001746005302376674,compute,0.0012859492743426972,scheduler_runtime,0.00023530081566556528,full
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"9,10,11,12,13",23,0.038522686129472634,0.022964850695066617,0.026789555291183802,tier0,0.00856326303425309,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0019245825784724104,0.22474874014427343,0.0052408982647125,0.6120211704053563,0.0,0.0,0.0007110087928504376,0.08303012414851665,0.0006867733982177422,0.08019996530185344,tier0:net_sent_Pps,0.0006474094430669018,tier0:interrupts,0.0005878532617705368,tier0:mem_wired_bytes,0.0005503328238850228,tier0:mem_used_bytes,0.0005335667005206105,tier0:mem_active_bytes,0.0005034586546999158,memory_io,0.0052408982647125,compute,0.0019245825784724104,scheduler_runtime,0.0007110087928504376,full
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.012110275407178664,0.01030738052022315,0.012110275407178664,tier0,0.005129226277892601,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0017313150730066055,0.33753922701143435,0.0026689873401457,0.5203489172722328,0.0,0.0,0.0004726332430356146,0.09214513406684821,0.00025629062170468334,0.049966721649484944,tier0:cpu_times_idle_pct,0.0003246602152703326,tier0:interrupts,0.0002856663144500991,tier0:mem_wired_bytes,0.00026970715369723576,tier0:mem_active_bytes,0.0002659700185535188,tier0:mem_used_bytes,0.0002082362879834952,memory_io,0.0026689873401457,compute,0.0017313150730066055,scheduler_runtime,0.0004726332430356146,full
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"21,22,23,24,25",21,0.013313756954907956,0.013284160859817313,0.013313756954907956,tier0,0.006871139764124477,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0017210581938964706,0.2504763769880568,0.004415173275707954,0.6425678165885098,0.0,0.0,0.00041846317141953297,0.06090156593879933,0.0003164451231005192,0.04605424048463388,tier0:net_sent_Pps,0.0009773433217312847,tier0:net_recv_Pps,0.0004217143970700016,tier0:interrupts,0.00037551093661174776,tier0:mem_wired_bytes,0.0003539581461221893,tier0:mem_used_bytes,0.0003321559850783208,memory_io,0.004415173275707954,compute,0.0017210581938964706,scheduler_runtime,0.00041846317141953297,full
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"177,178,179,180,181",177,0.005819346703380709,0.0057480487830304326,0.005819346703380709,tier0,0.0020760702551754872,0.0,0.0,1.0,0.0,0.0,compute,0.0009583504829722608,0.4616175587426124,0.0007635869014235733,0.3678039794270008,0.0,0.0,0.0001337759071334708,0.06443708097063551,0.00022035696364618276,0.10614138085975144,tier0:cpu_times_idle_pct,0.0002959088239195443,tier0:net_sent_Pps,0.00010886093061827198,tier0:pids_count,9.852548908099041e-05,tier0:cpu_pct,9.593897572740029e-05,tier0:net_sent_Bps,9.250399288653462e-05,compute,0.0009583504829722608,memory_io,0.0007635869014235733,platform_pressure,0.00022035696364618276,full
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window_backfill,3,"204,978,979",979,0.013441482423564261,0.01332271887837351,0.013441482423564261,tier0,0.005948277104559234,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015150791151551054,0.25470889948853065,0.00382198359807276,0.642536238794808,0.0,0.0,0.0005026732704191738,0.08450737273720572,0.00010854112091219394,0.018247488979455818,tier0:interrupts,0.0004009685078881907,tier0:mem_active_bytes,0.00037750842152749366,tier0:mem_wired_bytes,0.0003762494237034632,tier0:net_sent_Pps,0.0003487070031635257,tier0:cpu_times_idle_pct,0.00032319108724760873,memory_io,0.00382198359807276,compute,0.0015150791151551054,scheduler_runtime,0.0005026732704191738,full
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"372,373,374,375,376",372,0.015068228699172515,0.014775350033203214,0.015068228699172515,tier0,0.004334382990147015,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0013769320896791315,0.3176766088297215,0.002377435396537879,0.5485060738615627,0.0,0.0,0.0003760552298063178,0.08676096013231233,0.00020396027412368593,0.04705635717640355,tier0:mem_used_bytes,0.0003484102434693506,tier0:cpu_times_idle_pct,0.00029196645636798,tier0:interrupts,0.00027125929692628807,tier0:mem_wired_bytes,0.00026240515464050646,tier0:mem_active_bytes,0.0002568137436349289,memory_io,0.002377435396537879,compute,0.0013769320896791315,scheduler_runtime,0.0003760552298063178,full
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"773,774,775,776,777",773,0.010900664517608901,0.010667229381393471,0.010900664517608901,tier0,0.005873456294522975,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0019665438943422256,0.3348188520915762,0.0032957215492744156,0.5611213200560785,0.0,0.0,0.00029726166542773445,0.05061102875745108,0.00031392918547860053,0.053448799094894237,tier0:swap_sin_bytes,0.00032669145426309686,tier0:cpu_times_idle_pct,0.00025935536775334987,tier0:net_recv_Pps,0.0002582601276827038,tier0:net_recv_Bps,0.0002523465662515604,tier0:cpu5_pct,0.0002329638609842626,memory_io,0.0032957215492744156,compute,0.0019665438943422256,platform_pressure,0.00031392918547860053,full
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"295,296,297,298,299",295,0.007512583640632064,0.00732522226259479,0.007512583640632064,tier0,0.00431101482615661,0.0,0.0,1.0,0.0,0.0,compute,0.0020253175540987517,0.4698006468941743,0.0017070340506809521,0.3959703502580668,0.0,0.0,0.00030898783676228277,0.07167403714028839,0.0002696753846146244,0.06255496570747068,tier0:cpu_times_idle_pct,0.00026962209328444865,tier0:cpu_times_user_pct,0.00023731940170166252,tier0:cpu_pct,0.00021438757797205633,tier0:cpu9_pct,0.00018429386558450786,tier0:cpu5_pct,0.0001758924508413693,compute,0.0020253175540987517,memory_io,0.0017070340506809521,scheduler_runtime,0.00030898783676228277,full
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"759,760,761,762,763",759,0.010752570887913843,0.010660572742048182,0.010752570887913843,tier0,0.006187033309793729,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0018521599179845251,0.2993615558934618,0.0038052943137321456,0.6150434502604952,0.0,0.0,0.0003989615709306237,0.06448350137360499,0.0001306175071464341,0.0211114924724381,tier0:swap_sin_bytes,0.0003452794040877571,tier0:net_recv_Pps,0.00028922374291700354,tier0:mem_active_bytes,0.0002874148148224611,tier0:net_sent_Pps,0.0002752996049806208,tier0:net_recv_Bps,0.0002749803490797944,memory_io,0.0038052943137321456,compute,0.0018521599179845251,scheduler_runtime,0.0003989615709306237,full
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"173,174,175,176,177",173,0.007827360986993106,0.007426978947662121,0.007827360986993106,tier0,0.00284019015334714,0.0,0.0,1.0,0.0,0.0,compute,0.0013727625898075902,0.48333474721395014,0.0011297394166201735,0.39776893645264744,0.0,0.0,0.00020974726413200152,0.07384972583079205,0.00012794088278737556,0.04504659050261065,tier0:cpu_times_idle_pct,0.0002992025130418221,tier0:cpu_times_user_pct,0.00017779052303253478,tier0:cpu_pct,0.00017136054345522699,tier0:cpu4_pct,0.00015129316037796036,tier0:mem_wired_bytes,0.00014216704792262858,compute,0.0013727625898075902,memory_io,0.0011297394166201735,scheduler_runtime,0.00020974726413200152,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"756,757,758,759,760",756,0.009374456105527305,0.00879752254404739,0.009374456105527305,tier0,0.0046208352207362975,0.0,0.0,1.0,0.0,0.0,memory_io,0.0018224317278287693,0.39439444186420863,0.0023973883901597316,0.5188214415007261,0.0,0.0,0.00025686539964795384,0.05558852185320388,0.00014414970309984234,0.03119559478186134,tier0:cpu_times_idle_pct,0.0002762325535953951,tier0:cpu5_pct,0.00023362449676018953,tier0:cpu9_pct,0.00023161341416000784,tier0:swap_sin_bytes,0.0002098129767659781,tier0:mem_active_bytes,0.00017788044412443623,memory_io,0.0023973883901597316,compute,0.0018224317278287693,scheduler_runtime,0.00025686539964795384,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",979,0.027802736224981438,0.02543711626580585,0.025547537565239743,tier0,0.012250504196368098,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0028095297684199365,0.22933992947432122,0.0076576065154384506,0.6250850081508234,0.0,0.0,0.0013932058855104315,0.11372641184217334,0.00039016202699928236,0.03184865053268203,tier0:interrupts,0.001169760160521444,tier0:mem_wired_bytes,0.0010771717209407108,tier0:mem_active_bytes,0.00102357743928394,tier0:mem_used_bytes,0.0009941366499092081,tier0:swap_sin_bytes,0.0006214219478070463,memory_io,0.0076576065154384506,compute,0.0028095297684199365,scheduler_runtime,0.0013932058855104315,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"353,354,355,356,357",974,0.020577203624708162,0.016960100703375284,0.016978358661566814,tier0,0.009079896323618053,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0023811615036379006,0.2622454506935475,0.0054080791150970245,0.5956102275121657,0.0,0.0,0.0009021262655937886,0.09935424738796134,0.00038852943928933774,0.0427900744063255,tier0:interrupts,0.000801613602098743,tier0:mem_wired_bytes,0.0007357601248063206,tier0:mem_active_bytes,0.0007153683266069885,tier0:mem_used_bytes,0.0006401480580943854,tier0:net_sent_Pps,0.00043200367584140224,memory_io,0.0054080791150970245,compute,0.0023811615036379006,scheduler_runtime,0.0009021262655937886,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.012362201984157625,0.012300578426509407,0.012362201984157625,tier0,0.00591243994322948,0.0,0.0,1.0,0.0,0.0,memory_io,0.001969998786849854,0.33319556828746505,0.002903905410162974,0.4911517813366251,0.0,0.0,0.00046629826212807296,0.07886731478127668,0.0005722374840885797,0.09678533559463327,tier0:interrupts,0.0004066478932860759,tier0:mem_wired_bytes,0.0003825648338222547,tier0:mem_active_bytes,0.00036676352692581427,tier0:mem_used_bytes,0.0003408311577989295,tier0:cpu_times_idle_pct,0.0002728936479579503,memory_io,0.002903905410162974,compute,0.001969998786849854,platform_pressure,0.0005722374840885797,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",961,0.024154285471242813,0.020716029137491532,0.02079352043429003,tier0,0.011197664338528816,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0025136456914808935,0.22447946424255322,0.00677324250273351,0.6048799372765801,0.0,0.0,0.0012559691580031542,0.11216349410310748,0.0006548069863112644,0.058477104377759444,tier0:interrupts,0.0010096675845738701,tier0:mem_wired_bytes,0.0009319980353555767,tier0:mem_active_bytes,0.0009242626364739197,tier0:mem_used_bytes,0.0007817132119764997,tier0:swap_sin_bytes,0.0006031714010475603,memory_io,0.00677324250273351,compute,0.0025136456914808935,scheduler_runtime,0.0012559691580031542,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"906,907,908,909,910",906,0.006292714203536618,0.006175352671532323,0.006292714203536618,tier0,0.0025309222553344633,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.0016393197344643019,0.6477163535976194,0.0006889815681670782,0.27222549673934127,0.0,0.0,0.00013135969779910002,0.051901909480716435,7.126125490398377e-05,0.028156240182322993,tier0:cpu_times_idle_pct,0.00027791271836267957,tier0:cpu9_pct,0.00013056265758151504,tier0:cpu10_pct,0.00012680682558433755,tier0:cpu5_pct,0.000126591579806181,tier0:cpu8_pct,0.00011998785549232995,compute,0.0016393197344643019,memory_io,0.0006889815681670782,scheduler_runtime,0.00013135969779910002,full
