config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.55,0.4,0.35,0.31939393939393945,0.6,0.4,0.3333333333333333,0.4166666666666667,0.2833333333333333,0.23555555555555552,-0.010081257585571326,0.007994817868076251,0.008769274507325777,0.006465230716114857,0.007508303918452936,-0.01664543225031054,full
tier0_tier1,20,0.15,0.4,0.55,0.15,0.11868131868131868,0.25,0.75,0.0,0.6,0.0,0.0,-0.0024647161730797116,0.01968701873054733,0.016601121233532364,0.014976180285541405,0.0132715529715973,0.454021524200108,full
tier0_tier1_tier2,20,0.25,0.4,0.4,0.25,0.18571428571428572,0.7,0.3,0.14285714285714285,0.35714285714285715,0.13333333333333333,0.07272727272727272,-0.004456235651868498,0.003978867109436554,0.020043006746993716,0.017060443718188475,0.009225408667283531,-0.14877892874219267,full
