idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
902,4.609523809523809,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
903,4.977064220183486,1000000.0,7.0,1.0,218.0,0.0,218000000.0,1.0,2.0
904,4.8604651162790695,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
905,4.917808219178082,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
906,4.818604651162791,1000000.0,5.0,1.0,215.0,0.0,215000000.0,1.0,2.0
907,4.790697674418604,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
908,4.779816513761468,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
909,4.767441860465116,1000000.0,7.0,1.0,215.0,0.0,215000000.0,1.0,2.0
910,5.08133971291866,1000000.0,7.0,1.0,209.0,0.0,209000000.0,1.0,2.0
911,4.790697674418604,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
912,4.8144796380090495,1000000.0,6.0,1.0,221.0,0.0,221000000.0,1.0,2.0
913,4.976525821596244,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
914,4.876146788990826,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
915,4.7214611872146115,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
916,4.789719626168225,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
917,4.831050228310502,1000000.0,7.0,1.0,219.0,0.0,219000000.0,1.0,2.0
918,4.97196261682243,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
919,4.857142857142857,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,3.0
920,4.819444444444445,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
921,4.812785388127854,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
922,4.836448598130841,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
923,4.736111111111111,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
924,4.8657407407407405,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
925,4.810185185185185,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
926,5.0092592592592595,1000000.0,8.0,1.0,216.0,0.0,216000000.0,1.0,2.0
927,5.1157407407407405,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,3.0
928,4.795454545454546,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
929,4.785046728971962,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
930,4.945454545454545,1000000.0,7.0,1.0,220.0,0.0,220000000.0,1.0,2.0
931,4.874418604651162,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
932,4.81651376146789,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
933,5.879069767441861,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
934,8.758139534883721,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
935,8.901408450704226,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
936,8.601851851851851,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
937,8.910798122065728,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
938,8.794392523364486,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
939,8.716981132075471,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,3.0
940,8.948598130841122,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
941,8.803827751196172,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
942,8.769953051643192,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
943,8.939252336448599,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
944,8.800947867298579,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
945,8.830188679245284,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
946,8.778801843317972,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
947,8.760765550239235,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
948,8.817351598173516,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
949,8.683720930232559,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
950,8.849765258215962,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
951,8.828703703703704,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
952,8.841121495327103,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
953,8.830188679245284,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
954,9.0,1000000.0,11.0,1.0,220.0,0.0,220000000.0,1.0,2.0
955,8.753488372093024,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
956,8.972222222222221,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
957,8.86320754716981,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,2.0
958,8.99047619047619,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
959,8.827906976744186,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
960,8.728971962616823,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
961,8.869158878504672,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
962,8.726027397260275,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
963,8.826291079812206,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
964,9.033492822966506,1000000.0,11.0,1.0,209.0,0.0,209000000.0,1.0,2.0
965,8.84862385321101,1000000.0,9.0,1.0,218.0,0.0,218000000.0,1.0,2.0
966,8.714285714285714,1000000.0,9.0,1.0,217.0,0.0,217000000.0,1.0,2.0
967,8.86448598130841,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
968,5.953703703703703,1000000.0,9.0,1.0,216.0,0.0,216000000.0,1.0,2.0
969,4.867298578199052,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
970,4.804545454545455,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
971,4.773148148148148,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
972,4.787735849056604,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
973,4.882629107981221,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
974,4.845070422535211,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
975,4.782805429864253,1000000.0,6.0,1.0,221.0,0.0,221000000.0,1.0,2.0
976,4.793577981651376,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
977,4.962441314553991,1000000.0,8.0,1.0,213.0,0.0,213000000.0,1.0,2.0
978,4.775700934579439,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
979,4.73394495412844,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,3.0
980,4.926940639269406,1000000.0,7.0,1.0,219.0,0.0,219000000.0,1.0,2.0
981,4.747706422018348,1000000.0,5.0,1.0,218.0,0.0,218000000.0,1.0,2.0
982,4.897674418604651,1000000.0,7.0,1.0,215.0,0.0,215000000.0,1.0,3.0
983,4.851162790697674,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
984,4.867298578199052,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
985,4.803738317757009,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
986,4.87037037037037,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
987,4.83710407239819,1000000.0,7.0,1.0,221.0,0.0,221000000.0,1.0,2.0
988,4.903225806451613,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
989,4.626168224299065,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
990,4.894009216589862,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
991,4.830985915492958,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
992,4.8604651162790695,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
993,4.811059907834101,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
994,4.957142857142857,1000000.0,7.0,1.0,210.0,0.0,210000000.0,1.0,2.0
995,4.892018779342723,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
996,4.799086757990867,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
997,4.688372093023256,1000000.0,5.0,1.0,215.0,0.0,215000000.0,1.0,2.0
998,4.719626168224299,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
999,4.824074074074074,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1000,4.824074074074074,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1001,4.787037037037037,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,3.0
1002,5.165876777251185,1000000.0,8.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1003,8.785046728971963,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1004,8.63302752293578,1000000.0,9.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1005,8.876777251184834,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1006,8.889908256880734,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,3.0
1007,8.873239436619718,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1008,8.772511848341232,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1009,8.689814814814815,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1010,8.948356807511738,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1011,8.845454545454546,1000000.0,10.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1012,8.694444444444445,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1013,8.898617511520737,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1014,8.72300469483568,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1015,8.850467289719626,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1016,8.766355140186915,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1017,8.765258215962442,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1018,8.783410138248849,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1019,8.828703703703704,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1020,8.752293577981652,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1021,8.65566037735849,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1022,8.84862385321101,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,3.0
1023,8.79816513761468,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1024,8.747706422018348,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1025,8.780821917808218,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1026,8.8,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1027,8.821596244131456,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1028,8.893023255813954,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1029,8.972350230414747,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1030,8.866359447004609,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1031,8.820276497695852,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1032,8.943127962085308,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1033,8.685446009389672,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1034,8.86574074074074,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1035,8.786046511627907,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1036,8.805429864253394,1000000.0,10.0,1.0,221.0,0.0,221000000.0,1.0,2.0
1037,7.032863849765258,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1038,4.764150943396227,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,3.0
1039,4.9953271028037385,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1040,4.910798122065728,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1041,4.830985915492958,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1042,4.841860465116279,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1043,4.741935483870968,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1044,4.830985915492958,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1045,4.846153846153846,1000000.0,6.0,1.0,221.0,0.0,221000000.0,1.0,2.0
1046,5.014218009478673,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1047,4.958715596330276,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1048,4.755760368663594,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1049,4.706422018348624,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1050,4.911627906976745,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1051,4.71889400921659,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1052,4.851851851851852,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1053,4.981566820276497,1000000.0,8.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1054,4.856481481481482,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1055,4.883720930232558,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1056,4.725118483412322,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1057,4.908256880733945,1000000.0,7.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1058,4.861751152073733,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1059,4.817757009345795,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1060,4.889908256880734,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1061,4.814814814814815,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1062,4.887892376681615,1000000.0,7.0,1.0,223.0,0.0,223000000.0,1.0,2.0
1063,5.014018691588785,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1064,4.80188679245283,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1065,4.900943396226415,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1066,4.816037735849057,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1067,4.839449541284404,1000000.0,5.0,1.0,218.0,0.0,218000000.0,1.0,3.0
1068,4.771689497716895,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1069,4.876146788990826,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1070,4.777251184834123,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,3.0
1071,4.7534246575342465,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1072,7.87037037037037,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1073,8.784403669724771,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1074,8.719626168224298,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1075,8.805555555555555,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1076,8.849315068493151,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1077,8.976190476190476,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1078,8.842592592592593,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1079,8.943661971830986,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1080,8.817757009345794,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1081,8.774774774774775,1000000.0,10.0,1.0,222.0,0.0,222000000.0,1.0,2.0
1082,8.729857819905213,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1083,8.930875576036867,1000000.0,11.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1084,8.72463768115942,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1085,8.731481481481481,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1086,8.851162790697675,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1087,8.807339449541285,1000000.0,9.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1088,8.727699530516432,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1089,8.798076923076923,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1090,8.812785388127853,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1091,8.795348837209302,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1092,8.783410138248849,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1093,8.75462962962963,1000000.0,9.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1094,8.751173708920188,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1095,8.71889400921659,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1096,8.872037914691942,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1097,8.72429906542056,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1098,8.80841121495327,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1099,8.854545454545455,1000000.0,10.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1100,8.753488372093024,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1101,8.786046511627907,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1102,8.757009345794392,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1103,8.63679245283019,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1104,8.75,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1105,8.844036697247706,1000000.0,11.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1106,8.246511627906976,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1107,4.882075471698113,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1108,4.719047619047619,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,3.0
1109,4.84331797235023,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1110,4.81651376146789,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,3.0
1111,4.877358490566038,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1112,4.821917808219178,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1113,4.802816901408451,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1114,4.966507177033493,1000000.0,7.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1115,4.822429906542056,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1116,4.73953488372093,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1117,4.808219178082192,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1118,4.715596330275229,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1119,4.793577981651376,1000000.0,7.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1120,4.840909090909091,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1121,4.738317757009346,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1122,4.728971962616822,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1123,4.811320754716981,1000000.0,7.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1124,4.828571428571428,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1125,4.938967136150235,1000000.0,7.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1126,4.71689497716895,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1127,4.981132075471698,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1128,4.767441860465116,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1129,4.7953488372093025,1000000.0,7.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1130,4.893518518518518,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1131,4.726415094339623,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1132,4.748815165876778,1000000.0,5.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1133,4.8807339449541285,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1134,4.916666666666667,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1135,4.821100917431193,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1136,4.753488372093023,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1137,4.811320754716981,1000000.0,7.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1138,4.935185185185185,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1139,4.76056338028169,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1140,4.808411214953271,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1141,6.878504672897196,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1142,8.794392523364486,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1143,8.865116279069767,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1144,8.800925925925926,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1145,8.797169811320755,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1146,8.731481481481481,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,3.0
1147,8.971563981042655,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1148,8.892018779342724,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1149,8.883177570093459,1000000.0,9.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1150,8.811926605504587,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1151,8.775119617224881,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1152,8.765258215962442,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1153,8.652777777777779,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1154,8.949771689497718,1000000.0,11.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1155,8.753363228699552,1000000.0,11.0,1.0,223.0,0.0,223000000.0,1.0,2.0
1156,8.80952380952381,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1157,8.833333333333334,1000000.0,10.0,1.0,222.0,0.0,222000000.0,1.0,2.0
1158,8.780373831775702,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1159,9.00462962962963,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1160,8.75909090909091,1000000.0,10.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1161,8.784037558685446,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1162,8.883720930232558,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1163,8.776744186046512,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1164,8.827272727272728,1000000.0,11.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1165,8.822429906542055,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1166,8.842857142857143,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1167,8.92056074766355,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1168,9.074074074074074,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1169,8.765258215962442,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1170,8.766355140186915,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1171,8.74537037037037,1000000.0,9.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1172,8.915492957746478,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1173,8.7420814479638,1000000.0,9.0,1.0,221.0,0.0,221000000.0,1.0,2.0
1174,8.819905213270141,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1175,8.851162790697675,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1176,5.1945701357466065,1000000.0,9.0,1.0,221.0,0.0,221000000.0,1.0,3.0
1177,4.730232558139535,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1178,4.75462962962963,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1179,5.101851851851852,1000000.0,8.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1180,4.820754716981132,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1181,4.828054298642534,1000000.0,6.0,1.0,221.0,0.0,221000000.0,1.0,2.0
1182,4.846511627906977,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,3.0
1183,4.840909090909091,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1184,4.812206572769953,1000000.0,7.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1185,4.8341013824884795,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1186,4.901408450704225,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1187,4.931192660550459,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1188,4.927884615384615,1000000.0,6.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1189,4.779816513761468,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1190,4.726851851851852,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1191,4.803827751196172,1000000.0,5.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1192,4.820276497695852,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1193,4.870967741935484,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1194,4.901869158878505,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1195,4.854460093896714,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1196,4.825688073394495,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1197,4.820276497695852,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1198,4.886792452830188,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1199,4.897196261682243,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
