config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.6,0.9,0.5,0.4218181818181818,0.03577431105618608,0.03885294106439263,mixed
tier0_tier1,20,0.45,0.75,0.4166666666666667,0.3356643356643357,0.025453338516645004,0.030454464304565734,mixed
tier0_tier1_tier2,20,0.5,0.7,0.5,0.4490842490842491,0.024828752439357085,0.02609249954451978,mixed
