config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"219,220,221,222,223",219,0.010316472532329625,0.010261039998067528,0.010316472532329625,tier0,0.0049160400428696,0.0,0.0,1.0,0.0,0.0,compute,0.0023186100270032447,0.4716418106411154,0.00208089788655113,0.42328741596996117,0.0,0.0,0.00030115604645056704,0.06125988474959119,0.00021537608286465918,0.04381088863933245,tier0:cpu_times_idle_pct,0.000585383643467987,tier0:cpu_pct,0.00028751622996649553,tier0:cpu_times_user_pct,0.00027722015412722195,tier0:net_sent_Bps,0.0002570654233199222,tier0:cpu4_pct,0.000227264549797048,compute,0.0023186100270032447,memory_io,0.00208089788655113,scheduler_runtime,0.00030115604645056704,mixed
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"755,756,757,758,759",755,0.014566991368540623,0.014378954153627579,0.014566991368540623,tier0,0.008408382972873548,0.0,0.0,1.0000000000000004,0.0,0.0,memory_io,0.003072149923879516,0.3653675069024141,0.004728323921350253,0.5623345102862696,0.0,0.0,0.0003278236392002877,0.03898771502890463,0.0002800854884434886,0.03331026778241168,tier0:cpu_times_idle_pct,0.0005187102139640698,tier0:swap_sin_bytes,0.00043971384846379304,tier0:net_sent_Pps,0.00037788557735137467,tier0:cpu9_pct,0.0003591839091218814,tier0:cpu5_pct,0.00035753306389671745,memory_io,0.004728323921350253,compute,0.003072149923879516,scheduler_runtime,0.0003278236392002877,mixed
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",939,0.04819748705441265,0.04348711382256927,0.04357033201131574,tier0,0.019637151843238533,0.0,0.0,1.0,0.0,0.0,memory_io,0.0040046329771550385,0.20393145651281983,0.012553194961108573,0.6392574168249807,0.0,0.0,0.0019328111655711367,0.0984262474008746,0.0011465127394037745,0.05838487926132434,tier0:interrupts,0.0013450349543618263,tier0:mem_used_bytes,0.0013355416798430846,tier0:swap_sin_bytes,0.0013125275622832475,tier0:mem_wired_bytes,0.0012650716183507061,tier0:mem_active_bytes,0.0011889269321654408,memory_io,0.012553194961108573,compute,0.0040046329771550385,scheduler_runtime,0.0019328111655711367,mixed
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"557,558,559,560,561",939,0.036387479847222834,0.032008733425314476,0.032081230179256646,tier0,0.014778852482513828,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003731736880074732,0.2525051849925481,0.008798156486204373,0.5953206784230545,0.0,0.0,0.0011797175908526071,0.07982470846423537,0.0010692415253821096,0.07234942812016186,tier0:interrupts,0.0008868816330310459,tier0:net_sent_Bps,0.0008743976899023298,tier0:swap_sin_bytes,0.0008392954295927956,tier0:mem_used_bytes,0.0008373185970748044,tier0:mem_wired_bytes,0.0008312665839013503,memory_io,0.008798156486204373,compute,0.003731736880074732,scheduler_runtime,0.0011797175908526071,mixed
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window_backfill,3,"936,938,939",938,0.02185515707465918,0.021824699987029923,0.02185515707465918,tier0,0.010082707524094708,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003519051365627873,0.3490184910370925,0.004552491347097408,0.4515147678555876,0.0,0.0,0.0005832664025726317,0.057848192182387174,0.0014278984087967921,0.14161854892493259,tier0:net_sent_Bps,0.0005640523824152251,tier0:cpu_times_idle_pct,0.0004981248925558081,tier0:load15,0.0004905010966694711,tier0:mem_used_bytes,0.0004841327287998904,tier0:load5,0.00048163449876959295,memory_io,0.004552491347097408,compute,0.003519051365627873,platform_pressure,0.0014278984087967921,mixed
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",939,0.04350426299998174,0.03806477538737559,0.03823056707669943,tier0,0.018854022791145668,0.0,0.0,1.0,0.0,0.0,memory_io,0.004333135559871409,0.22982551829238057,0.011006610301446805,0.5837804707977647,0.0,0.0,0.0017647840095453957,0.09360251809890584,0.001749492920282058,0.0927914928109488,tier0:swap_sin_bytes,0.001262789700504282,tier0:interrupts,0.0011048881799354659,tier0:mem_wired_bytes,0.0010441976598114789,tier0:mem_active_bytes,0.0010320866346563964,tier0:net_sent_Bps,0.0010278801208856267,memory_io,0.011006610301446805,compute,0.004333135559871409,scheduler_runtime,0.0017647840095453957,mixed
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"907,908,909,910,911",907,0.010281146209939477,0.010160727959267427,0.010281146209939477,tier0,0.004123779314955422,0.0,0.0,1.0,0.0,0.0,compute,0.0026383275563091678,0.6397838862862835,0.0011942924371629718,0.2896111420976663,0.0,0.0,0.00016832799599797685,0.04081886617635271,0.0001228313254853055,0.029786105439697442,tier0:cpu_times_idle_pct,0.0005334410649391999,tier0:net_sent_Bps,0.00027557023947267833,tier0:net_sent_Pps,0.0002185964194889414,tier0:cpu6_pct,0.0001979191158930256,tier0:cpu11_pct,0.0001963830604484952,compute,0.0026383275563091678,memory_io,0.0011942924371629718,scheduler_runtime,0.00016832799599797685,mixed
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"884,885,886,887,888",884,0.027681208832090982,0.027636582663566688,0.027681208832090982,tier0,0.011838645645495973,0.0,0.0,1.0,0.0,0.0,memory_io,0.00358037500635129,0.3024311322058573,0.006368919390864255,0.5379770272359928,0.0,0.0,0.0008490865198583249,0.0717215925946192,0.001040264728422105,0.08787024796353077,tier0:net_sent_Bps,0.0007154980600071718,tier0:swap_sin_bytes,0.0006816286070757004,tier0:net_sent_Pps,0.0005893724197204648,tier0:interrupts,0.0005680335652402523,tier0:mem_used_bytes,0.0005396054187031543,memory_io,0.006368919390864255,compute,0.00358037500635129,platform_pressure,0.001040264728422105,mixed
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"51,52,53,54,55",51,0.02326855368846728,0.02320872799109197,0.02326855368846728,tier0,0.008787720905131347,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0028239631759258603,0.32135330723542715,0.00502712689095296,0.5720626480089401,0.0,0.0,0.0006140634103045621,0.06987743658836464,0.000322567427947966,0.03670660816726799,tier0:mem_used_bytes,0.0008498055539969014,tier0:cpu_times_idle_pct,0.0004894591252790743,tier0:mem_wired_bytes,0.00043879068922845176,tier0:mem_free_bytes,0.00043201158140979097,tier0:interrupts,0.00042810458449281814,memory_io,0.00502712689095296,compute,0.0028239631759258603,scheduler_runtime,0.0006140634103045621,mixed
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"776,777,778,779,780",808,0.03717711681341303,0.03452979926260486,0.0348631048516416,tier0,0.011280885895540042,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0030600531515256654,0.2712600038562107,0.007074994479239506,0.6271665669481367,0.0,0.0,0.0006323595480188938,0.056055841170142534,0.0005134787167559782,0.04551758802551,tier0:mem_used_bytes,0.000880316747792654,tier0:net_sent_Bps,0.0006639551787015508,tier0:mem_free_bytes,0.0006501390564096931,tier0:swap_total_bytes,0.0005475536927983831,tier0:cpu_times_idle_pct,0.0005178632027440652,memory_io,0.007074994479239506,compute,0.0030600531515256654,scheduler_runtime,0.0006323595480188938,mixed
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"87,88,89,90,91",87,0.02262992793928,0.022601537150285848,0.02262992793928,tier0,0.011829619003973457,0.0,0.0,1.0,0.0,0.0,memory_io,0.0037229100629148386,0.3147109016498628,0.006617942047087439,0.5594383086103225,0.0,0.0,0.0005192130828710398,0.0438909387273285,0.0009695538111001402,0.08195985101248623,tier0:mem_free_bytes,0.0006340997220502427,tier0:disk_write_IOPS,0.0005170311776161026,tier0:disk_write_Bps,0.0005146367653253774,tier0:swap_total_bytes,0.00047017283399960726,tier0:cpu4_pct,0.0004482468033275186,memory_io,0.006617942047087439,compute,0.0037229100629148386,platform_pressure,0.0009695538111001402,mixed
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"29,30,31,32,33",62,0.03849687416034125,0.03256027754986729,0.03300946512552291,tier0,0.012917663134037726,0.0,0.0,1.0,0.0,0.0,memory_io,0.003314021024969776,0.25654957793700406,0.007154033540433105,0.5538179364332858,0.0,0.0,0.0005262579950794994,0.04073941158078526,0.0019233505735553433,0.14889307404892466,tier0:swap_sin_bytes,0.0007733523160181948,tier0:load15,0.0006646954435122655,tier0:load5,0.0006470623016123804,tier0:mem_free_bytes,0.0006349178042544918,tier0:load1,0.0006115928284306974,memory_io,0.007154033540433105,compute,0.003314021024969776,platform_pressure,0.0019233505735553433,mixed
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.038141662660053116,0.0377188999043404,0.038141662660053116,tier0,0.004073425467203838,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0019002008828528077,0.46648721037166335,0.0018300764138782588,0.4492721000083737,0.0,0.0,0.00018909457501718388,0.04642151342638558,0.0001540535954555879,0.03781917619357756,tier0:cpu_times_idle_pct,0.00041515229998961384,tier0:net_sent_Bps,0.00024759443754780535,tier0:net_sent_Pps,0.00020611284832343105,tier0:pids_count,0.00014024970729170167,tier0:cpu_times_system_pct,0.00013363867039925938,compute,0.0019002008828528077,memory_io,0.0018300764138782588,scheduler_runtime,0.00018909457501718388,mixed
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"811,812,813,814,815",811,0.018116885637123714,0.01800101620923026,0.018116885637123714,tier0,0.009298084754197545,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.003295269201253203,0.35440300754040555,0.005275262751402224,0.5673493940804044,0.0,0.0,0.00020653098867356307,0.022212207581816922,0.0005210218128685542,0.05603539079737288,tier0:mem_free_bytes,0.00048587559547983697,tier0:cpu_times_idle_pct,0.0004774099767801894,tier0:disk_write_Bps,0.0004693782602430877,tier0:net_sent_Bps,0.0004662350672734733,tier0:swap_total_bytes,0.0004618553060854867,memory_io,0.005275262751402224,compute,0.003295269201253203,platform_pressure,0.0005210218128685542,mixed
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,4.191725478330654e-05,4.1765180568945854e-05,4.191725478330654e-05,tier0,2.0795497143413174e-05,2.0304330833364537e-06,0.0,0.9110470827183641,0.08895291728163597,0.0,memory_io,8.435213119724425e-06,0.3695452073992248,1.139323457007049e-05,0.49913560835819953,9.59357152222019e-07,0.04202926858585381,1.1968383226072583e-06,0.05243327701075191,8.412870621254292e-07,0.03685663864596975,tier0:cpu_times_idle_pct,1.6822911330311008e-06,tier0:net_sent_Pps,1.5926312843520224e-06,tier0:cpu_times_user_pct,9.796619042642457e-07,tier0:net_recv_Pps,8.209494299848274e-07,tier0:cpu_pct,7.748997708645239e-07,memory_io,1.139323457007049e-05,compute,8.435213119724425e-06,scheduler_runtime,1.1968383226072583e-06,mixed
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.0002152818984238338,0.0001970135685555278,0.00020014992198115136,tier0,4.974526487196942e-05,5.241340030133391e-06,0.0,0.9046796935460012,0.09532030645399875,0.0,memory_io,1.3345627697675887e-05,0.24270688691248,3.110037765834277e-05,0.5655991620816258,2.481856481806287e-06,0.045135655969757375,2.937268621644307e-06,0.05341789381020647,5.121474442633567e-06,0.09314040122593038,tier0:net_sent_Pps,4.881362245752298e-06,tier0:net_recv_Pps,2.472654928207133e-06,tier0:interrupts,2.2011667301516485e-06,tier0:mem_wired_bytes,2.1013754170738337e-06,tier0:mem_active_bytes,2.056049628880123e-06,memory_io,3.110037765834277e-05,compute,1.3345627697675887e-05,platform_pressure,5.121474442633567e-06,mixed
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"36,37,38,39,40",36,7.361133087065577e-05,7.335490523693873e-05,7.361133087065577e-05,tier0,2.814755969320661e-05,1.305421683740206e-05,0.0,0.683163738638694,0.31683626136130627,0.0,compute,1.4965461371555421e-05,0.36322369159100776,1.3687200105529602e-05,0.3321992704698407,8.383180935722813e-06,0.20346649202116263,2.1950456974466805e-06,0.05327551096773675,1.970888420354144e-06,0.047835034950252146,tier1_alt:cpu_temp_c,3.5328994826176476e-06,tier1_alt:cpu_usage_pct,2.995118751106263e-06,tier1_alt:gpu_temp_c,2.3822039188422297e-06,tier0:cpu_times_idle_pct,2.170500563797442e-06,tier1_alt:gpu_usage_pct,1.6759171505729846e-06,compute,1.4965461371555421e-05,memory_io,1.3687200105529602e-05,thermal_power,8.383180935722813e-06,mixed
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"9,10,11,12,13",9,8.620561099651118e-05,8.595271926826358e-05,8.620561099651118e-05,tier0,4.0742316506000944e-05,4.789496405979362e-06,0.0,0.8948098900599858,0.1051901099400141,0.0,memory_io,1.1712461867294961e-05,0.2572368881936872,2.8365598850124705e-05,0.6229841738337891,2.4147529385301138e-06,0.05303441229538095,1.6548240362540412e-06,0.03634434762026848,1.3841752197764986e-06,0.030400178056874495,tier0:net_sent_Pps,7.349584868911022e-06,tier0:net_recv_Pps,2.8421676519509835e-06,tier0:net_sent_Bps,2.1120409635544897e-06,tier0:net_recv_Bps,1.9881193638193474e-06,tier0:cpu_times_idle_pct,1.8631702835603285e-06,memory_io,2.8365598850124705e-05,compute,1.1712461867294961e-05,thermal_power,2.4147529385301138e-06,mixed
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"921,922,923,924,925",921,3.894392093966198e-05,3.8802364394997086e-05,3.894392093966198e-05,tier0,1.4385808590657945e-05,2.2808586651057355e-06,0.0,0.8631484849307847,0.13685151506921495,0.0,compute,7.248962945677072e-06,0.434937761367392,5.297219253958549e-06,0.3178331440034395,1.218082850434544e-06,0.07308496844282442,8.027002349529049e-07,0.04816201239484842,2.0997019707406115e-06,0.12598211379149543,tier0:cpu_times_idle_pct,1.9740964733989103e-06,tier1_alt:cpu_usage_pct,9.022691098259607e-07,tier0:net_sent_Bps,8.821450743322413e-07,tier0:net_sent_Pps,7.850101036948138e-07,tier0:load15,7.078984180063012e-07,compute,7.248962945677072e-06,memory_io,5.297219253958549e-06,platform_pressure,2.0997019707406115e-06,mixed
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"162,163,164,165,166",162,8.208951112919158e-05,8.197112608457546e-05,8.208951112919158e-05,tier0,3.378846383382984e-05,1.288472195311657e-05,0.0,0.7239373799780305,0.27606262002196935,0.0,memory_io,1.5382255350463918e-05,0.32957371756624415,2.1264119750073493e-05,0.45559606423996574,7.608872928376644e-06,0.16302450325781487,1.8203341462924222e-06,0.039001711916599756,5.97603611739924e-07,0.012804003019375253,tier1_alt:cpu_usage_pct,3.3240465454103295e-06,tier1_alt:gpu_temp_c,3.117235031265644e-06,tier0:net_sent_Pps,2.3491402361351737e-06,tier1_alt:cpu_temp_c,2.27724715607372e-06,tier0:cpu_times_idle_pct,2.1791248250913387e-06,memory_io,2.1264119750073493e-05,compute,1.5382255350463918e-05,thermal_power,7.608872928376644e-06,mixed
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"341,342,343,344,345",341,9.143658346272003e-05,9.109173885097491e-05,9.143658346272003e-05,tier0,2.1913677678854993e-05,5.264234270649494e-06,0.0,0.8063046829929303,0.19369531700706946,0.0,memory_io,9.602878790494495e-06,0.3533339429583947,1.1933570270340816e-05,0.43909076946429615,2.8543728006204742e-06,0.10502546354273971,1.5267481330873475e-06,0.05617606444247764,1.2603419549613586e-06,0.04637375959209174,tier1_alt:cpu_usage_pct,1.9690366110932986e-06,tier0:cpu_times_idle_pct,1.8677123697357652e-06,tier1_alt:cpu_temp_c,1.270376852559461e-06,tier0:mem_used_bytes,1.2429941663857577e-06,tier0:mem_active_bytes,9.61867541232559e-07,memory_io,1.1933570270340816e-05,compute,9.602878790494495e-06,thermal_power,2.8543728006204742e-06,mixed
