config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.36875901875901873,0.55,0.45,0.36363636363636365,0.5454545454545454,0.26666666666666666,0.23809523809523808,-0.022902447791460258,0.005134047708569248,0.01720130491858555,0.015886406081449606,0.011313258611360084,-0.06160862366891025,mixed
tier0_tier1,20,0.3,0.4,0.35,0.3,0.2,0.6,0.4,0.4166666666666667,0.5,0.3333333333333333,0.27142857142857146,-0.041035590094924954,-0.018498892506093073,0.024254003231995284,0.023739661786846833,0.00927597143384386,-0.12208151643955438,mixed
tier0_tier1_tier2,20,0.15,0.4,0.35,0.15,0.12000000000000002,0.65,0.35,0.07692307692307693,0.3076923076923077,0.06666666666666667,0.05714285714285714,-0.0013029577550884726,0.010297173603038973,0.020387055685632642,0.019074636797236186,0.01677111022118372,-0.0372926384875454,mixed
