idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
895,36.4,9.1,0.0,38.1,31.8,42.9,0.0,0.0,0.0,0.0,61.9,52.4,3504.0,3504.0,702.0,18.8,81.2,0.0,3.3,15.5,4119.0,16137255.598811883,776.9187676052479,1619374.5408375987,257.4405383780703,159271.0,2.58837890625,2.1123046875,2.09228515625,3322839040.0,3353231360.0,59179008.0,3285712896.0,80.5,17179869184.0,5932335104.0,2609496064.0,94149.68260683714,101.13735436281333,4707.484130341857,55.165829652443634,502.0,1190390057.0,1538588672.0,90.4,3913690955776.0,40600502272.0,16106127360.0,14567538688.0,200538.0,191.3373651504517,1771724462.715198,271046.7151989937
896,47.4,47.6,0.0,42.9,20.0,38.1,0.0,0.0,0.0,0.0,75.0,47.6,3504.0,3504.0,702.0,26.4,73.6,0.0,4.5,22.0,4764.0,35564849.45380892,1902.8215446479203,0.0,0.0,159279.0,2.58837890625,2.1123046875,2.09228515625,3311435776.0,3341369344.0,59293696.0,3263283200.0,80.6,17179869184.0,5921062912.0,2609627136.0,24602.13714292261,43.24594419654365,4920.427428584521,43.24594419654365,502.0,1190392131.0,1538588672.0,90.4,3913691529216.0,40600502272.0,16106127360.0,14567538688.0,199175.0,191.54547715187073,1771724462.92331,271046.9233109951
897,27.3,28.6,14.3,23.8,27.3,22.7,0.0,0.0,0.0,0.0,60.9,65.0,3504.0,3504.0,702.0,22.5,77.5,0.0,6.2,16.3,5413.0,38505759.940828,2541.8925867698367,0.0,0.0,159789.0,2.58837890625,2.1123046875,2.09228515625,3294789632.0,3327524864.0,63406080.0,3238739968.0,80.6,17179869184.0,5912772608.0,2617982976.0,47584.97273953039,83.64545989370578,47584.97273953039,111.52727985827435,502.0,1190394083.0,1538588672.0,90.4,3913695805440.0,40600502272.0,16106127360.0,14567538688.0,197671.0,191.76067209243777,1771724463.138505,271047.138504982
898,56.5,47.8,0.0,40.9,40.9,33.3,8.7,0.0,0.0,0.0,90.5,52.2,3504.0,3504.0,702.0,30.9,69.1,0.0,8.7,22.3,5014.0,6681254.617031879,427.1018766872202,6364872.086420341,227.1818493017129,159839.0,2.58837890625,2.1123046875,2.09228515625,3275767808.0,3319447552.0,65470464.0,3237265408.0,80.7,17179869184.0,5894569984.0,2618802176.0,125622.47538987517,145.39638355309626,9305.36854739816,81.78546574861664,504.0,1190397501.0,1538588672.0,90.4,3913696034816.0,40600502272.0,16106127360.0,14567538688.0,197587.0,191.98075914382937,1771724463.358592,271047.35859298706
899,40.0,35.0,4.8,33.3,40.0,42.9,0.0,0.0,0.0,0.0,52.4,55.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11950.0,1828083.23098614,135.83329034586217,0.0,0.0,159753.0,2.58837890625,2.1123046875,2.09228515625,3275767808.0,3319447552.0,65470464.0,3237265408.0,80.7,17179869184.0,5894569984.0,2618802176.0,14902.852426517447,33.95832258646554,4967.617475505816,38.80951152738919,501.0,1190397762.0,1538588672.0,90.4,3913696034816.0,40600502272.0,16106127360.0,14567538688.0,194336.0,192.1868941783905,1771724463.564727,271047.5647280216
900,39.1,17.4,8.3,47.8,47.8,30.4,17.4,4.3,16.7,9.1,47.8,56.5,3504.0,3504.0,702.0,27.0,73.0,0.0,4.4,22.6,5059.0,1344400.9036162817,198.66121494124224,176894.8557389844,30.23105444758034,150707.0,2.58837890625,2.1123046875,2.09228515625,3399827456.0,3453583360.0,66011136.0,3370663936.0,79.9,17179869184.0,5869010944.0,2469183488.0,84025.05647601759,220.25482526094248,318410.74033017195,367.09137543490414,501.0,1190399000.0,1538588672.0,90.4,3913696772096.0,40600518656.0,16106127360.0,14567538688.0,205729.0,192.41844511032104,1771724463.796278,271047.7962779999
901,63.2,14.3,0.0,35.0,28.6,31.6,0.0,0.0,0.0,0.0,28.6,63.6,3504.0,3504.0,702.0,22.1,77.9,0.0,2.5,19.7,5201.0,1451825.0431022644,270.7600144131963,8106023.157320976,1447.3353497723583,150707.0,2.58837890625,2.1123046875,2.09228515625,3395534848.0,3451486208.0,68222976.0,3366240256.0,79.9,17179869184.0,5864718336.0,2469183488.0,115944.36108108364,123.07273382418012,10082.118354876837,68.92073094154087,501.0,1190399024.0,1538588672.0,90.4,3913696985088.0,40600518656.0,16106127360.0,14567538688.0,205459.0,192.6215753555298,1771724463.9994082,271047.999409914
902,31.8,0.0,0.0,52.4,28.6,30.4,0.0,0.0,0.0,0.0,57.1,47.6,3504.0,3504.0,702.0,20.6,79.4,0.0,2.3,18.3,5201.0,227844.43575911695,55.62608294900317,265818.5083856365,37.084055299335446,150707.0,2.58837890625,2.1123046875,2.09228515625,3395813376.0,3452370944.0,69091328.0,3366273024.0,79.9,17179869184.0,5864996864.0,2469183488.0,28480.554469889623,55.62608294900317,4746.759078314937,60.261589861420106,501.0,1190399024.0,1538588672.0,90.4,3913697099776.0,40600518656.0,16106127360.0,14567538688.0,205459.0,192.8373019695282,1771724464.2151349,271048.2151360512
903,50.0,0.0,0.0,28.6,33.3,15.0,0.0,0.0,0.0,0.0,28.6,71.4,3504.0,3504.0,702.0,19.0,81.0,0.0,1.2,17.8,5201.0,252061.7432864659,61.53851154454735,0.0,0.0,150707.0,2.58837890625,2.1123046875,2.09228515625,3395813376.0,3452370944.0,69091328.0,3366273024.0,79.9,17179869184.0,5864996864.0,2469183488.0,24236.70608523711,47.33731657272873,9694.682434094844,42.603584915455855,501.0,1190399024.0,1538588672.0,90.4,3913697099776.0,40600518656.0,16106127360.0,14567538688.0,205459.0,193.0485520362854,1771724464.426385,271048.4263858795
904,40.9,0.0,0.0,31.8,23.8,50.0,14.3,5.0,0.0,0.0,47.6,28.6,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5201.0,555324.6864401301,70.126197944184,0.0,0.0,150707.0,2.58837890625,2.1123046875,2.09228515625,3395813376.0,3452370944.0,69091328.0,3366273024.0,79.9,17179869184.0,5864996864.0,2469183488.0,95745.63559312587,102.8517569848032,9574.563559312588,60.7760382182928,501.0,1190399024.0,1538588672.0,90.4,3913697099776.0,40600518656.0,16106127360.0,14567538688.0,205459.0,193.26245307922363,1771724464.640286,271048.6402859688
905,42.9,0.0,0.0,33.3,50.0,28.6,59.1,36.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.6,79.4,0.0,1.7,18.8,4794.0,433096.6097902895,105.7364769995824,0.0,0.0,150707.0,2.58837890625,2.1123046875,2.09228515625,3399991296.0,3452436480.0,61554688.0,3373858816.0,79.9,17179869184.0,5869174784.0,2469183488.0,56490.8621465595,133.31990578208217,32953.00291882637,110.33371512999902,501.0,1190399167.0,1538588672.0,90.4,3913697804288.0,40600518656.0,16106127360.0,14567538688.0,205924.0,193.47997498512268,1771724464.857808,271048.8578078747
906,18.2,0.0,0.0,14.3,13.6,13.0,40.9,63.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.7,86.3,0.0,2.3,11.4,5017.0,56474.95376119043,13.787830508103132,715349.4143084121,27.575661016206265,157054.0,2.4609375,2.10546875,2.07373046875,3344760832.0,3400826880.0,65716224.0,3318595584.0,80.2,17179869184.0,5917933568.0,2573172736.0,47062.46146765869,82.72698304861879,89418.67678855151,137.87830508103133,501.0,1190399239.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,202551.0,193.6975569725037,1771724465.07539,271049.07539105415
907,23.8,0.0,0.0,13.6,9.5,14.3,31.8,72.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.8,86.2,0.0,1.1,12.6,4818.0,37660.24453916816,9.194395639445352,1110977.213905461,41.37478037750408,156533.0,2.4609375,2.10546875,2.07373046875,3344760832.0,3400826880.0,65716224.0,3318595584.0,80.2,17179869184.0,5917933568.0,2573172736.0,225961.46723500895,220.66549534668843,51782.83624135622,119.52714331278956,501.0,1190399300.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,202914.0,193.91508197784424,1771724465.2929149,271049.2929148674
908,57.1,0.0,0.0,45.5,36.4,45.5,52.4,31.8,14.3,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5224.0,191206.11223149693,37.34494379521425,11434125.511443516,709.5539321090707,159250.0,2.4609375,2.10546875,2.07373046875,3344760832.0,3400826880.0,65716224.0,3318595584.0,80.2,17179869184.0,5917933568.0,2573172736.0,19120.611223149695,42.01306176961603,9560.305611574848,46.68117974401781,501.0,1190399626.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,201238.0,194.12930011749268,1771724465.507133,271049.5071339607
909,47.8,0.0,0.0,40.9,40.9,39.1,56.5,47.8,4.2,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5235.0,158924.56592048367,38.79994285168058,3284441.0290233293,517.332571355741,159250.0,2.4609375,2.10546875,2.07373046875,3344760832.0,3400826880.0,65716224.0,3318595584.0,80.2,17179869184.0,5917933568.0,2573172736.0,35316.57020455193,68.97767618076549,17658.285102275964,73.28878094206333,501.0,1190399885.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,201374.0,194.3612589836121,1771724465.739092,271049.73909306526
910,40.0,0.0,0.0,52.4,42.9,25.0,30.0,55.0,20.0,0.0,0.0,0.0,3504.0,3504.0,702.0,23.0,77.0,0.0,7.6,15.4,5054.0,40802.92886508568,9.961652554952558,2407372.803040055,378.5427970881972,159250.0,2.4609375,2.10546875,2.07373046875,3329474560.0,3382984704.0,66191360.0,3300147200.0,80.3,17179869184.0,5938626560.0,2609152000.0,112208.05437898562,134.48230949185955,10200.73221627142,79.69322043962046,501.0,1190400104.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,201425.0,194.5620300769806,1771724465.939863,271049.93986296654
911,30.0,0.0,0.0,40.0,40.0,45.0,57.1,38.1,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,20.6,79.4,0.0,8.5,12.1,5014.0,98219.28556645746,14.387590659149042,9998723.27066537,1697.7356977795869,155439.0,2.4609375,2.10546875,2.07373046875,3353755648.0,3421241344.0,65421312.0,3339059200.0,80.1,17179869184.0,5900468224.0,2546712576.0,39287.71422658298,71.9379532957452,9821.928556645746,62.34622618964585,501.0,1190400275.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,203800.0,194.7705430984497,1771724466.148376,271050.148375988
912,40.9,0.0,0.0,43.5,36.4,36.4,57.1,45.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5002.0,0.0,0.0,2087957.8673454956,315.1214821100269,155439.0,2.4609375,2.10546875,2.07373046875,3354148864.0,3419783168.0,64061440.0,3338846208.0,80.1,17179869184.0,5900861440.0,2546712576.0,47453.58789421581,64.87795219912319,4745.358789421581,46.341394427945126,501.0,1190400500.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,203787.0,194.98633217811584,1771724466.364165,271050.3641657829
913,42.9,0.0,0.0,35.0,42.9,50.0,69.6,33.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4963.0,0.0,0.0,1833550.242318459,284.4405232275035,155438.0,2.4609375,2.10546875,2.07373046875,3355017216.0,3420192768.0,64405504.0,3338846208.0,80.1,17179869184.0,5901713408.0,2546696192.0,76397.92676326913,79.2703097519272,4774.870422704321,51.29255336889407,501.0,1190400683.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,203787.0,195.20078897476196,1771724466.578622,271050.5786218643
914,45.5,0.0,0.0,42.9,36.4,36.4,61.9,38.1,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4943.0,0.0,0.0,2291168.5560727096,330.95899959546387,150670.0,2.4609375,2.10546875,2.07373046875,3355017216.0,3420192768.0,64405504.0,3338846208.0,80.1,17179869184.0,5901713408.0,2546696192.0,28639.60695090887,79.24370412849134,19093.071300605916,74.58230976799186,501.0,1190400878.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,205497.0,195.41531705856323,1771724466.79315,271050.7931499481
915,45.0,0.0,0.0,40.0,42.1,35.0,50.0,45.0,0.0,0.0,5.0,0.0,3504.0,3504.0,702.0,22.0,78.0,0.0,8.8,13.2,4679.0,40698.05316845522,9.936048136829887,2319789.030601947,342.79366072063107,150670.0,2.4609375,2.10546875,2.07373046875,3403333632.0,3452387328.0,59523072.0,3375693824.0,79.9,17179869184.0,5871910912.0,2468577280.0,117006.90285930874,114.2645535735437,5087.256646056902,64.58431288939427,501.0,1190401065.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,206036.0,195.61660313606265,1771724466.994436,271050.9944372177
916,50.0,0.0,0.0,47.6,42.9,33.3,65.0,38.1,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,23.2,76.8,0.0,9.8,13.4,4766.0,517675.24031843274,48.60982950706437,2588376.2015921636,369.4347042536892,151178.0,2.4609375,2.10546875,2.07373046875,3399565312.0,3449667584.0,60751872.0,3371548672.0,79.9,17179869184.0,5876465664.0,2476900352.0,14932.939624570176,24.304914753532184,4977.6465415233915,34.02688065494506,501.0,1190401484.0,1538588672.0,90.4,3913697837056.0,40600682496.0,16106127360.0,14567538688.0,205783.0,195.82232403755188,1771724467.200157,271051.2001569271
917,52.4,0.0,0.0,47.6,33.3,38.1,28.6,76.2,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,23.0,77.0,0.0,9.5,13.5,4766.0,313079.2054324576,66.88093377768564,2798145.39855259,353.5135071106241,151178.0,2.4609375,2.10546875,2.07373046875,3398811648.0,3450667008.0,65306624.0,3369140224.0,79.9,17179869184.0,5875646464.0,2476834816.0,39134.9006790572,85.98977199988154,9783.7251697643,76.4353528887836,501.0,1190401484.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205783.0,196.03165125846863,1771724467.409484,271051.409484148
918,45.0,0.0,0.0,50.0,42.1,33.3,57.1,40.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,22.0,78.0,0.0,8.6,13.5,4766.0,59537.17700142433,14.535443603863362,2044109.743715569,305.2443156811306,151178.0,2.4609375,2.10546875,2.07373046875,3398811648.0,3450667008.0,65306624.0,3369140224.0,79.9,17179869184.0,5875646464.0,2476834816.0,99228.6283357072,101.74810522704352,9922.862833570722,58.14177441545345,501.0,1190401484.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205783.0,196.23804330825809,1771724467.6158762,271051.6158761978
919,36.4,0.0,0.0,45.5,31.8,33.3,38.1,28.6,31.8,0.0,0.0,0.0,3504.0,3504.0,702.0,20.5,79.5,0.0,8.9,11.6,4766.0,707836.8194738454,37.36469697391498,2410471.331181203,326.9410985217561,151178.0,2.4609375,2.10546875,2.07373046875,3398811648.0,3450667008.0,65306624.0,3369140224.0,79.9,17179869184.0,5875646464.0,2476834816.0,23913.40606330559,46.70587121739373,4782.681212661118,42.035284095654355,501.0,1190401484.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205783.0,196.45214915275577,1771724467.829982,271051.8299820423
920,42.9,0.0,0.0,33.3,50.0,38.1,59.1,43.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,22.4,77.6,0.0,8.1,14.3,4797.0,18829.172928309406,4.596966046950539,2184184.059683891,289.6088609578839,150843.0,2.4609375,2.10546875,2.07373046875,3402203136.0,3453747200.0,62095360.0,3375120384.0,79.9,17179869184.0,5873614848.0,2471411712.0,23536.466160386757,50.566626516455926,4707.293232077352,45.969660469505385,501.0,1190402168.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,206001.0,196.66968393325809,1771724468.0475168,271052.0475168228
921,47.6,0.0,0.0,45.5,40.9,33.3,66.7,33.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,21.9,78.1,0.0,8.8,13.1,4727.0,301289.88185725233,64.36246255495502,3841445.993679967,505.7050629317895,150843.0,2.4609375,2.10546875,2.07373046875,3403202560.0,3452600320.0,60686336.0,3375120384.0,79.9,17179869184.0,5874614272.0,2471411712.0,94153.08808039136,96.54369383243254,9415.308808039135,50.570506293178944,501.0,1190402438.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,206001.0,196.88720202445984,1771724468.265035,271052.265034914
922,27.3,0.0,0.0,50.0,18.2,18.2,47.6,50.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,17.6,82.4,0.0,3.4,14.1,4763.0,18829.915882902897,4.59714743234934,527237.6447212811,87.34580121463746,150843.0,2.4609375,2.10546875,2.07373046875,3403579392.0,3453157376.0,61243392.0,3375087616.0,79.9,17179869184.0,5874991104.0,2471411712.0,23537.394853628623,45.9714743234934,14122.436912177174,68.95721148524011,501.0,1190402557.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205999.0,197.1047282218933,1771724468.482561,271052.48256111145
923,28.6,0.0,0.0,19.0,23.8,13.6,62.5,36.4,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4763.0,643177.2310267218,64.65763754002546,2345705.195509221,18.47361072572156,150843.0,2.4609375,2.10546875,2.07373046875,3403579392.0,3453157376.0,61243392.0,3375087616.0,79.9,17179869184.0,5874991104.0,2471411712.0,70938.66518677078,106.22326167289896,33104.71042049304,96.9864563100382,501.0,1190402557.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205999.0,197.3212532997131,1771724468.6990862,271052.69908618927
924,42.9,0.0,0.0,35.0,42.9,15.0,36.8,55.0,0.0,10.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4763.0,122780.58830311838,9.991909855397004,5811614.51301427,54.955504204683514,150843.0,2.4609375,2.10546875,2.07373046875,3403579392.0,3453157376.0,61243392.0,3375087616.0,79.9,17179869184.0,5874991104.0,2471411712.0,102317.15691926533,104.91505348166854,5115.857845963265,59.95145913238202,501.0,1190402557.0,1538588672.0,90.4,3913697837056.0,40600748032.0,16106127360.0,14567538688.0,205999.0,197.52141427993777,1771724468.8992472,271052.89924812317
925,38.1,0.0,0.0,57.1,42.9,33.3,45.5,54.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,19.5,80.5,0.0,2.9,16.6,4085.0,621396.7592422703,41.37496177483156,24592247.502133485,3043.35829943761,157051.0,2.4609375,2.10546875,2.07373046875,3354361856.0,3400777728.0,63225856.0,3333816320.0,80.2,17179869184.0,5927485440.0,2573123584.0,28245.307238285015,59.763833674756704,28245.307238285015,87.34714152464441,501.0,1190403017.0,1538588672.0,90.4,3913697902592.0,40600911872.0,16106127360.0,14567538688.0,203480.0,197.73893809318545,1771724469.116771,271053.11677098274
926,33.3,0.0,0.0,31.8,23.8,13.6,52.4,47.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.7,83.3,0.0,3.5,13.2,3818.0,2737760.163183222,174.16016663075487,404880.02413273,56.484378366731306,156535.0,2.4609375,2.10546875,2.07373046875,3361603584.0,3400908800.0,58261504.0,3338321920.0,80.2,17179869184.0,5926273024.0,2564669440.0,159060.00948071535,225.9375134669252,43380.00258564964,192.98829275299863,501.0,1190403210.0,1538588672.0,90.4,3913698131968.0,40600911872.0,16106127360.0,14567538688.0,203755.0,197.9513852596283,1771724469.329218,271053.32921910286
927,27.3,0.0,0.0,66.7,33.3,14.3,59.1,42.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3818.0,112981.22895314006,13.791653924943857,0.0,0.0,156535.0,2.4609375,2.10546875,2.07373046875,3354214400.0,3401187328.0,58015744.0,3338911744.0,80.2,17179869184.0,5921800192.0,2567585792.0,1007415.9581654988,707.9715681471179,9415.102412761673,124.12488532449468,501.0,1190403210.0,1538588672.0,90.4,3913698131968.0,40600911872.0,16106127360.0,14567538688.0,203755.0,198.168909072876,1771724469.546742,271053.54674196243
928,43.5,0.0,0.0,47.8,37.5,17.4,13.6,83.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3818.0,474576.68060621375,42.91238793097274,5185189.658475298,1042.7710267226378,156535.0,2.4609375,2.10546875,2.07373046875,3354214400.0,3401187328.0,58015744.0,3338911744.0,80.2,17179869184.0,5921800192.0,2567585792.0,61519.199337842525,111.57220862052914,21971.142620658044,111.57220862052914,501.0,1190403210.0,1538588672.0,90.4,3913698131968.0,40600911872.0,16106127360.0,14567538688.0,203755.0,198.4019420146942,1771724469.779775,271053.77977490425
929,42.9,0.0,0.0,38.1,40.0,27.3,59.1,40.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3818.0,3455355.4189671897,318.15493534017094,0.0,0.0,156535.0,2.423828125,2.1044921875,2.072265625,3354214400.0,3401187328.0,58015744.0,3338911744.0,80.2,17179869184.0,5921800192.0,2567585792.0,69107.10837934379,130.15429173006993,9872.44405419197,110.87217443672624,503.0,1190403210.0,1538588672.0,90.4,3913698131968.0,40600911872.0,16106127360.0,14567538688.0,203755.0,198.60938811302185,1771724469.987221,271053.9872210026
930,19.0,0.0,0.0,23.8,9.1,10.0,54.5,50.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,18.9,81.1,0.0,3.0,15.9,4001.0,588530.4800994558,46.34974169130039,0.0,0.0,151908.0,2.423828125,2.1044921875,2.072265625,3395649536.0,3438493696.0,59719680.0,3372908544.0,80.0,17179869184.0,5884510208.0,2488860672.0,113909.12518053982,139.04922507390114,33223.494844324116,111.23938005912092,503.0,1190405298.0,1538588672.0,90.4,3913698885632.0,40600911872.0,16106127360.0,14567538688.0,205866.0,198.82513809204104,1771724470.202971,271054.2029719353
931,50.0,0.0,0.0,33.3,33.3,31.8,19.0,81.8,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,21.4,78.6,0.0,6.2,15.2,4588.0,21761177.95865526,1063.502853382137,271046.7005526456,66.17351087711074,151929.0,2.423828125,2.1044921875,2.072265625,3394895872.0,3443277824.0,65683456.0,3368058880.0,80.0,17179869184.0,5884100608.0,2489204736.0,43561.07687453232,99.2602663156661,4840.1196527258135,75.62686957384084,504.0,1190405754.0,1538588672.0,90.4,3913702424576.0,40600911872.0,16106127360.0,14567538688.0,205570.0,199.0367031097412,1771724470.414536,271054.414536953
932,19.0,0.0,0.0,28.6,20.0,14.3,23.8,71.4,0.0,4.5,4.5,0.0,3504.0,3504.0,702.0,15.3,84.7,0.0,2.4,12.9,4780.0,16664256.378998732,308.0048269202736,37659.33644971465,9.194173937918617,159493.0,2.423828125,2.1044921875,2.072265625,3328983040.0,3379232768.0,65159168.0,3300884480.0,80.3,17179869184.0,5942116352.0,2613133312.0,131807.67757400128,160.89804391357578,37659.33644971465,147.10678300669784,504.0,1190406107.0,1538588672.0,90.4,3913705816064.0,40600911872.0,16106127360.0,14567538688.0,201470.0,199.25423216819763,1771724470.632065,271054.6320660114
933,22.7,0.0,0.0,18.2,13.6,4.8,52.2,47.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.5,86.5,0.0,2.7,10.8,4404.0,2956231.9903287077,216.06119306306175,922645.6530325266,59.761606591910706,159335.0,2.423828125,2.1044921875,2.072265625,3334881280.0,3380461568.0,58818560.0,3308273664.0,80.3,17179869184.0,5945425920.0,2610544640.0,23536.878903890985,55.1645599309945,14122.127342334592,68.95569991374312,504.0,1190406269.0,1538588672.0,90.4,3913706373120.0,40600911872.0,16106127360.0,14567538688.0,201921.0,199.471764087677,1771724470.849597,271054.84959697723
934,14.3,0.0,0.0,17.4,18.2,13.6,57.1,45.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.8,86.2,0.0,1.9,11.9,4364.0,18829.585673623144,4.5970668148494,75318.34269449257,18.3882672593976,159336.0,2.423828125,2.1044921875,2.072265625,3336323072.0,3380559872.0,58130432.0,3309027328.0,80.3,17179869184.0,5946884096.0,2610561024.0,70610.94627608679,124.12080400093382,42366.56776565208,114.92667037123502,504.0,1190406341.0,1538588672.0,90.4,3913706373120.0,40600911872.0,16106127360.0,14567538688.0,201967.0,199.68929409980777,1771724471.067127,271055.06712698936
935,22.7,0.0,0.0,19.0,31.8,27.3,59.1,36.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,3.0,13.3,4916.0,376590.06246225577,68.95569991374312,433078.5718315941,68.95569991374312,159336.0,2.423828125,2.1044921875,2.072265625,3330523136.0,3384786944.0,67518464.0,3304210432.0,80.3,17179869184.0,5941084160.0,2610561024.0,117684.39451945492,147.10549314931865,23536.878903890985,105.73207320107278,504.0,1190406427.0,1538588672.0,90.4,3913706373120.0,40600928256.0,16106127360.0,14567538688.0,201673.0,199.9068250656128,1771724471.284658,271055.28465795517
936,42.9,0.0,0.0,47.6,54.5,33.3,23.8,77.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,23.3,76.7,0.0,5.8,17.4,4820.0,2703915.9977415283,290.8290330284984,132359.52436496993,32.314337003166486,159369.0,2.423828125,2.1044921875,2.072265625,3332079616.0,3380674560.0,64716800.0,3301670912.0,80.3,17179869184.0,5943181312.0,2611101696.0,23635.629350887484,69.24500786392818,18908.503480709987,87.71034329430903,506.0,1190407134.0,1538588672.0,90.4,3913706995712.0,40600928256.0,16106127360.0,14567538688.0,201512.0,200.1234471797943,1771724471.50128,271055.50128006935
937,50.0,0.0,0.0,58.3,45.8,28.0,34.8,62.5,4.2,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4874.0,2320478.7513844636,179.12128459173215,17062.34376017988,4.165611269575166,150365.0,2.423828125,2.1044921875,2.072265625,3408183296.0,3447816192.0,61456384.0,3367927808.0,79.9,17179869184.0,5871763456.0,2463580160.0,85311.7188008994,145.79639443513082,38390.27346040473,170.79006205258182,507.0,1190407838.0,1538588672.0,90.4,3913707405312.0,40600928256.0,16106127360.0,14567538688.0,205556.0,200.3635070323944,1771724471.74134,271055.7413408756
938,42.9,0.0,0.0,60.0,40.0,38.1,50.0,50.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,5834.0,44702009.032994874,3918.175952507631,19243.223862675368,4.6980527008484785,150290.0,2.423828125,2.1044921875,2.072265625,3395239936.0,3459858432.0,68550656.0,3364225024.0,79.9,17179869184.0,5857574912.0,2462334976.0,105837.73124471452,155.0357391279998,14432.417897006524,112.75326482036348,503.0,1190408275.0,1538588672.0,90.4,3913708879872.0,40600928256.0,16106127360.0,14567538688.0,205336.0,200.57636213302612,1771724471.954195,271055.9541950226
