idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,8.778301886792454,1000000.0,316964500.0,516963291.0,9.0,212.0,1.0,199998791.0,212.0,1.0,212000000.0,1.0,3.0
1,8.91866028708134,1000000.0,517963166.0,716963000.0,10.0,209.0,1.0,198999834.0,209.0,0.0,209000000.0,1.0,2.0
2,9.788461538461538,1000000.0,717963458.0,916963500.0,10.0,208.0,1.0,199000042.0,208.0,1.0,208000000.0,1.0,3.0
3,9.439024390243905,1000000.0,917966666.0,1116963625.0,10.0,205.0,1.0,198996959.0,205.0,1.0,205000000.0,1.0,4.0
4,8.83732057416268,1000000.0,1117966166.0,1315966083.0,10.0,209.0,1.0,197999917.0,209.0,2.0,209000000.0,1.0,3.0
5,8.08780487804878,1000000.0,1316966375.0,1516963541.0,9.0,205.0,1.0,199997166.0,205.0,0.0,205000000.0,1.0,2.0
6,9.370731707317074,1000000.0,1517966625.0,1716963083.0,10.0,205.0,1.0,198996458.0,205.0,1.0,205000000.0,1.0,4.0
7,4.53,1000000.0,1717966375.0,1915966625.0,10.0,200.0,1.0,198000250.0,200.0,0.0,200000000.0,1.0,2.0
8,4.0,1000000.0,1916966208.0,2116963250.0,4.0,201.0,1.0,199997042.0,201.0,0.0,201000000.0,1.0,1.0
9,4.072463768115942,1000000.0,2117963583.0,2316963583.0,8.0,207.0,1.0,199000000.0,207.0,2.0,207000000.0,1.0,4.0
10,4.217592592592593,1000000.0,2317963166.0,2516963250.0,8.0,216.0,1.0,199000084.0,216.0,3.0,216000000.0,1.0,4.0
11,4.034313725490196,1000000.0,2517966375.0,2716963083.0,8.0,204.0,1.0,198996708.0,204.0,0.0,204000000.0,1.0,4.0
12,4.1298076923076925,1000000.0,2717963250.0,2915966583.0,8.0,208.0,1.0,198003333.0,208.0,1.0,208000000.0,1.0,4.0
13,4.078048780487805,1000000.0,2916967916.0,3116963333.0,8.0,205.0,1.0,199995417.0,205.0,0.0,205000000.0,1.0,2.0
14,5.52863436123348,1000000.0,3117963083.0,3315962875.0,10.0,454.0,1.0,197999792.0,454.0,1.0,454000000.0,1.0,5.0
15,5.594405594405594,1000000.0,3316965875.0,3516963458.0,8.0,572.0,1.0,199997583.0,572.0,0.0,572000000.0,1.0,5.0
16,5.63047285464098,1000000.0,3517966375.0,3716963208.0,8.0,571.0,1.0,198996833.0,571.0,1.0,571000000.0,1.0,6.0
17,5.6310160427807485,1000000.0,3717965750.0,3915967041.0,8.0,561.0,1.0,198001291.0,561.0,0.0,561000000.0,1.0,3.0
18,5.504553734061931,1000000.0,3916966208.0,4116963041.0,8.0,549.0,1.0,199996833.0,549.0,0.0,549000000.0,1.0,3.0
19,5.506329113924051,1000000.0,4117965750.0,4316962916.0,8.0,553.0,1.0,198997166.0,553.0,0.0,553000000.0,1.0,3.0
20,5.53551912568306,1000000.0,4317965708.0,4516963583.0,8.0,549.0,1.0,198997875.0,549.0,0.0,549000000.0,1.0,3.0
21,5.511796733212341,1000000.0,4516966500.0,4715966291.0,8.0,551.0,1.0,198999791.0,551.0,0.0,551000000.0,1.0,4.0
22,5.53475935828877,1000000.0,4716967291.0,4916963541.0,8.0,561.0,1.0,199996250.0,561.0,0.0,561000000.0,1.0,3.0
23,5.54054054054054,1000000.0,4917963083.0,5116963208.0,8.0,555.0,1.0,199000125.0,555.0,0.0,555000000.0,1.0,3.0
24,6.656934306569343,1000000.0,5117966291.0,5316963208.0,9.0,548.0,1.0,198996917.0,548.0,0.0,548000000.0,1.0,3.0
25,7.177101967799643,1000000.0,5317962458.0,5516963708.0,9.0,559.0,1.0,199001250.0,559.0,0.0,559000000.0,1.0,3.0
26,7.195255474452555,1000000.0,5517963208.0,5716963125.0,9.0,548.0,1.0,198999917.0,548.0,0.0,548000000.0,1.0,4.0
27,7.174460431654676,1000000.0,5717962458.0,5916963791.0,9.0,556.0,1.0,199001333.0,556.0,0.0,556000000.0,1.0,3.0
28,7.186131386861314,1000000.0,5917963166.0,6116963208.0,9.0,548.0,1.0,199000042.0,548.0,0.0,548000000.0,1.0,3.0
29,7.163043478260869,1000000.0,6117962625.0,6315966083.0,9.0,552.0,1.0,198003458.0,552.0,0.0,552000000.0,1.0,3.0
30,7.215827338129497,1000000.0,6316965833.0,6516963166.0,11.0,556.0,1.0,199997333.0,556.0,0.0,556000000.0,1.0,4.0
31,7.107861060329068,1000000.0,6517965750.0,6716963250.0,9.0,547.0,1.0,198997500.0,547.0,0.0,547000000.0,1.0,3.0
32,7.186131386861314,1000000.0,6717962500.0,6915966166.0,9.0,548.0,1.0,198003666.0,548.0,0.0,548000000.0,1.0,3.0
33,7.170289855072464,1000000.0,6916966875.0,7115966750.0,9.0,552.0,1.0,198999875.0,552.0,0.0,552000000.0,1.0,3.0
34,7.186714542190305,1000000.0,7116966291.0,7315963583.0,9.0,557.0,1.0,198997292.0,557.0,0.0,557000000.0,1.0,3.0
35,7.16994633273703,1000000.0,7316966250.0,7516963291.0,10.0,559.0,1.0,199997041.0,559.0,0.0,559000000.0,1.0,3.0
36,7.212230215827338,1000000.0,7517966250.0,7716963041.0,11.0,556.0,1.0,198996791.0,556.0,0.0,556000000.0,1.0,3.0
37,7.162162162162162,1000000.0,7717962541.0,7916963125.0,9.0,555.0,1.0,199000584.0,555.0,0.0,555000000.0,1.0,3.0
38,7.172101449275362,1000000.0,7917965750.0,8116963333.0,9.0,552.0,1.0,198997583.0,552.0,0.0,552000000.0,1.0,3.0
39,7.23121387283237,1000000.0,8117965833.0,8316963375.0,10.0,346.0,1.0,198997542.0,346.0,23.0,346000000.0,1.0,3.0
40,4.188405797101449,1000000.0,8317966291.0,8516964166.0,11.0,207.0,1.0,198997875.0,207.0,0.0,207000000.0,1.0,3.0
41,4.121951219512195,1000000.0,8517966291.0,8716964083.0,9.0,205.0,1.0,198997792.0,205.0,0.0,205000000.0,1.0,2.0
42,4.300469483568075,1000000.0,8717966125.0,8915963375.0,10.0,213.0,1.0,197997250.0,213.0,5.0,213000000.0,1.0,4.0
43,4.0,1000000.0,8916969791.0,9116964291.0,4.0,201.0,1.0,199994500.0,201.0,0.0,201000000.0,1.0,1.0
44,4.078431372549019,1000000.0,9117966500.0,9316963208.0,8.0,204.0,1.0,198996708.0,204.0,0.0,204000000.0,1.0,2.0
45,4.177570093457944,1000000.0,9317966541.0,9516963291.0,8.0,214.0,1.0,198996750.0,214.0,5.0,214000000.0,1.0,3.0
46,4.03960396039604,1000000.0,9517963125.0,9716963208.0,8.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,2.0
47,4.123809523809523,1000000.0,9717966375.0,9916963666.0,8.0,210.0,1.0,198997291.0,210.0,4.0,210000000.0,1.0,5.0
48,4.14218009478673,1000000.0,9917966333.0,10116963125.0,8.0,211.0,1.0,198996792.0,211.0,2.0,211000000.0,1.0,4.0
49,4.111650485436893,1000000.0,10117963083.0,10315966500.0,8.0,206.0,1.0,198003417.0,206.0,1.0,206000000.0,1.0,3.0
50,4.0049504950495045,1000000.0,10316966583.0,10516963333.0,5.0,202.0,1.0,199996750.0,202.0,0.0,202000000.0,1.0,2.0
51,4.110047846889952,1000000.0,10517966375.0,10716963416.0,8.0,209.0,1.0,198997041.0,209.0,1.0,209000000.0,1.0,4.0
52,4.106280193236715,1000000.0,10717963083.0,10916963166.0,8.0,207.0,1.0,199000083.0,207.0,1.0,207000000.0,1.0,3.0
53,4.059113300492611,1000000.0,10917963458.0,11116963291.0,8.0,203.0,1.0,198999833.0,203.0,0.0,203000000.0,1.0,2.0
54,4.078048780487805,1000000.0,11117966250.0,11315963541.0,8.0,205.0,1.0,197997291.0,205.0,1.0,205000000.0,1.0,4.0
55,4.106280193236715,1000000.0,11316966333.0,11515966208.0,8.0,207.0,1.0,198999875.0,207.0,1.0,207000000.0,1.0,4.0
56,4.087378640776699,1000000.0,11516969375.0,11716963041.0,8.0,206.0,1.0,199993666.0,206.0,0.0,206000000.0,1.0,3.0
57,7.567164179104478,1000000.0,11717966583.0,11916963541.0,8.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,2.0
58,8.0,1000000.0,11917963208.0,12116964208.0,8.0,200.0,1.0,199001000.0,200.0,0.0,200000000.0,1.0,1.0
59,8.0,1000000.0,12117966208.0,12315963416.0,8.0,199.0,1.0,197997208.0,199.0,0.0,199000000.0,1.0,1.0
60,8.0,1000000.0,12316966291.0,12516964041.0,8.0,201.0,1.0,199997750.0,201.0,0.0,201000000.0,1.0,1.0
61,7.902439024390244,1000000.0,12517970250.0,12716963083.0,8.0,205.0,1.0,198992833.0,205.0,0.0,205000000.0,1.0,2.0
62,7.902439024390244,1000000.0,12717966791.0,12916963291.0,8.0,205.0,1.0,198996500.0,205.0,0.0,205000000.0,1.0,2.0
63,8.0,1000000.0,12917963208.0,13115966791.0,8.0,199.0,1.0,198003583.0,199.0,0.0,199000000.0,1.0,1.0
64,6.256070640176601,1000000.0,13116966541.0,13315963291.0,9.0,453.0,1.0,198996750.0,453.0,2.0,453000000.0,1.0,5.0
65,5.801769911504425,1000000.0,13316965750.0,13516963166.0,9.0,565.0,1.0,199997416.0,565.0,2.0,565000000.0,1.0,5.0
66,5.580985915492958,1000000.0,13516966416.0,13716963500.0,8.0,568.0,1.0,199997084.0,568.0,1.0,568000000.0,1.0,4.0
67,5.5846702317290555,1000000.0,13717966250.0,13915966000.0,8.0,561.0,1.0,197999750.0,561.0,0.0,561000000.0,1.0,4.0
68,5.508166969147005,1000000.0,13916965750.0,14116962958.0,8.0,551.0,1.0,199997208.0,551.0,0.0,551000000.0,1.0,3.0
69,5.520947176684881,1000000.0,14117966333.0,14316963958.0,8.0,549.0,1.0,198997625.0,549.0,0.0,549000000.0,1.0,3.0
70,5.518918918918919,1000000.0,14317966291.0,14516963083.0,9.0,555.0,1.0,198996792.0,555.0,0.0,555000000.0,1.0,3.0
71,5.528233151183971,1000000.0,14517962625.0,14716963083.0,9.0,549.0,1.0,199000458.0,549.0,0.0,549000000.0,1.0,4.0
72,5.530054644808743,1000000.0,14717962541.0,14915966166.0,9.0,549.0,1.0,198003625.0,549.0,0.0,549000000.0,1.0,3.0
73,5.51183970856102,1000000.0,14916965833.0,15116963166.0,9.0,549.0,1.0,199997333.0,549.0,0.0,549000000.0,1.0,3.0
74,5.513562386980109,1000000.0,15117965791.0,15316963041.0,9.0,553.0,1.0,198997250.0,553.0,0.0,553000000.0,1.0,3.0
75,5.5009174311926605,1000000.0,15317965750.0,15516963291.0,9.0,545.0,1.0,198997541.0,545.0,0.0,545000000.0,1.0,3.0
76,5.508226691042047,1000000.0,15517962416.0,15716963625.0,9.0,547.0,1.0,199001209.0,547.0,0.0,547000000.0,1.0,4.0
77,5.522935779816514,1000000.0,15717966083.0,15915966083.0,9.0,545.0,1.0,198000000.0,545.0,0.0,545000000.0,1.0,3.0
78,5.528130671506352,1000000.0,15916966833.0,16115966041.0,9.0,551.0,1.0,198999208.0,551.0,0.0,551000000.0,1.0,3.0
79,5.51985559566787,1000000.0,16116966291.0,16315963333.0,9.0,554.0,1.0,198997042.0,554.0,0.0,554000000.0,1.0,3.0
80,6.376130198915009,1000000.0,16316965833.0,16516963875.0,11.0,553.0,1.0,199998042.0,553.0,0.0,553000000.0,1.0,3.0
81,7.772477064220183,1000000.0,16517962666.0,16716962958.0,11.0,545.0,1.0,199000292.0,545.0,0.0,545000000.0,1.0,3.0
82,7.9655172413793105,1000000.0,16717965666.0,16916963458.0,11.0,551.0,1.0,198997792.0,551.0,0.0,551000000.0,1.0,3.0
83,7.596014492753623,1000000.0,16917963041.0,17116963166.0,11.0,552.0,1.0,199000125.0,552.0,0.0,552000000.0,1.0,3.0
84,6.752707581227437,1000000.0,17117962625.0,17315966208.0,10.0,554.0,1.0,198003583.0,554.0,0.0,554000000.0,1.0,4.0
85,6.136690647482014,1000000.0,17316965875.0,17516963208.0,8.0,556.0,1.0,199997333.0,556.0,0.0,556000000.0,1.0,3.0
86,6.340036563071298,1000000.0,17517962625.0,17715966958.0,9.0,547.0,1.0,198004333.0,547.0,0.0,547000000.0,1.0,3.0
87,5.92170818505338,1000000.0,17716966000.0,17916963375.0,8.0,562.0,1.0,199997375.0,562.0,0.0,562000000.0,1.0,3.0
88,6.1530054644808745,1000000.0,17917962458.0,18116963875.0,8.0,549.0,1.0,199001417.0,549.0,0.0,549000000.0,1.0,3.0
89,5.9660056657223794,1000000.0,18117965708.0,18315966500.0,8.0,353.0,1.0,198000792.0,353.0,27.0,353000000.0,1.0,3.0
90,5.324074074074074,1000000.0,18316965708.0,18516963166.0,7.0,216.0,1.0,199997458.0,216.0,2.0,216000000.0,1.0,3.0
91,4.263888888888889,1000000.0,18517963625.0,18716963208.0,8.0,216.0,1.0,198999583.0,216.0,4.0,216000000.0,1.0,4.0
92,5.961538461538462,1000000.0,18717963500.0,18915963333.0,7.0,208.0,1.0,197999833.0,208.0,0.0,208000000.0,1.0,2.0
93,4.514705882352941,1000000.0,18916966458.0,19115963000.0,6.0,204.0,1.0,198996542.0,204.0,0.0,204000000.0,1.0,2.0
94,4.0049504950495045,1000000.0,19116966416.0,19316963416.0,5.0,202.0,1.0,199997000.0,202.0,0.0,202000000.0,1.0,2.0
95,4.09433962264151,1000000.0,19317966375.0,19515963250.0,6.0,212.0,1.0,197996875.0,212.0,3.0,212000000.0,1.0,4.0
96,4.116279069767442,1000000.0,19516966208.0,19716963291.0,7.0,215.0,1.0,199997083.0,215.0,3.0,215000000.0,1.0,4.0
97,4.076923076923077,1000000.0,19717966625.0,19916963291.0,6.0,208.0,1.0,198996666.0,208.0,0.0,208000000.0,1.0,2.0
98,5.08,1000000.0,19917966458.0,20116963375.0,6.0,200.0,1.0,198996917.0,200.0,0.0,200000000.0,1.0,1.0
99,5.875621890547263,1000000.0,20117963125.0,20315963083.0,6.0,201.0,1.0,197999958.0,201.0,0.0,201000000.0,1.0,2.0
100,5.037209302325581,1000000.0,20316966833.0,20516963333.0,7.0,215.0,1.0,199996500.0,215.0,4.0,215000000.0,1.0,4.0
101,5.768115942028985,1000000.0,20517966291.0,20715963375.0,6.0,207.0,1.0,197997084.0,207.0,0.0,207000000.0,1.0,2.0
102,6.0,1000000.0,20716966333.0,20916963208.0,6.0,201.0,1.0,199996875.0,201.0,0.0,201000000.0,1.0,1.0
103,5.485981308411215,1000000.0,20917966583.0,21116963125.0,7.0,214.0,1.0,198996542.0,214.0,3.0,214000000.0,1.0,4.0
104,5.038277511961723,1000000.0,21117966333.0,21315966500.0,6.0,209.0,1.0,198000167.0,209.0,0.0,209000000.0,1.0,3.0
105,5.926108374384237,1000000.0,21316966208.0,21516963041.0,6.0,203.0,1.0,199996833.0,203.0,0.0,203000000.0,1.0,2.0
106,5.98019801980198,1000000.0,21517963041.0,21716963416.0,6.0,202.0,1.0,199000375.0,202.0,0.0,202000000.0,1.0,2.0
107,5.976303317535545,1000000.0,21717963291.0,21916963333.0,7.0,211.0,1.0,199000042.0,211.0,1.0,211000000.0,1.0,4.0
108,5.951690821256038,1000000.0,21917966583.0,22116963041.0,6.0,207.0,1.0,198996458.0,207.0,3.0,207000000.0,1.0,3.0
109,5.4714285714285715,1000000.0,22117963166.0,22315963250.0,6.0,210.0,1.0,198000084.0,210.0,1.0,210000000.0,1.0,3.0
110,4.252380952380952,1000000.0,22316966666.0,22516963041.0,6.0,210.0,1.0,199996375.0,210.0,0.0,210000000.0,1.0,2.0
111,4.072115384615385,1000000.0,22517964291.0,22716962875.0,6.0,208.0,1.0,198998584.0,208.0,0.0,208000000.0,1.0,2.0
112,4.293532338308458,1000000.0,22717966416.0,22916963583.0,6.0,201.0,1.0,198997167.0,201.0,0.0,201000000.0,1.0,2.0
113,5.09,1000000.0,22917966375.0,23116963041.0,6.0,200.0,1.0,198996666.0,200.0,0.0,200000000.0,1.0,1.0
114,6.134090909090909,1000000.0,23117963083.0,23316963166.0,10.0,440.0,1.0,199000083.0,440.0,1.0,440000000.0,1.0,5.0
115,7.738137082601054,1000000.0,23317962583.0,23516963583.0,11.0,569.0,1.0,199001000.0,569.0,0.0,569000000.0,1.0,5.0
116,7.754416961130742,1000000.0,23517965833.0,23716963041.0,11.0,566.0,1.0,198997208.0,566.0,1.0,566000000.0,1.0,5.0
117,7.75,1000000.0,23717964291.0,23916963041.0,10.0,564.0,1.0,198998750.0,564.0,0.0,564000000.0,1.0,4.0
118,7.896739130434782,1000000.0,23917962458.0,24116963208.0,10.0,552.0,1.0,199000750.0,552.0,0.0,552000000.0,1.0,3.0
119,7.688969258589512,1000000.0,24117965875.0,24316963333.0,10.0,553.0,1.0,198997458.0,553.0,0.0,553000000.0,1.0,3.0
120,7.801084990958409,1000000.0,24317965833.0,24515963375.0,10.0,553.0,1.0,197997542.0,553.0,0.0,553000000.0,1.0,3.0
121,7.755434782608695,1000000.0,24516965791.0,24716962875.0,11.0,552.0,1.0,199997084.0,552.0,2.0,552000000.0,1.0,4.0
122,7.906976744186046,1000000.0,24717965708.0,24916963125.0,10.0,559.0,1.0,198997417.0,559.0,0.0,559000000.0,1.0,3.0
123,7.801801801801802,1000000.0,24917962625.0,25116963750.0,10.0,555.0,1.0,199001125.0,555.0,0.0,555000000.0,1.0,3.0
124,7.692446043165468,1000000.0,25117962500.0,25316963291.0,10.0,556.0,1.0,199000791.0,556.0,0.0,556000000.0,1.0,3.0
125,7.678571428571429,1000000.0,25317965791.0,25516963166.0,11.0,560.0,1.0,198997375.0,560.0,0.0,560000000.0,1.0,3.0
126,7.725806451612903,1000000.0,25517962541.0,25716964125.0,10.0,558.0,1.0,199001584.0,558.0,0.0,558000000.0,1.0,3.0
127,7.197463768115942,1000000.0,25717962583.0,25916963250.0,10.0,552.0,1.0,199000667.0,552.0,0.0,552000000.0,1.0,3.0
128,5.597122302158273,1000000.0,25917962458.0,26116963166.0,8.0,556.0,1.0,199000708.0,556.0,0.0,556000000.0,1.0,3.0
129,6.014440433212997,1000000.0,26117962750.0,26315963583.0,8.0,554.0,1.0,198000833.0,554.0,0.0,554000000.0,1.0,4.0
130,5.992792792792793,1000000.0,26316965791.0,26516963083.0,8.0,555.0,1.0,199997292.0,555.0,0.0,555000000.0,1.0,3.0
131,6.077477477477477,1000000.0,26517965708.0,26716964375.0,8.0,555.0,1.0,198998667.0,555.0,0.0,555000000.0,1.0,3.0
132,6.0288288288288285,1000000.0,26717966500.0,26916963083.0,8.0,555.0,1.0,198996583.0,555.0,0.0,555000000.0,1.0,3.0
133,6.106690777576854,1000000.0,26917962416.0,27116963166.0,8.0,553.0,1.0,199000750.0,553.0,0.0,553000000.0,1.0,3.0
134,6.046762589928058,1000000.0,27117965750.0,27316963833.0,8.0,556.0,1.0,198998083.0,556.0,0.0,556000000.0,1.0,3.0
135,6.016363636363637,1000000.0,27317962583.0,27515963208.0,8.0,550.0,1.0,198000625.0,550.0,0.0,550000000.0,1.0,3.0
136,5.94316163410302,1000000.0,27516965750.0,27716963041.0,8.0,563.0,1.0,199997291.0,563.0,0.0,563000000.0,1.0,3.0
137,6.134649910233393,1000000.0,27717962458.0,27916963000.0,8.0,557.0,1.0,199000542.0,557.0,0.0,557000000.0,1.0,3.0
138,6.012635379061372,1000000.0,27917965750.0,28116963000.0,8.0,554.0,1.0,198997250.0,554.0,0.0,554000000.0,1.0,3.0
139,5.52054794520548,1000000.0,28117965875.0,28316963541.0,8.0,365.0,1.0,198997666.0,365.0,22.0,365000000.0,1.0,3.0
140,6.924170616113744,1000000.0,28317963250.0,28516963208.0,7.0,211.0,1.0,198999958.0,211.0,0.0,211000000.0,1.0,4.0
141,5.688442211055277,1000000.0,28517966291.0,28715966416.0,7.0,199.0,1.0,198000125.0,199.0,0.0,199000000.0,1.0,1.0
142,4.0,1000000.0,28716966125.0,28916963083.0,4.0,201.0,1.0,199996958.0,201.0,0.0,201000000.0,1.0,1.0
143,4.00990099009901,1000000.0,28917966416.0,29116963000.0,5.0,202.0,1.0,198996584.0,202.0,0.0,202000000.0,1.0,2.0
144,4.788018433179723,1000000.0,29117970416.0,29316962875.0,6.0,217.0,1.0,198992459.0,217.0,6.0,217000000.0,1.0,4.0
145,6.580952380952381,1000000.0,29317966416.0,29515964333.0,11.0,210.0,1.0,197997917.0,210.0,1.0,210000000.0,1.0,3.0
146,9.043062200956935,1000000.0,29516966208.0,29715963083.0,10.0,209.0,1.0,198996875.0,209.0,0.0,209000000.0,1.0,2.0
147,9.0521327014218,1000000.0,29716966041.0,29916963500.0,11.0,211.0,1.0,199997459.0,211.0,1.0,211000000.0,1.0,3.0
148,9.89423076923077,1000000.0,29917963041.0,30116962958.0,10.0,208.0,1.0,198999917.0,208.0,2.0,208000000.0,1.0,4.0
149,9.898148148148149,1000000.0,30117966791.0,30315963208.0,11.0,216.0,1.0,197996417.0,216.0,5.0,216000000.0,1.0,4.0
150,9.934579439252335,1000000.0,30316966166.0,30516963375.0,11.0,214.0,1.0,199997209.0,214.0,2.0,214000000.0,1.0,4.0
151,10.341463414634148,1000000.0,30517963583.0,30715966458.0,11.0,205.0,1.0,198002875.0,205.0,0.0,205000000.0,1.0,2.0
152,10.326732673267326,1000000.0,30716966250.0,30916963291.0,11.0,202.0,1.0,199997041.0,202.0,0.0,202000000.0,1.0,2.0
153,9.901408450704226,1000000.0,30917966083.0,31116963375.0,10.0,213.0,1.0,198997292.0,213.0,5.0,213000000.0,1.0,4.0
154,9.772511848341232,1000000.0,31117966791.0,31316963083.0,10.0,211.0,1.0,198996292.0,211.0,1.0,211000000.0,1.0,3.0
155,9.955445544554456,1000000.0,31317966625.0,31516963375.0,10.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,2.0
156,8.990147783251231,1000000.0,31517966458.0,31715966375.0,10.0,203.0,1.0,197999917.0,203.0,1.0,203000000.0,1.0,4.0
157,9.027397260273972,1000000.0,31716966625.0,31916963125.0,11.0,219.0,1.0,199996500.0,219.0,4.0,219000000.0,1.0,4.0
158,9.403846153846152,1000000.0,31917966583.0,32115969000.0,10.0,208.0,1.0,198002417.0,208.0,0.0,208000000.0,1.0,2.0
159,9.995098039215684,1000000.0,32116967041.0,32316963250.0,11.0,204.0,1.0,199996209.0,204.0,0.0,204000000.0,1.0,2.0
160,10.0,1000000.0,32317963291.0,32516963166.0,10.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
161,8.502415458937199,1000000.0,32517966333.0,32716963500.0,10.0,207.0,1.0,198997167.0,207.0,2.0,207000000.0,1.0,4.0
162,8.116822429906541,1000000.0,32717966541.0,32916963250.0,11.0,214.0,1.0,198996709.0,214.0,3.0,214000000.0,1.0,4.0
163,9.096618357487923,1000000.0,32917966083.0,33115966250.0,10.0,207.0,1.0,198000167.0,207.0,0.0,207000000.0,1.0,2.0
164,7.765375854214123,1000000.0,33116966458.0,33316963125.0,10.0,439.0,1.0,199996667.0,439.0,1.0,439000000.0,1.0,5.0
165,7.605584642233857,1000000.0,33317963583.0,33516963208.0,10.0,573.0,1.0,198999625.0,573.0,1.0,573000000.0,1.0,6.0
166,7.5881326352530545,1000000.0,33517962458.0,33716963125.0,11.0,573.0,1.0,199000667.0,573.0,1.0,573000000.0,1.0,5.0
167,7.758802816901408,1000000.0,33717965791.0,33915967166.0,11.0,568.0,1.0,198001375.0,568.0,0.0,568000000.0,1.0,5.0
168,7.89247311827957,1000000.0,33916965791.0,34115966000.0,10.0,558.0,1.0,199000209.0,558.0,0.0,558000000.0,1.0,3.0
169,7.943942133815551,1000000.0,34116965750.0,34315963041.0,10.0,553.0,1.0,198997291.0,553.0,0.0,553000000.0,1.0,3.0
170,7.697297297297298,1000000.0,34316965708.0,34516962875.0,10.0,555.0,1.0,199997167.0,555.0,0.0,555000000.0,1.0,3.0
171,6.061594202898551,1000000.0,34517965916.0,34716964166.0,10.0,552.0,1.0,198998250.0,552.0,0.0,552000000.0,1.0,4.0
172,5.824057450628366,1000000.0,34717962541.0,34916963000.0,8.0,557.0,1.0,199000459.0,557.0,0.0,557000000.0,1.0,5.0
173,5.992818671454219,1000000.0,34917962708.0,35116963083.0,8.0,557.0,1.0,199000375.0,557.0,0.0,557000000.0,1.0,3.0
174,6.052919708029197,1000000.0,35117965750.0,35315966000.0,8.0,548.0,1.0,198000250.0,548.0,0.0,548000000.0,1.0,3.0
175,6.040780141843972,1000000.0,35316965750.0,35516963125.0,8.0,564.0,1.0,199997375.0,564.0,0.0,564000000.0,1.0,3.0
176,5.987432675044883,1000000.0,35517965916.0,35715966458.0,8.0,557.0,1.0,198000542.0,557.0,0.0,557000000.0,1.0,4.0
177,6.078467153284672,1000000.0,35716966208.0,35915966083.0,8.0,548.0,1.0,198999875.0,548.0,0.0,548000000.0,1.0,4.0
178,5.985559566787003,1000000.0,35916965916.0,36116963166.0,8.0,554.0,1.0,199997250.0,554.0,0.0,554000000.0,1.0,3.0
179,5.943942133815551,1000000.0,36117965708.0,36315963208.0,8.0,553.0,1.0,197997500.0,553.0,0.0,553000000.0,1.0,3.0
180,6.0830324909747295,1000000.0,36316965750.0,36516963208.0,8.0,554.0,1.0,199997458.0,554.0,0.0,554000000.0,1.0,3.0
181,6.03971119133574,1000000.0,36517965750.0,36716962916.0,8.0,554.0,1.0,198997166.0,554.0,0.0,554000000.0,1.0,3.0
182,6.075134168157424,1000000.0,36717962750.0,36916963708.0,8.0,559.0,1.0,199000958.0,559.0,0.0,559000000.0,1.0,3.0
183,6.199281867145422,1000000.0,36917965583.0,37116963083.0,8.0,557.0,1.0,198997500.0,557.0,0.0,557000000.0,1.0,3.0
184,5.956678700361011,1000000.0,37117965791.0,37316963250.0,8.0,554.0,1.0,198997459.0,554.0,0.0,554000000.0,1.0,3.0
185,6.469314079422382,1000000.0,37317965833.0,37516963250.0,9.0,554.0,1.0,198997417.0,554.0,0.0,554000000.0,1.0,3.0
186,7.250896057347671,1000000.0,37516965041.0,37716963750.0,10.0,558.0,1.0,199998709.0,558.0,0.0,558000000.0,1.0,3.0
187,7.585278276481149,1000000.0,37717962750.0,37916963291.0,10.0,557.0,1.0,199000541.0,557.0,0.0,557000000.0,1.0,3.0
188,7.620503597122302,1000000.0,37917965958.0,38116963000.0,10.0,556.0,1.0,198997042.0,556.0,0.0,556000000.0,1.0,3.0
189,8.232620320855615,1000000.0,38117962541.0,38315970333.0,11.0,374.0,1.0,198007792.0,374.0,23.0,374000000.0,1.0,4.0
190,9.046728971962615,1000000.0,38316966083.0,38515966166.0,11.0,214.0,1.0,199000083.0,214.0,0.0,214000000.0,1.0,3.0
191,8.990196078431373,1000000.0,38516966625.0,38715963291.0,10.0,204.0,1.0,198996666.0,204.0,0.0,204000000.0,1.0,2.0
192,9.283018867924527,1000000.0,38716966291.0,38916964000.0,11.0,212.0,1.0,199997709.0,212.0,3.0,212000000.0,1.0,4.0
193,8.980392156862745,1000000.0,38917963000.0,39116963166.0,9.0,204.0,1.0,199000166.0,204.0,0.0,204000000.0,1.0,2.0
194,9.00462962962963,1000000.0,39117966250.0,39316963000.0,11.0,216.0,1.0,198996750.0,216.0,7.0,216000000.0,1.0,4.0
195,10.75813953488372,1000000.0,39317966541.0,39515963375.0,11.0,215.0,1.0,197996834.0,215.0,4.0,215000000.0,1.0,4.0
196,10.461538461538462,1000000.0,39516964875.0,39715966583.0,11.0,208.0,1.0,199001708.0,208.0,0.0,208000000.0,1.0,2.0
197,10.0,1000000.0,39716966416.0,39915963166.0,10.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,1.0
198,9.960975609756098,1000000.0,39916966125.0,40116963500.0,10.0,205.0,1.0,199997375.0,205.0,0.0,205000000.0,1.0,2.0
