idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4341,31.578554153442383,0.0,1.3073524236679075,2032.0,0.2565038204193115,30.271202087402344,0.0,1398.0,1.0,17179869184.0,14382809088.0,4294967296.0,2840723456.0,1893.0,0.0403500869870185,2.700760841369629,63.92577362060547,44.2454719543457,72.85155487060547,2026.0
4342,31.578554153442383,0.0,1.3073524236679075,2032.0,0.2565038204193115,30.271202087402344,0.0,1398.0,1.0,17179869184.0,14382809088.0,4294967296.0,2840723456.0,1893.0,0.0403500869870185,2.700760841369629,63.92577362060547,44.2454719543457,72.85155487060547,2026.0
4343,31.3482666015625,0.0,1.3624883890151978,1952.0,0.224943608045578,29.98577880859375,0.0,1398.0,1.0,17179869184.0,14386298880.0,4294967296.0,2840723456.0,1705.0,0.0386814661324024,2.6720526218414307,62.97249603271485,43.71810531616211,73.16168212890625,2026.0
4344,31.3482666015625,0.0,1.3624883890151978,1952.0,0.224943608045578,29.98577880859375,0.0,1398.0,1.0,17179869184.0,14386298880.0,4294967296.0,2840723456.0,1705.0,0.0386814661324024,2.6720526218414307,62.97249603271485,43.71810531616211,73.16168212890625,2026.0
4345,31.3482666015625,0.0,1.3624883890151978,1952.0,0.224943608045578,29.98577880859375,0.0,1398.0,1.0,17179869184.0,14386298880.0,4294967296.0,2840723456.0,1705.0,0.0386814661324024,2.6720526218414307,62.97249603271485,43.71810531616211,73.16168212890625,2026.0
4346,31.3482666015625,0.0,1.3624883890151978,1952.0,0.224943608045578,29.98577880859375,0.0,1398.0,1.0,17179869184.0,14386298880.0,4294967296.0,2840723456.0,1705.0,0.0386814661324024,2.6720526218414307,62.97249603271485,43.71810531616211,73.16168212890625,2026.0
4347,31.3482666015625,0.0,1.3624883890151978,1952.0,0.224943608045578,29.98577880859375,0.0,1398.0,1.0,17179869184.0,14386298880.0,4294967296.0,2840723456.0,1705.0,0.0386814661324024,2.6720526218414307,62.97249603271485,43.71810531616211,73.16168212890625,2026.0
4348,37.453956604003906,0.0,7.380441188812256,1974.0,0.2329704463481903,30.073516845703125,0.0,1398.0,1.0,17179869184.0,14283046912.0,4294967296.0,2840723456.0,2005.0,0.0930357575416565,2.657665729522705,64.45172882080078,45.45835876464844,73.40473175048828,2026.0
4349,37.453956604003906,0.0,7.380441188812256,1974.0,0.2329704463481903,30.073516845703125,0.0,1398.0,1.0,17179869184.0,14283046912.0,4294967296.0,2840723456.0,2005.0,0.0930357575416565,2.657665729522705,64.45172882080078,45.45835876464844,73.40473175048828,2026.0
4350,37.453956604003906,0.0,7.380441188812256,1974.0,0.2329704463481903,30.073516845703125,0.0,1398.0,1.0,17179869184.0,14283046912.0,4294967296.0,2840723456.0,2005.0,0.0930357575416565,2.657665729522705,64.45172882080078,45.45835876464844,73.40473175048828,2026.0
