config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.5,0.3,0.31047619047619046,0.014793582715859972,0.009653385484927154,mixed
tier0_tier1,20,0.1,0.25,0.1,0.05714285714285714,0.08173224684605156,0.05857291442781423,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.16666666666666666,0.058515135171189704,0.016401832882958933,mixed
