config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.65,0.3,0.31017316017316016,0.013796086014096168,0.010188801242401794,mixed
tier0_tier1,20,0.25,0.5,0.25,0.2942857142857143,0.015079708097607957,0.01155222427703386,mixed
tier0_tier1_tier2,20,0.35,0.6,0.35,0.3453968253968254,0.014061836813469952,0.00795825549844249,mixed
