feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,4.949954738373963e-05,9.686084187349135e-05,0.0,5.296149842051552e-05,1.9378558213573536,4.736129448975172e-05,53.961498420515525,5.296149842051552e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,4.949954738373963e-05,0.0001985467519836685,0.0,0.0001331652694995774,3.951456247069665,0.00014904720459992888,134.1652694995774,0.0001331652694995774
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.949954738373963e-05,9.98785640237331e-05,0.0,6.076058064473178e-05,1.9976132312071975,5.037901663999347e-05,61.76058064473178,6.076058064473178e-05
mixed,MEMBW,0.9375,0.95,1.0,1.0,4.949954738373963e-05,0.0001570171137623297,0.0,8.858229538667722e-05,3.129079802667889,0.00010751756637859009,89.58229538667722,8.858229538667722e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.949954738373963e-05,0.00011203811245374636,0.0,4.973600123744999e-05,2.238398526521122,6.253856507000674e-05,50.73600123744999,4.973600123744999e-05
