config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.5,0.45,0.25,0.20623376623376624,0.7,0.3,0.2857142857142857,0.5,0.26666666666666666,0.18666666666666668,-0.015538716541381309,0.003534443277785626,0.01642391062033809,0.01844438161761095,0.012757317345352797,-0.07460498759087983,mixed
tier0_tier1,20,0.3,0.4,0.3,0.3,0.2,0.3,0.7,0.5,0.6666666666666666,0.375,0.3333333333333333,-0.03833704242848611,-0.01477724511693325,0.02170849436646191,0.021192628505754763,0.008191866157470288,-0.037247222422969004,mixed
tier0_tier1_tier2,20,0.2,0.4,0.3,0.2,0.14666666666666667,0.55,0.45,0.09090909090909091,0.36363636363636365,0.06666666666666667,0.05714285714285714,-0.003895410464722569,0.004095959438680796,0.019434099938186546,0.01870253811820384,0.016579241910478208,0.07936760311399418,mixed
