config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.5,0.45,0.35,0.31555555555555553,0.55,0.45,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.26666666666666666,-0.005415605907284316,0.003019177719657859,0.01642391062033809,0.01844438161761095,0.012757317345352797,0.03782159192791079,mixed
tier0_tier1,20,0.25,0.65,0.3,0.25,0.20606060606060606,0.5,0.5,0.4,0.7,0.36666666666666664,0.31333333333333335,-0.001987414493095534,0.0025534949986194405,0.02170849436646191,0.021192628505754763,0.008191866157470288,0.03983409894071789,mixed
tier0_tier1_tier2,20,0.3,0.75,0.3,0.3,0.2700854700854701,0.45,0.55,0.4444444444444444,0.8888888888888888,0.5,0.3933333333333333,0.0030761803265434984,0.0028736933242841656,0.019434099938186546,0.01870253811820384,0.016579241910478208,0.1120236945423522,mixed
