config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.6,0.85,0.5,0.4218181818181818,0.03475320552428405,0.038506520161870644,mixed
tier0_tier1,20,0.5,0.8,0.4444444444444445,0.3567447045707916,0.023874524574160217,0.022901817289281978,mixed
tier0_tier1_tier2,20,0.55,0.7,0.5277777777777778,0.4873015873015873,0.02363069777566899,0.02218140996190851,mixed
