config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.45,0.15,0.14747474747474748,0.024901943975268074,0.020440115045729623,mixed
tier0_tier1,20,0.1,0.3,0.1,0.1,0.03714658514054271,0.018581735814498263,mixed
tier0_tier1_tier2,20,0.2,0.45,0.2,0.1563636363636364,0.02265819811920696,0.018590953003187236,mixed
