config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.55,0.4,0.30707070707070705,0.02327397361267257,0.01641389161147455,mixed
tier0_tier1,20,0.3,0.55,0.3,0.18461538461538463,0.025832263990183135,0.025566890057416775,mixed
tier0_tier1_tier2,20,0.4,0.6,0.4,0.34564102564102567,0.023417181253715436,0.021451573467107604,mixed
