config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.2,0.5,0.25,0.2,0.16666666666666666,0.85,0.15,0.17647058823529413,0.5294117647058824,0.15,0.13333333333333333,0.0004719511215057717,0.009440540747196871,0.012951685873044844,0.011790834553432411,0.011122621493562745,-0.04423301730457971,mixed
tier0_tier1,20,0.15,0.4,0.25,0.15,0.1288888888888889,0.55,0.45,0.09090909090909091,0.45454545454545453,0.06666666666666667,0.1,-0.014005836147253495,0.0078018558773777225,0.01682231665238339,0.014915893065471173,0.01383769533474256,-0.043729565314102395,mixed
tier0_tier1_tier2,20,0.1,0.4,0.3,0.1,0.10666666666666666,0.55,0.45,0.09090909090909091,0.36363636363636365,0.2,0.13333333333333333,-0.015733535438649072,0.006637398311631071,0.017265205645396027,0.01586468417671609,0.011204887091361715,-0.06974212275865158,mixed
