config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.55,0.25,0.25,0.21000000000000002,0.3,0.7,0.5,0.6666666666666666,0.41666666666666663,0.26,0.005850626342173111,0.005953932143835772,0.012951685873044844,0.011790834553432411,0.011122621493562745,0.11111034346869997,mixed
tier0_tier1,20,0.2,0.45,0.25,0.2,0.1733333333333333,0.7,0.3,0.21428571428571427,0.42857142857142855,0.2333333333333333,0.18714285714285714,0.012953018267987055,0.021256758259009537,0.01682231665238339,0.014915893065471173,0.01383769533474256,0.0677720190805106,mixed
tier0_tier1_tier2,20,0.3,0.55,0.3,0.3,0.2693939393939394,0.45,0.55,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.29333333333333333,0.010089924403265376,0.020269378011444947,0.017265205645396027,0.01586468417671609,0.011204887091361715,0.08535474181038569,mixed
