config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.65,0.3,0.2738949938949939,0.014236714833171866,0.013629096273087615,mixed
tier0_tier1,20,0.2,0.4,0.2,0.14285714285714285,0.042802026270440094,0.02661196947244418,mixed
tier0_tier1_tier2,20,0.1,0.45,0.1,0.11428571428571428,0.03442572429330948,0.013924959894602407,mixed
