idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,9.0,1000000.0,306505250.0,505504166.0,9.0,200.0,1.0,198998916.0,200.0,0.0,200000000.0,1.0,1.0
1,9.038461538461538,1000000.0,506507583.0,706505083.0,11.0,208.0,1.0,199997500.0,208.0,0.0,208000000.0,1.0,2.0
2,8.947368421052632,1000000.0,706507291.0,906504000.0,11.0,209.0,1.0,199996709.0,209.0,2.0,209000000.0,1.0,5.0
3,4.41,1000000.0,907507291.0,1105503958.0,9.0,200.0,1.0,197996667.0,200.0,0.0,200000000.0,1.0,2.0
4,5.038277511961723,1000000.0,1106507375.0,1305507250.0,9.0,209.0,1.0,198999875.0,209.0,0.0,209000000.0,1.0,5.0
5,5.95260663507109,1000000.0,1306507208.0,1506504083.0,7.0,211.0,1.0,199996875.0,211.0,2.0,211000000.0,1.0,4.0
6,5.985148514851486,1000000.0,1507504416.0,1706503958.0,6.0,202.0,1.0,198999542.0,202.0,0.0,202000000.0,1.0,2.0
7,4.389671361502347,1000000.0,1707507375.0,1906503958.0,7.0,213.0,1.0,198996583.0,213.0,2.0,213000000.0,1.0,4.0
8,4.99009900990099,1000000.0,1907507458.0,2106504041.0,5.0,202.0,1.0,198996583.0,202.0,0.0,202000000.0,1.0,3.0
9,5.028708133971292,1000000.0,2107507333.0,2305507375.0,6.0,209.0,1.0,198000042.0,209.0,1.0,209000000.0,1.0,3.0
10,6.450980392156863,1000000.0,2306507458.0,2506503958.0,7.0,204.0,1.0,199996500.0,204.0,0.0,204000000.0,1.0,4.0
11,4.109004739336493,1000000.0,2507507666.0,2705507125.0,7.0,211.0,1.0,197999459.0,211.0,3.0,211000000.0,1.0,3.0
12,4.014851485148514,1000000.0,2706507000.0,2905507375.0,6.0,202.0,1.0,199000375.0,202.0,0.0,202000000.0,1.0,3.0
13,4.586572438162544,1000000.0,2906507333.0,3105504750.0,8.0,283.0,1.0,198997417.0,283.0,1.0,283000000.0,1.0,5.0
14,5.671848013816926,1000000.0,3106507541.0,3305504625.0,9.0,579.0,1.0,198997084.0,579.0,1.0,579000000.0,1.0,5.0
15,5.660899653979238,1000000.0,3306507500.0,3506504333.0,8.0,578.0,1.0,199996833.0,578.0,2.0,578000000.0,1.0,5.0
16,5.651041666666667,1000000.0,3507507416.0,3706504833.0,8.0,576.0,1.0,198997417.0,576.0,0.0,576000000.0,1.0,6.0
17,6.08994708994709,1000000.0,3707504000.0,3905504250.0,8.0,567.0,1.0,198000250.0,567.0,0.0,567000000.0,1.0,4.0
18,5.573943661971831,1000000.0,3906507333.0,4105504458.0,8.0,568.0,1.0,198997125.0,568.0,0.0,568000000.0,1.0,3.0
19,5.632246376811594,1000000.0,4106507500.0,4306504083.0,9.0,552.0,1.0,199996583.0,552.0,0.0,552000000.0,1.0,3.0
20,5.557319223985891,1000000.0,4306505666.0,4506504541.0,8.0,567.0,1.0,199998875.0,567.0,0.0,567000000.0,1.0,3.0
21,5.659050966608084,1000000.0,4507504125.0,4706504291.0,8.0,569.0,1.0,199000166.0,569.0,0.0,569000000.0,1.0,4.0
22,5.666098807495741,1000000.0,4707507458.0,4906504416.0,8.0,587.0,1.0,198996958.0,587.0,0.0,587000000.0,1.0,3.0
23,6.757469244288225,1000000.0,4907504208.0,5105504750.0,10.0,569.0,1.0,198000542.0,569.0,0.0,569000000.0,1.0,3.0
24,7.056140350877193,1000000.0,5106507375.0,5306504750.0,10.0,570.0,1.0,199997375.0,570.0,0.0,570000000.0,1.0,3.0
25,7.050966608084359,1000000.0,5307504250.0,5505504208.0,9.0,569.0,1.0,197999958.0,569.0,0.0,569000000.0,1.0,3.0
26,7.005008347245409,1000000.0,5506507458.0,5705504500.0,9.0,599.0,1.0,198997042.0,599.0,0.0,599000000.0,1.0,3.0
27,7.077834179357022,1000000.0,5706507416.0,5906504208.0,11.0,591.0,1.0,199996792.0,591.0,0.0,591000000.0,1.0,3.0
28,7.0,1000000.0,5907504041.0,6105507708.0,9.0,597.0,1.0,198003667.0,597.0,0.0,597000000.0,1.0,3.0
29,7.1792294807370185,1000000.0,6106507458.0,6305504833.0,11.0,597.0,1.0,198997375.0,597.0,0.0,597000000.0,1.0,4.0
30,7.123239436619718,1000000.0,6306507291.0,6506504375.0,11.0,568.0,1.0,199997084.0,568.0,0.0,568000000.0,1.0,3.0
31,7.07105719237435,1000000.0,6507507541.0,6706504416.0,9.0,577.0,1.0,198996875.0,577.0,0.0,577000000.0,1.0,3.0
32,7.003496503496503,1000000.0,6707507416.0,6905504416.0,11.0,572.0,1.0,197997000.0,572.0,0.0,572000000.0,1.0,3.0
33,7.078809106830122,1000000.0,6906507375.0,7106504500.0,10.0,571.0,1.0,199997125.0,571.0,0.0,571000000.0,1.0,3.0
34,7.109185441941075,1000000.0,7107507458.0,7306504500.0,10.0,577.0,1.0,198997042.0,577.0,0.0,577000000.0,1.0,3.0
35,7.147424511545293,1000000.0,7307504125.0,7505507625.0,10.0,563.0,1.0,198003500.0,563.0,0.0,563000000.0,1.0,3.0
36,7.2,1000000.0,7506507375.0,7705507750.0,10.0,575.0,1.0,199000375.0,575.0,0.0,575000000.0,1.0,3.0
37,6.685025817555938,1000000.0,7706507458.0,7905507500.0,10.0,581.0,1.0,199000042.0,581.0,0.0,581000000.0,1.0,3.0
38,5.541425818882466,1000000.0,7906507541.0,8105507416.0,8.0,519.0,1.0,198999875.0,519.0,16.0,519000000.0,1.0,4.0
39,5.05188679245283,1000000.0,8106507291.0,8306503958.0,7.0,212.0,1.0,199996667.0,212.0,0.0,212000000.0,1.0,3.0
40,4.9950248756218905,1000000.0,8307507250.0,8506505000.0,5.0,201.0,1.0,198997750.0,201.0,0.0,201000000.0,1.0,2.0
41,5.048076923076923,1000000.0,8507507416.0,8705507458.0,7.0,208.0,1.0,198000042.0,208.0,3.0,208000000.0,1.0,3.0
42,5.004761904761905,1000000.0,8706507416.0,8905504541.0,7.0,210.0,1.0,198997125.0,210.0,3.0,210000000.0,1.0,4.0
43,4.852216748768473,1000000.0,8906507500.0,9105507583.0,7.0,203.0,1.0,199000083.0,203.0,0.0,203000000.0,1.0,2.0
44,4.099056603773585,1000000.0,9106507250.0,9306504000.0,7.0,212.0,1.0,199996750.0,212.0,2.0,212000000.0,1.0,4.0
45,4.009950248756219,1000000.0,9307507625.0,9506503916.0,6.0,201.0,1.0,198996291.0,201.0,0.0,201000000.0,1.0,2.0
46,4.107476635514018,1000000.0,9507507291.0,9706504000.0,6.0,214.0,1.0,198996709.0,214.0,4.0,214000000.0,1.0,3.0
47,4.014778325123153,1000000.0,9707507416.0,9906503958.0,5.0,203.0,1.0,198996542.0,203.0,0.0,203000000.0,1.0,2.0
48,4.014925373134329,1000000.0,9907507333.0,10105503958.0,6.0,201.0,1.0,197996625.0,201.0,0.0,201000000.0,1.0,2.0
49,4.10377358490566,1000000.0,10106507750.0,10305507375.0,7.0,212.0,1.0,198999625.0,212.0,1.0,212000000.0,1.0,6.0
50,4.0245098039215685,1000000.0,10306507250.0,10506503958.0,6.0,204.0,1.0,199996708.0,204.0,0.0,204000000.0,1.0,3.0
51,4.052884615384615,1000000.0,10507507291.0,10706504000.0,6.0,208.0,1.0,198996709.0,208.0,1.0,208000000.0,1.0,4.0
52,4.06280193236715,1000000.0,10707507458.0,10905507416.0,6.0,207.0,1.0,197999958.0,207.0,1.0,207000000.0,1.0,4.0
53,4.874396135265701,1000000.0,10906507416.0,11106504416.0,6.0,207.0,1.0,199997000.0,207.0,1.0,207000000.0,1.0,5.0
54,5.004878048780488,1000000.0,11107507250.0,11306503958.0,6.0,205.0,1.0,198996708.0,205.0,0.0,205000000.0,1.0,4.0
55,5.776190476190476,1000000.0,11307507333.0,11505503958.0,8.0,210.0,1.0,197996625.0,210.0,1.0,210000000.0,1.0,4.0
56,5.971014492753623,1000000.0,11506507291.0,11706503958.0,7.0,207.0,1.0,199996667.0,207.0,1.0,207000000.0,1.0,4.0
57,5.942857142857143,1000000.0,11707507291.0,11906504083.0,7.0,210.0,1.0,198996792.0,210.0,3.0,210000000.0,1.0,4.0
58,5.9330143540669855,1000000.0,11907507416.0,12105507416.0,6.0,209.0,1.0,198000000.0,209.0,1.0,209000000.0,1.0,4.0
59,5.956730769230769,1000000.0,12106507250.0,12306504000.0,6.0,208.0,1.0,199996750.0,208.0,1.0,208000000.0,1.0,3.0
60,5.956310679611651,1000000.0,12307507250.0,12506504000.0,6.0,206.0,1.0,198996750.0,206.0,1.0,206000000.0,1.0,4.0
61,5.937799043062201,1000000.0,12507507416.0,12706504750.0,6.0,209.0,1.0,198997334.0,209.0,1.0,209000000.0,1.0,4.0
62,5.951690821256038,1000000.0,12707507416.0,12905504041.0,6.0,207.0,1.0,197996625.0,207.0,1.0,207000000.0,1.0,3.0
63,5.400735294117647,1000000.0,12906507291.0,13106504291.0,9.0,272.0,1.0,199997000.0,272.0,0.0,272000000.0,1.0,4.0
64,5.637901861252115,1000000.0,13106505333.0,13305507458.0,8.0,591.0,1.0,199002125.0,591.0,2.0,591000000.0,1.0,5.0
65,5.605851979345955,1000000.0,13306507375.0,13505504250.0,8.0,581.0,1.0,198996875.0,581.0,0.0,581000000.0,1.0,5.0
66,6.273037542662116,1000000.0,13506507333.0,13705504250.0,10.0,586.0,1.0,198996917.0,586.0,0.0,586000000.0,1.0,5.0
67,7.066439522998296,1000000.0,13706507416.0,13905504416.0,10.0,587.0,1.0,198997000.0,587.0,0.0,587000000.0,1.0,4.0
68,7.091872791519434,1000000.0,13906507458.0,14105504208.0,10.0,566.0,1.0,198996750.0,566.0,0.0,566000000.0,1.0,3.0
69,7.333333333333333,1000000.0,14106507541.0,14305504333.0,10.0,570.0,1.0,198996792.0,570.0,0.0,570000000.0,1.0,3.0
70,7.222807017543859,1000000.0,14306507416.0,14505504208.0,11.0,570.0,1.0,198996792.0,570.0,0.0,570000000.0,1.0,3.0
71,7.067019400352733,1000000.0,14506507333.0,14705504250.0,9.0,567.0,1.0,198996917.0,567.0,0.0,567000000.0,1.0,3.0
72,7.044596912521441,1000000.0,14706507583.0,14906504250.0,10.0,583.0,1.0,199996667.0,583.0,0.0,583000000.0,1.0,3.0
73,7.117647058823529,1000000.0,14907504041.0,15106504333.0,10.0,578.0,1.0,199000292.0,578.0,0.0,578000000.0,1.0,4.0
74,7.07871198568873,1000000.0,15107507375.0,15305504500.0,10.0,559.0,1.0,197997125.0,559.0,0.0,559000000.0,1.0,3.0
75,7.0472175379426645,1000000.0,15306507416.0,15506504250.0,10.0,593.0,1.0,199996834.0,593.0,0.0,593000000.0,1.0,4.0
76,7.061643835616438,1000000.0,15507507333.0,15706504208.0,9.0,584.0,1.0,198996875.0,584.0,0.0,584000000.0,1.0,3.0
77,7.048442906574395,1000000.0,15707504125.0,15906504250.0,10.0,578.0,1.0,199000125.0,578.0,0.0,578000000.0,1.0,3.0
78,7.082332761578044,1000000.0,15907507458.0,16105504500.0,10.0,583.0,1.0,197997042.0,583.0,0.0,583000000.0,1.0,3.0
79,7.036020583190394,1000000.0,16106507458.0,16306504583.0,10.0,583.0,1.0,199997125.0,583.0,0.0,583000000.0,1.0,4.0
80,7.291428571428572,1000000.0,16307507458.0,16506504625.0,11.0,525.0,1.0,198997167.0,525.0,0.0,525000000.0,1.0,3.0
81,5.688775510204081,1000000.0,16507507375.0,16705504375.0,10.0,588.0,1.0,197997000.0,588.0,0.0,588000000.0,1.0,3.0
82,5.655821917808219,1000000.0,16706507583.0,16905507583.0,8.0,584.0,1.0,199000000.0,584.0,0.0,584000000.0,1.0,3.0
83,5.548214285714286,1000000.0,16906507416.0,17105504250.0,9.0,560.0,1.0,198996834.0,560.0,0.0,560000000.0,1.0,3.0
84,5.646859083191851,1000000.0,17106507416.0,17305504291.0,8.0,589.0,1.0,198996875.0,589.0,0.0,589000000.0,1.0,3.0
85,5.65365025466893,1000000.0,17306507250.0,17505504458.0,8.0,589.0,1.0,198997208.0,589.0,0.0,589000000.0,1.0,3.0
86,5.584938704028021,1000000.0,17506507375.0,17706504250.0,8.0,571.0,1.0,199996875.0,571.0,0.0,571000000.0,1.0,3.0
87,5.5979020979020975,1000000.0,17707507333.0,17906504416.0,8.0,572.0,1.0,198997083.0,572.0,0.0,572000000.0,1.0,3.0
88,5.59375,1000000.0,17907504083.0,18106504041.0,8.0,544.0,1.0,198999958.0,544.0,16.0,544000000.0,1.0,3.0
89,5.075892857142857,1000000.0,18107504250.0,18306504000.0,7.0,224.0,1.0,198999750.0,224.0,6.0,224000000.0,1.0,4.0
90,5.0,1000000.0,18307507333.0,18505505708.0,5.0,199.0,1.0,197998375.0,199.0,0.0,199000000.0,1.0,1.0
91,5.019512195121951,1000000.0,18506507333.0,18706504166.0,6.0,205.0,1.0,199996833.0,205.0,0.0,205000000.0,1.0,2.0
92,4.686274509803922,1000000.0,18707507416.0,18905507416.0,6.0,204.0,1.0,198000000.0,204.0,0.0,204000000.0,1.0,2.0
93,4.0,1000000.0,18906507416.0,19105504000.0,4.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
94,4.014778325123153,1000000.0,19106507375.0,19306504000.0,6.0,203.0,1.0,199996625.0,203.0,0.0,203000000.0,1.0,3.0
95,4.005,1000000.0,19307504000.0,19505504166.0,5.0,200.0,1.0,198000166.0,200.0,0.0,200000000.0,1.0,2.0
96,4.0049504950495045,1000000.0,19506507458.0,19706504000.0,5.0,202.0,1.0,199996542.0,202.0,0.0,202000000.0,1.0,2.0
97,4.0,1000000.0,19707507416.0,19906504000.0,4.0,200.0,1.0,198996584.0,200.0,0.0,200000000.0,1.0,1.0
98,4.0,1000000.0,19907507416.0,20105507583.0,4.0,199.0,1.0,198000167.0,199.0,0.0,199000000.0,1.0,1.0
99,4.0,1000000.0,20106507375.0,20306504125.0,4.0,201.0,1.0,199996750.0,201.0,0.0,201000000.0,1.0,1.0
100,4.00990099009901,1000000.0,20307507416.0,20506504000.0,5.0,202.0,1.0,198996584.0,202.0,0.0,202000000.0,1.0,2.0
101,4.0947867298578196,1000000.0,20507507416.0,20705507458.0,6.0,211.0,1.0,198000042.0,211.0,2.0,211000000.0,1.0,4.0
102,4.085714285714285,1000000.0,20706507458.0,20906504000.0,6.0,210.0,1.0,199996542.0,210.0,0.0,210000000.0,1.0,2.0
103,4.647342995169082,1000000.0,20907507291.0,21105503958.0,6.0,207.0,1.0,197996667.0,207.0,0.0,207000000.0,1.0,2.0
104,7.8701923076923075,1000000.0,21106508083.0,21305505125.0,10.0,208.0,1.0,198997042.0,208.0,0.0,208000000.0,1.0,2.0
105,8.276190476190477,1000000.0,21306507333.0,21505507083.0,11.0,210.0,1.0,198999750.0,210.0,2.0,210000000.0,1.0,3.0
106,8.085714285714285,1000000.0,21506507375.0,21706503958.0,11.0,210.0,1.0,199996583.0,210.0,0.0,210000000.0,1.0,4.0
107,8.039408866995075,1000000.0,21707507416.0,21905507333.0,10.0,203.0,1.0,197999917.0,203.0,0.0,203000000.0,1.0,2.0
108,9.476415094339623,1000000.0,21906507250.0,22105504208.0,11.0,212.0,1.0,198996958.0,212.0,2.0,212000000.0,1.0,3.0
109,8.507317073170732,1000000.0,22106510708.0,22306504000.0,11.0,205.0,1.0,199993292.0,205.0,0.0,205000000.0,1.0,3.0
110,8.084905660377359,1000000.0,22307507291.0,22506504125.0,10.0,212.0,1.0,198996834.0,212.0,3.0,212000000.0,1.0,4.0
111,9.852380952380951,1000000.0,22507504166.0,22705503916.0,11.0,210.0,1.0,197999750.0,210.0,2.0,210000000.0,1.0,3.0
112,9.970588235294118,1000000.0,22706507416.0,22905504083.0,10.0,204.0,1.0,198996667.0,204.0,0.0,204000000.0,1.0,4.0
113,9.015037593984962,1000000.0,22906507375.0,23105504333.0,10.0,266.0,1.0,198996958.0,266.0,1.0,266000000.0,1.0,4.0
114,7.046551724137931,1000000.0,23106507375.0,23305507541.0,10.0,580.0,1.0,199000166.0,580.0,1.0,580000000.0,1.0,5.0
115,7.045762711864406,1000000.0,23306507333.0,23506504375.0,10.0,590.0,1.0,199997042.0,590.0,1.0,590000000.0,1.0,5.0
116,7.223958333333333,1000000.0,23507504083.0,23705504333.0,11.0,576.0,1.0,198000250.0,576.0,1.0,576000000.0,1.0,5.0
117,7.050259965337955,1000000.0,23706507333.0,23906504666.0,9.0,577.0,1.0,199997333.0,577.0,0.0,577000000.0,1.0,3.0
118,7.128521126760563,1000000.0,23907507500.0,24105504375.0,10.0,568.0,1.0,197996875.0,568.0,0.0,568000000.0,1.0,3.0
119,7.130662020905923,1000000.0,24106507500.0,24306504500.0,10.0,574.0,1.0,199997000.0,574.0,0.0,574000000.0,1.0,3.0
120,7.104712041884817,1000000.0,24307504250.0,24505504666.0,9.0,573.0,1.0,198000416.0,573.0,0.0,573000000.0,1.0,3.0
121,7.06401384083045,1000000.0,24506507416.0,24706504291.0,10.0,578.0,1.0,199996875.0,578.0,0.0,578000000.0,1.0,4.0
122,7.079584775086505,1000000.0,24707507416.0,24906504458.0,9.0,578.0,1.0,198997042.0,578.0,0.0,578000000.0,1.0,3.0
123,7.077328646748682,1000000.0,24907507333.0,25105504333.0,9.0,569.0,1.0,197997000.0,569.0,0.0,569000000.0,1.0,3.0
124,6.009090909090909,1000000.0,25106507541.0,25305504250.0,9.0,550.0,1.0,198996709.0,550.0,0.0,550000000.0,1.0,3.0
125,5.690721649484536,1000000.0,25306507375.0,25506504250.0,8.0,582.0,1.0,199996875.0,582.0,0.0,582000000.0,1.0,4.0
126,5.509090909090909,1000000.0,25507504041.0,25706504250.0,8.0,550.0,1.0,199000209.0,550.0,0.0,550000000.0,1.0,3.0
127,5.485981308411215,1000000.0,25707504166.0,25905507708.0,8.0,535.0,1.0,198003542.0,535.0,0.0,535000000.0,1.0,3.0
128,5.6271477663230245,1000000.0,25906507458.0,26106504208.0,8.0,582.0,1.0,199996750.0,582.0,0.0,582000000.0,1.0,3.0
129,5.634648370497427,1000000.0,26107507375.0,26306504250.0,8.0,583.0,1.0,198996875.0,583.0,0.0,583000000.0,1.0,3.0
130,5.6461538461538465,1000000.0,26307507333.0,26506504250.0,8.0,585.0,1.0,198996917.0,585.0,0.0,585000000.0,1.0,3.0
131,5.842372881355932,1000000.0,26507506250.0,26706504041.0,10.0,590.0,1.0,198997791.0,590.0,0.0,590000000.0,1.0,3.0
132,5.562613430127041,1000000.0,26706507166.0,26905507166.0,8.0,551.0,1.0,199000000.0,551.0,0.0,551000000.0,1.0,3.0
133,5.639455782312925,1000000.0,26906507416.0,27105504291.0,8.0,588.0,1.0,198996875.0,588.0,0.0,588000000.0,1.0,4.0
134,5.6,1000000.0,27106507500.0,27305504250.0,8.0,580.0,1.0,198996750.0,580.0,0.0,580000000.0,1.0,3.0
135,5.597222222222222,1000000.0,27306507458.0,27505504250.0,8.0,576.0,1.0,198996792.0,576.0,0.0,576000000.0,1.0,3.0
136,5.618150684931507,1000000.0,27506507541.0,27706504458.0,8.0,584.0,1.0,199996917.0,584.0,0.0,584000000.0,1.0,3.0
137,5.61013986013986,1000000.0,27707504208.0,27905504250.0,8.0,572.0,1.0,198000042.0,572.0,0.0,572000000.0,1.0,3.0
138,6.132075471698113,1000000.0,27906507458.0,28105507458.0,10.0,530.0,1.0,199000000.0,530.0,16.0,530000000.0,1.0,4.0
139,9.041666666666666,1000000.0,28106507291.0,28305504000.0,11.0,216.0,1.0,198996709.0,216.0,3.0,216000000.0,1.0,4.0
140,8.325358851674642,1000000.0,28306507458.0,28506503958.0,11.0,209.0,1.0,199996500.0,209.0,0.0,209000000.0,1.0,2.0
141,8.067961165048544,1000000.0,28507504125.0,28705507375.0,10.0,206.0,1.0,198003250.0,206.0,0.0,206000000.0,1.0,2.0
142,8.057971014492754,1000000.0,28706507500.0,28906503958.0,10.0,207.0,1.0,199996458.0,207.0,0.0,207000000.0,1.0,2.0
143,8.019900497512438,1000000.0,28907507291.0,29105504041.0,10.0,201.0,1.0,197996750.0,201.0,0.0,201000000.0,1.0,2.0
144,8.014851485148515,1000000.0,29106507375.0,29305504666.0,10.0,202.0,1.0,198997291.0,202.0,0.0,202000000.0,1.0,3.0
145,8.417910447761194,1000000.0,29306507583.0,29505504541.0,10.0,201.0,1.0,198996958.0,201.0,0.0,201000000.0,1.0,2.0
146,8.17910447761194,1000000.0,29506507541.0,29706504166.0,10.0,201.0,1.0,199996625.0,201.0,0.0,201000000.0,1.0,1.0
147,8.0,1000000.0,29707507250.0,29905507416.0,8.0,199.0,1.0,198000166.0,199.0,0.0,199000000.0,1.0,1.0
148,8.00497512437811,1000000.0,29906507458.0,30105507416.0,9.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
149,9.87192118226601,1000000.0,30106507458.0,30306504083.0,10.0,203.0,1.0,199996625.0,203.0,0.0,203000000.0,1.0,2.0
150,9.966019417475728,1000000.0,30307507375.0,30505504333.0,10.0,206.0,1.0,197996958.0,206.0,0.0,206000000.0,1.0,2.0
151,9.91627906976744,1000000.0,30506507625.0,30705504041.0,11.0,215.0,1.0,198996416.0,215.0,6.0,215000000.0,1.0,3.0
152,9.913636363636364,1000000.0,30706507916.0,30906505208.0,11.0,220.0,1.0,199997292.0,220.0,5.0,220000000.0,1.0,4.0
153,8.97549019607843,1000000.0,30907509291.0,31105507416.0,9.0,204.0,1.0,197998125.0,204.0,0.0,204000000.0,1.0,2.0
154,9.0,1000000.0,31106507291.0,31306504125.0,9.0,201.0,1.0,199996834.0,201.0,0.0,201000000.0,1.0,1.0
155,9.009900990099007,1000000.0,31307504125.0,31506504291.0,10.0,202.0,1.0,199000166.0,202.0,0.0,202000000.0,1.0,2.0
156,8.778846153846153,1000000.0,31507507291.0,31705507333.0,11.0,208.0,1.0,198000042.0,208.0,0.0,208000000.0,1.0,4.0
157,8.098591549295774,1000000.0,31706507541.0,31906503958.0,11.0,213.0,1.0,199996417.0,213.0,2.0,213000000.0,1.0,4.0
158,8.067961165048544,1000000.0,31907507708.0,32105503958.0,11.0,206.0,1.0,197996250.0,206.0,1.0,206000000.0,1.0,4.0
159,8.057971014492754,1000000.0,32106507291.0,32305504125.0,11.0,207.0,1.0,198996834.0,207.0,1.0,207000000.0,1.0,4.0
160,8.334905660377359,1000000.0,32306510458.0,32506504000.0,11.0,212.0,1.0,199993542.0,212.0,2.0,212000000.0,1.0,5.0
161,9.980392156862743,1000000.0,32507507250.0,32706504375.0,10.0,204.0,1.0,198997125.0,204.0,0.0,204000000.0,1.0,2.0
162,9.96116504854369,1000000.0,32707507375.0,32905503958.0,11.0,206.0,1.0,197996583.0,206.0,0.0,206000000.0,1.0,4.0
163,9.06367041198502,1000000.0,32906507291.0,33105507333.0,11.0,267.0,1.0,199000042.0,267.0,2.0,267000000.0,1.0,4.0
164,7.241622574955908,1000000.0,33106507458.0,33305504458.0,10.0,567.0,1.0,198997000.0,567.0,2.0,567000000.0,1.0,4.0
165,7.070707070707071,1000000.0,33306507458.0,33506504333.0,11.0,594.0,1.0,199996875.0,594.0,0.0,594000000.0,1.0,5.0
166,7.141623488773748,1000000.0,33507507375.0,33706504375.0,10.0,579.0,1.0,198997000.0,579.0,0.0,579000000.0,1.0,6.0
167,6.458904109589041,1000000.0,33707507333.0,33906504625.0,9.0,584.0,1.0,198997292.0,584.0,0.0,584000000.0,1.0,3.0
168,5.575221238938053,1000000.0,33907507375.0,34105504250.0,8.0,565.0,1.0,197996875.0,565.0,0.0,565000000.0,1.0,3.0
169,5.617241379310345,1000000.0,34106507291.0,34305504208.0,8.0,580.0,1.0,198996917.0,580.0,0.0,580000000.0,1.0,3.0
170,5.559859154929577,1000000.0,34306507375.0,34506504375.0,8.0,568.0,1.0,199997000.0,568.0,0.0,568000000.0,1.0,3.0
171,5.67005076142132,1000000.0,34507504250.0,34705507583.0,8.0,591.0,1.0,198003333.0,591.0,0.0,591000000.0,1.0,3.0
172,5.651085141903172,1000000.0,34706507541.0,34906504250.0,8.0,599.0,1.0,199996709.0,599.0,0.0,599000000.0,1.0,3.0
173,5.6276223776223775,1000000.0,34907504125.0,35105504375.0,8.0,572.0,1.0,198000250.0,572.0,0.0,572000000.0,1.0,3.0
174,5.578397212543554,1000000.0,35106507375.0,35305504416.0,8.0,574.0,1.0,198997041.0,574.0,0.0,574000000.0,1.0,3.0
175,5.492592592592593,1000000.0,35306507375.0,35506504375.0,8.0,540.0,1.0,199997000.0,540.0,0.0,540000000.0,1.0,3.0
176,5.6610738255033555,1000000.0,35507507333.0,35706504458.0,8.0,596.0,1.0,198997125.0,596.0,0.0,596000000.0,1.0,3.0
177,5.58477508650519,1000000.0,35707507458.0,35906504583.0,8.0,578.0,1.0,198997125.0,578.0,0.0,578000000.0,1.0,3.0
178,5.593971631205674,1000000.0,35907504250.0,36105504208.0,8.0,564.0,1.0,197999958.0,564.0,0.0,564000000.0,1.0,3.0
179,5.854671280276817,1000000.0,36106507458.0,36305507625.0,8.0,578.0,1.0,199000167.0,578.0,0.0,578000000.0,1.0,3.0
180,5.7546531302876485,1000000.0,36306507500.0,36506504208.0,8.0,591.0,1.0,199996708.0,591.0,0.0,591000000.0,1.0,3.0
181,5.9,1000000.0,36507507500.0,36706504708.0,9.0,590.0,1.0,198997208.0,590.0,0.0,590000000.0,1.0,3.0
182,7.342465753424658,1000000.0,36707504208.0,36906504375.0,11.0,584.0,1.0,199000167.0,584.0,0.0,584000000.0,1.0,3.0
183,7.0137931034482754,1000000.0,36907507416.0,37106504583.0,9.0,580.0,1.0,198997167.0,580.0,0.0,580000000.0,1.0,3.0
184,7.323374340949034,1000000.0,37107504208.0,37306504375.0,10.0,569.0,1.0,199000167.0,569.0,0.0,569000000.0,1.0,3.0
185,7.105448154657293,1000000.0,37307504166.0,37505504250.0,9.0,569.0,1.0,198000084.0,569.0,0.0,569000000.0,1.0,3.0
186,7.107266435986159,1000000.0,37506507291.0,37705504458.0,10.0,578.0,1.0,198997167.0,578.0,0.0,578000000.0,1.0,3.0
187,7.093913043478261,1000000.0,37706507416.0,37905504375.0,10.0,575.0,1.0,198996959.0,575.0,0.0,575000000.0,1.0,3.0
188,7.280373831775701,1000000.0,37906507416.0,38105504000.0,11.0,535.0,1.0,198996584.0,535.0,16.0,535000000.0,1.0,4.0
189,10.0,1000000.0,38106507250.0,38306504000.0,11.0,209.0,1.0,199996750.0,209.0,0.0,209000000.0,1.0,2.0
190,9.96135265700483,1000000.0,38307503958.0,38505507541.0,10.0,207.0,1.0,198003583.0,207.0,0.0,207000000.0,1.0,2.0
191,9.980487804878049,1000000.0,38506507458.0,38705507375.0,11.0,205.0,1.0,198999917.0,205.0,0.0,205000000.0,1.0,4.0
192,10.0,1000000.0,38706507458.0,38906503916.0,10.0,201.0,1.0,199996458.0,201.0,0.0,201000000.0,1.0,1.0
193,9.961538461538462,1000000.0,38907507291.0,39105507416.0,11.0,208.0,1.0,198000125.0,208.0,2.0,208000000.0,1.0,3.0
194,8.855813953488372,1000000.0,39106507375.0,39306504291.0,10.0,215.0,1.0,199996916.0,215.0,4.0,215000000.0,1.0,4.0
195,8.029556650246306,1000000.0,39307507333.0,39506503958.0,10.0,203.0,1.0,198996625.0,203.0,0.0,203000000.0,1.0,2.0
196,8.11737089201878,1000000.0,39507504458.0,39706504000.0,11.0,213.0,1.0,198999542.0,213.0,4.0,213000000.0,1.0,3.0
197,8.04390243902439,1000000.0,39707504166.0,39905507250.0,10.0,205.0,1.0,198003084.0,205.0,1.0,205000000.0,1.0,4.0
198,8.019704433497537,1000000.0,39906507250.0,40106503958.0,10.0,203.0,1.0,199996708.0,203.0,0.0,203000000.0,1.0,2.0
