feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,5.2864030195828945e-05,9.233033197499958e-05,0.0,4.5726295045412915e-05,1.732702355090889,3.9466301779170634e-05,46.72629504541291,4.5726295045412915e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,5.2864030195828945e-05,0.0001994515932515862,0.0,0.00012492565447073104,3.7214369686564694,0.00014658756305575724,125.92565447073105,0.00012492565447073104
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,5.2864030195828945e-05,0.00010514369069572154,0.0,6.46281276579005e-05,1.9705857565767697,5.22796604998926e-05,65.6281276579005,6.46281276579005e-05
mixed,MEMBW,0.875,0.8875,1.0,1.0,5.2864030195828945e-05,0.00014909950966613008,0.0,7.998383094421063e-05,2.786637188499001,9.623547947030113e-05,80.98383094421062,7.998383094421063e-05
mixed,TLB,0.8125,0.8041666666666667,1.0,1.0,5.2864030195828945e-05,0.00011344968059035835,0.0,4.084204155615e-05,2.12478866089788,6.058565039452941e-05,41.84204155615,4.084204155615e-05
