config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.45,0.65,0.35,0.45,0.43555555555555553,0.35,0.65,0.5714285714285714,0.7142857142857143,0.5333333333333333,0.45999999999999996,0.01374648522004987,0.01201169070900518,0.009994274286420253,0.00901483402073781,0.01175901818071353,0.17258874783977723,mixed
tier0_tier1,20,0.3,0.55,0.4,0.3,0.23434343434343435,0.75,0.25,0.3333333333333333,0.4666666666666667,0.4,0.2777777777777778,0.009786260523931247,0.014108227581856175,0.017206928371700295,0.01423518237008119,0.013601950667506042,0.009282838777351667,mixed
tier0_tier1_tier2,20,0.45,0.6,0.2,0.45,0.43939393939393945,0.45,0.55,0.6666666666666666,0.7777777777777778,0.7333333333333333,0.6599999999999999,0.011260098290534853,0.012628214860171183,0.01953577431089808,0.014283289445675737,0.014683597925372317,0.08891972292261807,mixed
