config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.55,0.25,0.25,0.21000000000000002,0.3,0.7,0.5,0.6666666666666666,0.41666666666666663,0.26,0.005850626342173111,0.005953932143835772,0.012951685873044844,0.011790834553432411,0.011122621493562745,0.11111034346869997,full
tier0_tier1,20,0.2,0.45,0.6,0.2,0.17777777777777776,0.5,0.5,0.2,0.4,0.16666666666666666,0.14666666666666667,-0.005316205050860381,0.00048137073119827734,0.020970298448384075,0.020801705133647614,0.009632076715414568,-0.060533891786989626,full
tier0_tier1_tier2,20,0.2,0.4,0.4,0.2,0.15333333333333332,0.6,0.4,0.25,0.3333333333333333,0.2333333333333333,0.1688888888888889,0.009412922047966142,0.014437605111460375,0.019602844440984375,0.014732447094412182,0.0112726078302871,0.10201465679942415,full
