idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
0,12.0,4.0,0.0,8.0,8.3,8.0,54.2,84.0,4.2,4.0,15.4,4.0,3504.0,3504.0,702.0,16.4,83.6,0.0,1.2,15.1,43872.0,0.0,0.0,0.0,0.0,152791.0,2.5029296875,2.26318359375,2.28125,3662725120.0,4982013952.0,701333504.0,4264230912.0,71.0,17179869184.0,6166052864.0,2503327744.0,0.0,9.522629362945036,0.0,0.0,555.0,1218003147.0,1346371584.0,92.6,3939637428224.0,41335930880.0,18253611008.0,16907239424.0,260268.0,0.001641035079956,1771744683.386004,291267.3860039711
1,5.0,0.0,0.0,9.1,4.5,9.5,100.0,0.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,10.7,89.3,0.0,1.6,9.1,12498.0,0.0,0.0,0.0,0.0,152806.0,2.5029296875,2.26318359375,2.28125,4175626240.0,4468899840.0,188350464.0,4264099840.0,74.0,17179869184.0,6679199744.0,2503573504.0,0.0,9.522629362945036,0.0,0.0,555.0,1218034483.0,1346371584.0,92.6,3939637428224.0,41335930880.0,18253611008.0,16907239424.0,260260.0,0.2116661071777343,1771744683.596029,291267.5960299969
2,14.3,14.3,0.0,10.0,9.5,9.1,95.2,42.9,38.1,28.6,28.6,13.6,3504.0,3504.0,702.0,25.3,74.7,0.0,13.0,12.3,4018.0,637503.494940999,23.581894196148458,1835237.3339210576,122.62584981997198,152824.0,2.5029296875,2.26318359375,2.28125,4130193408.0,4167073792.0,65650688.0,4101046272.0,75.7,17179869184.0,6634061824.0,2503868416.0,67614.00703919686,264.11721499686274,362217.8948528403,396.1758224952941,555.0,1218072669.0,1346371584.0,92.6,3939637428224.0,41336274944.0,18253611008.0,16907239424.0,250131.0,0.4236931800842285,1771744683.808056,291267.8080570698
3,27.3,22.7,23.8,14.3,5.0,0.0,50.0,28.6,38.1,18.2,57.1,33.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,46785.0,3730732.130028408,250.9411060835036,152274.78081748603,37.17646016051905,152807.0,2.5029296875,2.26318359375,2.28125,3807215616.0,4551245824.0,765689856.0,3784687616.0,73.5,17179869184.0,6310805504.0,2503589888.0,90413.15111038231,255.5881636035685,80895.97730928945,241.64699104337384,555.0,1218076551.0,1346371584.0,92.6,3939637428224.0,41336274944.0,18253611008.0,16907239424.0,230993.0,0.6388821601867676,1771744684.023245,291268.02324700356
4,5.0,0.0,0.0,9.5,9.5,9.1,0.0,0.0,0.0,0.0,75.0,85.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,46408.0,0.0,0.0,0.0,0.0,152062.0,2.5029296875,2.26318359375,2.28125,3807215616.0,4551245824.0,765689856.0,3784687616.0,73.5,17179869184.0,6310805504.0,2503589888.0,4983.450983122275,14.59995405211604,0.0,9.733302701410691,555.0,1218076557.0,1346371584.0,92.6,3939637428224.0,41336274944.0,18253611008.0,16907239424.0,231787.0,0.8443620204925537,1771744684.228725,291268.2287271023
5,9.5,0.0,0.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,90.5,76.2,3504.0,3504.0,702.0,19.5,80.5,0.0,4.1,15.4,45863.0,0.0,0.0,0.0,0.0,152062.0,2.5029296875,2.26318359375,2.28125,3824009216.0,4554670080.0,750649344.0,3803217920.0,73.5,17179869184.0,6315393024.0,2491383808.0,0.0,4.646475791665974,0.0,0.0,555.0,1218076616.0,1346371584.0,92.6,3939637428224.0,41336274944.0,18253611008.0,16907239424.0,232130.0,1.0595788955688477,1771744684.4439418,291268.44394397736
6,9.1,5.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,68.2,86.4,3504.0,3504.0,702.0,14.7,85.3,0.0,0.8,13.9,45587.0,0.0,0.0,0.0,0.0,152062.0,2.5029296875,2.26318359375,2.28125,3829563392.0,4555669504.0,746127360.0,3808739328.0,73.5,17179869184.0,6320947200.0,2491383808.0,4775.762399841659,9.32766093719074,0.0,0.0,555.0,1218076618.0,1346371584.0,92.6,3939637428224.0,41336274944.0,18253611008.0,16907239424.0,232467.0,1.2739970684051514,1771744684.65836,291268.6583600044
7,42.9,0.0,0.0,52.4,38.1,38.1,0.0,0.0,0.0,0.0,77.3,90.5,3504.0,3504.0,702.0,28.1,71.9,0.0,5.5,22.7,43844.0,11842277.814078826,266.5953961896099,263580.1103292585,36.77177878477378,152114.0,2.5029296875,2.26318359375,2.28125,3842424832.0,4542742528.0,715456512.0,3825418240.0,73.6,17179869184.0,6334660608.0,2492235776.0,0.0,9.192944696193443,0.0,4.5964723480967224,558.0,1218078362.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,233485.0,1.4915540218353271,1771744684.875917,291268.87591814995
8,9.5,13.6,0.0,4.5,8.7,4.5,0.0,0.0,0.0,0.0,81.8,72.7,3504.0,3504.0,702.0,16.4,83.6,0.0,0.8,15.6,43615.0,0.0,0.0,2635827.100348933,142.4920481843208,152114.0,2.5029296875,2.26318359375,2.28125,3843702784.0,4541202432.0,712753152.0,3826581504.0,73.6,17179869184.0,6335938560.0,2492235776.0,4706.834107765952,18.38607073346075,0.0,13.78955305009556,558.0,1218078386.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,233555.0,1.7091100215911863,1771744685.093473,291269.0934741497
9,8.7,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,76.2,81.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,43630.0,0.0,0.0,0.0,0.0,152114.0,2.5029296875,2.26318359375,2.28125,3843784704.0,4541513728.0,712998912.0,3826647040.0,73.6,17179869184.0,6336020480.0,2492235776.0,0.0,0.0,0.0,0.0,558.0,1218078391.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,233560.0,1.9223182201385496,1771744685.3066812,291269.30668210983
10,9.5,0.0,0.0,9.1,9.1,4.8,0.0,0.0,0.0,0.0,86.4,77.3,3504.0,3504.0,702.0,15.7,84.3,0.0,1.2,14.5,43657.0,95306.89934005847,9.307314388677588,0.0,0.0,152114.0,2.5029296875,2.26318359375,2.28125,3842588672.0,4543315968.0,712507392.0,3828908032.0,73.6,17179869184.0,6334824448.0,2492235776.0,0.0,9.307314388677588,4765.344967002925,9.307314388677588,558.0,1218078457.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,233697.0,2.1372039318084717,1771744685.5215669,291269.5215668678
11,9.5,0.0,4.8,14.3,14.3,9.1,0.0,0.0,0.0,0.0,81.0,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,43567.0,76464.99878825643,4.667053148697292,4109993.684868783,788.7319821298424,154107.0,2.46240234375,2.26123046875,2.2763671875,3826515968.0,4526194688.0,711819264.0,3812360192.0,73.7,17179869184.0,6351405056.0,2524889088.0,0.0,0.0,23895.312121330135,28.00231889218375,558.0,1218078493.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,232688.0,2.351471185684204,1771744685.735834,291269.73583483696
12,13.6,0.0,0.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,72.7,90.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,43646.0,0.0,0.0,0.0,0.0,150603.0,2.46240234375,2.26123046875,2.2763671875,3882893312.0,4528275456.0,713113600.0,3813146624.0,73.6,17179869184.0,6350372864.0,2467479552.0,0.0,27.578441192392916,0.0,4.596406865398819,558.0,1218078540.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,232730.0,2.569031000137329,1771744685.953394,291269.9533960819
13,4.8,14.3,4.5,9.1,4.8,4.5,4.5,4.5,0.0,0.0,76.2,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,43480.0,0.0,0.0,0.0,0.0,150603.0,2.46240234375,2.26123046875,2.2763671875,3882074112.0,4526784512.0,710393856.0,3814375424.0,73.7,17179869184.0,6349553664.0,2467479552.0,18827.35706387432,32.175659044707096,0.0,18.386090882689768,558.0,1218078562.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,232805.0,2.786587953567505,1771744686.170951,291270.17095184326
14,9.1,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,76.2,86.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,43480.0,0.0,0.0,0.0,0.0,150603.0,2.46240234375,2.26123046875,2.2763671875,3882074112.0,4526784512.0,710393856.0,3814375424.0,73.7,17179869184.0,6349553664.0,2467479552.0,0.0,0.0,0.0,0.0,558.0,1218078562.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,232805.0,3.000523090362549,1771744686.384886,291270.38488698006
15,0.0,9.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,86.4,66.7,3504.0,3504.0,702.0,16.0,84.0,0.0,0.9,15.1,43527.0,0.0,0.0,0.0,0.0,150603.0,2.46240234375,2.26123046875,2.2763671875,3881025536.0,4528685056.0,711163904.0,3815505920.0,73.6,17179869184.0,6348505088.0,2467479552.0,0.0,0.0,0.0,0.0,558.0,1218078588.0,1346371584.0,92.6,3939640786944.0,41336274944.0,18253611008.0,16907239424.0,232874.0,3.215362071990967,1771744686.599725,291270.5997259617
16,17.4,31.8,0.0,13.6,9.5,9.1,0.0,0.0,0.0,0.0,63.6,86.4,3504.0,3504.0,702.0,19.4,80.6,0.0,3.0,16.3,42585.0,11731284.51473038,527.4724995421923,265327.9211732234,37.01561400296086,150624.0,2.46240234375,2.26123046875,2.2763671875,3872391168.0,4535992320.0,692207616.0,3838230528.0,73.6,17179869184.0,6340214784.0,2467823616.0,0.0,0.0,0.0,0.0,559.0,1218079390.0,1346371584.0,92.6,3939641212928.0,41336274944.0,18253611008.0,16907239424.0,234249.0,3.4314870834350586,1771744686.81585,291270.81585097313
17,5.0,40.9,0.0,13.6,9.1,4.8,23.8,0.0,0.0,0.0,90.9,81.0,3504.0,3504.0,702.0,22.7,77.3,0.0,3.5,19.1,41039.0,33750642.0959432,1754.836773576473,0.0,0.0,150833.0,2.46240234375,2.26123046875,2.2763671875,3872391168.0,4535992320.0,692207616.0,3838230528.0,73.6,17179869184.0,6340214784.0,2467823616.0,0.0,0.0,0.0,0.0,559.0,1218081449.0,1346371584.0,92.6,3939641212928.0,41336274944.0,18253611008.0,16907239424.0,234941.0,3.648601055145264,1771744687.032964,291271.03296518326
18,13.6,21.7,0.0,14.3,14.3,9.1,54.5,0.0,0.0,0.0,81.0,78.3,3504.0,3504.0,702.0,24.0,76.0,0.0,4.6,19.4,39283.0,28111431.4087661,1852.542800277064,0.0,0.0,150838.0,2.46240234375,2.26123046875,2.2763671875,3872391168.0,4535992320.0,692207616.0,3838230528.0,73.6,17179869184.0,6340214784.0,2467823616.0,0.0,18.387521590839345,0.0,4.596880397709836,559.0,1218083487.0,1346371584.0,92.6,3939641212928.0,41336274944.0,18253611008.0,16907239424.0,235648.0,3.8661410808563232,1771744687.250504,291271.2505040169
19,13.6,38.1,13.6,9.1,13.6,4.8,40.9,0.0,0.0,0.0,86.4,76.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,35832.0,31492473.807148337,1208.6669208686696,0.0,0.0,150891.0,2.46240234375,2.26123046875,2.2763671875,3872391168.0,4535992320.0,692207616.0,3838230528.0,73.6,17179869184.0,6340214784.0,2467823616.0,4705.988315473452,13.787075142988629,4705.988315473452,18.38276685731817,561.0,1218086481.0,1346371584.0,92.6,3939641212928.0,41336274944.0,18253611008.0,16907239424.0,237390.0,4.083735227584839,1771744687.4680982,291271.4680991173
20,9.5,0.0,0.0,9.5,4.8,4.5,47.6,0.0,0.0,0.0,95.2,81.8,3504.0,3504.0,702.0,22.9,77.1,0.0,3.3,19.6,42321.0,1518154.181218885,88.02773877917117,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3864363008.0,4543447040.0,675905536.0,3850027008.0,73.6,17179869184.0,6335135744.0,2470772736.0,0.0,4.633038883114272,0.0,0.0,558.0,1218087227.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234987.0,4.299576044082642,1771744687.683939,291271.6839401722
21,4.8,9.5,0.0,4.8,9.1,4.5,0.0,0.0,0.0,0.0,77.3,77.3,3504.0,3504.0,702.0,15.8,84.2,0.0,1.2,14.6,42309.0,0.0,0.0,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3864576000.0,4543250432.0,675708928.0,3850027008.0,73.6,17179869184.0,6335348736.0,2470772736.0,0.0,0.0,0.0,0.0,558.0,1218087269.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234987.0,4.514658212661743,1771744687.8990211,291271.89902210236
22,9.1,0.0,9.5,5.0,4.8,0.0,60.0,30.0,0.0,0.0,35.0,30.0,3504.0,3504.0,702.0,15.0,85.0,0.0,0.4,14.6,42332.0,0.0,0.0,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3864494080.0,4543627264.0,676085760.0,3850027008.0,73.6,17179869184.0,6335266816.0,2470772736.0,0.0,0.0,0.0,0.0,558.0,1218087271.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234987.0,4.721760988235474,1771744688.106124,291272.10612511635
23,0.0,0.0,0.0,4.5,0.0,0.0,76.2,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.5,85.5,0.0,0.0,14.5,42364.0,0.0,0.0,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3864494080.0,4543627264.0,676085760.0,3850027008.0,73.6,17179869184.0,6335266816.0,2470772736.0,0.0,13.937157743633367,0.0,0.0,558.0,1218087295.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234982.0,4.937013149261475,1771744688.321376,291272.32137703896
24,4.5,0.0,0.0,4.5,4.5,4.5,72.7,81.0,9.1,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,42248.0,57101.46117481002,13.940786419631351,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3864494080.0,4543627264.0,676085760.0,3850027008.0,73.6,17179869184.0,6335266816.0,2470772736.0,4758.455097900835,4.646928806543785,0.0,0.0,558.0,1218087302.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234984.0,5.152209043502808,1771744688.536572,291272.5365729332
25,4.8,0.0,0.0,0.0,4.5,4.5,95.5,72.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.2,84.8,0.0,1.0,14.2,42272.0,0.0,0.0,263581.5546038356,36.7719802739726,150804.0,2.46240234375,2.26123046875,2.2763671875,3866722304.0,4542464000.0,675119104.0,3849846784.0,73.6,17179869184.0,6337495040.0,2470772736.0,0.0,0.0,0.0,0.0,558.0,1218087308.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234976.0,5.369765996932983,1771744688.754129,291272.7541298866
26,4.8,0.0,0.0,5.0,5.0,0.0,75.0,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.5,85.5,0.0,0.8,13.7,42165.0,0.0,0.0,0.0,0.0,150804.0,2.46240234375,2.26123046875,2.2763671875,3867361280.0,4540710912.0,673366016.0,3849846784.0,73.6,17179869184.0,6338134016.0,2470772736.0,0.0,9.914522398837953,0.0,9.914522398837953,558.0,1218087313.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,234976.0,5.571490049362183,1771744688.955853,291272.9558541775
27,4.8,0.0,0.0,4.5,0.0,0.0,77.3,77.3,13.6,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,42092.0,0.0,0.0,0.0,0.0,158514.0,2.46240234375,2.26123046875,2.2763671875,3808362496.0,4472635392.0,672169984.0,3782967296.0,74.0,17179869184.0,6405455872.0,2597093376.0,0.0,0.0,0.0,0.0,558.0,1218087316.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,230894.0,5.787342071533203,1771744689.171705,291273.17170500755
28,0.0,0.0,0.0,0.0,0.0,4.8,70.0,95.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,42119.0,0.0,0.0,0.0,0.0,158001.0,2.46240234375,2.26123046875,2.2763671875,3812753408.0,4476977152.0,672612352.0,3786866688.0,73.9,17179869184.0,6401441792.0,2588688384.0,0.0,0.0,0.0,0.0,558.0,1218087322.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231126.0,5.9933271408081055,1771744689.37769,291273.3776950836
29,17.4,0.0,0.0,9.1,9.1,9.1,71.4,85.7,8.7,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,42001.0,0.0,0.0,376562.4101931267,27.580254652816897,158148.0,2.46240234375,2.26123046875,2.2763671875,3812573184.0,4475125760.0,670679040.0,3786948608.0,74.0,17179869184.0,6403670016.0,2591096832.0,0.0,4.596709108802816,0.0,0.0,558.0,1218087372.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231137.0,6.210878133773804,1771744689.595241,291273.59524202347
30,0.0,0.0,0.0,9.1,4.5,0.0,63.6,81.8,15.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.3,84.7,0.0,0.8,14.5,42044.0,0.0,0.0,269628.01831762586,37.615515948329495,158148.0,2.46240234375,2.26123046875,2.2763671875,3812933632.0,4476174336.0,671383552.0,3787292672.0,73.9,17179869184.0,6404030464.0,2591096832.0,0.0,14.105818480623562,14444.358124158529,18.807757974164748,558.0,1218087378.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231158.0,6.423556089401245,1771744689.807919,291273.8079202175
31,4.5,0.0,0.0,4.8,0.0,0.0,81.0,81.0,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,14.5,85.5,0.0,0.0,14.5,41942.0,0.0,0.0,0.0,0.0,158148.0,2.46240234375,2.26123046875,2.2763671875,3812884480.0,4474404864.0,669712384.0,3787194368.0,74.0,17179869184.0,6403981312.0,2591096832.0,0.0,4.680510779236286,0.0,0.0,558.0,1218087389.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231152.0,6.6372082233428955,1771744690.0215712,291274.02157211304
32,4.8,0.0,0.0,4.5,9.1,4.5,73.9,81.8,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,15.8,84.2,0.0,1.9,13.9,41960.0,0.0,0.0,0.0,0.0,158148.0,2.46240234375,2.26123046875,2.2763671875,3812933632.0,4474716160.0,670007296.0,3787210752.0,74.0,17179869184.0,6404030464.0,2591096832.0,0.0,0.0,0.0,0.0,558.0,1218087398.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231153.0,6.85240912437439,1771744690.236772,291274.23677301407
33,9.1,0.0,0.0,9.5,0.0,9.5,85.7,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.9,84.1,0.0,0.8,15.1,41960.0,0.0,0.0,0.0,0.0,158148.0,2.46240234375,2.26123046875,2.2763671875,3856089088.0,4518264832.0,670531584.0,3830235136.0,73.7,17179869184.0,6360498176.0,2504409088.0,0.0,0.0,0.0,0.0,558.0,1218087398.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231153.0,7.067646026611328,1771744690.452009,291274.4520099163
34,0.0,0.0,0.0,0.0,4.8,0.0,85.7,77.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,41960.0,0.0,0.0,0.0,0.0,158148.0,2.42529296875,2.25927734375,2.271484375,3856089088.0,4518264832.0,670531584.0,3830235136.0,73.7,17179869184.0,6360498176.0,2504409088.0,0.0,0.0,0.0,0.0,558.0,1218087398.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,231153.0,7.281072854995728,1771744690.6654358,291274.665435791
35,19.0,0.0,0.0,14.3,13.6,9.1,77.3,86.4,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,16.5,83.5,0.0,1.2,15.3,41994.0,0.0,0.0,263563.0690844697,36.76940137897178,154095.0,2.42529296875,2.25927734375,2.271484375,3845095424.0,4509040640.0,670547968.0,3820978176.0,73.8,17179869184.0,6369787904.0,2524692480.0,4706.483376508388,32.173226206600305,32945.38363555871,41.365576551343246,558.0,1218087524.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,233214.0,7.498644113540649,1771744690.883007,291274.88300800323
36,9.1,0.0,0.0,9.1,4.5,4.5,77.3,86.4,4.3,0.0,4.5,0.0,3504.0,3504.0,702.0,16.7,83.3,0.0,0.8,15.9,41944.0,0.0,0.0,0.0,0.0,150621.0,2.42529296875,2.25927734375,2.271484375,3845095424.0,4509040640.0,670547968.0,3820978176.0,73.8,17179869184.0,6369787904.0,2524692480.0,9413.193685331744,13.78885793749767,0.0,9.19257195833178,558.0,1218087548.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,233220.0,7.7162110805511475,1771744691.100574,291275.10057497025
37,0.0,0.0,0.0,4.8,0.0,4.5,90.5,71.4,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,14.5,85.5,0.0,0.4,14.1,41959.0,0.0,0.0,0.0,0.0,150621.0,2.42529296875,2.25927734375,2.271484375,3845095424.0,4509040640.0,670547968.0,3820978176.0,73.8,17179869184.0,6369787904.0,2524692480.0,0.0,9.193287238717724,0.0,0.0,558.0,1218087553.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,233250.0,7.933761119842529,1771744691.318124,291275.31812500954
38,8.7,0.0,0.0,4.5,8.7,4.5,68.2,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.5,84.5,0.0,1.1,14.3,41969.0,0.0,0.0,0.0,0.0,150621.0,2.42529296875,2.25927734375,2.271484375,3845095424.0,4509040640.0,670547968.0,3820978176.0,73.8,17179869184.0,6369787904.0,2524692480.0,0.0,13.787392386255682,0.0,9.191594924170456,558.0,1218087555.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,233277.0,8.1513512134552,1771744691.535714,291275.53571510315
39,10.0,0.0,0.0,4.8,0.0,0.0,76.2,90.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,42046.0,0.0,0.0,0.0,0.0,150621.0,2.42529296875,2.25927734375,2.271484375,3845095424.0,4509040640.0,670547968.0,3820978176.0,73.8,17179869184.0,6369787904.0,2524692480.0,4780.647630750874,28.0116072114309,19122.590523003495,23.343006009525748,558.0,1218087596.0,1346371584.0,92.6,3939648716800.0,41336274944.0,18253611008.0,16907239424.0,233374.0,8.365548133850098,1771744691.749911,291275.74991202354
40,19.0,0.0,0.0,9.1,22.7,9.1,71.4,90.9,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.8,83.2,0.0,0.8,16.0,40584.0,10564439.789047586,403.5812538847955,0.0,0.0,151876.0,2.42529296875,2.25927734375,2.271484375,3894476800.0,4495867904.0,646086656.0,3830906880.0,73.8,17179869184.0,6382813184.0,2488336384.0,33251.3842281174,32.4720549102709,0.0,9.277729974363115,558.0,1218087700.0,1346371584.0,92.6,3939649667072.0,41336274944.0,18253611008.0,16907239424.0,233811.0,8.581119060516357,1771744691.965482,291275.96548199654
41,34.8,0.0,0.0,50.0,9.5,36.4,81.8,68.2,4.5,0.0,13.6,4.5,3504.0,3504.0,702.0,25.4,74.6,0.0,2.7,22.7,40332.0,9395180.651506966,625.1490131654654,470700.4334422327,45.96683920334304,151791.0,2.42529296875,2.25927734375,2.271484375,3884531712.0,4510416896.0,639549440.0,3849584640.0,73.7,17179869184.0,6371475456.0,2486943744.0,0.0,18.386735681337218,0.0,4.596683920334304,558.0,1218088028.0,1346371584.0,92.6,3939649847296.0,41336274944.0,18253611008.0,16907239424.0,234960.0,8.798666000366211,1771744692.183029,291276.1830301285
42,13.6,0.0,0.0,4.8,8.7,19.0,66.7,81.0,14.3,0.0,0.0,0.0,3504.0,3504.0,702.0,17.1,82.9,0.0,0.8,16.3,40323.0,414207.30254481453,32.17608218454481,508345.3258504542,27.57949901532412,151791.0,2.42529296875,2.25927734375,2.271484375,3884269568.0,4510236672.0,639221760.0,3849551872.0,73.7,17179869184.0,6371213312.0,2486943744.0,0.0,4.596583169220687,0.0,0.0,558.0,1218088105.0,1346371584.0,92.6,3939649847296.0,41336274944.0,18253611008.0,16907239424.0,234958.0,9.016218900680542,1771744692.4005818,291276.4005830288
43,4.8,0.0,0.0,9.1,0.0,9.1,60.9,86.4,4.8,0.0,4.8,4.8,3504.0,3504.0,702.0,15.9,84.1,0.0,1.6,14.3,40302.0,0.0,0.0,0.0,0.0,151791.0,2.42529296875,2.25927734375,2.271484375,3884269568.0,4510236672.0,639221760.0,3849551872.0,73.7,17179869184.0,6371213312.0,2486943744.0,4750.0191285113915,9.277381110373812,0.0,4.638690555186906,558.0,1218088130.0,1346371584.0,92.6,3939649847296.0,41336274944.0,18253611008.0,16907239424.0,234958.0,9.231796979904177,1771744692.61616,291276.616161108
44,9.1,9.1,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,81.8,71.4,3504.0,3504.0,702.0,14.9,85.1,0.0,0.8,14.1,40288.0,0.0,0.0,266725.25888804486,37.21055509040804,151792.0,2.42529296875,2.25927734375,2.271484375,3884269568.0,4510236672.0,639221760.0,3849551872.0,73.7,17179869184.0,6371213312.0,2486943744.0,0.0,0.0,0.0,0.0,558.0,1218088146.0,1346371584.0,92.6,3939649847296.0,41336274944.0,18253611008.0,16907239424.0,234960.0,9.446789979934692,1771744692.831153,291276.8311538696
45,0.0,0.0,0.0,9.1,0.0,9.1,0.0,0.0,0.0,0.0,86.4,77.3,3504.0,3504.0,702.0,15.7,84.3,0.0,1.2,14.5,40286.0,0.0,0.0,0.0,0.0,159509.0,2.42529296875,2.25927734375,2.271484375,3810951168.0,4458283008.0,637960192.0,3798204416.0,74.0,17179869184.0,6424346624.0,2613395456.0,0.0,0.0,0.0,0.0,558.0,1218088151.0,1346371584.0,92.6,3939649847296.0,41336274944.0,18253611008.0,16907239424.0,231824.0,9.662173986434937,1771744693.046537,291277.04653787613
