config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"2,3,4,5,6",2,0.009784521629628864,0.009749107184098795,0.009784521629628864,tier0,0.005022467732182981,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0018109000806366112,0.36055982381583473,0.0027168600279773632,0.5409412609200572,0.0,0.0,0.0003057491837658711,0.06087628633364643,0.00018895843980313638,0.03762262893046141,tier0:cpu_times_idle_pct,0.0004013369650749346,tier0:net_sent_Pps,0.00036600504949740734,tier0:cpu_times_user_pct,0.0002515826416726072,tier0:net_recv_Pps,0.00020219775994802255,tier0:cpu_pct,0.0001933814616962146,memory_io,0.0027168600279773632,compute,0.0018109000806366112,scheduler_runtime,0.0003057491837658711,mixed
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"0,1,2,3,4",25,0.050639998119768215,0.041936434547421256,0.04274895931954602,tier0,0.012092512328070303,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0026029559398428556,0.2152535279042572,0.007585923000258894,0.6273239831767398,0.0,0.0,0.0007777746330660817,0.06431869672447109,0.0011258587549024754,0.0931037921945321,tier0:net_sent_Pps,0.0011045991458402617,tier0:interrupts,0.0006016713205737142,tier0:net_recv_Pps,0.0005918404888570992,tier0:mem_used_bytes,0.0005786512402282306,tier0:mem_wired_bytes,0.0005728118309684723,memory_io,0.007585923000258894,compute,0.0026029559398428556,platform_pressure,0.0011258587549024754,mixed
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.014715120541696346,0.013518659595491322,0.014715120541696346,tier0,0.007369552221415656,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0026270131723033397,0.35646849270832676,0.0037786155605462127,0.5127333991291481,0.0,0.0,0.0005446510037508212,0.07390557626664003,0.00041927248481528177,0.056892531895885196,tier0:cpu_times_idle_pct,0.0005261808089523403,tier0:pids_count,0.0003318973491508809,tier0:net_recv_Bps,0.000324011170646455,tier0:net_recv_Pps,0.0002984887568984081,tier0:disk_write_Bps,0.00027193550920662343,memory_io,0.0037786155605462127,compute,0.0026270131723033397,scheduler_runtime,0.0005446510037508212,mixed
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"23,24,25,26,27",23,0.01898007818521264,0.01893409262182675,0.01898007818521264,tier0,0.009824661156668994,0.0,0.0,1.0,0.0,0.0,memory_io,0.002324393926982815,0.23658769395878992,0.006693373047624715,0.6812828392642574,0.0,0.0,0.00045680131714546923,0.046495376263983604,0.00035009286491599644,0.035634090512969285,tier0:net_sent_Pps,0.0016574978848174174,tier0:net_recv_Pps,0.000661369338428689,tier0:net_recv_Bps,0.0004615750384268528,tier0:cpu_times_idle_pct,0.0004433135215810162,tier0:net_sent_Bps,0.00043540443984004776,memory_io,0.006693373047624715,compute,0.002324393926982815,scheduler_runtime,0.00045680131714546923,mixed
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"952,953,954",954,0.008181337175026004,0.00813120153962533,0.008181337175026004,tier0,0.0033407382036291884,0.0,0.0,0.9999999999999999,0.0,0.0,compute,0.0014699589917239202,0.4400102319083369,0.0012394922076855836,0.3710234481525878,0.0,0.0,0.00019565558488508227,0.05856657210449269,0.00043563141933460265,0.13039974783458258,tier0:cpu_times_idle_pct,0.000471873787362127,tier0:net_sent_Bps,0.00019518313719684796,tier0:net_sent_Pps,0.00017790354501069769,tier0:pids_count,0.00016345086983864503,tier0:load15,0.0001474908170235141,compute,0.0014699589917239202,memory_io,0.0012394922076855836,platform_pressure,0.00043563141933460265,mixed
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"178,179,180,181,182",178,0.01713556372938252,0.017034540481347983,0.01713556372938252,tier0,0.008390798869517962,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.002228419877915718,0.265578988671878,0.005523815720207276,0.658318213331767,0.0,0.0,0.0005090969693190197,0.060673241873126484,0.0001294663020759494,0.015429556123228464,tier0:net_sent_Pps,0.0005768974184628871,tier0:cpu_times_idle_pct,0.0005329813992996544,tier0:net_recv_Pps,0.000506620752570966,tier0:net_recv_Bps,0.00047139537832316424,tier0:swap_total_bytes,0.0003868990525237074,memory_io,0.005523815720207276,compute,0.002228419877915718,scheduler_runtime,0.0005090969693190197,mixed
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"346,347,348,349,350",346,0.02087339503176255,0.020438616313575207,0.02087339503176255,tier0,0.005627879930251454,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0017965970606881572,0.3192315903953349,0.003117238592590339,0.5538921638740544,0.0,0.0,0.00040380667906561466,0.07175111837319754,0.00031023759790734255,0.05512512735741348,tier0:cpu_times_idle_pct,0.00045675003488487316,tier0:mem_used_bytes,0.0003636267170116279,tier0:interrupts,0.00026758640022319,tier0:mem_active_bytes,0.00026505467863281945,tier0:mem_wired_bytes,0.00025847711343941494,memory_io,0.003117238592590339,compute,0.0017965970606881572,scheduler_runtime,0.00040380667906561466,mixed
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"560,561,562,563,564",560,0.015124901031403362,0.015003821309583304,0.015124901031403362,tier0,0.00874727686947139,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002750050488851363,0.314389327088666,0.005130923701266487,0.5865738306710939,0.0,0.0,0.0003709691014536022,0.042409667258654,0.0004953335778999362,0.056627174981586,tier0:swap_sin_bytes,0.0005278018847481877,tier0:cpu_times_idle_pct,0.0004110443920286372,tier0:net_recv_Pps,0.00040739369346298645,tier0:net_recv_Bps,0.00039482729990856905,tier0:disk_write_IOPS,0.0003825067289694991,memory_io,0.005130923701266487,compute,0.002750050488851363,platform_pressure,0.0004953335778999362,mixed
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"727,728,729,730,731",727,0.009891238319170968,0.009840092783126012,0.009891238319170968,tier0,0.006403378488640656,0.0,0.0,1.0,0.0,0.0,compute,0.0028018498554311685,0.43755805789108687,0.0026861616121286887,0.4194913071113686,0.0,0.0,0.0003873373012144146,0.060489521570767035,0.0005280297198663856,0.08246111342677773,tier0:cpu_times_idle_pct,0.00042706031380689745,tier0:cpu_times_user_pct,0.0003150192011165104,tier0:net_sent_Bps,0.00030379957415537775,tier0:cpu_pct,0.00029570115198821487,tier0:net_sent_Pps,0.00027850154593296253,compute,0.0028018498554311685,memory_io,0.0026861616121286887,platform_pressure,0.0005280297198663856,mixed
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"516,517,518,519,520",516,0.014937119125992538,0.014784323414694702,0.014937119125992538,tier0,0.009042354156060842,0.0,0.0,1.0,0.0,0.0,memory_io,0.0025820802928142954,0.28555398829226325,0.005788892842595381,0.6401975351424656,0.0,0.0,0.00042935304932255325,0.04748244117764063,0.000242027971328611,0.026766035387630362,tier0:swap_sin_bytes,0.000552149458575797,tier0:net_sent_Pps,0.00045327365005065227,tier0:net_recv_Pps,0.0004467208780096407,tier0:disk_write_IOPS,0.0004390878401887584,tier0:net_recv_Bps,0.0004271558170203108,memory_io,0.005788892842595381,compute,0.0025820802928142954,scheduler_runtime,0.00042935304932255325,mixed
