idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
56,0.0,1892.0,5.614453315734863,36.99,38.99837112426758,1514.0,0.0,1367.0,0.0029967348091304,100.0,50.729061126708984,333.0,0.0
57,0.0,1892.0,5.614453315734863,36.99,38.99837112426758,1514.0,0.0,1367.0,0.0029967348091304,100.0,50.729061126708984,333.0,0.0
58,0.0,1892.0,5.614453315734863,36.99,38.99837112426758,1514.0,0.0,1367.0,0.0029967348091304,100.0,50.729061126708984,333.0,0.0
59,0.0,1892.0,5.614453315734863,36.99,38.99837112426758,1514.0,0.0,1367.0,0.0029967348091304,100.0,50.729061126708984,333.0,0.0
60,0.0,1892.0,5.646177291870117,36.99,39.114070892333984,1765.0,0.0,1367.0,0.0091440454125404,100.0,50.63701629638672,431.0,0.0
61,0.0,1892.0,5.646177291870117,36.99,39.114070892333984,1765.0,0.0,1367.0,0.0091440454125404,100.0,50.63701629638672,431.0,0.0
62,0.0,1892.0,5.646177291870117,36.99,39.114070892333984,1765.0,0.0,1367.0,0.0091440454125404,100.0,50.63701629638672,431.0,0.0
63,0.0,1892.0,5.646177291870117,36.99,39.114070892333984,1765.0,0.0,1367.0,0.0091440454125404,100.0,50.63701629638672,431.0,0.0
64,0.0,1892.0,5.646177291870117,36.99,39.114070892333984,1765.0,0.0,1367.0,0.0091440454125404,100.0,50.63701629638672,431.0,0.0
65,0.0,1892.0,5.847743511199951,36.99,39.41660690307617,1780.0,0.0,1367.0,0.0209270920604467,100.0,50.65563201904297,333.0,0.0
66,0.0,1892.0,5.847743511199951,36.99,39.41660690307617,1780.0,0.0,1367.0,0.0209270920604467,100.0,50.65563201904297,333.0,0.0
67,0.0,1892.0,5.847743511199951,36.99,39.41660690307617,1780.0,0.0,1367.0,0.0209270920604467,100.0,50.65563201904297,333.0,0.0
68,0.0,1892.0,5.847743511199951,36.99,39.41660690307617,1780.0,0.0,1367.0,0.0209270920604467,100.0,50.65563201904297,333.0,0.0
69,0.0,1892.0,5.847743511199951,36.99,39.41660690307617,1780.0,0.0,1367.0,0.0209270920604467,100.0,50.65563201904297,333.0,0.0
70,0.0,1892.0,5.693017482757568,36.99,39.48642349243164,1732.0,0.0,1367.0,0.008486102335155,100.0,50.59503173828125,434.0,0.0
71,0.0,1892.0,5.693017482757568,36.99,39.48642349243164,1732.0,0.0,1367.0,0.008486102335155,100.0,50.59503173828125,434.0,0.0
72,0.0,1892.0,5.693017482757568,36.99,39.48642349243164,1732.0,0.0,1367.0,0.008486102335155,100.0,50.59503173828125,434.0,0.0
73,0.0,1892.0,5.693017482757568,36.99,39.48642349243164,1732.0,0.0,1367.0,0.008486102335155,100.0,50.59503173828125,434.0,0.0
