config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.6,0.2,0.16636363636363635,0.01828779525426932,0.01637592261674828,mixed
tier0_tier1,20,0.15,0.25,0.15,0.11868131868131868,0.0922477160443004,0.06495798128011863,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.16666666666666666,0.0819566579435589,0.023784598902537993,mixed
