config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.36875901875901873,0.5,0.5,0.4,0.5,0.26666666666666666,0.23809523809523808,-0.01826724995037681,0.001798254094518864,0.016104973423391417,0.015766078336463447,0.012014473380825695,-0.040191775112016784,mixed
tier0_tier1,20,0.3,0.35,0.4,0.3,0.2013986013986014,0.65,0.35,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.26666666666666666,-0.05932458352643648,-0.02217496430095227,0.022480487878770876,0.023534762437402712,0.015606251570383336,-0.16515140414345109,mixed
tier0_tier1_tier2,20,0.2,0.45,0.35,0.2,0.15272727272727274,0.5,0.5,0.0,0.2,0.0,0.0,0.04163634024805736,0.008712187318431458,0.020505979038481982,0.016412449420712863,0.018037333043055923,0.14653878108176838,mixed
