idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
3930,10.20168399810791,0.0,9.541403770446776,1373.0,0.1340683102607727,0.6602802872657776,0.019257279112935,494.0,0.1046489551663398,17179869184.0,13933543424.0,5368709120.0,3745579008.0,2446.0,0.1914178729057312,1.8751851320266724,25.77969741821289,67.57719421386719,59.91980743408203,2026.0
3931,10.20168399810791,0.0,9.541403770446776,1373.0,0.1340683102607727,0.6602802872657776,0.019257279112935,494.0,0.1046489551663398,17179869184.0,13933543424.0,5368709120.0,3745579008.0,2446.0,0.1914178729057312,1.8751851320266724,25.77969741821289,67.57719421386719,59.91980743408203,2026.0
3932,10.20168399810791,0.0,9.541403770446776,1373.0,0.1340683102607727,0.6602802872657776,0.019257279112935,494.0,0.1046489551663398,17179869184.0,13933543424.0,5368709120.0,3745579008.0,2446.0,0.1914178729057312,1.8751851320266724,25.77969741821289,67.57719421386719,59.91980743408203,2026.0
3933,10.20168399810791,0.0,9.541403770446776,1373.0,0.1340683102607727,0.6602802872657776,0.019257279112935,494.0,0.1046489551663398,17179869184.0,13933543424.0,5368709120.0,3745579008.0,2446.0,0.1914178729057312,1.8751851320266724,25.77969741821289,67.57719421386719,59.91980743408203,2026.0
3934,10.20168399810791,0.0,9.541403770446776,1373.0,0.1340683102607727,0.6602802872657776,0.019257279112935,494.0,0.1046489551663398,17179869184.0,13933543424.0,5368709120.0,3745579008.0,2446.0,0.1914178729057312,1.8751851320266724,25.77969741821289,67.57719421386719,59.91980743408203,2026.0
3935,9.284006118774414,0.0,8.645852088928223,1143.0,0.0985800698399543,0.6381542682647705,0.0193262882530689,444.0,0.0935147032141685,17179869184.0,13843349504.0,5368709120.0,3745579008.0,2472.0,0.153355211019516,1.774532675743103,26.79353904724121,66.43741607666016,59.8475227355957,2026.0
3936,9.284006118774414,0.0,8.645852088928223,1143.0,0.0985800698399543,0.6381542682647705,0.0193262882530689,444.0,0.0935147032141685,17179869184.0,13843349504.0,5368709120.0,3745579008.0,2472.0,0.153355211019516,1.774532675743103,26.79353904724121,66.43741607666016,59.8475227355957,2026.0
3937,9.284006118774414,0.0,8.645852088928223,1143.0,0.0985800698399543,0.6381542682647705,0.0193262882530689,444.0,0.0935147032141685,17179869184.0,13843349504.0,5368709120.0,3745579008.0,2472.0,0.153355211019516,1.774532675743103,26.79353904724121,66.43741607666016,59.8475227355957,2026.0
3938,9.284006118774414,0.0,8.645852088928223,1143.0,0.0985800698399543,0.6381542682647705,0.0193262882530689,444.0,0.0935147032141685,17179869184.0,13843349504.0,5368709120.0,3745579008.0,2472.0,0.153355211019516,1.774532675743103,26.79353904724121,66.43741607666016,59.8475227355957,2026.0
3939,9.284006118774414,0.0,8.645852088928223,1143.0,0.0985800698399543,0.6381542682647705,0.0193262882530689,444.0,0.0935147032141685,17179869184.0,13843349504.0,5368709120.0,3745579008.0,2472.0,0.153355211019516,1.774532675743103,26.79353904724121,66.43741607666016,59.8475227355957,2026.0
