config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.55,0.15,0.11333333333333333,0.016387312286974372,0.00940881353842607,mixed
tier0_tier1,20,0.15,0.25,0.15,0.11868131868131868,0.0826315417464377,0.05733981822014518,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.15064935064935064,0.06270884999259983,0.021101280699247146,mixed
