feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.8125,0.8041666666666667,1.0,1.0,4.706762381375574e-05,0.00010236644674171143,0.0,5.895961917126112e-05,2.150438040004186,5.529882292795569e-05,59.95961917126112,5.895961917126112e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,4.706762381375574e-05,0.00016222958331906976,0.0,0.00011451392089455607,3.395832170766835,0.00011516195950531402,115.51392089455607,0.00011451392089455607
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.706762381375574e-05,0.00010148010585140055,0.0,5.8051912333773873e-05,2.131998582839731,5.4412482037644806e-05,59.05191233377387,5.8051912333773873e-05
mixed,MEMBW,0.875,0.8875,1.0,1.0,4.706762381375574e-05,0.0001678779569124368,0.0,9.913955003805513e-05,3.5133410706295036,0.00012081033309868106,100.13955003805513,9.913955003805513e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.706762381375574e-05,0.00010824245838087621,0.0,5.5456030364838084e-05,2.272682727237575,6.117483456712047e-05,56.456030364838085,5.5456030364838084e-05
