config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.55,0.4,0.36269841269841263,0.6,0.4,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.29523809523809524,-0.017785191003531674,0.004778272824271276,0.015909844693984404,0.015894027914506063,0.01161878346648102,-0.06947781646530696,mixed
tier0_tier1,20,0.25,0.4,0.35,0.25,0.17272727272727273,0.6,0.4,0.3333333333333333,0.5,0.26666666666666666,0.2333333333333333,-0.04014440320604369,-0.005153844755453468,0.021347016638731092,0.01923537002465886,0.010552899730382682,-0.16096749329910592,mixed
tier0_tier1_tier2,20,0.15,0.5,0.35,0.15,0.12000000000000002,0.6,0.4,0.08333333333333333,0.4166666666666667,0.06666666666666667,0.05714285714285714,0.006944093548376502,0.010122443218101795,0.018139739546042054,0.014871315817376857,0.014223023972593809,0.07396361494046505,mixed
