config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.55,0.4,0.36269841269841263,0.5,0.5,0.4,0.6,0.26666666666666666,0.23809523809523808,-0.020453534578343098,0.0009941930822180145,0.01565711006920907,0.014702452640735409,0.010295760226275052,-0.04217699886521098,mixed
tier0_tier1,20,0.3,0.4,0.35,0.3,0.2,0.65,0.35,0.3076923076923077,0.38461538461538464,0.3333333333333333,0.2333333333333333,-0.04485264565525739,-0.02447776880458319,0.022758619278163018,0.022434581160102652,0.014609559507066659,-0.07135575950894105,mixed
tier0_tier1_tier2,20,0.15,0.45,0.35,0.15,0.12000000000000002,0.6,0.4,0.08333333333333333,0.25,0.1,0.06666666666666667,0.014729271670755101,0.016663399373821094,0.01957191728243859,0.015782664149195665,0.017908410460840733,-0.033336654839595865,mixed
