config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.7,0.3,0.28444444444444444,0.016455202184185995,0.013205414119726491,mixed
tier0_tier1,20,0.4,0.65,0.4,0.38606060606060605,0.014945129293942736,0.011168198845095498,mixed
tier0_tier1_tier2,20,0.3,0.65,0.3,0.27666666666666667,0.012549059094958865,0.011372721858756967,mixed
