config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.5,0.3,0.31047619047619046,0.014793582715859972,0.009653385484927154,full
tier0_tier1,20,0.15,0.35,0.15,0.13714285714285715,0.06815796603726625,0.041641728079305745,full
tier0_tier1_tier2,20,0.1,0.2,0.1,0.08444444444444445,0.014472979438740341,0.012397977923636685,full
