config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.65,0.3,0.31017316017316016,0.013796086014096168,0.010188801242401794,full
tier0_tier1,20,0.25,0.55,0.25,0.18,0.02124618964508835,0.015080282225892572,full
tier0_tier1_tier2,20,0.3,0.55,0.3,0.24161616161616162,0.015822458125452233,0.011144290290768476,full
