idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
37,0.0,1892.0,6.687117099761963,36.99,9.958099365234377,1363.0,0.0,1367.0,0.0005628750077448,100.0,5.8734002113342285,111.0,0.0
38,0.0,1892.0,6.687117099761963,36.99,9.958099365234377,1363.0,0.0,1367.0,0.0005628750077448,100.0,5.8734002113342285,111.0,0.0
39,0.0,1892.0,6.687117099761963,36.99,9.958099365234377,1363.0,0.0,1367.0,0.0005628750077448,100.0,5.8734002113342285,111.0,0.0
40,0.0,1892.0,6.451026439666748,36.99,39.83952713012695,1232.0,0.0,1367.0,0.0,100.0,50.10701751708984,0.0,0.0
41,0.0,1892.0,6.451026439666748,36.99,39.83952713012695,1232.0,0.0,1367.0,0.0,100.0,50.10701751708984,0.0,0.0
42,0.0,1892.0,6.451026439666748,36.99,39.83952713012695,1232.0,0.0,1367.0,0.0,100.0,50.10701751708984,0.0,0.0
43,0.0,1892.0,6.451026439666748,36.99,39.83952713012695,1232.0,0.0,1367.0,0.0,100.0,50.10701751708984,0.0,0.0
44,0.0,1892.0,6.574426651000977,36.99,39.788326263427734,1208.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
45,0.0,1892.0,6.574426651000977,36.99,39.788326263427734,1208.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
46,0.0,1892.0,6.574426651000977,36.99,39.788326263427734,1208.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
47,0.0,1892.0,6.574426651000977,36.99,39.788326263427734,1208.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
48,0.0,1892.0,6.500662326812744,36.99,39.64534759521485,1194.0,0.0,1367.0,0.0006566154770553,100.0,5.8734002113342285,111.0,0.0
49,0.0,1892.0,6.500662326812744,36.99,39.64534759521485,1194.0,0.0,1367.0,0.0006566154770553,100.0,5.8734002113342285,111.0,0.0
50,0.0,1892.0,6.500662326812744,36.99,39.64534759521485,1194.0,0.0,1367.0,0.0006566154770553,100.0,5.8734002113342285,111.0,0.0
51,0.0,1892.0,6.500662326812744,36.99,39.64534759521485,1194.0,0.0,1367.0,0.0006566154770553,100.0,5.8734002113342285,111.0,0.0
52,0.0,1892.0,6.536096096038818,36.99,39.70875930786133,1250.0,0.0,1367.0,0.0,100.0,49.75076675415039,0.0,0.0
53,0.0,1892.0,6.536096096038818,36.99,39.70875930786133,1250.0,0.0,1367.0,0.0,100.0,49.75076675415039,0.0,0.0
54,0.0,1892.0,6.536096096038818,36.99,39.70875930786133,1250.0,0.0,1367.0,0.0,100.0,49.75076675415039,0.0,0.0
55,0.0,1892.0,6.536096096038818,36.99,39.70875930786133,1250.0,0.0,1367.0,0.0,100.0,49.75076675415039,0.0,0.0
56,0.0,1892.0,6.586723327636719,36.99,39.51840591430664,1462.0,0.0,1367.0,0.0003477094869595,100.0,5.8734002113342285,111.0,0.0
57,0.0,1892.0,6.586723327636719,36.99,39.51840591430664,1462.0,0.0,1367.0,0.0003477094869595,100.0,5.8734002113342285,111.0,0.0
58,0.0,1892.0,6.586723327636719,36.99,39.51840591430664,1462.0,0.0,1367.0,0.0003477094869595,100.0,5.8734002113342285,111.0,0.0
59,0.0,1892.0,6.586723327636719,36.99,39.51840591430664,1462.0,0.0,1367.0,0.0003477094869595,100.0,5.8734002113342285,111.0,0.0
60,0.0,1892.0,6.586723327636719,36.99,39.51840591430664,1462.0,0.0,1367.0,0.0003477094869595,100.0,5.8734002113342285,111.0,0.0
61,0.0,1892.0,6.537886142730713,36.99,39.560916900634766,1331.0,0.0,1367.0,0.0,100.0,49.65076446533203,0.0,0.0
62,0.0,1892.0,6.537886142730713,36.99,39.560916900634766,1331.0,0.0,1367.0,0.0,100.0,49.65076446533203,0.0,0.0
63,0.0,1892.0,6.537886142730713,36.99,39.560916900634766,1331.0,0.0,1367.0,0.0,100.0,49.65076446533203,0.0,0.0
64,0.0,1892.0,6.537886142730713,36.99,39.560916900634766,1331.0,0.0,1367.0,0.0,100.0,49.65076446533203,0.0,0.0
65,0.0,1892.0,6.537886142730713,36.99,39.560916900634766,1331.0,0.0,1367.0,0.0,100.0,49.65076446533203,0.0,0.0
66,0.0,1892.0,6.428319931030273,36.99,9.875438690185549,1384.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
67,0.0,1892.0,6.428319931030273,36.99,9.875438690185549,1384.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
68,0.0,1892.0,6.428319931030273,36.99,9.875438690185549,1384.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
69,0.0,1892.0,6.428319931030273,36.99,9.875438690185549,1384.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
70,0.0,1892.0,6.458654403686523,36.99,39.2258186340332,1250.0,0.0,1367.0,0.0009892677189782,100.0,5.8734002113342285,111.0,0.0
71,0.0,1892.0,6.458654403686523,36.99,39.2258186340332,1250.0,0.0,1367.0,0.0009892677189782,100.0,5.8734002113342285,111.0,0.0
72,0.0,1892.0,6.458654403686523,36.99,39.2258186340332,1250.0,0.0,1367.0,0.0009892677189782,100.0,5.8734002113342285,111.0,0.0
73,0.0,1892.0,6.458654403686523,36.99,39.2258186340332,1250.0,0.0,1367.0,0.0009892677189782,100.0,5.8734002113342285,111.0,0.0
74,0.0,1892.0,6.458654403686523,36.99,39.2258186340332,1250.0,0.0,1367.0,0.0009892677189782,100.0,5.8734002113342285,111.0,0.0
75,0.0,1892.0,6.516627311706543,36.99,39.18318176269531,1215.0,0.0,1367.0,0.0,100.0,49.48357772827149,0.0,0.0
76,0.0,1892.0,6.516627311706543,36.99,39.18318176269531,1215.0,0.0,1367.0,0.0,100.0,49.48357772827149,0.0,0.0
77,0.0,1892.0,6.516627311706543,36.99,39.18318176269531,1215.0,0.0,1367.0,0.0,100.0,49.48357772827149,0.0,0.0
78,0.0,1892.0,6.516627311706543,36.99,39.18318176269531,1215.0,0.0,1367.0,0.0,100.0,49.48357772827149,0.0,0.0
79,0.0,1892.0,6.454970836639404,36.99,38.90653610229492,1115.0,0.0,1367.0,8.994170639198273e-05,100.0,5.8734002113342285,111.0,0.0
80,0.0,1892.0,6.454970836639404,36.99,38.90653610229492,1115.0,0.0,1367.0,8.994170639198273e-05,100.0,5.8734002113342285,111.0,0.0
81,0.0,1892.0,6.454970836639404,36.99,38.90653610229492,1115.0,0.0,1367.0,8.994170639198273e-05,100.0,5.8734002113342285,111.0,0.0
82,0.0,1892.0,6.454970836639404,36.99,38.90653610229492,1115.0,0.0,1367.0,8.994170639198273e-05,100.0,5.8734002113342285,111.0,0.0
83,0.0,1892.0,6.454970836639404,36.99,38.90653610229492,1115.0,0.0,1367.0,8.994170639198273e-05,100.0,5.8734002113342285,111.0,0.0
84,0.0,1892.0,6.347631931304932,36.99,39.17713928222656,1263.0,0.0,1367.0,0.0,100.0,49.58982849121094,0.0,0.0
85,0.0,1892.0,6.347631931304932,36.99,39.17713928222656,1263.0,0.0,1367.0,0.0,100.0,49.58982849121094,0.0,0.0
86,0.0,1892.0,6.347631931304932,36.99,39.17713928222656,1263.0,0.0,1367.0,0.0,100.0,49.58982849121094,0.0,0.0
87,0.0,1892.0,6.347631931304932,36.99,39.17713928222656,1263.0,0.0,1367.0,0.0,100.0,49.58982849121094,0.0,0.0
88,0.0,1892.0,6.371038913726807,36.99,38.907318115234375,1062.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
89,0.0,1892.0,6.371038913726807,36.99,38.907318115234375,1062.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
90,0.0,1892.0,6.371038913726807,36.99,38.907318115234375,1062.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
91,0.0,1892.0,6.371038913726807,36.99,38.907318115234375,1062.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
92,0.0,1892.0,6.371038913726807,36.99,38.907318115234375,1062.0,0.0,1367.0,0.0,100.0,5.8734002113342285,0.0,0.0
93,0.0,1892.0,6.454594135284424,36.99,38.948116302490234,1279.0,0.0,1367.0,0.0004956498160026,100.0,5.8734002113342285,111.0,0.0
94,0.0,1892.0,6.454594135284424,36.99,38.948116302490234,1279.0,0.0,1367.0,0.0004956498160026,100.0,5.8734002113342285,111.0,0.0
95,0.0,1892.0,6.454594135284424,36.99,38.948116302490234,1279.0,0.0,1367.0,0.0004956498160026,100.0,5.8734002113342285,111.0,0.0
96,0.0,1892.0,6.454594135284424,36.99,38.948116302490234,1279.0,0.0,1367.0,0.0004956498160026,100.0,5.8734002113342285,111.0,0.0
97,0.0,1892.0,6.559970855712891,36.99,39.34029769897461,1168.0,0.0,1367.0,0.0,100.0,49.44295501708984,0.0,0.0
98,0.0,1892.0,6.559970855712891,36.99,39.34029769897461,1168.0,0.0,1367.0,0.0,100.0,49.44295501708984,0.0,0.0
