idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
787,17.4,4.5,0.0,9.1,9.1,9.1,9.1,0.0,0.0,0.0,81.8,66.7,3504.0,3504.0,702.0,17.2,82.8,0.0,1.5,15.6,12924.0,0.0,0.0,0.0,0.0,146506.0,2.3115234375,2.3525390625,2.46923828125,4438065152.0,4613324800.0,185958400.0,4401545216.0,73.1,17179869184.0,6838419456.0,2400354304.0,9502.024413419747,23.198301790575556,4751.012206709874,13.918981074345334,543.0,1217327363.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268643.0,169.34666180610657,1771743776.8788118,290360.87881302834
788,0.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,71.4,95.5,3504.0,3504.0,702.0,14.9,85.0,0.0,0.8,14.2,12946.0,0.0,0.0,0.0,0.0,146506.0,2.3115234375,2.3525390625,2.46923828125,4437442560.0,4614324224.0,186318848.0,4402184192.0,73.1,17179869184.0,6837796864.0,2400354304.0,0.0,0.0,0.0,0.0,543.0,1217327375.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268682.0,169.56422305107117,1771743777.096373,290361.0963740349
789,9.5,0.0,0.0,9.1,4.8,0.0,0.0,0.0,0.0,0.0,68.2,95.7,3504.0,3504.0,702.0,16.2,83.8,0.0,1.2,15.0,13292.0,0.0,0.0,263539.09953793744,36.76605741321672,146489.0,2.2861328125,2.35009765625,2.46142578125,4432379904.0,4618813440.0,191987712.0,4401004544.0,73.1,17179869184.0,6832455680.0,2400075776.0,0.0,0.0,0.0,0.0,542.0,1217327381.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268616.0,169.78181505203247,1771743777.313965,290361.31396603584
790,4.5,0.0,0.0,4.8,9.1,8.7,0.0,0.0,0.0,0.0,68.2,95.2,3504.0,3504.0,702.0,15.8,84.2,0.0,1.2,14.6,13262.0,0.0,0.0,0.0,0.0,146489.0,2.2861328125,2.35009765625,2.46142578125,4432494592.0,4618354688.0,191496192.0,4401037312.0,73.1,17179869184.0,6832570368.0,2400075776.0,4777.3454174953395,9.330752768545585,0.0,4.665376384272792,542.0,1217327411.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268618.0,169.9961609840393,1771743777.528311,290361.5283110142
791,9.1,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,85.7,81.0,3504.0,3504.0,702.0,14.9,85.1,0.0,0.4,14.5,13210.0,0.0,0.0,0.0,0.0,146489.0,2.2861328125,2.35009765625,2.46142578125,4432510976.0,4617519104.0,190644224.0,4401053696.0,73.1,17179869184.0,6832586752.0,2400075776.0,0.0,9.29839041319859,9521.551783115356,13.947585619797884,542.0,1217327416.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268619.0,170.21125102043152,1771743777.743401,290361.74340200424
792,4.8,4.5,0.0,4.5,4.5,0.0,4.5,0.0,0.0,0.0,77.3,81.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13224.0,0.0,0.0,0.0,0.0,146489.0,2.2861328125,2.35009765625,2.46142578125,4432461824.0,4617732096.0,190873600.0,4401037312.0,73.1,17179869184.0,6832537600.0,2400075776.0,9413.585685103846,18.38590954121845,0.0,9.192954770609225,542.0,1217327419.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,268618.0,170.428808927536,1771743777.960959,290361.96095991135
793,4.5,0.0,9.5,9.1,4.5,0.0,4.5,4.5,4.3,0.0,90.9,54.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13278.0,0.0,0.0,0.0,0.0,154316.0,2.2861328125,2.35009765625,2.46142578125,4353736704.0,4569350144.0,191758336.0,4351770624.0,73.4,17179869184.0,6882050048.0,2528313344.0,0.0,0.0,0.0,0.0,542.0,1217327424.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265611.0,170.64639902114868,1771743778.178549,290362.17855000496
794,4.8,0.0,0.0,0.0,0.0,8.7,71.4,76.2,9.5,0.0,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13289.0,0.0,0.0,265385.5949826602,37.02366001432202,153803.0,2.2861328125,2.35009765625,2.46142578125,4362141696.0,4569530368.0,191938560.0,4351770624.0,73.4,17179869184.0,6882050048.0,2519908352.0,0.0,0.0,0.0,0.0,542.0,1217327429.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265611.0,170.8624770641327,1771743778.394627,290362.39462804794
795,4.5,0.0,0.0,4.8,4.5,0.0,68.2,95.5,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.1,84.9,0.0,0.8,14.3,13302.0,0.0,0.0,0.0,0.0,153803.0,2.2861328125,2.35009765625,2.46142578125,4362158080.0,4569743360.0,192151552.0,4351770624.0,73.4,17179869184.0,6882066432.0,2519908352.0,4749.226015120235,18.55166412156342,4749.226015120235,18.55166412156342,542.0,1217327435.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265611.0,171.07809209823608,1771743778.610242,290362.6102421284
796,5.0,0.0,0.0,4.8,4.8,5.0,95.0,72.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.5,84.5,0.0,0.8,14.7,13309.0,0.0,0.0,0.0,0.0,153803.0,2.2861328125,2.35009765625,2.46142578125,4362174464.0,4569858048.0,192266240.0,4351770624.0,73.4,17179869184.0,6882082816.0,2519908352.0,0.0,4.67131016632401,0.0,4.67131016632401,542.0,1217327436.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265611.0,171.29216408729553,1771743778.824314,290362.8243148327
797,8.7,0.0,0.0,8.7,4.5,0.0,86.4,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,0.8,14.8,13322.0,0.0,0.0,0.0,0.0,153803.0,2.2861328125,2.35009765625,2.46142578125,4362174464.0,4570071040.0,192479232.0,4351770624.0,73.4,17179869184.0,6882082816.0,2519908352.0,0.0,0.0,0.0,0.0,542.0,1217327441.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265611.0,171.50971698760986,1771743779.041867,290363.0418679714
798,0.0,0.0,0.0,4.5,4.5,4.3,71.4,91.3,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.9,85.1,0.0,0.8,14.1,13340.0,75305.13687075843,18.385043181337508,0.0,0.0,147141.0,2.2861328125,2.35009765625,2.46142578125,4446371840.0,4595236864.0,192774144.0,4376641536.0,73.3,17179869184.0,6857129984.0,2410758144.0,0.0,13.788782386003133,4706.571054422402,4.596260795334377,542.0,1217327446.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267123.0,171.72728490829468,1771743779.259435,290363.2594361305
799,4.8,0.0,0.0,0.0,0.0,4.5,81.8,76.2,0.0,0.0,0.0,4.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13283.0,0.0,0.0,0.0,0.0,147141.0,2.2861328125,2.35009765625,2.46142578125,4446371840.0,4595236864.0,192774144.0,4376641536.0,73.3,17179869184.0,6857129984.0,2410758144.0,0.0,9.313204296109122,0.0,4.656602148054561,542.0,1217327448.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267138.0,171.94203400611875,1771743779.474184,290363.47418498993
800,4.8,0.0,0.0,9.1,4.5,9.5,78.3,66.7,22.7,0.0,0.0,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,0.8,14.8,13030.0,0.0,0.0,0.0,0.0,151443.0,2.2861328125,2.35009765625,2.46142578125,4391223296.0,4577099776.0,187695104.0,4363583488.0,73.4,17179869184.0,6872465408.0,2481242112.0,4793.335144286624,14.04297405552722,0.0,4.6809913518424064,542.0,1217327489.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,266332.0,172.15566396713257,1771743779.687814,290363.68781495094
801,13.0,0.0,0.0,4.8,9.1,0.0,76.2,86.4,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.8,84.2,0.0,1.2,14.7,13106.0,0.0,0.0,0.0,0.0,148659.0,2.2861328125,2.35009765625,2.46142578125,4415619072.0,4598890496.0,188940288.0,4384129024.0,73.2,17179869184.0,6851248128.0,2435629056.0,4735.303134474812,27.745916803563357,9470.606268949625,23.1215973363028,542.0,1217327514.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267586.0,172.37191200256348,1771743779.904062,290363.9040629864
802,5.0,0.0,0.0,13.6,4.8,9.1,81.0,81.0,0.0,0.0,4.5,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,0.8,15.5,13147.0,0.0,0.0,0.0,0.0,149661.0,2.2861328125,2.35009765625,2.46142578125,4403216384.0,4595482624.0,189612032.0,4380049408.0,73.3,17179869184.0,6855262208.0,2452045824.0,9413.100848062191,27.5774438908072,0.0,13.7887219454036,542.0,1217327532.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267337.0,172.5894808769226,1771743780.121631,290364.12163209915
803,9.5,0.0,0.0,10.0,5.0,4.8,76.2,85.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13115.0,0.0,0.0,0.0,0.0,149661.0,2.2861328125,2.35009765625,2.46142578125,4403216384.0,4595482624.0,189612032.0,4380049408.0,73.3,17179869184.0,6855262208.0,2452045824.0,5046.6982309983605,9.856832482418673,0.0,9.856832482418673,542.0,1217327569.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267329.0,172.79238605499268,1771743780.324536,290364.3245370388
804,4.5,0.0,0.0,4.5,0.0,0.0,81.0,76.2,8.7,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13135.0,0.0,0.0,0.0,0.0,149661.0,2.2861328125,2.35009765625,2.46142578125,4403216384.0,4595482624.0,189612032.0,4380049408.0,73.3,17179869184.0,6855262208.0,2452045824.0,0.0,9.19324693827228,0.0,0.0,542.0,1217327578.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267325.0,173.0099368095398,1771743780.5420868,290364.54208803177
805,10.0,0.0,0.0,5.0,9.5,5.0,81.0,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.5,84.5,0.0,0.8,14.7,13079.0,0.0,0.0,0.0,0.0,149661.0,2.2861328125,2.35009765625,2.46142578125,4403871744.0,4594171904.0,188497920.0,4379852800.0,73.3,17179869184.0,6855917568.0,2452045824.0,0.0,4.948605016912998,10134.74307463782,14.845815050738992,542.0,1217327597.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267325.0,173.21201395988464,1771743780.744164,290364.7441651821
806,0.0,0.0,0.0,9.5,9.5,4.8,70.0,90.5,0.0,0.0,4.8,0.0,3504.0,3504.0,702.0,15.9,84.1,0.0,1.2,14.6,13036.0,0.0,0.0,0.0,0.0,145686.0,2.2861328125,2.35009765625,2.46142578125,4466688000.0,4596219904.0,187793408.0,4382605312.0,73.2,17179869184.0,6853607424.0,2386919424.0,9985.520991259404,19.502970686053526,0.0,9.751485343026763,542.0,1217327634.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267487.0,173.41710686683655,1771743780.949257,290364.9492621422
807,9.1,0.0,0.0,9.5,0.0,0.0,81.0,81.8,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,15.6,84.4,0.0,0.8,14.8,13214.0,0.0,0.0,0.0,0.0,146195.0,2.2861328125,2.35009765625,2.46142578125,4456529920.0,4598939648.0,190709760.0,4382408704.0,73.2,17179869184.0,6851788800.0,2395258880.0,0.0,0.0,0.0,0.0,542.0,1217327642.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267475.0,173.63242483139038,1771743781.1645749,290365.1645748615
808,9.1,0.0,0.0,4.5,8.7,4.5,82.6,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,16.2,83.8,0.0,1.2,15.0,13222.0,0.0,0.0,267627.4957588975,37.336425189578335,146195.0,2.2861328125,2.35009765625,2.46142578125,4456153088.0,4599463936.0,190840832.0,4382801920.0,73.2,17179869184.0,6851411968.0,2395258880.0,0.0,0.0,0.0,0.0,542.0,1217327644.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,267499.0,173.8466920852661,1771743781.378842,290365.37884283066
809,0.0,0.0,0.0,5.0,0.0,0.0,55.0,95.2,10.0,0.0,0.0,0.0,3504.0,3504.0,702.0,13.8,86.2,0.0,0.4,13.4,13215.0,0.0,0.0,0.0,0.0,154161.0,2.2861328125,2.35009765625,2.46142578125,4353785856.0,4571398144.0,190726144.0,4354850816.0,73.4,17179869184.0,6879559680.0,2525773824.0,0.0,4.835796597662983,0.0,0.0,542.0,1217327651.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265799.0,174.05348300933838,1771743781.585633,290365.58563399315
810,9.1,0.0,0.0,4.8,9.1,4.5,85.7,66.7,18.2,0.0,0.0,0.0,3504.0,3504.0,702.0,16.3,83.7,0.0,1.2,15.1,13227.0,0.0,0.0,0.0,0.0,154161.0,2.2861328125,2.35009765625,2.46142578125,4353785856.0,4571594752.0,190922752.0,4354850816.0,73.4,17179869184.0,6879559680.0,2525773824.0,9501.982369761565,27.83783897391083,0.0,13.918919486955415,542.0,1217327655.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265799.0,174.26901698112488,1771743781.801167,290365.80116796494
811,4.8,0.0,0.0,9.1,4.8,0.0,85.7,81.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,15.2,84.8,0.0,0.4,14.8,13244.0,0.0,0.0,0.0,0.0,154331.0,2.2861328125,2.35009765625,2.46142578125,4353802240.0,4569415680.0,191201280.0,4352393216.0,73.4,17179869184.0,6882361344.0,2528559104.0,0.0,4.636065399817842,0.0,4.636065399817842,542.0,1217327660.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265649.0,174.484717130661,1771743782.0168672,290366.0168681145
812,4.5,0.0,0.0,0.0,0.0,4.5,73.9,82.6,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,14.5,85.5,0.0,0.4,14.1,13244.0,0.0,0.0,0.0,0.0,154331.0,2.34326171875,2.353515625,2.47021484375,4353802240.0,4569415680.0,191201280.0,4352393216.0,73.4,17179869184.0,6882361344.0,2528559104.0,0.0,4.596603319090083,0.0,9.193206638180166,542.0,1217327660.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265649.0,174.70226883888245,1771743782.2344189,290366.2344200611
813,18.2,0.0,0.0,17.4,13.6,13.6,81.0,85.7,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13244.0,2560531.784997331,64.35160018016616,0.0,0.0,154331.0,2.34326171875,2.353515625,2.47021484375,4353802240.0,4569415680.0,191201280.0,4352393216.0,73.4,17179869184.0,6882361344.0,2528559104.0,0.0,4.596542870011868,0.0,0.0,533.0,1217327660.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265649.0,174.9198248386383,1771743782.4519749,290366.4519748688
814,8.7,0.0,0.0,0.0,8.3,4.3,75.0,87.0,0.0,0.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,13244.0,0.0,0.0,0.0,0.0,154331.0,2.34326171875,2.353515625,2.47021484375,4353802240.0,4569415680.0,191201280.0,4352393216.0,73.4,17179869184.0,6882361344.0,2528559104.0,0.0,0.0,0.0,0.0,533.0,1217327660.0,1254096896.0,93.1,3939039428608.0,41323921408.0,18253611008.0,16999514112.0,265649.0,175.15035009384155,1771743782.6825,290366.68250107765
815,4.8,0.0,0.0,8.7,0.0,0.0,36.4,45.5,0.0,0.0,54.5,36.4,3504.0,3504.0,702.0,16.7,83.3,0.0,1.5,15.2,16833.0,0.0,0.0,0.0,0.0,147032.0,2.34326171875,2.353515625,2.47021484375,4452909056.0,4588797952.0,249462784.0,4312973312.0,73.3,17179869184.0,6861881344.0,2408972288.0,4705.843942289151,45.955507248917485,32940.90759602405,50.55105797380923,533.0,1217327783.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263237.0,175.3679518699646,1771743782.900102,290366.9001028538
816,9.5,4.5,0.0,10.0,9.5,9.5,0.0,4.8,9.5,0.0,85.7,66.7,3504.0,3504.0,702.0,17.5,82.5,0.0,1.2,16.3,16792.0,59186.43588144708,14.449813447618917,0.0,0.0,147032.0,2.34326171875,2.353515625,2.47021484375,4452909056.0,4588797952.0,249462784.0,4312973312.0,73.3,17179869184.0,6861881344.0,2408972288.0,39457.62392096472,52.98264930793603,4932.20299012059,28.899626895237834,533.0,1217327797.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263519.0,175.57556700706482,1771743783.107717,290367.1077179909
817,9.1,9.5,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,71.4,85.0,3504.0,3504.0,702.0,15.0,85.0,0.0,0.8,14.2,16800.0,19093.792785203197,4.661570504199999,267313.09899284475,37.292564033599994,147032.0,2.34326171875,2.353515625,2.47021484375,4452909056.0,4588797952.0,249462784.0,4312973312.0,73.3,17179869184.0,6861881344.0,2408972288.0,0.0,13.9847115126,0.0,13.9847115126,533.0,1217327803.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263543.0,175.79008793830872,1771743783.322238,290367.32223796844
818,0.0,4.5,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,76.2,86.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,0.0,147032.0,2.34326171875,2.353515625,2.47021484375,4452909056.0,4588797952.0,249462784.0,4312973312.0,73.3,17179869184.0,6861881344.0,2408972288.0,4754.099178237461,4.642674978747521,0.0,0.0,533.0,1217327803.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263543.0,176.00547981262207,1771743783.5376298,290367.53763103485
819,14.3,14.3,10.0,15.0,19.0,14.3,9.5,9.5,9.1,9.5,63.6,85.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16800.0,312369.42209171376,9.532758242544976,0.0,0.0,147032.0,2.34326171875,2.353515625,2.47021484375,4452909056.0,4588797952.0,249462784.0,4312973312.0,73.3,17179869184.0,6861881344.0,2408972288.0,34165.405541281194,66.72930769781483,180588.57214677203,195.421543972172,533.0,1217327803.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263543.0,176.2152829170227,1771743783.747433,290367.74743390083
820,13.6,5.0,18.2,9.5,9.1,4.8,19.0,14.3,4.8,0.0,70.0,61.9,3504.0,3504.0,702.0,18.8,81.2,0.0,2.0,16.9,16057.0,3567600.759238392,195.14124286092,155960.6889284543,38.07634007042341,148476.0,2.34326171875,2.353515625,2.47021484375,4397826048.0,4622942208.0,236683264.0,4359831552.0,73.1,17179869184.0,6830456832.0,2432630784.0,73106.57293521296,199.9007853697229,185203.3181025395,252.25575296655512,533.0,1217328039.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266097.0,176.42538809776306,1771743783.957538,290367.9575381279
821,9.5,9.1,9.5,4.8,4.8,4.8,0.0,0.0,0.0,0.0,66.7,77.3,3504.0,3504.0,702.0,15.6,84.4,0.0,0.4,15.2,16084.0,379427.89841060905,27.79012927812078,0.0,0.0,148476.0,2.34326171875,2.353515625,2.47021484375,4397629440.0,4624121856.0,237125632.0,4360568832.0,73.1,17179869184.0,6830260224.0,2432630784.0,4742.848730132613,32.42181749114091,0.0,9.26337642604026,533.0,1217328048.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266148.0,176.64129090309143,1771743784.173441,290368.1734421253
822,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,76.2,90.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16044.0,0.0,0.0,0.0,0.0,148476.0,2.34326171875,2.353515625,2.47021484375,4397580288.0,4623515648.0,236519424.0,4360617984.0,73.1,17179869184.0,6830211072.0,2432630784.0,0.0,0.0,0.0,0.0,533.0,1217328067.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266151.0,176.85570311546326,1771743784.3878531,290368.3878540993
823,14.3,0.0,0.0,5.0,5.0,4.8,0.0,0.0,0.0,0.0,77.3,85.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16038.0,0.0,0.0,0.0,0.0,148476.0,2.34326171875,2.353515625,2.47021484375,4397580288.0,4623515648.0,236519424.0,4360617984.0,73.1,17179869184.0,6830211072.0,2432630784.0,0.0,0.0,0.0,0.0,533.0,1217328108.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266153.0,177.06205797195437,1771743784.594208,290368.5942080021
824,4.8,0.0,0.0,4.8,4.8,4.5,0.0,0.0,0.0,0.0,81.8,81.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,16045.0,0.0,0.0,0.0,0.0,148476.0,2.34326171875,2.353515625,2.47021484375,4397580288.0,4623515648.0,236519424.0,4360617984.0,73.1,17179869184.0,6830211072.0,2432630784.0,0.0,23.31414900630226,33423.164015434915,46.62829801260452,533.0,1217328109.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266153.0,177.2765200138092,1771743784.80867,290368.80867004395
825,13.6,4.5,0.0,13.6,13.6,4.8,4.5,0.0,0.0,0.0,90.9,72.7,3504.0,3504.0,702.0,16.1,83.9,0.0,1.2,15.0,15883.0,912194.3436882958,69.59490537172667,114024.29296103698,27.837962148690668,147724.0,2.34326171875,2.353515625,2.47021484375,4406018048.0,4628381696.0,233652224.0,4368121856.0,73.1,17179869184.0,6826328064.0,2420310016.0,66514.17089393824,106.71218823664756,9502.024413419747,102.07252787853244,533.0,1217328170.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,266609.0,177.4920518398285,1771743785.024202,290369.02420306206
826,9.5,0.0,0.0,13.6,4.5,4.8,0.0,0.0,0.0,0.0,80.0,85.7,3504.0,3504.0,702.0,16.0,84.0,0.0,0.8,15.2,15987.0,0.0,0.0,0.0,0.0,149671.0,2.34326171875,2.353515625,2.47021484375,4388962304.0,4613242880.0,235356160.0,4351279104.0,73.1,17179869184.0,6841171968.0,2452209664.0,14120.78087142923,22.983041782925177,4706.926957143076,13.789825069755109,533.0,1217328172.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,265581.0,177.70960402488708,1771743785.241754,290369.2417547703
827,5.0,0.0,0.0,0.0,5.0,9.5,0.0,0.0,0.0,0.0,85.7,76.2,3504.0,3504.0,702.0,15.6,84.4,0.0,1.2,14.4,15987.0,0.0,0.0,3187118.734019147,550.1253039723784,149671.0,2.34326171875,2.353515625,2.47021484375,4388962304.0,4613242880.0,235356160.0,4351279104.0,73.1,17179869184.0,6841171968.0,2452209664.0,0.0,4.956083819570977,0.0,4.956083819570977,533.0,1217328172.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,265581.0,177.9113757610321,1771743785.4435258,290369.44352698326
828,4.8,17.4,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,85.7,57.1,3504.0,3504.0,702.0,15.1,84.9,0.0,0.4,14.7,15987.0,0.0,0.0,0.0,0.0,149671.0,2.34326171875,2.353515625,2.47021484375,4388962304.0,4613242880.0,235356160.0,4351279104.0,73.1,17179869184.0,6841171968.0,2452209664.0,0.0,4.596688958005922,0.0,0.0,533.0,1217328172.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,265581.0,178.12892389297485,1771743785.661074,290369.6610748768
829,14.3,0.0,9.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,81.0,71.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15987.0,285046.7460028325,49.708207659534125,0.0,0.0,149671.0,2.34326171875,2.353515625,2.47021484375,4388962304.0,4613242880.0,235356160.0,4351279104.0,73.1,17179869184.0,6841171968.0,2452209664.0,0.0,4.9708207659534125,5090.120464336294,9.941641531906823,533.0,1217328172.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,265581.0,178.3300979137421,1771743785.862248,290369.86224889755
830,4.8,0.0,0.0,9.1,4.5,4.3,0.0,0.0,0.0,0.0,72.7,95.2,3504.0,3504.0,702.0,16.7,83.3,0.0,1.4,15.3,15879.0,0.0,0.0,0.0,0.0,154111.0,2.34326171875,2.353515625,2.47021484375,4353933312.0,4576280576.0,233537536.0,4316086272.0,73.4,17179869184.0,6878887936.0,2524954624.0,0.0,4.596366569281313,0.0,4.596366569281313,533.0,1217328269.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263433.0,178.5476610660553,1771743786.079811,290370.07981204987
831,4.5,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,77.3,85.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15839.0,0.0,0.0,0.0,0.0,154111.0,2.34326171875,2.353515625,2.47021484375,4353933312.0,4575625216.0,232882176.0,4316086272.0,73.4,17179869184.0,6878887936.0,2524954624.0,0.0,0.0,0.0,0.0,533.0,1217328288.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263433.0,178.76478385925293,1771743786.296934,290370.2969338894
832,9.5,0.0,0.0,9.1,4.5,4.8,0.0,0.0,0.0,0.0,76.2,86.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,15829.0,0.0,0.0,0.0,0.0,153783.0,2.34326171875,2.353515625,2.47021484375,4353933312.0,4575625216.0,232882176.0,4316086272.0,73.4,17179869184.0,6878887936.0,2524954624.0,0.0,0.0,0.0,0.0,533.0,1217328295.0,1254096896.0,93.1,3939039903744.0,41323921408.0,18253611008.0,16999514112.0,263596.0,178.97677493095398,1771743786.508925,290370.5089249611
