idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
69,8.851485148514852,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
70,8.747524752475247,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
71,8.786069651741293,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
72,8.711442786069652,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
73,8.668316831683168,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,3.0
74,8.691542288557214,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
75,8.895,1000000.0,10.0,1.0,200.0,0.0,200000000.0,1.0,2.0
76,8.361386138613861,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
77,8.635467980295566,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
78,8.835820895522389,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
79,8.495049504950495,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
80,8.935323383084578,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
81,8.86,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
82,8.766169154228855,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
83,7.134328358208955,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
84,4.569306930693069,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,3.0
85,4.605,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,2.0
86,4.712871287128713,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
87,4.514851485148514,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
88,4.706467661691542,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
89,4.830845771144278,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
90,4.651741293532338,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
91,4.8159203980099505,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
92,5.00990099009901,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
93,4.582089552238806,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
94,4.895522388059701,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
95,4.741293532338308,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
96,4.628712871287129,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
97,4.785,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
98,4.731343283582089,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
99,4.544554455445544,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
100,4.72636815920398,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
101,4.455445544554456,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
102,4.890547263681592,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
103,4.757425742574258,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
104,4.791044776119403,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
105,4.626865671641791,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
106,4.71,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
107,5.08457711442786,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
108,4.905940594059406,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
109,4.751243781094527,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
110,4.502487562189055,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
111,4.712871287128713,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
112,4.648514851485149,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
113,4.7711442786069655,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
114,4.487562189054726,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
115,4.661691542288557,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
116,4.816831683168317,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
117,4.975247524752476,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,3.0
118,4.505,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
119,4.75,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
120,4.544117647058823,1000000.0,5.0,1.0,204.0,0.0,204000000.0,1.0,2.0
121,7.91044776119403,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
122,9.014851485148515,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
123,8.772277227722773,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
124,8.885572139303482,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
125,8.836633663366337,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
126,8.653465346534654,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
127,8.990099009900991,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
128,8.762376237623762,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
129,8.950248756218905,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
130,8.835820895522389,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
131,8.522388059701493,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
132,8.616915422885572,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
133,9.242574257425742,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
134,8.63,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
135,8.477611940298507,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
136,8.73134328358209,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
137,8.82089552238806,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
138,8.514851485148515,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
139,8.633663366336634,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
140,8.497512437810945,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
141,8.787128712871286,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
142,8.17412935323383,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
143,8.442786069651742,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
144,8.796019900497512,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
145,8.800995024875622,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
146,8.871287128712872,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
147,9.08457711442786,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
148,8.950495049504951,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,3.0
149,8.965174129353233,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
150,8.727722772277227,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
151,8.925742574257425,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
152,8.616915422885572,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
153,8.881188118811881,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
154,9.03960396039604,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
155,8.826732673267326,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
156,8.368159203980099,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
157,8.855721393034825,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
158,7.311881188118812,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
159,4.910891089108911,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
160,4.925742574257426,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
161,4.8606965174129355,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
162,4.845771144278607,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
163,4.707920792079208,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
164,4.841584158415841,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
165,4.69,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
166,4.646766169154229,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
167,4.773399014778325,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,2.0
168,4.802955665024631,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,2.0
169,4.611940298507463,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
170,5.221674876847291,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
171,4.646766169154229,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
172,4.910891089108911,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
173,4.8316831683168315,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
174,4.7227722772277225,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
175,4.830845771144278,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
176,4.875621890547263,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
177,4.885572139303482,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
178,4.625,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,1.0
179,4.688118811881188,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,3.0
180,4.601990049751244,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
181,4.796019900497512,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
182,4.6318407960199,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
183,4.797029702970297,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
184,4.621890547263682,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
185,5.237623762376238,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
186,4.5,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
187,4.82089552238806,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
188,4.925,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,2.0
189,4.762376237623762,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
190,4.628712871287129,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,3.0
191,4.683168316831683,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
192,4.768472906403941,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
193,5.355,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
194,4.689655172413793,1000000.0,6.0,1.0,203.0,0.0,203000000.0,1.0,2.0
195,4.840796019900497,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
196,8.104477611940299,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
197,8.866336633663366,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
198,8.522388059701493,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
199,8.495,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
200,8.558823529411764,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,2.0
201,8.465,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
202,8.94059405940594,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
203,8.661691542288557,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
204,8.621890547263682,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
205,8.751243781094526,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
206,8.597014925373134,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
207,8.886138613861386,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
208,8.676616915422885,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
209,8.378109452736318,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
210,8.592039800995025,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
211,8.747524752475247,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
212,8.905940594059405,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
213,8.554455445544555,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
214,8.398009950248756,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
215,8.821782178217822,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
216,8.800995024875622,1000000.0,11.0,1.0,201.0,0.0,201000000.0,1.0,2.0
217,8.485148514851485,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
218,8.605,1000000.0,11.0,1.0,200.0,0.0,200000000.0,1.0,3.0
219,8.766169154228855,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
220,8.751243781094526,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
221,8.58,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
222,8.900497512437811,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
223,8.490099009900991,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
224,8.658415841584159,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
225,8.891089108910892,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
226,8.52,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,1.0
227,8.805970149253731,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
228,8.768472906403941,1000000.0,11.0,1.0,203.0,0.0,203000000.0,1.0,2.0
229,8.832512315270936,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
230,8.980099502487562,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,2.0
231,8.48768472906404,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
232,8.767326732673267,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
233,7.455445544554456,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
234,4.836633663366337,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
235,4.980099502487562,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
236,4.603960396039604,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
237,4.676616915422885,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
238,4.323529411764706,1000000.0,5.0,1.0,204.0,0.0,204000000.0,1.0,2.0
239,4.666666666666667,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
240,4.646766169154229,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
241,4.487562189054726,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
242,4.7711442786069655,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
243,4.850746268656716,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
244,4.881188118811881,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
245,4.791044776119403,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
246,4.7711442786069655,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
247,4.772277227722772,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
248,4.880597014925373,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
249,4.341584158415841,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
250,4.698019801980198,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
251,4.645,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
252,4.701492537313433,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
253,4.915841584158416,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
254,4.557213930348259,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
255,4.6716417910447765,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
256,4.791044776119403,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
257,4.688118811881188,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
258,4.841584158415841,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
259,4.900497512437811,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
260,4.477611940298507,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
261,4.72636815920398,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
262,4.835820895522388,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
263,4.91044776119403,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
264,4.727722772277228,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
265,4.891089108910891,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
266,4.616915422885572,1000000.0,5.0,1.0,201.0,0.0,201000000.0,1.0,2.0
267,4.7772277227722775,1000000.0,6.0,1.0,202.0,0.0,202000000.0,1.0,2.0
268,4.935323383084577,1000000.0,8.0,1.0,201.0,0.0,201000000.0,1.0,2.0
269,4.536945812807882,1000000.0,7.0,1.0,203.0,0.0,203000000.0,1.0,2.0
270,4.71,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
271,8.135,1000000.0,9.0,1.0,200.0,0.0,200000000.0,1.0,2.0
272,8.782178217821782,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,2.0
273,8.850746268656716,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
274,8.768472906403941,1000000.0,9.0,1.0,203.0,0.0,203000000.0,1.0,2.0
275,8.445544554455445,1000000.0,9.0,1.0,202.0,0.0,202000000.0,1.0,2.0
276,8.606965174129353,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
